CE12	AFA20001208.0000.0023-CE1
RM20	AFA20001208.0000.0023-R16-1
RM9	AFA20001208.0000.0023-R17-1
RM14	AFA20001208.0000.0023-R18-1
RM21	AFA20001208.0000.0023-R19-1
V12	AFA20001208.0000.0023-EV1
V1	AFA20001208.0000.0023-EV2
V2	AFA20001208.0000.0023-EV3
V4	AFA20001208.0000.0023-EV4
V5	AFA20001208.0000.0023-EV5
V6	AFA20001208.0000.0023-EV6
V7	AFA20001208.0000.0023-EV7
V8	AFA20001208.0000.0023-EV8
V9	AFA20001208.0000.0023-EV9
V10	AFA20001208.0000.0023-EV10
V13	AFA20001208.0000.0023-EV11
V11	AFA20001208.0000.0023-EV12
VM12	AFA20001208.0000.0023-EV1-1
VM13	AFA20001208.0000.0023-EV11-1
VM1	AFA20001208.0000.0023-EV2-1
VM2	AFA20001208.0000.0023-EV3-1
VM4	AFA20001208.0000.0023-EV4-1
VM5	AFA20001208.0000.0023-EV5-1
VM6	AFA20001208.0000.0023-EV6-1
VM7	AFA20001208.0000.0023-EV7-1
VM8	AFA20001208.0000.0023-EV8-1
VM9	AFA20001208.0000.0023-EV9-1
VM10	AFA20001208.0000.0023-EV10-1
VM11	AFA20001208.0000.0023-EV12-1
Q8	AFA20001208.0000.0023-T1
Q1	AFA20001208.0000.0023-T2
Q10	AFA20001208.0000.0023-T3
Q11	AFA20001208.0000.0023-T4
Q2	AFA20001208.0000.0023-T5
Q3	AFA20001208.0000.0023-T6
Q5	AFA20001208.0000.0023-T7
Q6	AFA20001208.0000.0023-T8
Q7	AFA20001208.0000.0023-T9
