CE10	AFA20001030.1000.0093-CE1
EM47	AFA20001030.1000.0093-E29-39
EM48	AFA20001030.1000.0093-E12-40
EM49	AFA20001030.1000.0093-E18-41
EM50	AFA20001030.1000.0093-E29-42
EM51	AFA20001030.1000.0093-E19-43
EM52	AFA20001030.1000.0093-E29-44
EM54	AFA20001030.1000.0093-E27-45
EM55	AFA20001030.1000.0093-E27-46
EM56	AFA20001030.1000.0093-E29-47
EM57	AFA20001030.1000.0093-E19-48
EM59	AFA20001030.1000.0093-E9-49
EM61	AFA20001030.1000.0093-E27-50
EM1	AFA20001030.1000.0093-E24-51
EM60	AFA20001030.1000.0093-E27-52
EM62	AFA20001030.1000.0093-E29-53
EM64	AFA20001030.1000.0093-E27-54
EM63	AFA20001030.1000.0093-E27-55
EM65	AFA20001030.1000.0093-E29-56
EM66	AFA20001030.1000.0093-E20-57
EM67	AFA20001030.1000.0093-E29-58
EM69	AFA20001030.1000.0093-E29-59
EM70	AFA20001030.1000.0093-E21-60
EM71	AFA20001030.1000.0093-E22-61
EM72	AFA20001030.1000.0093-E29-62
EM75	AFA20001030.1000.0093-E23-63
EM2	AFA20001030.1000.0093-E25-64
EM3	AFA20001030.1000.0093-E26-65
EM5	AFA20001030.1000.0093-E27-66
EM6	AFA20001030.1000.0093-E28-67
EM4	AFA20001030.1000.0093-E27-68
EM24	AFA20001030.1000.0093-E30-69
EM7	AFA20001030.1000.0093-E25-70
EM20	AFA20001030.1000.0093-E25-71
EM19	AFA20001030.1000.0093-E25-72
EM53	AFA20001030.1000.0093-E27-73
R1	AFA20001030.1000.0093-R1
R2	AFA20001030.1000.0093-R2
R3	AFA20001030.1000.0093-R3
R6	AFA20001030.1000.0093-R4
R8	AFA20001030.1000.0093-R5
R9	AFA20001030.1000.0093-R6
R5	AFA20001030.1000.0093-R7
RM1	AFA20001030.1000.0093-R2-1
RM3	AFA20001030.1000.0093-R3-1
RM6	AFA20001030.1000.0093-R4-1
RM8	AFA20001030.1000.0093-R5-1
RM9	AFA20001030.1000.0093-R4-2
RM5	AFA20001030.1000.0093-R7-1
RM2	AFA20001030.1000.0093-R1-1
V1	AFA20001030.1000.0093-EV1
V3	AFA20001030.1000.0093-EV2
V5	AFA20001030.1000.0093-EV3
V6	AFA20001030.1000.0093-EV4
V8	AFA20001030.1000.0093-EV5
V9	AFA20001030.1000.0093-EV6
V2	AFA20001030.1000.0093-EV7
V4	AFA20001030.1000.0093-EV8
V7	AFA20001030.1000.0093-EV9
VM1	AFA20001030.1000.0093-EV1-1
VM3	AFA20001030.1000.0093-EV2-1
VM5	AFA20001030.1000.0093-EV3-1
VM6	AFA20001030.1000.0093-EV4-1
VM8	AFA20001030.1000.0093-EV5-1
VM9	AFA20001030.1000.0093-EV6-1
VM2	AFA20001030.1000.0093-EV7-1
VM4	AFA20001030.1000.0093-EV8-1
VM7	AFA20001030.1000.0093-EV9-1
Q5	AFA20001030.1000.0093-T1
Q18	AFA20001030.1000.0093-V1
Q2	AFA20001030.1000.0093-T2
Q3	AFA20001030.1000.0093-T3
Q4	AFA20001030.1000.0093-T4
Q7	AFA20001030.1000.0093-T5
Q13	AFA20001030.1000.0093-T6
Q15	AFA20001030.1000.0093-T7
Q17	AFA20001030.1000.0093-T8
Q1	AFA20001030.1000.0093-T9
Q8	AFA20001030.1000.0093-V2
Q9	AFA20001030.1000.0093-V3
Q11	AFA20001030.1000.0093-V4
Q12	AFA20001030.1000.0093-V5
Q14	AFA20001030.1000.0093-V6
Q16	AFA20001030.1000.0093-V7
Q6	AFA20001030.1000.0093-V8
Q10	AFA20001030.1000.0093-V9
QM8	AFA20001030.1000.0093-V2-1
QM18	AFA20001030.1000.0093-V1-1
QM9	AFA20001030.1000.0093-V3-1
QM11	AFA20001030.1000.0093-V4-1
QM12	AFA20001030.1000.0093-V5-1
QM14	AFA20001030.1000.0093-V6-1
QM16	AFA20001030.1000.0093-V7-1
QM6	AFA20001030.1000.0093-V8-1
QM10	AFA20001030.1000.0093-V9-1
