CE11	AFA20001019.1400.0110-CE1
EM42	AFA20001019.1400.0110-E1-18
EM43	AFA20001019.1400.0110-E1-19
EM44	AFA20001019.1400.0110-E1-20
EM60	AFA20001019.1400.0110-E26-21
EM46	AFA20001019.1400.0110-E13-22
EM47	AFA20001019.1400.0110-E14-23
EM34	AFA20001019.1400.0110-E15-24
EM27	AFA20001019.1400.0110-E16-25
EM45	AFA20001019.1400.0110-E17-26
EM49	AFA20001019.1400.0110-E18-27
EM50	AFA20001019.1400.0110-E32-28
EM51	AFA20001019.1400.0110-E19-29
EM52	AFA20001019.1400.0110-E20-30
EM53	AFA20001019.1400.0110-E32-31
EM54	AFA20001019.1400.0110-E21-32
EM55	AFA20001019.1400.0110-E22-33
EM56	AFA20001019.1400.0110-E23-34
EM57	AFA20001019.1400.0110-E1-35
EM58	AFA20001019.1400.0110-E25-36
EM59	AFA20001019.1400.0110-E1-37
EM21	AFA20001019.1400.0110-E31-38
EM61	AFA20001019.1400.0110-E27-39
EM63	AFA20001019.1400.0110-E28-40
EM64	AFA20001019.1400.0110-E32-41
EM23	AFA20001019.1400.0110-E31-42
EM65	AFA20001019.1400.0110-E5-43
EM24	AFA20001019.1400.0110-E31-44
EM17	AFA20001019.1400.0110-E6-45
EM62	AFA20001019.1400.0110-E29-46
EM66	AFA20001019.1400.0110-E6-47
EM67	AFA20001019.1400.0110-E1-48
EM2	AFA20001019.1400.0110-E30-49
EM3	AFA20001019.1400.0110-E31-50
EM4	AFA20001019.1400.0110-E31-51
EM6	AFA20001019.1400.0110-E33-52
EM7	AFA20001019.1400.0110-E34-53
EM8	AFA20001019.1400.0110-E35-54
EM9	AFA20001019.1400.0110-E32-55
EM10	AFA20001019.1400.0110-E36-56
EM11	AFA20001019.1400.0110-E37-57
EM12	AFA20001019.1400.0110-E38-58
EM14	AFA20001019.1400.0110-E39-59
EM13	AFA20001019.1400.0110-E40-60
EM48	AFA20001019.1400.0110-E10-61
EM16	AFA20001019.1400.0110-E41-62
EM18	AFA20001019.1400.0110-E42-63
R7	AFA20001019.1400.0110-R1
R2	AFA20001019.1400.0110-R2
R3	AFA20001019.1400.0110-R3
R4	AFA20001019.1400.0110-R4
R5	AFA20001019.1400.0110-R5
R6	AFA20001019.1400.0110-R6
R8	AFA20001019.1400.0110-R7
R9	AFA20001019.1400.0110-R8
R1	AFA20001019.1400.0110-R9
RM7	AFA20001019.1400.0110-R1-1
RM2	AFA20001019.1400.0110-R2-1
RM3	AFA20001019.1400.0110-R3-1
RM4	AFA20001019.1400.0110-R4-1
RM5	AFA20001019.1400.0110-R5-1
RM6	AFA20001019.1400.0110-R6-1
RM8	AFA20001019.1400.0110-R7-1
RM9	AFA20001019.1400.0110-R8-1
RM1	AFA20001019.1400.0110-R9-1
V1	AFA20001019.1400.0110-EV1
V3	AFA20001019.1400.0110-EV2
VM1	AFA20001019.1400.0110-EV1-1
VM3	AFA20001019.1400.0110-EV2-1
Q3	AFA20001019.1400.0110-T1
Q14	AFA20001019.1400.0110-T2
Q8	AFA20001019.1400.0110-T3
Q9	AFA20001019.1400.0110-T4
Q15	AFA20001019.1400.0110-T5
Q16	AFA20001019.1400.0110-T6
Q2	AFA20001019.1400.0110-T7
Q4	AFA20001019.1400.0110-T8
Q6	AFA20001019.1400.0110-V1
Q7	AFA20001019.1400.0110-T9
Q12	AFA20001019.1400.0110-T10
Q13	AFA20001019.1400.0110-T11
Q1	AFA20001019.1400.0110-T12
QM6	AFA20001019.1400.0110-V1-1
