CE11	AFA20001229.1000.0032-CE1
EM50	AFA20001229.1000.0032-E55-34
EM51	AFA20001229.1000.0032-E55-35
EM53	AFA20001229.1000.0032-E12-36
EM54	AFA20001229.1000.0032-E12-37
EM55	AFA20001229.1000.0032-E53-38
EM56	AFA20001229.1000.0032-E12-39
EM57	AFA20001229.1000.0032-E60-40
EM63	AFA20001229.1000.0032-E52-41
EM105	AFA20001229.1000.0032-E61-42
EM64	AFA20001229.1000.0032-E52-43
EM65	AFA20001229.1000.0032-E52-44
EM66	AFA20001229.1000.0032-E52-45
EM68	AFA20001229.1000.0032-E52-46
EM58	AFA20001229.1000.0032-E13-47
EM59	AFA20001229.1000.0032-E13-48
EM60	AFA20001229.1000.0032-E53-49
EM62	AFA20001229.1000.0032-E15-50
EM61	AFA20001229.1000.0032-E15-51
EM107	AFA20001229.1000.0032-E61-52
EM70	AFA20001229.1000.0032-E17-53
EM134	AFA20001229.1000.0032-E18-54
EM135	AFA20001229.1000.0032-E16-55
EM72	AFA20001229.1000.0032-E47-56
EM74	AFA20001229.1000.0032-E9-57
EM108	AFA20001229.1000.0032-E61-58
EM73	AFA20001229.1000.0032-E9-59
EM132	AFA20001229.1000.0032-E16-60
EM41	AFA20001229.1000.0032-E19-61
EM42	AFA20001229.1000.0032-E9-62
EM52	AFA20001229.1000.0032-E20-63
EM69	AFA20001229.1000.0032-E47-64
EM71	AFA20001229.1000.0032-E47-65
EM75	AFA20001229.1000.0032-E9-66
EM76	AFA20001229.1000.0032-E21-67
EM136	AFA20001229.1000.0032-E22-68
EM137	AFA20001229.1000.0032-E24-69
EM138	AFA20001229.1000.0032-E23-70
EM139	AFA20001229.1000.0032-E51-71
EM130	AFA20001229.1000.0032-E47-72
EM131	AFA20001229.1000.0032-E47-73
EM78	AFA20001229.1000.0032-E9-74
EM79	AFA20001229.1000.0032-E25-75
EM80	AFA20001229.1000.0032-E12-76
EM81	AFA20001229.1000.0032-E55-77
EM83	AFA20001229.1000.0032-E55-78
EM82	AFA20001229.1000.0032-E26-79
EM85	AFA20001229.1000.0032-E55-80
EM86	AFA20001229.1000.0032-E55-81
EM87	AFA20001229.1000.0032-E55-82
EM88	AFA20001229.1000.0032-E55-83
EM109	AFA20001229.1000.0032-E61-84
EM90	AFA20001229.1000.0032-E27-85
EM91	AFA20001229.1000.0032-E28-86
EM92	AFA20001229.1000.0032-E29-87
EM93	AFA20001229.1000.0032-E55-88
EM94	AFA20001229.1000.0032-E55-89
EM95	AFA20001229.1000.0032-E55-90
EM96	AFA20001229.1000.0032-E55-91
EM100	AFA20001229.1000.0032-E55-92
EM97	AFA20001229.1000.0032-E31-93
EM98	AFA20001229.1000.0032-E53-94
EM99	AFA20001229.1000.0032-E53-95
EM77	AFA20001229.1000.0032-E9-96
EM33	AFA20001229.1000.0032-E53-97
EM110	AFA20001229.1000.0032-E32-98
EM112	AFA20001229.1000.0032-E33-99
EM106	AFA20001229.1000.0032-E56-100
EM113	AFA20001229.1000.0032-E52-101
EM114	AFA20001229.1000.0032-E52-102
EM115	AFA20001229.1000.0032-E52-103
EM116	AFA20001229.1000.0032-E53-104
EM117	AFA20001229.1000.0032-E34-105
EM118	AFA20001229.1000.0032-E52-106
EM119	AFA20001229.1000.0032-E53-107
EM121	AFA20001229.1000.0032-E53-108
EM120	AFA20001229.1000.0032-E35-109
EM122	AFA20001229.1000.0032-E36-110
EM123	AFA20001229.1000.0032-E36-111
EM125	AFA20001229.1000.0032-E37-112
EM126	AFA20001229.1000.0032-E36-113
EM127	AFA20001229.1000.0032-E38-114
EM124	AFA20001229.1000.0032-E53-115
EM141	AFA20001229.1000.0032-E16-116
EM142	AFA20001229.1000.0032-E16-117
EM143	AFA20001229.1000.0032-E16-118
EM144	AFA20001229.1000.0032-E16-119
EM145	AFA20001229.1000.0032-E16-120
EM146	AFA20001229.1000.0032-E16-121
EM147	AFA20001229.1000.0032-E16-122
EM148	AFA20001229.1000.0032-E16-123
EM162	AFA20001229.1000.0032-E16-124
EM182	AFA20001229.1000.0032-E16-125
EM183	AFA20001229.1000.0032-E53-126
EM184	AFA20001229.1000.0032-E35-127
EM187	AFA20001229.1000.0032-E39-128
EM188	AFA20001229.1000.0032-E39-129
EM189	AFA20001229.1000.0032-E52-130
EM185	AFA20001229.1000.0032-E53-131
EM186	AFA20001229.1000.0032-E53-132
EM158	AFA20001229.1000.0032-E53-133
EM159	AFA20001229.1000.0032-E53-134
EM161	AFA20001229.1000.0032-E53-135
EM160	AFA20001229.1000.0032-E35-136
EM163	AFA20001229.1000.0032-E40-137
EM164	AFA20001229.1000.0032-E40-138
EM175	AFA20001229.1000.0032-E30-139
EM149	AFA20001229.1000.0032-E55-140
EM150	AFA20001229.1000.0032-E55-141
EM151	AFA20001229.1000.0032-E55-142
EM152	AFA20001229.1000.0032-E55-143
EM153	AFA20001229.1000.0032-E55-144
EM154	AFA20001229.1000.0032-E41-145
EM155	AFA20001229.1000.0032-E42-146
EM156	AFA20001229.1000.0032-E42-147
EM165	AFA20001229.1000.0032-E43-148
EM166	AFA20001229.1000.0032-E44-149
EM167	AFA20001229.1000.0032-E44-150
EM168	AFA20001229.1000.0032-E44-151
EM169	AFA20001229.1000.0032-E44-152
EM170	AFA20001229.1000.0032-E44-153
EM171	AFA20001229.1000.0032-E44-154
EM172	AFA20001229.1000.0032-E44-155
EM173	AFA20001229.1000.0032-E44-156
EM174	AFA20001229.1000.0032-E44-157
EM177	AFA20001229.1000.0032-E45-158
EM176	AFA20001229.1000.0032-E45-159
EM178	AFA20001229.1000.0032-E46-160
EM179	AFA20001229.1000.0032-E45-161
EM180	AFA20001229.1000.0032-E45-162
EM181	AFA20001229.1000.0032-E45-163
EM67	AFA20001229.1000.0032-E47-164
EM129	AFA20001229.1000.0032-E49-165
EM84	AFA20001229.1000.0032-E9-166
EM102	AFA20001229.1000.0032-E53-167
EM128	AFA20001229.1000.0032-E49-168
EM140	AFA20001229.1000.0032-E16-169
EM157	AFA20001229.1000.0032-E53-170
EM89	AFA20001229.1000.0032-E55-171
EM1	AFA20001229.1000.0032-E50-172
EM2	AFA20001229.1000.0032-E51-173
EM14	AFA20001229.1000.0032-E60-174
EM111	AFA20001229.1000.0032-E32-175
EM101	AFA20001229.1000.0032-E61-176
EM4	AFA20001229.1000.0032-E52-177
EM6	AFA20001229.1000.0032-E53-178
EM5	AFA20001229.1000.0032-E54-179
EM7	AFA20001229.1000.0032-E55-180
EM8	AFA20001229.1000.0032-E57-181
EM9	AFA20001229.1000.0032-E53-182
EM10	AFA20001229.1000.0032-E55-183
EM11	AFA20001229.1000.0032-E58-184
EM12	AFA20001229.1000.0032-E59-185
EM13	AFA20001229.1000.0032-E60-186
EM17	AFA20001229.1000.0032-E53-187
EM15	AFA20001229.1000.0032-E60-188
EM16	AFA20001229.1000.0032-E1-189
R4	AFA20001229.1000.0032-R1
R5	AFA20001229.1000.0032-R2
R6	AFA20001229.1000.0032-R3
R2	AFA20001229.1000.0032-R4
R3	AFA20001229.1000.0032-R5
R7	AFA20001229.1000.0032-R6
R8	AFA20001229.1000.0032-R7
R9	AFA20001229.1000.0032-R8
R11	AFA20001229.1000.0032-R9
R12	AFA20001229.1000.0032-R10
R13	AFA20001229.1000.0032-R11
R14	AFA20001229.1000.0032-R12
R15	AFA20001229.1000.0032-R13
R16	AFA20001229.1000.0032-R14
R17	AFA20001229.1000.0032-R15
R1	AFA20001229.1000.0032-R16
R10	AFA20001229.1000.0032-R17
RM4	AFA20001229.1000.0032-R1-1
RM5	AFA20001229.1000.0032-R2-1
RM6	AFA20001229.1000.0032-R3-1
RM2	AFA20001229.1000.0032-R4-1
RM7	AFA20001229.1000.0032-R6-1
RM3	AFA20001229.1000.0032-R5-1
RM15	AFA20001229.1000.0032-R13-1
RM8	AFA20001229.1000.0032-R7-1
RM9	AFA20001229.1000.0032-R8-1
RM11	AFA20001229.1000.0032-R9-1
RM12	AFA20001229.1000.0032-R10-1
RM13	AFA20001229.1000.0032-R11-1
RM14	AFA20001229.1000.0032-R12-1
RM16	AFA20001229.1000.0032-R14-1
RM17	AFA20001229.1000.0032-R15-1
RM1	AFA20001229.1000.0032-R16-1
RM10	AFA20001229.1000.0032-R17-1
V11	AFA20001229.1000.0032-EV1
V1	AFA20001229.1000.0032-EV2
V2	AFA20001229.1000.0032-EV3
V5	AFA20001229.1000.0032-EV4
V3	AFA20001229.1000.0032-EV5
V6	AFA20001229.1000.0032-EV6
V4	AFA20001229.1000.0032-EV7
V7	AFA20001229.1000.0032-EV8
V9	AFA20001229.1000.0032-EV9
V10	AFA20001229.1000.0032-EV10
VM12	AFA20001229.1000.0032-EV1-1
VM5	AFA20001229.1000.0032-EV4-1
VM1	AFA20001229.1000.0032-EV2-1
VM2	AFA20001229.1000.0032-EV3-1
VM3	AFA20001229.1000.0032-EV5-1
VM6	AFA20001229.1000.0032-EV6-1
VM4	AFA20001229.1000.0032-EV7-1
VM8	AFA20001229.1000.0032-EV8-1
VM10	AFA20001229.1000.0032-EV9-1
VM11	AFA20001229.1000.0032-EV10-1
Q7	AFA20001229.1000.0032-T1
Q1	AFA20001229.1000.0032-T2
Q2	AFA20001229.1000.0032-T3
Q5	AFA20001229.1000.0032-T4
Q4	AFA20001229.1000.0032-T5
Q6	AFA20001229.1000.0032-T6
Q3	AFA20001229.1000.0032-T7
