CE10	AFA20001210.0000.0006-CE1
EM42	AFA20001210.0000.0006-E20-28
EM47	AFA20001210.0000.0006-E20-29
EM50	AFA20001210.0000.0006-E20-30
EM43	AFA20001210.0000.0006-E3-31
EM44	AFA20001210.0000.0006-E6-32
EM87	AFA20001210.0000.0006-E7-33
EM88	AFA20001210.0000.0006-E7-34
EM48	AFA20001210.0000.0006-E7-35
EM45	AFA20001210.0000.0006-E7-36
EM70	AFA20001210.0000.0006-E15-37
EM51	AFA20001210.0000.0006-E25-38
EM52	AFA20001210.0000.0006-E20-39
EM41	AFA20001210.0000.0006-E20-40
EM53	AFA20001210.0000.0006-E8-41
EM54	AFA20001210.0000.0006-E23-42
EM55	AFA20001210.0000.0006-E8-43
EM56	AFA20001210.0000.0006-E9-44
EM7	AFA20001210.0000.0006-E10-45
EM58	AFA20001210.0000.0006-E20-46
EM86	AFA20001210.0000.0006-E9-47
EM63	AFA20001210.0000.0006-E13-48
EM62	AFA20001210.0000.0006-E23-49
EM64	AFA20001210.0000.0006-E14-50
EM65	AFA20001210.0000.0006-E14-51
EM66	AFA20001210.0000.0006-E20-52
EM67	AFA20001210.0000.0006-E14-53
EM69	AFA20001210.0000.0006-E15-54
EM68	AFA20001210.0000.0006-E15-55
EM71	AFA20001210.0000.0006-E23-56
EM72	AFA20001210.0000.0006-E14-57
EM73	AFA20001210.0000.0006-E23-58
EM74	AFA20001210.0000.0006-E20-59
EM75	AFA20001210.0000.0006-E14-60
EM76	AFA20001210.0000.0006-E7-61
EM77	AFA20001210.0000.0006-E7-62
EM78	AFA20001210.0000.0006-E7-63
EM79	AFA20001210.0000.0006-E16-64
EM80	AFA20001210.0000.0006-E23-65
EM81	AFA20001210.0000.0006-E23-66
EM82	AFA20001210.0000.0006-E23-67
EM83	AFA20001210.0000.0006-E20-68
EM6	AFA20001210.0000.0006-E17-69
EM84	AFA20001210.0000.0006-E18-70
EM2	AFA20001210.0000.0006-E19-71
EM3	AFA20001210.0000.0006-E20-72
EM4	AFA20001210.0000.0006-E20-73
EM5	AFA20001210.0000.0006-E20-74
EM8	AFA20001210.0000.0006-E21-75
EM9	AFA20001210.0000.0006-E20-76
EM10	AFA20001210.0000.0006-E22-77
EM11	AFA20001210.0000.0006-E20-78
EM12	AFA20001210.0000.0006-E23-79
EM13	AFA20001210.0000.0006-E3-80
EM85	AFA20001210.0000.0006-E9-81
EM14	AFA20001210.0000.0006-E24-82
EM15	AFA20001210.0000.0006-E20-83
EM16	AFA20001210.0000.0006-E24-84
EM18	AFA20001210.0000.0006-E25-85
R7	AFA20001210.0000.0006-R1
R12	AFA20001210.0000.0006-R2
R14	AFA20001210.0000.0006-R3
R13	AFA20001210.0000.0006-R4
R15	AFA20001210.0000.0006-R5
R16	AFA20001210.0000.0006-R6
R1	AFA20001210.0000.0006-R7
R2	AFA20001210.0000.0006-R8
R5	AFA20001210.0000.0006-R9
R8	AFA20001210.0000.0006-R10
R10	AFA20001210.0000.0006-R11
R17	AFA20001210.0000.0006-R12
R18	AFA20001210.0000.0006-R13
R19	AFA20001210.0000.0006-R14
RM7	AFA20001210.0000.0006-R1-1
RM12	AFA20001210.0000.0006-R2-1
RM14	AFA20001210.0000.0006-R3-1
RM13	AFA20001210.0000.0006-R4-1
RM15	AFA20001210.0000.0006-R5-1
RM16	AFA20001210.0000.0006-R6-1
RM1	AFA20001210.0000.0006-R7-1
RM2	AFA20001210.0000.0006-R8-1
RM6	AFA20001210.0000.0006-R9-1
RM8	AFA20001210.0000.0006-R10-1
RM17	AFA20001210.0000.0006-R12-1
RM10	AFA20001210.0000.0006-R11-1
RM18	AFA20001210.0000.0006-R13-1
RM19	AFA20001210.0000.0006-R14-1
V1	AFA20001210.0000.0006-EV1
V5	AFA20001210.0000.0006-EV2
V2	AFA20001210.0000.0006-EV3
V3	AFA20001210.0000.0006-EV4
V4	AFA20001210.0000.0006-EV5
V6	AFA20001210.0000.0006-EV6
VM1	AFA20001210.0000.0006-EV1-1
VM5	AFA20001210.0000.0006-EV2-1
VM2	AFA20001210.0000.0006-EV3-1
VM3	AFA20001210.0000.0006-EV4-1
VM4	AFA20001210.0000.0006-EV5-1
VM6	AFA20001210.0000.0006-EV6-1
Q6	AFA20001210.0000.0006-T1
Q1	AFA20001210.0000.0006-T2
Q2	AFA20001210.0000.0006-T3
Q3	AFA20001210.0000.0006-T4
Q4	AFA20001210.0000.0006-T5
Q5	AFA20001210.0000.0006-T6
