CE12	AFA20001211.1000.0033-CE1
EM21	AFA20001211.1000.0033-E1-2
EM22	AFA20001211.1000.0033-E2-3
EM23	AFA20001211.1000.0033-E3-4
EM24	AFA20001211.1000.0033-E22-5
EM25	AFA20001211.1000.0033-E22-6
EM26	AFA20001211.1000.0033-E4-7
EM27	AFA20001211.1000.0033-E5-8
EM28	AFA20001211.1000.0033-E22-9
EM59	AFA20001211.1000.0033-E4-10
EM30	AFA20001211.1000.0033-E6-11
EM31	AFA20001211.1000.0033-E7-12
EM32	AFA20001211.1000.0033-E8-13
EM33	AFA20001211.1000.0033-E9-14
EM34	AFA20001211.1000.0033-E21-15
EM36	AFA20001211.1000.0033-E27-16
EM37	AFA20001211.1000.0033-E24-17
EM39	AFA20001211.1000.0033-E27-18
EM40	AFA20001211.1000.0033-E27-19
EM38	AFA20001211.1000.0033-E27-20
EM41	AFA20001211.1000.0033-E4-21
EM43	AFA20001211.1000.0033-E10-22
EM44	AFA20001211.1000.0033-E27-23
EM19	AFA20001211.1000.0033-E22-24
EM42	AFA20001211.1000.0033-E27-25
EM45	AFA20001211.1000.0033-E11-26
EM46	AFA20001211.1000.0033-E12-27
EM47	AFA20001211.1000.0033-E13-28
EM48	AFA20001211.1000.0033-E24-29
EM49	AFA20001211.1000.0033-E14-30
EM50	AFA20001211.1000.0033-E15-31
EM52	AFA20001211.1000.0033-E27-32
EM53	AFA20001211.1000.0033-E24-33
EM54	AFA20001211.1000.0033-E4-34
EM55	AFA20001211.1000.0033-E16-35
EM2	AFA20001211.1000.0033-E18-36
EM56	AFA20001211.1000.0033-E23-37
EM3	AFA20001211.1000.0033-E19-38
EM5	AFA20001211.1000.0033-E20-39
EM6	AFA20001211.1000.0033-E21-40
EM7	AFA20001211.1000.0033-E22-41
EM57	AFA20001211.1000.0033-E23-42
EM9	AFA20001211.1000.0033-E25-43
EM10	AFA20001211.1000.0033-E23-44
EM11	AFA20001211.1000.0033-E23-45
EM12	AFA20001211.1000.0033-E22-46
EM13	AFA20001211.1000.0033-E26-47
EM14	AFA20001211.1000.0033-E22-48
EM15	AFA20001211.1000.0033-E27-49
EM16	AFA20001211.1000.0033-E22-50
EM17	AFA20001211.1000.0033-E22-51
EM18	AFA20001211.1000.0033-E22-52
EM58	AFA20001211.1000.0033-E4-53
R15	AFA20001211.1000.0033-R1
R16	AFA20001211.1000.0033-R2
R1	AFA20001211.1000.0033-R3
R17	AFA20001211.1000.0033-R4
R6	AFA20001211.1000.0033-R5
R7	AFA20001211.1000.0033-R6
R10	AFA20001211.1000.0033-R7
R11	AFA20001211.1000.0033-R8
R5	AFA20001211.1000.0033-R9
RM15	AFA20001211.1000.0033-R1-1
RM16	AFA20001211.1000.0033-R2-1
RM1	AFA20001211.1000.0033-R3-1
RM17	AFA20001211.1000.0033-R4-1
RM6	AFA20001211.1000.0033-R5-1
RM7	AFA20001211.1000.0033-R6-1
RM10	AFA20001211.1000.0033-R7-1
RM11	AFA20001211.1000.0033-R8-1
RM5	AFA20001211.1000.0033-R9-1
V1	AFA20001211.1000.0033-EV1
V2	AFA20001211.1000.0033-EV2
V3	AFA20001211.1000.0033-EV3
V4	AFA20001211.1000.0033-EV4
V5	AFA20001211.1000.0033-EV5
V6	AFA20001211.1000.0033-EV6
VM1	AFA20001211.1000.0033-EV1-1
VM2	AFA20001211.1000.0033-EV2-1
VM3	AFA20001211.1000.0033-EV3-1
VM4	AFA20001211.1000.0033-EV4-1
VM5	AFA20001211.1000.0033-EV5-1
VM6	AFA20001211.1000.0033-EV6-1
Q1	AFA20001211.1000.0033-T1
Q2	AFA20001211.1000.0033-T2
Q3	AFA20001211.1000.0033-T3
Q4	AFA20001211.1000.0033-T4
Q5	AFA20001211.1000.0033-T5
