CE11	AFA20001212.1400.0090-CE1
V5	AFA20001212.1400.0090-EV5
VM1	AFA20001212.1400.0090-EV1-1
VM2	AFA20001212.1400.0090-EV2-1
VM3	AFA20001212.1400.0090-EV3-1
VM4	AFA20001212.1400.0090-EV4-1
VM5	AFA20001212.1400.0090-EV5-1
Q1	AFA20001212.1400.0090-T1
Q2	AFA20001212.1400.0090-T2
Q3	AFA20001212.1400.0090-T3
Q4	AFA20001212.1400.0090-T4
