CE13	AFA20001208.1000.0028-CE1
EM58	AFA20001208.1000.0028-E14-28
EM59	AFA20001208.1000.0028-E14-29
EM66	AFA20001208.1000.0028-E19-30
EM5	AFA20001208.1000.0028-E16-31
EM16	AFA20001208.1000.0028-E16-32
EM20	AFA20001208.1000.0028-E24-33
EM14	AFA20001208.1000.0028-E30-34
EM37	AFA20001208.1000.0028-E8-35
EM43	AFA20001208.1000.0028-E17-36
EM46	AFA20001208.1000.0028-E18-37
EM55	AFA20001208.1000.0028-E20-38
EM56	AFA20001208.1000.0028-E21-39
EM24	AFA20001208.1000.0028-E30-40
EM10	AFA20001208.1000.0028-E3-41
EM31	AFA20001208.1000.0028-E3-42
EM60	AFA20001208.1000.0028-E2-43
EM13	AFA20001208.1000.0028-E7-44
EM38	AFA20001208.1000.0028-E29-45
EM61	AFA20001208.1000.0028-E18-46
EM11	AFA20001208.1000.0028-E8-47
EM2	AFA20001208.1000.0028-E23-48
EM51	AFA20001208.1000.0028-E6-49
EM52	AFA20001208.1000.0028-E22-50
EM3	AFA20001208.1000.0028-E24-51
EM4	AFA20001208.1000.0028-E24-52
EM6	AFA20001208.1000.0028-E24-53
EM7	AFA20001208.1000.0028-E25-54
EM8	AFA20001208.1000.0028-E27-55
EM9	AFA20001208.1000.0028-E28-56
EM12	AFA20001208.1000.0028-E29-57
EM33	AFA20001208.1000.0028-E3-58
EM15	AFA20001208.1000.0028-E24-59
EM17	AFA20001208.1000.0028-E24-60
EM19	AFA20001208.1000.0028-E24-61
R18	AFA20001208.1000.0028-R1
R5	AFA20001208.1000.0028-R2
R17	AFA20001208.1000.0028-R3
R8	AFA20001208.1000.0028-R4
R6	AFA20001208.1000.0028-R5
R12	AFA20001208.1000.0028-R6
R1	AFA20001208.1000.0028-R7
R9	AFA20001208.1000.0028-R8
R3	AFA20001208.1000.0028-R9
R7	AFA20001208.1000.0028-R10
RM5	AFA20001208.1000.0028-R2-1
RM17	AFA20001208.1000.0028-R3-1
RM8	AFA20001208.1000.0028-R4-1
RM6	AFA20001208.1000.0028-R5-1
RM11	AFA20001208.1000.0028-R6-1
RM1	AFA20001208.1000.0028-R7-1
RM9	AFA20001208.1000.0028-R8-1
RM18	AFA20001208.1000.0028-R1-1
RM3	AFA20001208.1000.0028-R9-1
RM7	AFA20001208.1000.0028-R9-2
V1	AFA20001208.1000.0028-EV1
V4	AFA20001208.1000.0028-EV2
V9	AFA20001208.1000.0028-EV3
V11	AFA20001208.1000.0028-EV4
V2	AFA20001208.1000.0028-EV5
V3	AFA20001208.1000.0028-EV6
V5	AFA20001208.1000.0028-EV7
V6	AFA20001208.1000.0028-EV8
V7	AFA20001208.1000.0028-EV9
V8	AFA20001208.1000.0028-EV10
V10	AFA20001208.1000.0028-EV11
VM4	AFA20001208.1000.0028-EV2-1
VM9	AFA20001208.1000.0028-EV3-1
VM11	AFA20001208.1000.0028-EV4-1
VM1	AFA20001208.1000.0028-EV5-1
VM2	AFA20001208.1000.0028-EV6-1
VM5	AFA20001208.1000.0028-EV7-1
VM6	AFA20001208.1000.0028-EV8-1
VM7	AFA20001208.1000.0028-EV9-1
VM8	AFA20001208.1000.0028-EV10-1
VM10	AFA20001208.1000.0028-EV11-1
VM3	AFA20001208.1000.0028-EV1-1
Q2	AFA20001208.1000.0028-T1
Q3	AFA20001208.1000.0028-T2
Q1	AFA20001208.1000.0028-T3
