CE13	AFA20001119.1000.0087-CE1
E44	AFA20001119.1000.0087-E26
E45	AFA20001119.1000.0087-E27
E46	AFA20001119.1000.0087-E28
E47	AFA20001119.1000.0087-E29
E48	AFA20001119.1000.0087-E30
E49	AFA20001119.1000.0087-E31
E50	AFA20001119.1000.0087-E32
E59	AFA20001119.1000.0087-E33
E60	AFA20001119.1000.0087-E34
E62	AFA20001119.1000.0087-E35
E64	AFA20001119.1000.0087-E36
E65	AFA20001119.1000.0087-E37
E67	AFA20001119.1000.0087-E38
E68	AFA20001119.1000.0087-E39
E3	AFA20001119.1000.0087-E40
E4	AFA20001119.1000.0087-E41
E5	AFA20001119.1000.0087-E42
E6	AFA20001119.1000.0087-E43
E7	AFA20001119.1000.0087-E44
E8	AFA20001119.1000.0087-E45
E9	AFA20001119.1000.0087-E46
E10	AFA20001119.1000.0087-E47
E11	AFA20001119.1000.0087-E48
E12	AFA20001119.1000.0087-E49
E13	AFA20001119.1000.0087-E50
E14	AFA20001119.1000.0087-E51
E16	AFA20001119.1000.0087-E52
EM1	AFA20001119.1000.0087-E20-1
EM11	AFA20001119.1000.0087-E2-2
EM33	AFA20001119.1000.0087-E10-3
EM18	AFA20001119.1000.0087-E42-4
EM19	AFA20001119.1000.0087-E42-5
EM24	AFA20001119.1000.0087-E42-6
EM20	AFA20001119.1000.0087-E45-7
EM22	AFA20001119.1000.0087-E3-8
EM23	AFA20001119.1000.0087-E4-9
EM21	AFA20001119.1000.0087-E45-10
EM26	AFA20001119.1000.0087-E5-11
EM27	AFA20001119.1000.0087-E6-12
EM28	AFA20001119.1000.0087-E48-13
EM29	AFA20001119.1000.0087-E7-14
EM30	AFA20001119.1000.0087-E50-15
EM31	AFA20001119.1000.0087-E8-16
EM32	AFA20001119.1000.0087-E8-17
EM35	AFA20001119.1000.0087-E9-18
EM40	AFA20001119.1000.0087-E11-19
EM42	AFA20001119.1000.0087-E12-20
EM50	AFA20001119.1000.0087-E8-21
EM51	AFA20001119.1000.0087-E46-22
EM52	AFA20001119.1000.0087-E13-23
EM34	AFA20001119.1000.0087-E14-24
EM48	AFA20001119.1000.0087-E14-25
EM49	AFA20001119.1000.0087-E14-26
EM47	AFA20001119.1000.0087-E14-27
EM53	AFA20001119.1000.0087-E15-28
EM54	AFA20001119.1000.0087-E16-29
EM55	AFA20001119.1000.0087-E17-30
EM37	AFA20001119.1000.0087-E18-31
EM58	AFA20001119.1000.0087-E11-32
EM59	AFA20001119.1000.0087-E50-33
EM61	AFA20001119.1000.0087-E19-34
EM62	AFA20001119.1000.0087-E19-35
EM65	AFA20001119.1000.0087-E46-36
EM64	AFA20001119.1000.0087-E46-37
EM66	AFA20001119.1000.0087-E21-38
EM67	AFA20001119.1000.0087-E22-39
EM68	AFA20001119.1000.0087-E23-40
EM69	AFA20001119.1000.0087-E24-41
EM70	AFA20001119.1000.0087-E25-42
EM71	AFA20001119.1000.0087-E22-43
EM72	AFA20001119.1000.0087-E22-44
EM73	AFA20001119.1000.0087-E11-45
EM74	AFA20001119.1000.0087-E26-46
EM76	AFA20001119.1000.0087-E27-47
EM77	AFA20001119.1000.0087-E28-48
EM78	AFA20001119.1000.0087-E29-49
EM80	AFA20001119.1000.0087-E30-50
EM81	AFA20001119.1000.0087-E31-51
EM82	AFA20001119.1000.0087-E32-52
EM44	AFA20001119.1000.0087-E33-53
EM45	AFA20001119.1000.0087-E34-54
EM57	AFA20001119.1000.0087-E35-55
EM56	AFA20001119.1000.0087-E36-56
EM2	AFA20001119.1000.0087-E43-57
EM79	AFA20001119.1000.0087-E43-58
EM75	AFA20001119.1000.0087-E37-59
EM25	AFA20001119.1000.0087-E2-60
EM36	AFA20001119.1000.0087-E14-61
EM41	AFA20001119.1000.0087-E38-62
EM38	AFA20001119.1000.0087-E14-63
EM39	AFA20001119.1000.0087-E14-64
EM43	AFA20001119.1000.0087-E10-65
EM46	AFA20001119.1000.0087-E18-66
EM63	AFA20001119.1000.0087-E19-67
EM60	AFA20001119.1000.0087-E39-68
EM3	AFA20001119.1000.0087-E40-69
EM5	AFA20001119.1000.0087-E41-70
EM4	AFA20001119.1000.0087-E41-71
EM6	AFA20001119.1000.0087-E42-72
EM7	AFA20001119.1000.0087-E44-73
EM8	AFA20001119.1000.0087-E45-74
EM9	AFA20001119.1000.0087-E47-75
EM10	AFA20001119.1000.0087-E42-76
EM12	AFA20001119.1000.0087-E48-77
EM13	AFA20001119.1000.0087-E49-78
EM14	AFA20001119.1000.0087-E50-79
EM15	AFA20001119.1000.0087-E51-80
EM16	AFA20001119.1000.0087-E52-81
EM17	AFA20001119.1000.0087-E1-82
R4	AFA20001119.1000.0087-R1
R8	AFA20001119.1000.0087-R2
R9	AFA20001119.1000.0087-R3
R11	AFA20001119.1000.0087-R4
R13	AFA20001119.1000.0087-R5
R14	AFA20001119.1000.0087-R6
R15	AFA20001119.1000.0087-R7
R1	AFA20001119.1000.0087-R8
R3	AFA20001119.1000.0087-R9
R6	AFA20001119.1000.0087-R10
R17	AFA20001119.1000.0087-R11
R7	AFA20001119.1000.0087-R12
R10	AFA20001119.1000.0087-R13
R12	AFA20001119.1000.0087-R14
R16	AFA20001119.1000.0087-R15
R18	AFA20001119.1000.0087-R16
R19	AFA20001119.1000.0087-R17
R20	AFA20001119.1000.0087-R18
R21	AFA20001119.1000.0087-R19
R22	AFA20001119.1000.0087-R20
R2	AFA20001119.1000.0087-R21
RM4	AFA20001119.1000.0087-R1-1
RM8	AFA20001119.1000.0087-R2-1
RM9	AFA20001119.1000.0087-R3-1
RM11	AFA20001119.1000.0087-R4-1
RM13	AFA20001119.1000.0087-R5-1
RM14	AFA20001119.1000.0087-R6-1
RM15	AFA20001119.1000.0087-R7-1
RM1	AFA20001119.1000.0087-R8-1
RM3	AFA20001119.1000.0087-R9-1
RM17	AFA20001119.1000.0087-R11-1
RM6	AFA20001119.1000.0087-R10-1
RM7	AFA20001119.1000.0087-R12-1
RM10	AFA20001119.1000.0087-R13-1
RM12	AFA20001119.1000.0087-R14-1
RM16	AFA20001119.1000.0087-R15-1
RM2	AFA20001119.1000.0087-R21-1
RM18	AFA20001119.1000.0087-R16-1
RM19	AFA20001119.1000.0087-R17-1
RM22	AFA20001119.1000.0087-R20-1
RM20	AFA20001119.1000.0087-R18-1
RM21	AFA20001119.1000.0087-R19-1
V1	AFA20001119.1000.0087-EV1
V3	AFA20001119.1000.0087-EV2
V10	AFA20001119.1000.0087-EV3
V2	AFA20001119.1000.0087-EV4
V14	AFA20001119.1000.0087-EV5
V4	AFA20001119.1000.0087-EV6
V5	AFA20001119.1000.0087-EV7
V6	AFA20001119.1000.0087-EV8
V7	AFA20001119.1000.0087-EV9
V8	AFA20001119.1000.0087-EV10
V9	AFA20001119.1000.0087-EV11
V11	AFA20001119.1000.0087-EV12
V13	AFA20001119.1000.0087-EV13
V15	AFA20001119.1000.0087-EV14
V16	AFA20001119.1000.0087-EV15
V17	AFA20001119.1000.0087-EV16
V18	AFA20001119.1000.0087-EV17
V19	AFA20001119.1000.0087-EV18
V12	AFA20001119.1000.0087-EV19
VM1	AFA20001119.1000.0087-EV4-1
VM2	AFA20001119.1000.0087-EV1-1
VM3	AFA20001119.1000.0087-EV2-1
VM10	AFA20001119.1000.0087-EV3-1
VM4	AFA20001119.1000.0087-EV6-1
VM14	AFA20001119.1000.0087-EV5-1
VM5	AFA20001119.1000.0087-EV7-1
VM6	AFA20001119.1000.0087-EV8-1
VM7	AFA20001119.1000.0087-EV9-1
VM8	AFA20001119.1000.0087-EV10-1
VM9	AFA20001119.1000.0087-EV11-1
VM11	AFA20001119.1000.0087-EV12-1
VM13	AFA20001119.1000.0087-EV13-1
VM15	AFA20001119.1000.0087-EV14-1
VM16	AFA20001119.1000.0087-EV15-1
VM17	AFA20001119.1000.0087-EV16-1
VM18	AFA20001119.1000.0087-EV17-1
VM19	AFA20001119.1000.0087-EV18-1
VM12	AFA20001119.1000.0087-EV19-1
Q1	AFA20001119.1000.0087-T1
Q2	AFA20001119.1000.0087-T2
Q3	AFA20001119.1000.0087-T3
Q4	AFA20001119.1000.0087-T4
Q5	AFA20001119.1000.0087-T5
