CE7	ALH20001217.0700.0032-CE1
EM25	ALH20001217.0700.0032-E2-13
EM26	ALH20001217.0700.0032-E6-14
EM27	ALH20001217.0700.0032-E6-15
EM28	ALH20001217.0700.0032-E2-16
EM29	ALH20001217.0700.0032-E6-17
EM30	ALH20001217.0700.0032-E6-18
EM31	ALH20001217.0700.0032-E55-19
EM32	ALH20001217.0700.0032-E55-20
EM33	ALH20001217.0700.0032-E55-21
EM34	ALH20001217.0700.0032-E55-22
EM35	ALH20001217.0700.0032-E55-23
EM36	ALH20001217.0700.0032-E7-24
EM37	ALH20001217.0700.0032-E55-25
EM38	ALH20001217.0700.0032-E8-26
EM40	ALH20001217.0700.0032-E9-27
EM39	ALH20001217.0700.0032-E9-28
EM41	ALH20001217.0700.0032-E10-29
EM42	ALH20001217.0700.0032-E9-30
EM43	ALH20001217.0700.0032-E9-31
EM44	ALH20001217.0700.0032-E8-32
EM5	ALH20001217.0700.0032-E11-33
EM6	ALH20001217.0700.0032-E52-34
EM45	ALH20001217.0700.0032-E53-35
EM47	ALH20001217.0700.0032-E12-36
EM48	ALH20001217.0700.0032-E12-37
EM49	ALH20001217.0700.0032-E53-38
EM4	ALH20001217.0700.0032-E52-39
EM51	ALH20001217.0700.0032-E14-40
EM168	ALH20001217.0700.0032-E8-41
EM54	ALH20001217.0700.0032-E13-42
EM58	ALH20001217.0700.0032-E15-43
EM59	ALH20001217.0700.0032-E15-44
EM9	ALH20001217.0700.0032-E16-45
EM7	ALH20001217.0700.0032-E55-46
EM8	ALH20001217.0700.0032-E55-47
EM90	ALH20001217.0700.0032-E22-48
EM69	ALH20001217.0700.0032-E17-49
EM71	ALH20001217.0700.0032-E17-50
EM76	ALH20001217.0700.0032-E18-51
EM78	ALH20001217.0700.0032-E19-52
EM79	ALH20001217.0700.0032-E18-53
EM83	ALH20001217.0700.0032-E20-54
EM84	ALH20001217.0700.0032-E21-55
EM81	ALH20001217.0700.0032-E20-56
EM82	ALH20001217.0700.0032-E20-57
EM80	ALH20001217.0700.0032-E20-58
EM77	ALH20001217.0700.0032-E18-59
EM87	ALH20001217.0700.0032-E18-60
EM88	ALH20001217.0700.0032-E18-61
EM89	ALH20001217.0700.0032-E18-62
EM91	ALH20001217.0700.0032-E18-63
EM93	ALH20001217.0700.0032-E23-64
EM94	ALH20001217.0700.0032-E23-65
EM96	ALH20001217.0700.0032-E24-66
EM110	ALH20001217.0700.0032-E25-67
EM101	ALH20001217.0700.0032-E18-68
EM100	ALH20001217.0700.0032-E18-69
EM103	ALH20001217.0700.0032-E18-70
EM104	ALH20001217.0700.0032-E18-71
EM108	ALH20001217.0700.0032-E28-72
EM112	ALH20001217.0700.0032-E53-73
EM113	ALH20001217.0700.0032-E29-74
EM115	ALH20001217.0700.0032-E30-75
EM114	ALH20001217.0700.0032-E30-76
EM116	ALH20001217.0700.0032-E30-77
EM117	ALH20001217.0700.0032-E55-78
EM118	ALH20001217.0700.0032-E55-79
EM119	ALH20001217.0700.0032-E31-80
EM120	ALH20001217.0700.0032-E32-81
EM121	ALH20001217.0700.0032-E55-82
EM122	ALH20001217.0700.0032-E32-83
EM123	ALH20001217.0700.0032-E55-84
EM124	ALH20001217.0700.0032-E33-85
EM125	ALH20001217.0700.0032-E34-86
EM102	ALH20001217.0700.0032-E40-87
EM129	ALH20001217.0700.0032-E33-88
EM130	ALH20001217.0700.0032-E34-89
EM131	ALH20001217.0700.0032-E36-90
EM132	ALH20001217.0700.0032-E34-91
EM133	ALH20001217.0700.0032-E37-92
EM134	ALH20001217.0700.0032-E38-93
EM136	ALH20001217.0700.0032-E39-94
EM135	ALH20001217.0700.0032-E37-95
EM138	ALH20001217.0700.0032-E34-96
EM140	ALH20001217.0700.0032-E39-97
EM141	ALH20001217.0700.0032-E34-98
EM142	ALH20001217.0700.0032-E41-99
EM144	ALH20001217.0700.0032-E34-100
EM128	ALH20001217.0700.0032-E33-101
EM145	ALH20001217.0700.0032-E35-102
EM137	ALH20001217.0700.0032-E35-103
EM139	ALH20001217.0700.0032-E35-104
EM61	ALH20001217.0700.0032-E45-105
EM146	ALH20001217.0700.0032-E55-106
EM147	ALH20001217.0700.0032-E32-107
EM154	ALH20001217.0700.0032-E32-108
EM155	ALH20001217.0700.0032-E42-109
EM156	ALH20001217.0700.0032-E42-110
EM157	ALH20001217.0700.0032-E55-111
EM158	ALH20001217.0700.0032-E45-112
EM159	ALH20001217.0700.0032-E45-113
EM161	ALH20001217.0700.0032-E8-114
EM162	ALH20001217.0700.0032-E8-115
EM163	ALH20001217.0700.0032-E8-116
EM97	ALH20001217.0700.0032-E43-117
EM148	ALH20001217.0700.0032-E32-118
EM149	ALH20001217.0700.0032-E32-119
EM152	ALH20001217.0700.0032-E32-120
EM153	ALH20001217.0700.0032-E44-121
EM50	ALH20001217.0700.0032-E13-122
EM68	ALH20001217.0700.0032-E17-123
EM75	ALH20001217.0700.0032-E53-124
EM160	ALH20001217.0700.0032-E8-125
EM98	ALH20001217.0700.0032-E43-126
EM111	ALH20001217.0700.0032-E55-127
EM105	ALH20001217.0700.0032-E55-128
EM106	ALH20001217.0700.0032-E55-129
EM126	ALH20001217.0700.0032-E35-130
EM127	ALH20001217.0700.0032-E46-131
EM92	ALH20001217.0700.0032-E47-132
EM99	ALH20001217.0700.0032-E48-133
EM86	ALH20001217.0700.0032-E49-134
EM72	ALH20001217.0700.0032-E12-135
EM73	ALH20001217.0700.0032-E12-136
EM74	ALH20001217.0700.0032-E50-137
EM85	ALH20001217.0700.0032-E27-138
EM53	ALH20001217.0700.0032-E51-139
EM164	ALH20001217.0700.0032-E48-140
EM143	ALH20001217.0700.0032-E33-141
EM151	ALH20001217.0700.0032-E44-142
EM150	ALH20001217.0700.0032-E44-143
EM46	ALH20001217.0700.0032-E14-144
EM67	ALH20001217.0700.0032-E17-145
EM24	ALH20001217.0700.0032-E6-146
EM1	ALH20001217.0700.0032-E52-147
EM23	ALH20001217.0700.0032-E6-148
EM63	ALH20001217.0700.0032-E13-149
EM95	ALH20001217.0700.0032-E13-150
EM64	ALH20001217.0700.0032-E13-151
EM107	ALH20001217.0700.0032-E28-152
EM11	ALH20001217.0700.0032-E55-153
EM56	ALH20001217.0700.0032-E18-154
EM55	ALH20001217.0700.0032-E18-155
EM2	ALH20001217.0700.0032-E53-156
EM62	ALH20001217.0700.0032-E45-157
EM3	ALH20001217.0700.0032-E54-158
EM52	ALH20001217.0700.0032-E18-159
EM10	ALH20001217.0700.0032-E53-160
EM65	ALH20001217.0700.0032-E45-161
EM57	ALH20001217.0700.0032-E18-162
EM165	ALH20001217.0700.0032-E56-163
EM166	ALH20001217.0700.0032-E8-164
EM167	ALH20001217.0700.0032-E8-165
EM70	ALH20001217.0700.0032-E53-166
EM12	ALH20001217.0700.0032-E57-167
EM66	ALH20001217.0700.0032-E8-168
R2	ALH20001217.0700.0032-R1
R4	ALH20001217.0700.0032-R2
R6	ALH20001217.0700.0032-R3
R8	ALH20001217.0700.0032-R4
R11	ALH20001217.0700.0032-R5
R14	ALH20001217.0700.0032-R6
R1	ALH20001217.0700.0032-R7
R5	ALH20001217.0700.0032-R8
R7	ALH20001217.0700.0032-R9
R9	ALH20001217.0700.0032-R10
R10	ALH20001217.0700.0032-R11
R12	ALH20001217.0700.0032-R12
R13	ALH20001217.0700.0032-R13
RM2	ALH20001217.0700.0032-R1-1
RM4	ALH20001217.0700.0032-R2-1
RM6	ALH20001217.0700.0032-R3-1
RM8	ALH20001217.0700.0032-R4-1
RM11	ALH20001217.0700.0032-R5-1
RM14	ALH20001217.0700.0032-R6-1
RM1	ALH20001217.0700.0032-R7-1
RM5	ALH20001217.0700.0032-R8-1
RM7	ALH20001217.0700.0032-R9-1
RM9	ALH20001217.0700.0032-R10-1
RM10	ALH20001217.0700.0032-R11-1
RM12	ALH20001217.0700.0032-R12-1
RM13	ALH20001217.0700.0032-R13-1
V4	ALH20001217.0700.0032-EV1
V5	ALH20001217.0700.0032-EV2
V2	ALH20001217.0700.0032-EV3
V9	ALH20001217.0700.0032-EV4
V10	ALH20001217.0700.0032-EV5
V11	ALH20001217.0700.0032-EV6
VM4	ALH20001217.0700.0032-EV1-1
VM5	ALH20001217.0700.0032-EV2-1
VM2	ALH20001217.0700.0032-EV3-1
VM9	ALH20001217.0700.0032-EV4-1
VM10	ALH20001217.0700.0032-EV5-1
VM11	ALH20001217.0700.0032-EV6-1
Q25	ALH20001217.0700.0032-T1
Q24	ALH20001217.0700.0032-T2
Q15	ALH20001217.0700.0032-T3
Q21	ALH20001217.0700.0032-T4
Q1	ALH20001217.0700.0032-T5
Q3	ALH20001217.0700.0032-T6
Q4	ALH20001217.0700.0032-T7
Q5	ALH20001217.0700.0032-T8
Q2	ALH20001217.0700.0032-T9
Q8	ALH20001217.0700.0032-T10
Q9	ALH20001217.0700.0032-T11
Q11	ALH20001217.0700.0032-T12
Q14	ALH20001217.0700.0032-T13
Q17	ALH20001217.0700.0032-T14
Q18	ALH20001217.0700.0032-T15
Q19	ALH20001217.0700.0032-T16
Q20	ALH20001217.0700.0032-T17
Q22	ALH20001217.0700.0032-T18
Q23	ALH20001217.0700.0032-T19
Q27	ALH20001217.0700.0032-T20
Q6	ALH20001217.0700.0032-T21
Q7	ALH20001217.0700.0032-T22
Q10	ALH20001217.0700.0032-T23
Q12	ALH20001217.0700.0032-T24
Q13	ALH20001217.0700.0032-T25
Q26	ALH20001217.0700.0032-T26
Q28	ALH20001217.0700.0032-T27
