CE12	AFA20001208.1400.0118-CE1
EM47	AFA20001208.1400.0118-E15-115
EM101	AFA20001208.1400.0118-E44-116
EM3	AFA20001208.1400.0118-E46-117
EM4	AFA20001208.1400.0118-E48-118
EM5	AFA20001208.1400.0118-E49-119
EM6	AFA20001208.1400.0118-E50-120
EM7	AFA20001208.1400.0118-E51-121
EM8	AFA20001208.1400.0118-E52-122
EM9	AFA20001208.1400.0118-E53-123
EM10	AFA20001208.1400.0118-E54-124
EM11	AFA20001208.1400.0118-E53-125
EM12	AFA20001208.1400.0118-E55-126
EM13	AFA20001208.1400.0118-E50-127
EM14	AFA20001208.1400.0118-E50-128
EM15	AFA20001208.1400.0118-E52-129
EM16	AFA20001208.1400.0118-E52-130
R1	AFA20001208.1400.0118-R1
R2	AFA20001208.1400.0118-R2
R3	AFA20001208.1400.0118-R3
R4	AFA20001208.1400.0118-R4
R5	AFA20001208.1400.0118-R5
R6	AFA20001208.1400.0118-R6
R8	AFA20001208.1400.0118-R7
R7	AFA20001208.1400.0118-R8
R9	AFA20001208.1400.0118-R9
R11	AFA20001208.1400.0118-R10
R12	AFA20001208.1400.0118-R11
R13	AFA20001208.1400.0118-R12
R14	AFA20001208.1400.0118-R13
R15	AFA20001208.1400.0118-R14
R16	AFA20001208.1400.0118-R15
R17	AFA20001208.1400.0118-R16
R18	AFA20001208.1400.0118-R17
R20	AFA20001208.1400.0118-R18
R19	AFA20001208.1400.0118-R19
R21	AFA20001208.1400.0118-R20
R22	AFA20001208.1400.0118-R21
R23	AFA20001208.1400.0118-R22
R24	AFA20001208.1400.0118-R23
R25	AFA20001208.1400.0118-R24
R26	AFA20001208.1400.0118-R25
R27	AFA20001208.1400.0118-R26
R29	AFA20001208.1400.0118-R27
R28	AFA20001208.1400.0118-R28
R30	AFA20001208.1400.0118-R29
RM1	AFA20001208.1400.0118-R1-1
RM2	AFA20001208.1400.0118-R2-1
RM3	AFA20001208.1400.0118-R3-1
RM4	AFA20001208.1400.0118-R4-1
RM5	AFA20001208.1400.0118-R5-1
RM6	AFA20001208.1400.0118-R6-1
RM8	AFA20001208.1400.0118-R7-1
RM7	AFA20001208.1400.0118-R8-1
RM10	AFA20001208.1400.0118-R9-1
RM11	AFA20001208.1400.0118-R10-1
RM12	AFA20001208.1400.0118-R11-1
RM13	AFA20001208.1400.0118-R12-1
RM14	AFA20001208.1400.0118-R13-1
RM15	AFA20001208.1400.0118-R7-2
RM16	AFA20001208.1400.0118-R15-1
RM17	AFA20001208.1400.0118-R16-1
RM18	AFA20001208.1400.0118-R17-1
RM20	AFA20001208.1400.0118-R9-2
RM19	AFA20001208.1400.0118-R19-1
RM21	AFA20001208.1400.0118-R20-1
RM22	AFA20001208.1400.0118-R21-1
RM23	AFA20001208.1400.0118-R22-1
RM24	AFA20001208.1400.0118-R23-1
RM25	AFA20001208.1400.0118-R16-2
RM26	AFA20001208.1400.0118-R25-1
RM27	AFA20001208.1400.0118-R26-1
RM29	AFA20001208.1400.0118-R27-1
RM28	AFA20001208.1400.0118-R28-1
RM30	AFA20001208.1400.0118-R29-1
V1	AFA20001208.1400.0118-EV1
V2	AFA20001208.1400.0118-EV2
V5	AFA20001208.1400.0118-EV3
V6	AFA20001208.1400.0118-EV4
V7	AFA20001208.1400.0118-EV5
V3	AFA20001208.1400.0118-EV6
V4	AFA20001208.1400.0118-EV7
VM1	AFA20001208.1400.0118-EV1-1
VM2	AFA20001208.1400.0118-EV2-1
VM8	AFA20001208.1400.0118-EV3-1
VM6	AFA20001208.1400.0118-EV4-1
VM7	AFA20001208.1400.0118-EV5-1
VM3	AFA20001208.1400.0118-EV6-1
VM4	AFA20001208.1400.0118-EV7-1
Q1	AFA20001208.1400.0118-T1
Q2	AFA20001208.1400.0118-T2
Q3	AFA20001208.1400.0118-T3
Q4	AFA20001208.1400.0118-T4
Q6	AFA20001208.1400.0118-T5
Q7	AFA20001208.1400.0118-T6
Q8	AFA20001208.1400.0118-T7
Q9	AFA20001208.1400.0118-T8
Q5	AFA20001208.1400.0118-T9
