CE9	AFA20001207.1400.0073-CE1
EM26	AFA20001207.1400.0073-E45-12
EM28	AFA20001207.1400.0073-E45-13
EM29	AFA20001207.1400.0073-E45-14
EM30	AFA20001207.1400.0073-E45-15
EM16	AFA20001207.1400.0073-E46-16
EM31	AFA20001207.1400.0073-E7-17
EM32	AFA20001207.1400.0073-E7-18
EM33	AFA20001207.1400.0073-E7-19
EM35	AFA20001207.1400.0073-E7-20
EM36	AFA20001207.1400.0073-E8-21
EM38	AFA20001207.1400.0073-E45-22
EM39	AFA20001207.1400.0073-E46-23
EM40	AFA20001207.1400.0073-E8-24
EM41	AFA20001207.1400.0073-E46-25
EM44	AFA20001207.1400.0073-E46-26
EM43	AFA20001207.1400.0073-E9-27
EM50	AFA20001207.1400.0073-E9-28
EM46	AFA20001207.1400.0073-E11-29
EM47	AFA20001207.1400.0073-E12-30
EM48	AFA20001207.1400.0073-E9-31
EM49	AFA20001207.1400.0073-E13-32
EM52	AFA20001207.1400.0073-E9-33
EM53	AFA20001207.1400.0073-E14-34
EM54	AFA20001207.1400.0073-E8-35
EM55	AFA20001207.1400.0073-E6-36
EM56	AFA20001207.1400.0073-E6-37
EM57	AFA20001207.1400.0073-E6-38
EM58	AFA20001207.1400.0073-E15-39
EM11	AFA20001207.1400.0073-E1-40
EM63	AFA20001207.1400.0073-E16-41
EM64	AFA20001207.1400.0073-E17-42
EM66	AFA20001207.1400.0073-E17-43
EM67	AFA20001207.1400.0073-E17-44
EM68	AFA20001207.1400.0073-E18-45
EM69	AFA20001207.1400.0073-E19-46
EM27	AFA20001207.1400.0073-E20-47
EM70	AFA20001207.1400.0073-E21-48
EM71	AFA20001207.1400.0073-E22-49
EM74	AFA20001207.1400.0073-E23-50
EM76	AFA20001207.1400.0073-E24-51
EM34	AFA20001207.1400.0073-E25-52
EM77	AFA20001207.1400.0073-E23-53
EM78	AFA20001207.1400.0073-E18-54
EM79	AFA20001207.1400.0073-E26-55
EM81	AFA20001207.1400.0073-E27-56
EM82	AFA20001207.1400.0073-E45-57
EM83	AFA20001207.1400.0073-E46-58
EM84	AFA20001207.1400.0073-E6-59
EM86	AFA20001207.1400.0073-E4-60
EM87	AFA20001207.1400.0073-E4-61
EM88	AFA20001207.1400.0073-E4-62
EM89	AFA20001207.1400.0073-E4-63
EM90	AFA20001207.1400.0073-E4-64
EM91	AFA20001207.1400.0073-E28-65
EM92	AFA20001207.1400.0073-E28-66
EM94	AFA20001207.1400.0073-E29-67
EM96	AFA20001207.1400.0073-E30-68
EM93	AFA20001207.1400.0073-E29-69
EM97	AFA20001207.1400.0073-E5-70
EM98	AFA20001207.1400.0073-E31-71
EM99	AFA20001207.1400.0073-E32-72
EM100	AFA20001207.1400.0073-E33-73
EM101	AFA20001207.1400.0073-E34-74
EM102	AFA20001207.1400.0073-E35-75
EM95	AFA20001207.1400.0073-E36-76
EM73	AFA20001207.1400.0073-E37-77
EM80	AFA20001207.1400.0073-E38-78
EM18	AFA20001207.1400.0073-E1-79
EM22	AFA20001207.1400.0073-E1-80
EM51	AFA20001207.1400.0073-E1-81
EM60	AFA20001207.1400.0073-E1-82
EM61	AFA20001207.1400.0073-E1-83
EM62	AFA20001207.1400.0073-E1-84
EM65	AFA20001207.1400.0073-E1-85
EM72	AFA20001207.1400.0073-E17-86
EM75	AFA20001207.1400.0073-E1-87
EM85	AFA20001207.1400.0073-E1-88
EM1	AFA20001207.1400.0073-E39-89
EM2	AFA20001207.1400.0073-E40-90
EM3	AFA20001207.1400.0073-E42-91
EM4	AFA20001207.1400.0073-E43-92
EM5	AFA20001207.1400.0073-E44-93
EM6	AFA20001207.1400.0073-E45-94
EM7	AFA20001207.1400.0073-E47-95
EM9	AFA20001207.1400.0073-E46-96
EM8	AFA20001207.1400.0073-E45-97
EM10	AFA20001207.1400.0073-E46-98
EM12	AFA20001207.1400.0073-E41-99
EM14	AFA20001207.1400.0073-E45-100
EM13	AFA20001207.1400.0073-E45-101
R2	AFA20001207.1400.0073-R1
R3	AFA20001207.1400.0073-R2
R8	AFA20001207.1400.0073-R3
R5	AFA20001207.1400.0073-R4
R1	AFA20001207.1400.0073-R5
R4	AFA20001207.1400.0073-R6
R6	AFA20001207.1400.0073-R7
R7	AFA20001207.1400.0073-R8
R9	AFA20001207.1400.0073-R9
R10	AFA20001207.1400.0073-R10
RM2	AFA20001207.1400.0073-R1-1
RM3	AFA20001207.1400.0073-R2-1
RM8	AFA20001207.1400.0073-R3-1
RM5	AFA20001207.1400.0073-R4-1
RM1	AFA20001207.1400.0073-R5-1
RM4	AFA20001207.1400.0073-R6-1
RM6	AFA20001207.1400.0073-R7-1
RM7	AFA20001207.1400.0073-R8-1
RM9	AFA20001207.1400.0073-R9-1
RM10	AFA20001207.1400.0073-R10-1
Q1	AFA20001207.1400.0073-T1
Q3	AFA20001207.1400.0073-T2
Q6	AFA20001207.1400.0073-T3
Q2	AFA20001207.1400.0073-T4
Q4	AFA20001207.1400.0073-T5
Q5	AFA20001207.1400.0073-T6
Q7	AFA20001207.1400.0073-T7
Q8	AFA20001207.1400.0073-T8
Q9	AFA20001207.1400.0073-T9
Q10	AFA20001207.1400.0073-T10
