CE12	AFA20001209.1000.0061-CE1
E17	AFA20001209.1000.0061-E3
E18	AFA20001209.1000.0061-E4
E19	AFA20001209.1000.0061-E5
E21	AFA20001209.1000.0061-E6
E22	AFA20001209.1000.0061-E7
E24	AFA20001209.1000.0061-E8
E25	AFA20001209.1000.0061-E9
E26	AFA20001209.1000.0061-E10
E27	AFA20001209.1000.0061-E11
E1	AFA20001209.1000.0061-E12
E31	AFA20001209.1000.0061-E13
E32	AFA20001209.1000.0061-E14
E58	AFA20001209.1000.0061-E15
E34	AFA20001209.1000.0061-E16
E36	AFA20001209.1000.0061-E17
E37	AFA20001209.1000.0061-E18
E59	AFA20001209.1000.0061-E19
E39	AFA20001209.1000.0061-E20
E60	AFA20001209.1000.0061-E21
E42	AFA20001209.1000.0061-E22
E43	AFA20001209.1000.0061-E23
E45	AFA20001209.1000.0061-E24
E46	AFA20001209.1000.0061-E25
E48	AFA20001209.1000.0061-E26
E49	AFA20001209.1000.0061-E27
E50	AFA20001209.1000.0061-E28
E51	AFA20001209.1000.0061-E29
E52	AFA20001209.1000.0061-E30
E53	AFA20001209.1000.0061-E31
E54	AFA20001209.1000.0061-E32
E61	AFA20001209.1000.0061-E33
E62	AFA20001209.1000.0061-E34
E63	AFA20001209.1000.0061-E35
E64	AFA20001209.1000.0061-E36
E65	AFA20001209.1000.0061-E37
E66	AFA20001209.1000.0061-E38
E67	AFA20001209.1000.0061-E39
E68	AFA20001209.1000.0061-E40
E70	AFA20001209.1000.0061-E41
E72	AFA20001209.1000.0061-E42
E73	AFA20001209.1000.0061-E43
E76	AFA20001209.1000.0061-E44
E77	AFA20001209.1000.0061-E45
E78	AFA20001209.1000.0061-E46
E2	AFA20001209.1000.0061-E47
E80	AFA20001209.1000.0061-E48
E81	AFA20001209.1000.0061-E49
E85	AFA20001209.1000.0061-E50
E86	AFA20001209.1000.0061-E51
E87	AFA20001209.1000.0061-E52
E88	AFA20001209.1000.0061-E53
E89	AFA20001209.1000.0061-E54
E126	AFA20001209.1000.0061-E55
E91	AFA20001209.1000.0061-E56
E92	AFA20001209.1000.0061-E57
E93	AFA20001209.1000.0061-E58
E94	AFA20001209.1000.0061-E59
E95	AFA20001209.1000.0061-E60
E96	AFA20001209.1000.0061-E61
E97	AFA20001209.1000.0061-E62
E98	AFA20001209.1000.0061-E63
E99	AFA20001209.1000.0061-E64
E100	AFA20001209.1000.0061-E65
E101	AFA20001209.1000.0061-E66
E102	AFA20001209.1000.0061-E67
E104	AFA20001209.1000.0061-E68
E105	AFA20001209.1000.0061-E69
E106	AFA20001209.1000.0061-E70
E107	AFA20001209.1000.0061-E71
E108	AFA20001209.1000.0061-E72
E109	AFA20001209.1000.0061-E73
E110	AFA20001209.1000.0061-E74
E111	AFA20001209.1000.0061-E75
E112	AFA20001209.1000.0061-E76
E113	AFA20001209.1000.0061-E77
E114	AFA20001209.1000.0061-E78
E115	AFA20001209.1000.0061-E79
E116	AFA20001209.1000.0061-E80
E117	AFA20001209.1000.0061-E81
E118	AFA20001209.1000.0061-E82
E119	AFA20001209.1000.0061-E83
E120	AFA20001209.1000.0061-E84
E3	AFA20001209.1000.0061-E85
E128	AFA20001209.1000.0061-E86
E131	AFA20001209.1000.0061-E87
E4	AFA20001209.1000.0061-E88
E5	AFA20001209.1000.0061-E89
E6	AFA20001209.1000.0061-E90
E7	AFA20001209.1000.0061-E91
E8	AFA20001209.1000.0061-E92
E10	AFA20001209.1000.0061-E93
E11	AFA20001209.1000.0061-E94
E12	AFA20001209.1000.0061-E95
E129	AFA20001209.1000.0061-E96
E14	AFA20001209.1000.0061-E97
EM1	AFA20001209.1000.0061-E12-1
EM20	AFA20001209.1000.0061-E47-2
EM21	AFA20001209.1000.0061-E1-3
EM22	AFA20001209.1000.0061-E2-4
EM23	AFA20001209.1000.0061-E88-5
EM24	AFA20001209.1000.0061-E92-6
EM25	AFA20001209.1000.0061-E3-7
EM116	AFA20001209.1000.0061-E15-8
EM26	AFA20001209.1000.0061-E4-9
EM27	AFA20001209.1000.0061-E88-10
EM28	AFA20001209.1000.0061-E94-11
EM29	AFA20001209.1000.0061-E95-12
EM30	AFA20001209.1000.0061-E88-13
EM31	AFA20001209.1000.0061-E12-14
EM92	AFA20001209.1000.0061-E86-15
EM33	AFA20001209.1000.0061-E1-16
EM34	AFA20001209.1000.0061-E6-17
EM36	AFA20001209.1000.0061-E88-18
EM37	AFA20001209.1000.0061-E88-19
EM38	AFA20001209.1000.0061-E88-20
EM39	AFA20001209.1000.0061-E92-21
EM40	AFA20001209.1000.0061-E7-22
EM41	AFA20001209.1000.0061-E94-23
EM42	AFA20001209.1000.0061-E95-24
EM43	AFA20001209.1000.0061-E88-25
EM45	AFA20001209.1000.0061-E94-26
EM14	AFA20001209.1000.0061-E92-27
EM44	AFA20001209.1000.0061-E92-28
EM48	AFA20001209.1000.0061-E9-29
EM49	AFA20001209.1000.0061-E10-30
EM50	AFA20001209.1000.0061-E88-31
EM51	AFA20001209.1000.0061-E88-32
EM52	AFA20001209.1000.0061-E11-33
EM53	AFA20001209.1000.0061-E94-34
EM54	AFA20001209.1000.0061-E92-35
EM55	AFA20001209.1000.0061-E92-36
EM56	AFA20001209.1000.0061-E92-37
EM57	AFA20001209.1000.0061-E92-38
EM58	AFA20001209.1000.0061-E94-39
EM59	AFA20001209.1000.0061-E95-40
EM61	AFA20001209.1000.0061-E1-41
EM62	AFA20001209.1000.0061-E92-42
EM63	AFA20001209.1000.0061-E92-43
EM64	AFA20001209.1000.0061-E92-44
EM69	AFA20001209.1000.0061-E92-45
EM65	AFA20001209.1000.0061-E13-46
EM66	AFA20001209.1000.0061-E14-47
EM67	AFA20001209.1000.0061-E13-48
EM70	AFA20001209.1000.0061-E16-49
EM73	AFA20001209.1000.0061-E95-50
EM74	AFA20001209.1000.0061-E88-51
EM72	AFA20001209.1000.0061-E16-52
EM71	AFA20001209.1000.0061-E95-53
EM35	AFA20001209.1000.0061-E19-54
EM76	AFA20001209.1000.0061-E95-55
EM75	AFA20001209.1000.0061-E95-56
EM77	AFA20001209.1000.0061-E95-57
EM78	AFA20001209.1000.0061-E92-58
EM79	AFA20001209.1000.0061-E95-59
EM80	AFA20001209.1000.0061-E95-60
EM82	AFA20001209.1000.0061-E17-61
EM83	AFA20001209.1000.0061-E18-62
EM60	AFA20001209.1000.0061-E21-63
EM85	AFA20001209.1000.0061-E20-64
EM86	AFA20001209.1000.0061-E94-65
EM87	AFA20001209.1000.0061-E95-66
EM88	AFA20001209.1000.0061-E94-67
EM117	AFA20001209.1000.0061-E30-68
EM199	AFA20001209.1000.0061-E8-69
EM93	AFA20001209.1000.0061-E95-70
EM91	AFA20001209.1000.0061-E95-71
EM94	AFA20001209.1000.0061-E88-72
EM96	AFA20001209.1000.0061-E1-73
EM97	AFA20001209.1000.0061-E22-74
EM98	AFA20001209.1000.0061-E23-75
EM99	AFA20001209.1000.0061-E47-76
EM100	AFA20001209.1000.0061-E23-77
EM101	AFA20001209.1000.0061-E23-78
EM102	AFA20001209.1000.0061-E24-79
EM103	AFA20001209.1000.0061-E25-80
EM104	AFA20001209.1000.0061-E23-81
EM105	AFA20001209.1000.0061-E24-82
EM107	AFA20001209.1000.0061-E26-83
EM2	AFA20001209.1000.0061-E47-84
EM108	AFA20001209.1000.0061-E27-85
EM89	AFA20001209.1000.0061-E26-86
EM84	AFA20001209.1000.0061-E26-87
EM109	AFA20001209.1000.0061-E28-88
EM110	AFA20001209.1000.0061-E29-89
EM111	AFA20001209.1000.0061-E5-90
EM112	AFA20001209.1000.0061-E30-91
EM113	AFA20001209.1000.0061-E30-92
EM114	AFA20001209.1000.0061-E31-93
EM115	AFA20001209.1000.0061-E32-94
EM118	AFA20001209.1000.0061-E33-95
EM119	AFA20001209.1000.0061-E30-96
EM120	AFA20001209.1000.0061-E34-97
EM121	AFA20001209.1000.0061-E35-98
EM122	AFA20001209.1000.0061-E29-99
EM124	AFA20001209.1000.0061-E30-100
EM125	AFA20001209.1000.0061-E36-101
EM126	AFA20001209.1000.0061-E37-102
EM127	AFA20001209.1000.0061-E30-103
EM128	AFA20001209.1000.0061-E38-104
EM129	AFA20001209.1000.0061-E39-105
EM131	AFA20001209.1000.0061-E40-106
EM130	AFA20001209.1000.0061-E40-107
EM132	AFA20001209.1000.0061-E40-108
EM172	AFA20001209.1000.0061-E26-109
EM133	AFA20001209.1000.0061-E41-110
EM134	AFA20001209.1000.0061-E42-111
EM136	AFA20001209.1000.0061-E43-112
EM137	AFA20001209.1000.0061-E41-113
EM191	AFA20001209.1000.0061-E26-114
EM68	AFA20001209.1000.0061-E91-115
EM46	AFA20001209.1000.0061-E88-116
EM139	AFA20001209.1000.0061-E44-117
EM140	AFA20001209.1000.0061-E45-118
EM141	AFA20001209.1000.0061-E46-119
EM106	AFA20001209.1000.0061-E91-120
EM142	AFA20001209.1000.0061-E49-121
EM143	AFA20001209.1000.0061-E48-122
EM144	AFA20001209.1000.0061-E48-123
EM95	AFA20001209.1000.0061-E55-124
EM146	AFA20001209.1000.0061-E50-125
EM138	AFA20001209.1000.0061-E91-126
EM147	AFA20001209.1000.0061-E51-127
EM148	AFA20001209.1000.0061-E52-128
EM149	AFA20001209.1000.0061-E54-129
EM150	AFA20001209.1000.0061-E53-130
EM151	AFA20001209.1000.0061-E53-131
EM32	AFA20001209.1000.0061-E55-132
EM153	AFA20001209.1000.0061-E56-133
EM154	AFA20001209.1000.0061-E57-134
EM155	AFA20001209.1000.0061-E58-135
EM156	AFA20001209.1000.0061-E53-136
EM157	AFA20001209.1000.0061-E59-137
EM158	AFA20001209.1000.0061-E60-138
EM159	AFA20001209.1000.0061-E53-139
EM160	AFA20001209.1000.0061-E61-140
EM161	AFA20001209.1000.0061-E52-141
EM162	AFA20001209.1000.0061-E62-142
EM163	AFA20001209.1000.0061-E26-143
EM164	AFA20001209.1000.0061-E63-144
EM165	AFA20001209.1000.0061-E64-145
EM166	AFA20001209.1000.0061-E65-146
EM167	AFA20001209.1000.0061-E66-147
EM168	AFA20001209.1000.0061-E67-148
EM169	AFA20001209.1000.0061-E61-149
EM145	AFA20001209.1000.0061-E91-150
EM170	AFA20001209.1000.0061-E68-151
EM171	AFA20001209.1000.0061-E34-152
EM173	AFA20001209.1000.0061-E26-153
EM174	AFA20001209.1000.0061-E69-154
EM175	AFA20001209.1000.0061-E89-155
EM176	AFA20001209.1000.0061-E70-156
EM3	AFA20001209.1000.0061-E85-157
EM177	AFA20001209.1000.0061-E70-158
EM178	AFA20001209.1000.0061-E71-159
EM179	AFA20001209.1000.0061-E70-160
EM180	AFA20001209.1000.0061-E72-161
EM181	AFA20001209.1000.0061-E73-162
EM182	AFA20001209.1000.0061-E26-163
EM183	AFA20001209.1000.0061-E74-164
EM152	AFA20001209.1000.0061-E91-165
EM184	AFA20001209.1000.0061-E75-166
EM185	AFA20001209.1000.0061-E76-167
EM187	AFA20001209.1000.0061-E78-168
EM188	AFA20001209.1000.0061-E79-169
EM189	AFA20001209.1000.0061-E80-170
EM190	AFA20001209.1000.0061-E81-171
EM192	AFA20001209.1000.0061-E26-172
EM193	AFA20001209.1000.0061-E82-173
EM194	AFA20001209.1000.0061-E77-174
EM195	AFA20001209.1000.0061-E83-175
EM196	AFA20001209.1000.0061-E84-176
EM200	AFA20001209.1000.0061-E87-177
EM201	AFA20001209.1000.0061-E86-178
EM202	AFA20001209.1000.0061-E41-179
EM4	AFA20001209.1000.0061-E88-180
EM203	AFA20001209.1000.0061-E77-181
EM5	AFA20001209.1000.0061-E90-182
EM6	AFA20001209.1000.0061-E88-183
EM7	AFA20001209.1000.0061-E91-184
EM8	AFA20001209.1000.0061-E92-185
EM9	AFA20001209.1000.0061-E93-186
EM10	AFA20001209.1000.0061-E92-187
EM11	AFA20001209.1000.0061-E94-188
EM12	AFA20001209.1000.0061-E95-189
EM13	AFA20001209.1000.0061-E88-190
EM15	AFA20001209.1000.0061-E94-191
EM16	AFA20001209.1000.0061-E12-192
EM197	AFA20001209.1000.0061-E96-193
EM19	AFA20001209.1000.0061-E97-194
R58	AFA20001209.1000.0061-R1
R21	AFA20001209.1000.0061-R2
R25	AFA20001209.1000.0061-R3
R69	AFA20001209.1000.0061-R4
R60	AFA20001209.1000.0061-R5
R36	AFA20001209.1000.0061-R6
R39	AFA20001209.1000.0061-R7
R61	AFA20001209.1000.0061-R8
R62	AFA20001209.1000.0061-R9
R64	AFA20001209.1000.0061-R10
R41	AFA20001209.1000.0061-R11
R42	AFA20001209.1000.0061-R12
R1	AFA20001209.1000.0061-R13
R2	AFA20001209.1000.0061-R14
R3	AFA20001209.1000.0061-R15
R5	AFA20001209.1000.0061-R16
R4	AFA20001209.1000.0061-R17
R6	AFA20001209.1000.0061-R18
R8	AFA20001209.1000.0061-R19
R9	AFA20001209.1000.0061-R20
R12	AFA20001209.1000.0061-R21
R70	AFA20001209.1000.0061-R22
R7	AFA20001209.1000.0061-R23
R13	AFA20001209.1000.0061-R24
R44	AFA20001209.1000.0061-R25
R14	AFA20001209.1000.0061-R26
R15	AFA20001209.1000.0061-R27
R16	AFA20001209.1000.0061-R28
R65	AFA20001209.1000.0061-R29
R19	AFA20001209.1000.0061-R30
R20	AFA20001209.1000.0061-R31
R22	AFA20001209.1000.0061-R32
R23	AFA20001209.1000.0061-R33
R24	AFA20001209.1000.0061-R34
R28	AFA20001209.1000.0061-R35
R30	AFA20001209.1000.0061-R36
R32	AFA20001209.1000.0061-R37
R53	AFA20001209.1000.0061-R38
R55	AFA20001209.1000.0061-R39
R34	AFA20001209.1000.0061-R40
R35	AFA20001209.1000.0061-R41
R37	AFA20001209.1000.0061-R42
R38	AFA20001209.1000.0061-R43
R40	AFA20001209.1000.0061-R44
R66	AFA20001209.1000.0061-R45
R67	AFA20001209.1000.0061-R46
R48	AFA20001209.1000.0061-R47
R71	AFA20001209.1000.0061-R48
R51	AFA20001209.1000.0061-R49
R54	AFA20001209.1000.0061-R50
R56	AFA20001209.1000.0061-R51
R68	AFA20001209.1000.0061-R52
R57	AFA20001209.1000.0061-R53
RM58	AFA20001209.1000.0061-R1-1
RM21	AFA20001209.1000.0061-R2-1
RM25	AFA20001209.1000.0061-R3-1
RM69	AFA20001209.1000.0061-R4-1
RM64	AFA20001209.1000.0061-R10-1
RM60	AFA20001209.1000.0061-R5-1
RM36	AFA20001209.1000.0061-R6-1
RM39	AFA20001209.1000.0061-R7-1
RM41	AFA20001209.1000.0061-R11-1
RM61	AFA20001209.1000.0061-R8-1
RM62	AFA20001209.1000.0061-R9-1
RM42	AFA20001209.1000.0061-R12-1
RM2	AFA20001209.1000.0061-R13-1
RM1	AFA20001209.1000.0061-R14-1
RM3	AFA20001209.1000.0061-R15-1
RM5	AFA20001209.1000.0061-R16-1
RM4	AFA20001209.1000.0061-R17-1
RM6	AFA20001209.1000.0061-R2-2
RM44	AFA20001209.1000.0061-R25-1
RM8	AFA20001209.1000.0061-R19-1
RM9	AFA20001209.1000.0061-R2-3
RM12	AFA20001209.1000.0061-R3-2
RM70	AFA20001209.1000.0061-R22-1
RM7	AFA20001209.1000.0061-R3-3
RM13	AFA20001209.1000.0061-R24-1
RM14	AFA20001209.1000.0061-R26-1
RM15	AFA20001209.1000.0061-R2-4
RM16	AFA20001209.1000.0061-R3-4
RM65	AFA20001209.1000.0061-R29-1
RM19	AFA20001209.1000.0061-R30-1
RM20	AFA20001209.1000.0061-R31-1
RM22	AFA20001209.1000.0061-R32-1
RM23	AFA20001209.1000.0061-R33-1
RM24	AFA20001209.1000.0061-R34-1
RM53	AFA20001209.1000.0061-R38-1
RM66	AFA20001209.1000.0061-R34-2
RM28	AFA20001209.1000.0061-R2-5
RM30	AFA20001209.1000.0061-R36-1
RM32	AFA20001209.1000.0061-R37-1
RM55	AFA20001209.1000.0061-R39-1
RM34	AFA20001209.1000.0061-R40-1
RM35	AFA20001209.1000.0061-R41-1
RM37	AFA20001209.1000.0061-R42-1
RM38	AFA20001209.1000.0061-R43-1
RM40	AFA20001209.1000.0061-R44-1
RM67	AFA20001209.1000.0061-R46-1
RM48	AFA20001209.1000.0061-R47-1
RM71	AFA20001209.1000.0061-R48-1
RM68	AFA20001209.1000.0061-R52-1
RM51	AFA20001209.1000.0061-R49-1
RM54	AFA20001209.1000.0061-R50-1
RM56	AFA20001209.1000.0061-R51-1
RM57	AFA20001209.1000.0061-R3-5
V1	AFA20001209.1000.0061-EV1
V5	AFA20001209.1000.0061-EV2
V8	AFA20001209.1000.0061-EV3
V7	AFA20001209.1000.0061-EV4
V11	AFA20001209.1000.0061-EV5
V13	AFA20001209.1000.0061-EV6
V17	AFA20001209.1000.0061-EV7
V14	AFA20001209.1000.0061-EV8
V15	AFA20001209.1000.0061-EV9
V16	AFA20001209.1000.0061-EV10
V18	AFA20001209.1000.0061-EV11
V19	AFA20001209.1000.0061-EV12
V20	AFA20001209.1000.0061-EV13
V21	AFA20001209.1000.0061-EV14
V3	AFA20001209.1000.0061-EV15
V25	AFA20001209.1000.0061-EV16
V26	AFA20001209.1000.0061-EV17
V27	AFA20001209.1000.0061-EV18
V28	AFA20001209.1000.0061-EV19
VM1	AFA20001209.1000.0061-EV1-1
VM6	AFA20001209.1000.0061-EV4-1
VM5	AFA20001209.1000.0061-EV2-1
VM8	AFA20001209.1000.0061-EV3-1
VM11	AFA20001209.1000.0061-EV5-1
VM13	AFA20001209.1000.0061-EV6-1
VM17	AFA20001209.1000.0061-EV7-1
VM14	AFA20001209.1000.0061-EV8-1
VM15	AFA20001209.1000.0061-EV9-1
VM18	AFA20001209.1000.0061-EV11-1
VM16	AFA20001209.1000.0061-EV10-1
VM19	AFA20001209.1000.0061-EV12-1
VM20	AFA20001209.1000.0061-EV13-1
VM21	AFA20001209.1000.0061-EV14-1
VM3	AFA20001209.1000.0061-EV15-1
VM25	AFA20001209.1000.0061-EV16-1
VM26	AFA20001209.1000.0061-EV17-1
VM27	AFA20001209.1000.0061-EV18-1
VM28	AFA20001209.1000.0061-EV19-1
Q15	AFA20001209.1000.0061-T1
Q1	AFA20001209.1000.0061-T2
Q2	AFA20001209.1000.0061-T3
Q3	AFA20001209.1000.0061-T4
Q4	AFA20001209.1000.0061-T5
Q6	AFA20001209.1000.0061-T6
Q7	AFA20001209.1000.0061-T7
Q8	AFA20001209.1000.0061-T8
Q9	AFA20001209.1000.0061-T9
Q11	AFA20001209.1000.0061-T10
Q12	AFA20001209.1000.0061-T11
Q5	AFA20001209.1000.0061-T12
Q10	AFA20001209.1000.0061-T13
Q13	AFA20001209.1000.0061-T14
Q14	AFA20001209.1000.0061-T15
