CE14	AFA20001020.1800.0204-CE1
EM9	AFA20001020.1800.0204-E24-43
EM10	AFA20001020.1800.0204-E25-44
EM11	AFA20001020.1800.0204-E26-45
EM50	AFA20001020.1800.0204-E16-46
EM16	AFA20001020.1800.0204-E28-47
EM17	AFA20001020.1800.0204-E1-48
R5	AFA20001020.1800.0204-R1
R6	AFA20001020.1800.0204-R2
R7	AFA20001020.1800.0204-R3
R8	AFA20001020.1800.0204-R4
R3	AFA20001020.1800.0204-R5
R4	AFA20001020.1800.0204-R6
R1	AFA20001020.1800.0204-R7
R2	AFA20001020.1800.0204-R8
RM5	AFA20001020.1800.0204-R1-1
RM6	AFA20001020.1800.0204-R2-1
RM7	AFA20001020.1800.0204-R3-1
RM8	AFA20001020.1800.0204-R4-1
RM3	AFA20001020.1800.0204-R5-1
RM4	AFA20001020.1800.0204-R6-1
RM1	AFA20001020.1800.0204-R7-1
RM2	AFA20001020.1800.0204-R8-1
V1	AFA20001020.1800.0204-EV1
V2	AFA20001020.1800.0204-EV2
V3	AFA20001020.1800.0204-EV3
V4	AFA20001020.1800.0204-EV4
V5	AFA20001020.1800.0204-EV5
V6	AFA20001020.1800.0204-EV6
V7	AFA20001020.1800.0204-EV7
V8	AFA20001020.1800.0204-EV8
VM1	AFA20001020.1800.0204-EV1-1
VM2	AFA20001020.1800.0204-EV2-1
VM3	AFA20001020.1800.0204-EV3-1
VM4	AFA20001020.1800.0204-EV4-1
VM5	AFA20001020.1800.0204-EV5-1
VM6	AFA20001020.1800.0204-EV6-1
VM7	AFA20001020.1800.0204-EV7-1
VM8	AFA20001020.1800.0204-EV8-1
Q1	AFA20001020.1800.0204-T1
Q2	AFA20001020.1800.0204-T2
Q3	AFA20001020.1800.0204-T3
Q4	AFA20001020.1800.0204-T4
