CE14	AFA20001206.1400.0076-CE1
EM34	AFA20001206.1400.0076-E35-17
EM36	AFA20001206.1400.0076-E38-18
EM37	AFA20001206.1400.0076-E8-19
EM38	AFA20001206.1400.0076-E34-20
EM39	AFA20001206.1400.0076-E40-21
EM40	AFA20001206.1400.0076-E9-22
EM42	AFA20001206.1400.0076-E35-23
EM43	AFA20001206.1400.0076-E10-24
EM44	AFA20001206.1400.0076-E35-25
EM45	AFA20001206.1400.0076-E11-26
EM46	AFA20001206.1400.0076-E12-27
EM47	AFA20001206.1400.0076-E1-28
EM48	AFA20001206.1400.0076-E32-29
EM49	AFA20001206.1400.0076-E1-30
EM50	AFA20001206.1400.0076-E32-31
EM51	AFA20001206.1400.0076-E32-32
EM52	AFA20001206.1400.0076-E13-33
EM53	AFA20001206.1400.0076-E1-34
EM54	AFA20001206.1400.0076-E32-35
EM55	AFA20001206.1400.0076-E32-36
EM56	AFA20001206.1400.0076-E12-37
EM58	AFA20001206.1400.0076-E14-38
EM59	AFA20001206.1400.0076-E14-39
EM63	AFA20001206.1400.0076-E15-40
EM61	AFA20001206.1400.0076-E16-41
EM62	AFA20001206.1400.0076-E18-42
EM1	AFA20001206.1400.0076-E26-43
EM57	AFA20001206.1400.0076-E14-44
EM64	AFA20001206.1400.0076-E19-45
EM65	AFA20001206.1400.0076-E32-46
EM66	AFA20001206.1400.0076-E20-47
EM67	AFA20001206.1400.0076-E21-48
EM68	AFA20001206.1400.0076-E21-49
EM70	AFA20001206.1400.0076-E22-50
EM69	AFA20001206.1400.0076-E23-51
EM72	AFA20001206.1400.0076-E34-52
EM73	AFA20001206.1400.0076-E24-53
EM75	AFA20001206.1400.0076-E25-54
EM76	AFA20001206.1400.0076-E19-55
EM77	AFA20001206.1400.0076-E26-56
EM79	AFA20001206.1400.0076-E34-57
EM80	AFA20001206.1400.0076-E27-58
EM35	AFA20001206.1400.0076-E37-59
EM82	AFA20001206.1400.0076-E29-60
EM83	AFA20001206.1400.0076-E26-61
EM41	AFA20001206.1400.0076-E1-62
EM2	AFA20001206.1400.0076-E30-63
EM21	AFA20001206.1400.0076-E5-64
EM74	AFA20001206.1400.0076-E14-65
EM81	AFA20001206.1400.0076-E28-66
EM71	AFA20001206.1400.0076-E21-67
EM78	AFA20001206.1400.0076-E21-68
EM4	AFA20001206.1400.0076-E31-69
EM3	AFA20001206.1400.0076-E31-70
EM5	AFA20001206.1400.0076-E32-71
EM6	AFA20001206.1400.0076-E33-72
EM7	AFA20001206.1400.0076-E32-73
EM8	AFA20001206.1400.0076-E34-74
EM9	AFA20001206.1400.0076-E35-75
EM10	AFA20001206.1400.0076-E36-76
EM11	AFA20001206.1400.0076-E35-77
EM12	AFA20001206.1400.0076-E37-78
EM13	AFA20001206.1400.0076-E38-79
EM14	AFA20001206.1400.0076-E39-80
EM15	AFA20001206.1400.0076-E40-81
EM16	AFA20001206.1400.0076-E34-82
EM18	AFA20001206.1400.0076-E41-83
R10	AFA20001206.1400.0076-R1
R28	AFA20001206.1400.0076-R2
R1	AFA20001206.1400.0076-R3
R2	AFA20001206.1400.0076-R4
R29	AFA20001206.1400.0076-R5
R5	AFA20001206.1400.0076-R6
R7	AFA20001206.1400.0076-R7
R8	AFA20001206.1400.0076-R8
R9	AFA20001206.1400.0076-R9
R12	AFA20001206.1400.0076-R10
R13	AFA20001206.1400.0076-R11
R14	AFA20001206.1400.0076-R12
R15	AFA20001206.1400.0076-R13
R17	AFA20001206.1400.0076-R14
R18	AFA20001206.1400.0076-R15
R19	AFA20001206.1400.0076-R16
RM10	AFA20001206.1400.0076-R1-1
RM28	AFA20001206.1400.0076-R1-2
RM29	AFA20001206.1400.0076-R5-1
RM1	AFA20001206.1400.0076-R3-1
RM2	AFA20001206.1400.0076-R4-1
RM5	AFA20001206.1400.0076-R6-1
RM7	AFA20001206.1400.0076-R7-1
RM8	AFA20001206.1400.0076-R7-2
RM9	AFA20001206.1400.0076-R9-1
RM12	AFA20001206.1400.0076-R10-1
RM13	AFA20001206.1400.0076-R11-1
RM14	AFA20001206.1400.0076-R12-1
RM15	AFA20001206.1400.0076-R13-1
RM17	AFA20001206.1400.0076-R14-1
RM18	AFA20001206.1400.0076-R15-1
RM19	AFA20001206.1400.0076-R16-1
V1	AFA20001206.1400.0076-EV1
V2	AFA20001206.1400.0076-EV2
V3	AFA20001206.1400.0076-EV3
VM1	AFA20001206.1400.0076-EV1-1
VM2	AFA20001206.1400.0076-EV2-1
VM3	AFA20001206.1400.0076-EV3-1
Q1	AFA20001206.1400.0076-T1
Q2	AFA20001206.1400.0076-T2
Q3	AFA20001206.1400.0076-T3
Q4	AFA20001206.1400.0076-T4
Q5	AFA20001206.1400.0076-T5
Q6	AFA20001206.1400.0076-T6
Q7	AFA20001206.1400.0076-T7
Q8	AFA20001206.1400.0076-T8
