CE11	AFA20001029.1000.0053-CE1
E1	AFA20001029.1000.0053-E20
E41	AFA20001029.1000.0053-E21
E42	AFA20001029.1000.0053-E22
E43	AFA20001029.1000.0053-E23
E44	AFA20001029.1000.0053-E24
E45	AFA20001029.1000.0053-E25
E46	AFA20001029.1000.0053-E26
E47	AFA20001029.1000.0053-E27
E48	AFA20001029.1000.0053-E28
E50	AFA20001029.1000.0053-E29
E51	AFA20001029.1000.0053-E30
E52	AFA20001029.1000.0053-E31
E53	AFA20001029.1000.0053-E32
E54	AFA20001029.1000.0053-E33
E55	AFA20001029.1000.0053-E34
E56	AFA20001029.1000.0053-E35
E59	AFA20001029.1000.0053-E36
E60	AFA20001029.1000.0053-E37
E2	AFA20001029.1000.0053-E38
E3	AFA20001029.1000.0053-E39
E5	AFA20001029.1000.0053-E40
E6	AFA20001029.1000.0053-E41
E7	AFA20001029.1000.0053-E42
E8	AFA20001029.1000.0053-E43
E9	AFA20001029.1000.0053-E44
E10	AFA20001029.1000.0053-E45
E12	AFA20001029.1000.0053-E46
EM1	AFA20001029.1000.0053-E20-1
EM17	AFA20001029.1000.0053-E46-2
EM18	AFA20001029.1000.0053-E2-3
EM21	AFA20001029.1000.0053-E44-4
EM20	AFA20001029.1000.0053-E3-5
EM69	AFA20001029.1000.0053-E26-6
EM50	AFA20001029.1000.0053-E37-7
EM23	AFA20001029.1000.0053-E4-8
EM22	AFA20001029.1000.0053-E4-9
EM51	AFA20001029.1000.0053-E37-10
EM24	AFA20001029.1000.0053-E5-11
EM54	AFA20001029.1000.0053-E37-12
EM58	AFA20001029.1000.0053-E37-13
EM26	AFA20001029.1000.0053-E43-14
EM27	AFA20001029.1000.0053-E38-15
EM29	AFA20001029.1000.0053-E6-16
EM30	AFA20001029.1000.0053-E7-17
EM32	AFA20001029.1000.0053-E8-18
EM28	AFA20001029.1000.0053-E4-19
EM34	AFA20001029.1000.0053-E9-20
EM35	AFA20001029.1000.0053-E10-21
EM36	AFA20001029.1000.0053-E11-22
EM37	AFA20001029.1000.0053-E12-23
EM38	AFA20001029.1000.0053-E13-24
EM39	AFA20001029.1000.0053-E13-25
EM40	AFA20001029.1000.0053-E14-26
EM41	AFA20001029.1000.0053-E14-27
EM42	AFA20001029.1000.0053-E14-28
EM43	AFA20001029.1000.0053-E15-29
EM44	AFA20001029.1000.0053-E16-30
EM45	AFA20001029.1000.0053-E17-31
EM46	AFA20001029.1000.0053-E18-32
EM48	AFA20001029.1000.0053-E19-33
EM49	AFA20001029.1000.0053-E19-34
EM52	AFA20001029.1000.0053-E21-35
EM53	AFA20001029.1000.0053-E22-36
EM55	AFA20001029.1000.0053-E23-37
EM56	AFA20001029.1000.0053-E24-38
EM57	AFA20001029.1000.0053-E21-39
EM59	AFA20001029.1000.0053-E21-40
EM60	AFA20001029.1000.0053-E22-41
EM61	AFA20001029.1000.0053-E25-42
EM62	AFA20001029.1000.0053-E26-43
EM64	AFA20001029.1000.0053-E27-44
EM65	AFA20001029.1000.0053-E28-45
EM63	AFA20001029.1000.0053-E27-46
EM66	AFA20001029.1000.0053-E26-47
EM67	AFA20001029.1000.0053-E26-48
EM70	AFA20001029.1000.0053-E38-49
EM72	AFA20001029.1000.0053-E29-50
EM71	AFA20001029.1000.0053-E29-51
EM73	AFA20001029.1000.0053-E30-52
EM13	AFA20001029.1000.0053-E21-53
EM74	AFA20001029.1000.0053-E21-54
EM76	AFA20001029.1000.0053-E31-55
EM75	AFA20001029.1000.0053-E31-56
EM77	AFA20001029.1000.0053-E31-57
EM81	AFA20001029.1000.0053-E32-58
EM78	AFA20001029.1000.0053-E33-59
EM80	AFA20001029.1000.0053-E34-60
EM82	AFA20001029.1000.0053-E19-61
EM83	AFA20001029.1000.0053-E19-62
EM84	AFA20001029.1000.0053-E31-63
EM85	AFA20001029.1000.0053-E35-64
EM2	AFA20001029.1000.0053-E38-65
EM79	AFA20001029.1000.0053-E36-66
EM33	AFA20001029.1000.0053-E39-67
EM68	AFA20001029.1000.0053-E38-68
EM25	AFA20001029.1000.0053-E21-69
EM31	AFA20001029.1000.0053-E21-70
EM47	AFA20001029.1000.0053-E37-71
EM19	AFA20001029.1000.0053-E37-72
EM3	AFA20001029.1000.0053-E39-73
EM5	AFA20001029.1000.0053-E37-74
EM6	AFA20001029.1000.0053-E40-75
EM7	AFA20001029.1000.0053-E41-76
EM8	AFA20001029.1000.0053-E42-77
EM9	AFA20001029.1000.0053-E42-78
EM10	AFA20001029.1000.0053-E43-79
EM11	AFA20001029.1000.0053-E44-80
EM12	AFA20001029.1000.0053-E45-81
EM4	AFA20001029.1000.0053-E37-82
EM14	AFA20001029.1000.0053-E41-83
EM15	AFA20001029.1000.0053-E46-84
EM16	AFA20001029.1000.0053-E1-85
R29	AFA20001029.1000.0053-R1
R25	AFA20001029.1000.0053-R2
R14	AFA20001029.1000.0053-R3
R26	AFA20001029.1000.0053-R4
R1	AFA20001029.1000.0053-R5
R2	AFA20001029.1000.0053-R6
R27	AFA20001029.1000.0053-R7
R7	AFA20001029.1000.0053-R8
R8	AFA20001029.1000.0053-R9
R11	AFA20001029.1000.0053-R10
R12	AFA20001029.1000.0053-R11
R15	AFA20001029.1000.0053-R12
R17	AFA20001029.1000.0053-R13
R18	AFA20001029.1000.0053-R14
R19	AFA20001029.1000.0053-R15
R20	AFA20001029.1000.0053-R16
R22	AFA20001029.1000.0053-R17
R30	AFA20001029.1000.0053-R18
RM25	AFA20001029.1000.0053-R2-1
RM14	AFA20001029.1000.0053-R3-1
RM26	AFA20001029.1000.0053-R4-1
RM2	AFA20001029.1000.0053-R5-1
RM1	AFA20001029.1000.0053-R6-1
RM27	AFA20001029.1000.0053-R7-1
RM7	AFA20001029.1000.0053-R8-1
RM8	AFA20001029.1000.0053-R9-1
RM11	AFA20001029.1000.0053-R10-1
RM12	AFA20001029.1000.0053-R11-1
RM15	AFA20001029.1000.0053-R12-1
RM17	AFA20001029.1000.0053-R13-1
RM18	AFA20001029.1000.0053-R14-1
RM19	AFA20001029.1000.0053-R15-1
RM20	AFA20001029.1000.0053-R16-1
RM22	AFA20001029.1000.0053-R17-1
RM30	AFA20001029.1000.0053-R18-1
RM29	AFA20001029.1000.0053-R1-1
V2	AFA20001029.1000.0053-EV1
V3	AFA20001029.1000.0053-EV2
V5	AFA20001029.1000.0053-EV3
V4	AFA20001029.1000.0053-EV4
V6	AFA20001029.1000.0053-EV5
V7	AFA20001029.1000.0053-EV6
V8	AFA20001029.1000.0053-EV7
V1	AFA20001029.1000.0053-EV8
VM2	AFA20001029.1000.0053-EV1-1
VM3	AFA20001029.1000.0053-EV2-1
VM5	AFA20001029.1000.0053-EV3-1
VM4	AFA20001029.1000.0053-EV4-1
VM6	AFA20001029.1000.0053-EV5-1
VM7	AFA20001029.1000.0053-EV6-1
VM8	AFA20001029.1000.0053-EV7-1
VM1	AFA20001029.1000.0053-EV8-1
Q2	AFA20001029.1000.0053-T1
Q3	AFA20001029.1000.0053-T2
Q4	AFA20001029.1000.0053-T3
Q5	AFA20001029.1000.0053-T4
Q6	AFA20001029.1000.0053-T5
Q7	AFA20001029.1000.0053-T6
Q1	AFA20001029.1000.0053-T7
