CE13	AFA20001022.1800.0208-CE1
EM32	AFA20001022.1800.0208-E6-16
EM33	AFA20001022.1800.0208-E7-17
EM34	AFA20001022.1800.0208-E8-18
EM36	AFA20001022.1800.0208-E43-19
EM37	AFA20001022.1800.0208-E43-20
EM38	AFA20001022.1800.0208-E43-21
EM39	AFA20001022.1800.0208-E1-22
EM40	AFA20001022.1800.0208-E1-23
EM81	AFA20001022.1800.0208-E10-24
EM42	AFA20001022.1800.0208-E11-25
EM41	AFA20001022.1800.0208-E43-26
EM43	AFA20001022.1800.0208-E12-27
EM45	AFA20001022.1800.0208-E11-28
EM46	AFA20001022.1800.0208-E11-29
EM47	AFA20001022.1800.0208-E13-30
EM48	AFA20001022.1800.0208-E43-31
EM49	AFA20001022.1800.0208-E43-32
EM50	AFA20001022.1800.0208-E42-33
EM51	AFA20001022.1800.0208-E11-34
EM52	AFA20001022.1800.0208-E1-35
EM53	AFA20001022.1800.0208-E1-36
EM55	AFA20001022.1800.0208-E14-37
EM56	AFA20001022.1800.0208-E15-38
EM57	AFA20001022.1800.0208-E15-39
EM58	AFA20001022.1800.0208-E15-40
EM59	AFA20001022.1800.0208-E17-41
EM60	AFA20001022.1800.0208-E15-42
EM61	AFA20001022.1800.0208-E18-43
EM62	AFA20001022.1800.0208-E18-44
EM63	AFA20001022.1800.0208-E19-45
EM64	AFA20001022.1800.0208-E19-46
EM65	AFA20001022.1800.0208-E19-47
EM66	AFA20001022.1800.0208-E19-48
EM113	AFA20001022.1800.0208-E38-49
EM68	AFA20001022.1800.0208-E11-50
EM70	AFA20001022.1800.0208-E20-51
EM71	AFA20001022.1800.0208-E20-52
EM72	AFA20001022.1800.0208-E21-53
EM73	AFA20001022.1800.0208-E22-54
EM75	AFA20001022.1800.0208-E15-55
EM76	AFA20001022.1800.0208-E15-56
EM79	AFA20001022.1800.0208-E1-57
EM80	AFA20001022.1800.0208-E1-58
EM69	AFA20001022.1800.0208-E11-59
EM35	AFA20001022.1800.0208-E8-60
EM82	AFA20001022.1800.0208-E11-61
EM83	AFA20001022.1800.0208-E23-62
EM84	AFA20001022.1800.0208-E24-63
EM85	AFA20001022.1800.0208-E25-64
EM86	AFA20001022.1800.0208-E26-65
EM87	AFA20001022.1800.0208-E27-66
EM91	AFA20001022.1800.0208-E43-67
EM92	AFA20001022.1800.0208-E28-68
EM112	AFA20001022.1800.0208-E38-69
EM94	AFA20001022.1800.0208-E29-70
EM95	AFA20001022.1800.0208-E30-71
EM97	AFA20001022.1800.0208-E31-72
EM98	AFA20001022.1800.0208-E29-73
EM99	AFA20001022.1800.0208-E11-74
EM78	AFA20001022.1800.0208-E11-75
EM100	AFA20001022.1800.0208-E23-76
EM101	AFA20001022.1800.0208-E32-77
EM102	AFA20001022.1800.0208-E33-78
EM103	AFA20001022.1800.0208-E33-79
EM104	AFA20001022.1800.0208-E42-80
EM4	AFA20001022.1800.0208-E39-81
EM105	AFA20001022.1800.0208-E34-82
EM106	AFA20001022.1800.0208-E34-83
EM107	AFA20001022.1800.0208-E35-84
EM108	AFA20001022.1800.0208-E36-85
EM110	AFA20001022.1800.0208-E29-86
EM54	AFA20001022.1800.0208-E23-87
EM8	AFA20001022.1800.0208-E43-88
EM114	AFA20001022.1800.0208-E38-89
EM90	AFA20001022.1800.0208-E38-90
EM67	AFA20001022.1800.0208-E20-91
EM109	AFA20001022.1800.0208-E37-92
EM2	AFA20001022.1800.0208-E9-93
EM77	AFA20001022.1800.0208-E38-94
EM89	AFA20001022.1800.0208-E38-95
EM88	AFA20001022.1800.0208-E28-96
EM93	AFA20001022.1800.0208-E38-97
EM96	AFA20001022.1800.0208-E28-98
EM3	AFA20001022.1800.0208-E39-99
EM5	AFA20001022.1800.0208-E40-100
EM6	AFA20001022.1800.0208-E41-101
EM7	AFA20001022.1800.0208-E42-102
EM10	AFA20001022.1800.0208-E39-103
EM11	AFA20001022.1800.0208-E40-104
EM12	AFA20001022.1800.0208-E40-105
EM13	AFA20001022.1800.0208-E44-106
EM14	AFA20001022.1800.0208-E43-107
EM15	AFA20001022.1800.0208-E45-108
EM16	AFA20001022.1800.0208-E46-109
EM17	AFA20001022.1800.0208-E47-110
EM9	AFA20001022.1800.0208-E43-111
EM44	AFA20001022.1800.0208-E40-112
R19	AFA20001022.1800.0208-R1
R1	AFA20001022.1800.0208-R2
R2	AFA20001022.1800.0208-R3
R3	AFA20001022.1800.0208-R4
R4	AFA20001022.1800.0208-R5
R5	AFA20001022.1800.0208-R6
R20	AFA20001022.1800.0208-R7
R7	AFA20001022.1800.0208-R8
R8	AFA20001022.1800.0208-R9
R9	AFA20001022.1800.0208-R10
R10	AFA20001022.1800.0208-R11
R11	AFA20001022.1800.0208-R12
R12	AFA20001022.1800.0208-R13
R13	AFA20001022.1800.0208-R14
R14	AFA20001022.1800.0208-R15
R15	AFA20001022.1800.0208-R16
R16	AFA20001022.1800.0208-R17
R17	AFA20001022.1800.0208-R18
R18	AFA20001022.1800.0208-R19
R6	AFA20001022.1800.0208-R20
RM1	AFA20001022.1800.0208-R2-1
RM20	AFA20001022.1800.0208-R7-1
RM2	AFA20001022.1800.0208-R3-1
RM3	AFA20001022.1800.0208-R4-1
RM4	AFA20001022.1800.0208-R5-1
RM5	AFA20001022.1800.0208-R6-1
RM7	AFA20001022.1800.0208-R8-1
RM8	AFA20001022.1800.0208-R9-1
RM9	AFA20001022.1800.0208-R10-1
RM10	AFA20001022.1800.0208-R11-1
RM11	AFA20001022.1800.0208-R12-1
RM12	AFA20001022.1800.0208-R13-1
RM13	AFA20001022.1800.0208-R14-1
RM14	AFA20001022.1800.0208-R15-1
RM15	AFA20001022.1800.0208-R16-1
RM16	AFA20001022.1800.0208-R17-1
RM17	AFA20001022.1800.0208-R18-1
RM18	AFA20001022.1800.0208-R19-1
RM6	AFA20001022.1800.0208-R4-2
RM19	AFA20001022.1800.0208-R1-1
V1	AFA20001022.1800.0208-EV1
V2	AFA20001022.1800.0208-EV2
V3	AFA20001022.1800.0208-EV3
V4	AFA20001022.1800.0208-EV4
V5	AFA20001022.1800.0208-EV5
V6	AFA20001022.1800.0208-EV6
V7	AFA20001022.1800.0208-EV7
V8	AFA20001022.1800.0208-EV8
V9	AFA20001022.1800.0208-EV9
V10	AFA20001022.1800.0208-EV10
V11	AFA20001022.1800.0208-EV11
VM1	AFA20001022.1800.0208-EV1-1
VM2	AFA20001022.1800.0208-EV2-1
VM3	AFA20001022.1800.0208-EV3-1
VM4	AFA20001022.1800.0208-EV4-1
VM5	AFA20001022.1800.0208-EV5-1
VM6	AFA20001022.1800.0208-EV6-1
VM7	AFA20001022.1800.0208-EV7-1
VM8	AFA20001022.1800.0208-EV8-1
VM9	AFA20001022.1800.0208-EV9-1
VM10	AFA20001022.1800.0208-EV10-1
VM11	AFA20001022.1800.0208-EV11-1
Q1	AFA20001022.1800.0208-T1
Q2	AFA20001022.1800.0208-T2
Q3	AFA20001022.1800.0208-T3
Q4	AFA20001022.1800.0208-T4
Q5	AFA20001022.1800.0208-T5
Q6	AFA20001022.1800.0208-T6
