CE10	AFA20001207.1800.0124-CE1
E51	AFA20001207.1800.0124-E23
E52	AFA20001207.1800.0124-E24
E53	AFA20001207.1800.0124-E25
E54	AFA20001207.1800.0124-E26
E55	AFA20001207.1800.0124-E27
E56	AFA20001207.1800.0124-E28
E57	AFA20001207.1800.0124-E29
E58	AFA20001207.1800.0124-E30
E72	AFA20001207.1800.0124-E31
E74	AFA20001207.1800.0124-E32
E59	AFA20001207.1800.0124-E33
E60	AFA20001207.1800.0124-E34
E64	AFA20001207.1800.0124-E35
E65	AFA20001207.1800.0124-E36
E67	AFA20001207.1800.0124-E37
E68	AFA20001207.1800.0124-E38
E69	AFA20001207.1800.0124-E39
E1	AFA20001207.1800.0124-E40
E2	AFA20001207.1800.0124-E41
E1	AFA20001207.1800.0124-E42
E3	AFA20001207.1800.0124-E43
E4	AFA20001207.1800.0124-E44
E7	AFA20001207.1800.0124-E45
E8	AFA20001207.1800.0124-E46
E9	AFA20001207.1800.0124-E47
E10	AFA20001207.1800.0124-E48
E13	AFA20001207.1800.0124-E49
E14	AFA20001207.1800.0124-E50
E15	AFA20001207.1800.0124-E51
EM16	AFA20001207.1800.0124-E43-1
EM19	AFA20001207.1800.0124-E51-2
EM20	AFA20001207.1800.0124-E51-3
EM21	AFA20001207.1800.0124-E51-4
EM22	AFA20001207.1800.0124-E1-5
EM15	AFA20001207.1800.0124-E43-6
EM23	AFA20001207.1800.0124-E51-7
EM24	AFA20001207.1800.0124-E2-8
EM26	AFA20001207.1800.0124-E4-9
EM27	AFA20001207.1800.0124-E46-10
EM29	AFA20001207.1800.0124-E46-11
EM30	AFA20001207.1800.0124-E48-12
EM31	AFA20001207.1800.0124-E48-13
EM33	AFA20001207.1800.0124-E5-14
EM35	AFA20001207.1800.0124-E4-15
EM36	AFA20001207.1800.0124-E7-16
EM37	AFA20001207.1800.0124-E8-17
EM39	AFA20001207.1800.0124-E9-18
EM40	AFA20001207.1800.0124-E10-19
EM41	AFA20001207.1800.0124-E51-20
EM42	AFA20001207.1800.0124-E10-21
EM43	AFA20001207.1800.0124-E10-22
EM45	AFA20001207.1800.0124-E11-23
EM46	AFA20001207.1800.0124-E12-24
EM47	AFA20001207.1800.0124-E13-25
EM49	AFA20001207.1800.0124-E15-26
EM50	AFA20001207.1800.0124-E16-27
EM53	AFA20001207.1800.0124-E17-28
EM54	AFA20001207.1800.0124-E17-29
EM55	AFA20001207.1800.0124-E18-30
EM56	AFA20001207.1800.0124-E18-31
EM57	AFA20001207.1800.0124-E18-32
EM58	AFA20001207.1800.0124-E18-33
EM59	AFA20001207.1800.0124-E19-34
EM64	AFA20001207.1800.0124-E20-35
EM63	AFA20001207.1800.0124-E20-36
EM66	AFA20001207.1800.0124-E21-37
EM67	AFA20001207.1800.0124-E22-38
EM68	AFA20001207.1800.0124-E21-39
EM72	AFA20001207.1800.0124-E23-40
EM73	AFA20001207.1800.0124-E24-41
EM74	AFA20001207.1800.0124-E25-42
EM75	AFA20001207.1800.0124-E26-43
EM76	AFA20001207.1800.0124-E27-44
EM77	AFA20001207.1800.0124-E28-45
EM78	AFA20001207.1800.0124-E28-46
EM79	AFA20001207.1800.0124-E29-47
EM82	AFA20001207.1800.0124-E43-48
EM28	AFA20001207.1800.0124-E31-49
EM71	AFA20001207.1800.0124-E32-50
EM17	AFA20001207.1800.0124-E43-51
EM83	AFA20001207.1800.0124-E43-52
EM65	AFA20001207.1800.0124-E44-53
EM60	AFA20001207.1800.0124-E19-54
EM61	AFA20001207.1800.0124-E33-55
EM62	AFA20001207.1800.0124-E34-56
EM69	AFA20001207.1800.0124-E17-57
EM52	AFA20001207.1800.0124-E42-58
EM44	AFA20001207.1800.0124-E49-59
EM13	AFA20001207.1800.0124-E49-60
EM18	AFA20001207.1800.0124-E51-61
EM12	AFA20001207.1800.0124-E51-62
EM38	AFA20001207.1800.0124-E9-63
EM1	AFA20001207.1800.0124-E40-64
EM3	AFA20001207.1800.0124-E43-65
EM9	AFA20001207.1800.0124-E49-66
EM10	AFA20001207.1800.0124-E35-67
EM25	AFA20001207.1800.0124-E3-68
EM32	AFA20001207.1800.0124-E36-69
EM34	AFA20001207.1800.0124-E6-70
EM48	AFA20001207.1800.0124-E14-71
EM51	AFA20001207.1800.0124-E37-72
EM70	AFA20001207.1800.0124-E38-73
EM80	AFA20001207.1800.0124-E39-74
EM81	AFA20001207.1800.0124-E30-75
EM2	AFA20001207.1800.0124-E41-76
EM4	AFA20001207.1800.0124-E44-77
EM5	AFA20001207.1800.0124-E45-78
EM6	AFA20001207.1800.0124-E46-79
EM7	AFA20001207.1800.0124-E47-80
EM8	AFA20001207.1800.0124-E48-81
EM11	AFA20001207.1800.0124-E49-82
EM14	AFA20001207.1800.0124-E50-83
R3	AFA20001207.1800.0124-R1
R5	AFA20001207.1800.0124-R2
R6	AFA20001207.1800.0124-R3
R11	AFA20001207.1800.0124-R4
R7	AFA20001207.1800.0124-R5
R1	AFA20001207.1800.0124-R6
R4	AFA20001207.1800.0124-R7
R10	AFA20001207.1800.0124-R8
R12	AFA20001207.1800.0124-R9
R13	AFA20001207.1800.0124-R10
R14	AFA20001207.1800.0124-R11
R15	AFA20001207.1800.0124-R12
R16	AFA20001207.1800.0124-R13
R2	AFA20001207.1800.0124-R14
R20	AFA20001207.1800.0124-R15
RM5	AFA20001207.1800.0124-R2-1
RM6	AFA20001207.1800.0124-R3-1
RM11	AFA20001207.1800.0124-R4-1
RM7	AFA20001207.1800.0124-R5-1
RM1	AFA20001207.1800.0124-R6-1
RM4	AFA20001207.1800.0124-R7-1
RM10	AFA20001207.1800.0124-R8-1
RM12	AFA20001207.1800.0124-R9-1
RM13	AFA20001207.1800.0124-R10-1
RM14	AFA20001207.1800.0124-R11-1
RM15	AFA20001207.1800.0124-R12-1
RM16	AFA20001207.1800.0124-R13-1
RM2	AFA20001207.1800.0124-R14-1
RM3	AFA20001207.1800.0124-R1-1
RM20	AFA20001207.1800.0124-R15-1
V6	AFA20001207.1800.0124-EV1
V13	AFA20001207.1800.0124-EV2
V8	AFA20001207.1800.0124-EV3
V1	AFA20001207.1800.0124-EV4
V7	AFA20001207.1800.0124-EV5
V9	AFA20001207.1800.0124-EV6
V10	AFA20001207.1800.0124-EV7
V2	AFA20001207.1800.0124-EV8
V5	AFA20001207.1800.0124-EV9
V11	AFA20001207.1800.0124-EV10
VM6	AFA20001207.1800.0124-EV1-1
VM1	AFA20001207.1800.0124-EV4-1
VM13	AFA20001207.1800.0124-EV2-1
VM8	AFA20001207.1800.0124-EV3-1
VM7	AFA20001207.1800.0124-EV5-1
VM9	AFA20001207.1800.0124-EV6-1
VM10	AFA20001207.1800.0124-EV7-1
VM2	AFA20001207.1800.0124-EV8-1
VM5	AFA20001207.1800.0124-EV9-1
VM11	AFA20001207.1800.0124-EV10-1
Q1	AFA20001207.1800.0124-T1
Q2	AFA20001207.1800.0124-T2
Q3	AFA20001207.1800.0124-T3
