CE11	AFA20001027.0000.0005-CE1
EM24	AFA20001027.0000.0005-E21-7
EM25	AFA20001027.0000.0005-E27-8
EM26	AFA20001027.0000.0005-E4-9
EM27	AFA20001027.0000.0005-E21-10
EM28	AFA20001027.0000.0005-E27-11
EM29	AFA20001027.0000.0005-E5-12
EM31	AFA20001027.0000.0005-E6-13
EM30	AFA20001027.0000.0005-E7-14
EM33	AFA20001027.0000.0005-E8-15
EM35	AFA20001027.0000.0005-E22-16
EM36	AFA20001027.0000.0005-E22-17
EM37	AFA20001027.0000.0005-E21-18
EM38	AFA20001027.0000.0005-E15-19
EM39	AFA20001027.0000.0005-E6-20
EM40	AFA20001027.0000.0005-E15-21
EM42	AFA20001027.0000.0005-E9-22
EM44	AFA20001027.0000.0005-E10-23
EM45	AFA20001027.0000.0005-E27-24
EM46	AFA20001027.0000.0005-E21-25
EM48	AFA20001027.0000.0005-E21-26
EM49	AFA20001027.0000.0005-E8-27
EM50	AFA20001027.0000.0005-E29-28
EM51	AFA20001027.0000.0005-E15-29
EM53	AFA20001027.0000.0005-E23-30
EM54	AFA20001027.0000.0005-E23-31
EM56	AFA20001027.0000.0005-E15-32
EM57	AFA20001027.0000.0005-E11-33
EM58	AFA20001027.0000.0005-E25-34
EM59	AFA20001027.0000.0005-E29-35
EM60	AFA20001027.0000.0005-E29-36
EM61	AFA20001027.0000.0005-E29-37
EM62	AFA20001027.0000.0005-E29-38
EM63	AFA20001027.0000.0005-E12-39
EM64	AFA20001027.0000.0005-E21-40
EM65	AFA20001027.0000.0005-E13-41
EM66	AFA20001027.0000.0005-E14-42
EM67	AFA20001027.0000.0005-E4-43
EM68	AFA20001027.0000.0005-E27-44
EM69	AFA20001027.0000.0005-E16-45
EM70	AFA20001027.0000.0005-E6-46
EM71	AFA20001027.0000.0005-E12-47
EM72	AFA20001027.0000.0005-E21-48
EM74	AFA20001027.0000.0005-E12-49
EM73	AFA20001027.0000.0005-E21-50
EM41	AFA20001027.0000.0005-E19-51
EM32	AFA20001027.0000.0005-E18-52
EM47	AFA20001027.0000.0005-E20-53
EM55	AFA20001027.0000.0005-E17-54
EM10	AFA20001027.0000.0005-E21-55
EM34	AFA20001027.0000.0005-E22-56
EM2	AFA20001027.0000.0005-E25-57
EM52	AFA20001027.0000.0005-E23-58
EM43	AFA20001027.0000.0005-E19-59
EM11	AFA20001027.0000.0005-E21-60
EM13	AFA20001027.0000.0005-E24-61
EM3	AFA20001027.0000.0005-E26-62
EM4	AFA20001027.0000.0005-E28-63
EM5	AFA20001027.0000.0005-E15-64
EM6	AFA20001027.0000.0005-E29-65
EM7	AFA20001027.0000.0005-E29-66
EM8	AFA20001027.0000.0005-E27-67
EM9	AFA20001027.0000.0005-E29-68
EM12	AFA20001027.0000.0005-E30-69
EM14	AFA20001027.0000.0005-E31-70
EM15	AFA20001027.0000.0005-E21-71
EM16	AFA20001027.0000.0005-E27-72
EM17	AFA20001027.0000.0005-E32-73
EM19	AFA20001027.0000.0005-E21-74
R7	AFA20001027.0000.0005-R1
R15	AFA20001027.0000.0005-R2
R1	AFA20001027.0000.0005-R3
R2	AFA20001027.0000.0005-R4
R3	AFA20001027.0000.0005-R5
R6	AFA20001027.0000.0005-R6
R8	AFA20001027.0000.0005-R7
R9	AFA20001027.0000.0005-R8
R10	AFA20001027.0000.0005-R9
R14	AFA20001027.0000.0005-R10
R12	AFA20001027.0000.0005-R11
R13	AFA20001027.0000.0005-R12
R4	AFA20001027.0000.0005-R13
R5	AFA20001027.0000.0005-R14
R11	AFA20001027.0000.0005-R15
RM7	AFA20001027.0000.0005-R1-1
RM15	AFA20001027.0000.0005-R2-1
RM1	AFA20001027.0000.0005-R3-1
RM2	AFA20001027.0000.0005-R4-1
RM3	AFA20001027.0000.0005-R5-1
RM6	AFA20001027.0000.0005-R6-1
RM8	AFA20001027.0000.0005-R7-1
RM9	AFA20001027.0000.0005-R8-1
RM10	AFA20001027.0000.0005-R9-1
RM14	AFA20001027.0000.0005-R10-1
RM12	AFA20001027.0000.0005-R11-1
RM13	AFA20001027.0000.0005-R12-1
RM4	AFA20001027.0000.0005-R13-1
RM5	AFA20001027.0000.0005-R14-1
RM11	AFA20001027.0000.0005-R15-1
V1	AFA20001027.0000.0005-EV1
V2	AFA20001027.0000.0005-EV2
V3	AFA20001027.0000.0005-EV3
V4	AFA20001027.0000.0005-EV4
V5	AFA20001027.0000.0005-EV5
V6	AFA20001027.0000.0005-EV6
V7	AFA20001027.0000.0005-EV7
V8	AFA20001027.0000.0005-EV8
V9	AFA20001027.0000.0005-EV9
V10	AFA20001027.0000.0005-EV10
V11	AFA20001027.0000.0005-EV11
V12	AFA20001027.0000.0005-EV12
V13	AFA20001027.0000.0005-EV13
VM1	AFA20001027.0000.0005-EV1-1
VM2	AFA20001027.0000.0005-EV2-1
VM3	AFA20001027.0000.0005-EV3-1
VM4	AFA20001027.0000.0005-EV4-1
VM5	AFA20001027.0000.0005-EV5-1
VM6	AFA20001027.0000.0005-EV6-1
VM7	AFA20001027.0000.0005-EV7-1
VM8	AFA20001027.0000.0005-EV8-1
VM9	AFA20001027.0000.0005-EV9-1
VM10	AFA20001027.0000.0005-EV10-1
VM11	AFA20001027.0000.0005-EV11-1
VM12	AFA20001027.0000.0005-EV12-1
VM13	AFA20001027.0000.0005-EV13-1
Q7	AFA20001027.0000.0005-T1
Q8	AFA20001027.0000.0005-T2
Q10	AFA20001027.0000.0005-V1
Q1	AFA20001027.0000.0005-T3
Q2	AFA20001027.0000.0005-T4
Q9	AFA20001027.0000.0005-T5
Q11	AFA20001027.0000.0005-V2
Q3	AFA20001027.0000.0005-T6
Q5	AFA20001027.0000.0005-T7
Q4	AFA20001027.0000.0005-T8
Q6	AFA20001027.0000.0005-T9
QM10	AFA20001027.0000.0005-V1-1
QM11	AFA20001027.0000.0005-V2-1
