CE12	AFA20001207.1800.0145-CE1
EM100	AFA20001207.1800.0145-E30-75
EM101	AFA20001207.1800.0145-E31-76
EM102	AFA20001207.1800.0145-E31-77
EM63	AFA20001207.1800.0145-E33-78
EM51	AFA20001207.1800.0145-E31-79
EM53	AFA20001207.1800.0145-E31-80
EM52	AFA20001207.1800.0145-E43-81
EM54	AFA20001207.1800.0145-E34-82
EM50	AFA20001207.1800.0145-E43-83
EM83	AFA20001207.1800.0145-E25-84
EM49	AFA20001207.1800.0145-E20-85
EM62	AFA20001207.1800.0145-E36-86
EM77	AFA20001207.1800.0145-E43-87
EM78	AFA20001207.1800.0145-E35-88
EM58	AFA20001207.1800.0145-E38-89
EM71	AFA20001207.1800.0145-E18-90
EM75	AFA20001207.1800.0145-E35-91
EM76	AFA20001207.1800.0145-E35-92
EM2	AFA20001207.1800.0145-E39-93
EM105	AFA20001207.1800.0145-E43-94
EM3	AFA20001207.1800.0145-E40-95
EM5	AFA20001207.1800.0145-E41-96
EM4	AFA20001207.1800.0145-E41-97
EM6	AFA20001207.1800.0145-E42-98
EM7	AFA20001207.1800.0145-E43-99
EM8	AFA20001207.1800.0145-E43-100
EM9	AFA20001207.1800.0145-E45-101
EM10	AFA20001207.1800.0145-E44-102
EM11	AFA20001207.1800.0145-E46-103
EM12	AFA20001207.1800.0145-E47-104
EM41	AFA20001207.1800.0145-E32-105
EM48	AFA20001207.1800.0145-E35-106
EM13	AFA20001207.1800.0145-E11-107
EM14	AFA20001207.1800.0145-E49-108
EM16	AFA20001207.1800.0145-E47-109
R7	AFA20001207.1800.0145-R1
R9	AFA20001207.1800.0145-R2
R16	AFA20001207.1800.0145-R3
R15	AFA20001207.1800.0145-R4
R14	AFA20001207.1800.0145-R5
R1	AFA20001207.1800.0145-R6
R2	AFA20001207.1800.0145-R7
R3	AFA20001207.1800.0145-R8
R4	AFA20001207.1800.0145-R9
R5	AFA20001207.1800.0145-R10
R13	AFA20001207.1800.0145-R11
R11	AFA20001207.1800.0145-R12
R12	AFA20001207.1800.0145-R13
RM7	AFA20001207.1800.0145-R1-1
RM9	AFA20001207.1800.0145-R2-1
RM16	AFA20001207.1800.0145-R3-1
RM15	AFA20001207.1800.0145-R4-1
RM14	AFA20001207.1800.0145-R5-1
RM2	AFA20001207.1800.0145-R6-1
RM1	AFA20001207.1800.0145-R7-1
RM3	AFA20001207.1800.0145-R8-1
RM4	AFA20001207.1800.0145-R9-1
RM5	AFA20001207.1800.0145-R10-1
RM13	AFA20001207.1800.0145-R11-1
RM11	AFA20001207.1800.0145-R12-1
RM12	AFA20001207.1800.0145-R13-1
V1	AFA20001207.1800.0145-EV1
V2	AFA20001207.1800.0145-EV2
V5	AFA20001207.1800.0145-EV3
V6	AFA20001207.1800.0145-EV4
V8	AFA20001207.1800.0145-EV5
V10	AFA20001207.1800.0145-EV6
V4	AFA20001207.1800.0145-EV7
V7	AFA20001207.1800.0145-EV8
VM1	AFA20001207.1800.0145-EV1-1
VM2	AFA20001207.1800.0145-EV2-1
VM4	AFA20001207.1800.0145-EV7-1
VM5	AFA20001207.1800.0145-EV3-1
VM6	AFA20001207.1800.0145-EV4-1
VM8	AFA20001207.1800.0145-EV5-1
VM10	AFA20001207.1800.0145-EV6-1
VM7	AFA20001207.1800.0145-EV8-1
Q1	AFA20001207.1800.0145-T1
Q2	AFA20001207.1800.0145-T2
Q3	AFA20001207.1800.0145-T3
Q5	AFA20001207.1800.0145-T4
Q6	AFA20001207.1800.0145-T5
Q7	AFA20001207.1800.0145-T6
Q8	AFA20001207.1800.0145-T7
Q9	AFA20001207.1800.0145-T8
Q10	AFA20001207.1800.0145-T9
Q12	AFA20001207.1800.0145-T10
Q13	AFA20001207.1800.0145-T11
Q14	AFA20001207.1800.0145-T12
Q15	AFA20001207.1800.0145-T13
Q4	AFA20001207.1800.0145-V1
Q11	AFA20001207.1800.0145-V2
QM4	AFA20001207.1800.0145-V1-1
QM11	AFA20001207.1800.0145-V2-1
