CE8	AFA20001102.1400.0136-CE1
Q11	AFA20001102.1400.0136-V5
Q2	AFA20001102.1400.0136-T2
Q12	AFA20001102.1400.0136-V6
Q3	AFA20001102.1400.0136-T3
Q4	AFA20001102.1400.0136-T4
Q5	AFA20001102.1400.0136-V7
Q6	AFA20001102.1400.0136-T5
QM7	AFA20001102.1400.0136-V1-1
QM8	AFA20001102.1400.0136-V2-1
QM9	AFA20001102.1400.0136-V3-1
QM10	AFA20001102.1400.0136-V4-1
QM11	AFA20001102.1400.0136-V5-1
QM12	AFA20001102.1400.0136-V6-1
QM5	AFA20001102.1400.0136-V7-1
