CE6	AFA20001210.1400.0082-CE1
E6	AFA20001210.1400.0082-E48
E7	AFA20001210.1400.0082-E49
EM8	AFA20001210.1400.0082-E46-1
EM9	AFA20001210.1400.0082-E46-2
EM12	AFA20001210.1400.0082-E46-3
EM146	AFA20001210.1400.0082-E2-4
EM117	AFA20001210.1400.0082-E46-5
EM111	AFA20001210.1400.0082-E3-6
EM87	AFA20001210.1400.0082-E46-7
EM14	AFA20001210.1400.0082-E4-8
EM15	AFA20001210.1400.0082-E46-9
EM17	AFA20001210.1400.0082-E5-10
EM18	AFA20001210.1400.0082-E46-11
EM19	AFA20001210.1400.0082-E46-12
EM118	AFA20001210.1400.0082-E46-13
EM119	AFA20001210.1400.0082-E46-14
EM21	AFA20001210.1400.0082-E6-15
EM22	AFA20001210.1400.0082-E6-16
EM23	AFA20001210.1400.0082-E46-17
EM25	AFA20001210.1400.0082-E7-18
EM27	AFA20001210.1400.0082-E8-19
EM26	AFA20001210.1400.0082-E7-20
EM144	AFA20001210.1400.0082-E23-21
EM37	AFA20001210.1400.0082-E9-22
EM28	AFA20001210.1400.0082-E10-23
EM29	AFA20001210.1400.0082-E10-24
EM120	AFA20001210.1400.0082-E46-25
EM31	AFA20001210.1400.0082-E11-26
EM24	AFA20001210.1400.0082-E7-27
EM32	AFA20001210.1400.0082-E46-28
EM34	AFA20001210.1400.0082-E7-29
EM33	AFA20001210.1400.0082-E7-30
EM35	AFA20001210.1400.0082-E7-31
EM30	AFA20001210.1400.0082-E12-32
EM36	AFA20001210.1400.0082-E6-33
EM38	AFA20001210.1400.0082-E13-34
EM39	AFA20001210.1400.0082-E46-35
EM40	AFA20001210.1400.0082-E1-36
EM41	AFA20001210.1400.0082-E14-37
EM42	AFA20001210.1400.0082-E46-38
EM43	AFA20001210.1400.0082-E46-39
EM57	AFA20001210.1400.0082-E17-40
EM44	AFA20001210.1400.0082-E46-41
EM45	AFA20001210.1400.0082-E15-42
EM46	AFA20001210.1400.0082-E2-43
EM145	AFA20001210.1400.0082-E2-44
EM48	AFA20001210.1400.0082-E2-45
EM49	AFA20001210.1400.0082-E2-46
EM50	AFA20001210.1400.0082-E46-47
EM51	AFA20001210.1400.0082-E10-48
EM52	AFA20001210.1400.0082-E10-49
EM53	AFA20001210.1400.0082-E2-50
EM54	AFA20001210.1400.0082-E2-51
EM58	AFA20001210.1400.0082-E2-52
EM59	AFA20001210.1400.0082-E2-53
EM55	AFA20001210.1400.0082-E46-54
EM56	AFA20001210.1400.0082-E16-55
EM60	AFA20001210.1400.0082-E18-56
EM61	AFA20001210.1400.0082-E18-57
EM63	AFA20001210.1400.0082-E19-58
EM62	AFA20001210.1400.0082-E20-59
EM64	AFA20001210.1400.0082-E46-60
EM65	AFA20001210.1400.0082-E46-61
EM16	AFA20001210.1400.0082-E5-62
EM131	AFA20001210.1400.0082-E36-63
EM67	AFA20001210.1400.0082-E21-64
EM68	AFA20001210.1400.0082-E22-65
EM69	AFA20001210.1400.0082-E22-66
EM72	AFA20001210.1400.0082-E23-67
EM71	AFA20001210.1400.0082-E23-68
EM74	AFA20001210.1400.0082-E46-69
EM75	AFA20001210.1400.0082-E46-70
EM76	AFA20001210.1400.0082-E46-71
EM77	AFA20001210.1400.0082-E46-72
EM78	AFA20001210.1400.0082-E46-73
EM79	AFA20001210.1400.0082-E46-74
EM132	AFA20001210.1400.0082-E36-75
EM81	AFA20001210.1400.0082-E46-76
EM110	AFA20001210.1400.0082-E1-77
EM83	AFA20001210.1400.0082-E46-78
EM84	AFA20001210.1400.0082-E24-79
EM70	AFA20001210.1400.0082-E48-80
EM11	AFA20001210.1400.0082-E2-81
EM85	AFA20001210.1400.0082-E25-82
EM86	AFA20001210.1400.0082-E1-83
EM88	AFA20001210.1400.0082-E26-84
EM89	AFA20001210.1400.0082-E27-85
EM90	AFA20001210.1400.0082-E46-86
EM91	AFA20001210.1400.0082-E28-87
EM92	AFA20001210.1400.0082-E28-88
EM94	AFA20001210.1400.0082-E29-89
EM93	AFA20001210.1400.0082-E30-90
EM13	AFA20001210.1400.0082-E31-91
EM96	AFA20001210.1400.0082-E26-92
EM97	AFA20001210.1400.0082-E46-93
EM98	AFA20001210.1400.0082-E46-94
EM99	AFA20001210.1400.0082-E46-95
EM100	AFA20001210.1400.0082-E46-96
EM101	AFA20001210.1400.0082-E2-97
EM102	AFA20001210.1400.0082-E46-98
EM103	AFA20001210.1400.0082-E46-99
EM104	AFA20001210.1400.0082-E46-100
EM105	AFA20001210.1400.0082-E46-101
EM106	AFA20001210.1400.0082-E46-102
EM107	AFA20001210.1400.0082-E2-103
EM128	AFA20001210.1400.0082-E32-104
EM112	AFA20001210.1400.0082-E33-105
EM113	AFA20001210.1400.0082-E48-106
EM116	AFA20001210.1400.0082-E23-107
EM115	AFA20001210.1400.0082-E34-108
EM122	AFA20001210.1400.0082-E46-109
EM121	AFA20001210.1400.0082-E46-110
EM123	AFA20001210.1400.0082-E46-111
EM124	AFA20001210.1400.0082-E4-112
EM125	AFA20001210.1400.0082-E5-113
EM126	AFA20001210.1400.0082-E5-114
EM127	AFA20001210.1400.0082-E5-115
EM82	AFA20001210.1400.0082-E35-116
EM129	AFA20001210.1400.0082-E46-117
EM130	AFA20001210.1400.0082-E5-118
EM95	AFA20001210.1400.0082-E38-119
EM134	AFA20001210.1400.0082-E37-120
EM133	AFA20001210.1400.0082-E5-121
EM20	AFA20001210.1400.0082-E39-122
EM136	AFA20001210.1400.0082-E5-123
EM80	AFA20001210.1400.0082-E40-124
EM139	AFA20001210.1400.0082-E44-125
EM141	AFA20001210.1400.0082-E46-126
EM142	AFA20001210.1400.0082-E41-127
EM143	AFA20001210.1400.0082-E1-128
EM109	AFA20001210.1400.0082-E2-129
EM114	AFA20001210.1400.0082-E2-130
EM108	AFA20001210.1400.0082-E2-131
EM147	AFA20001210.1400.0082-E42-132
EM135	AFA20001210.1400.0082-E43-133
EM137	AFA20001210.1400.0082-E43-134
EM138	AFA20001210.1400.0082-E43-135
EM140	AFA20001210.1400.0082-E43-136
EM1	AFA20001210.1400.0082-E44-137
EM2	AFA20001210.1400.0082-E45-138
EM3	AFA20001210.1400.0082-E46-139
EM4	AFA20001210.1400.0082-E46-140
EM7	AFA20001210.1400.0082-E47-141
EM6	AFA20001210.1400.0082-E49-142
EM5	AFA20001210.1400.0082-E1-143
R14	AFA20001210.1400.0082-R1
R15	AFA20001210.1400.0082-R2
R18	AFA20001210.1400.0082-R3
R20	AFA20001210.1400.0082-R4
R25	AFA20001210.1400.0082-R5
R24	AFA20001210.1400.0082-R6
R1	AFA20001210.1400.0082-R7
R3	AFA20001210.1400.0082-R8
R7	AFA20001210.1400.0082-R9
R8	AFA20001210.1400.0082-R10
R9	AFA20001210.1400.0082-R11
R10	AFA20001210.1400.0082-R12
R13	AFA20001210.1400.0082-R13
R17	AFA20001210.1400.0082-R14
R22	AFA20001210.1400.0082-R15
RM14	AFA20001210.1400.0082-R1-1
RM15	AFA20001210.1400.0082-R2-1
RM18	AFA20001210.1400.0082-R3-1
RM20	AFA20001210.1400.0082-R4-1
RM25	AFA20001210.1400.0082-R5-1
RM24	AFA20001210.1400.0082-R6-1
RM1	AFA20001210.1400.0082-R7-1
RM3	AFA20001210.1400.0082-R8-1
RM7	AFA20001210.1400.0082-R9-1
RM8	AFA20001210.1400.0082-R8-2
RM9	AFA20001210.1400.0082-R11-1
RM10	AFA20001210.1400.0082-R12-1
RM13	AFA20001210.1400.0082-R13-1
RM17	AFA20001210.1400.0082-R14-1
RM22	AFA20001210.1400.0082-R15-1
V1	AFA20001210.1400.0082-EV1
V3	AFA20001210.1400.0082-EV2
V2	AFA20001210.1400.0082-EV3
V4	AFA20001210.1400.0082-EV4
VM1	AFA20001210.1400.0082-EV1-1
VM3	AFA20001210.1400.0082-EV2-1
VM2	AFA20001210.1400.0082-EV3-1
VM4	AFA20001210.1400.0082-EV4-1
Q1	AFA20001210.1400.0082-T1
Q2	AFA20001210.1400.0082-T2
Q3	AFA20001210.1400.0082-T3
Q4	AFA20001210.1400.0082-T4
Q5	AFA20001210.1400.0082-T5
Q6	AFA20001210.1400.0082-T6
Q7	AFA20001210.1400.0082-V1
Q8	AFA20001210.1400.0082-V2
Q10	AFA20001210.1400.0082-T7
Q11	AFA20001210.1400.0082-T8
Q12	AFA20001210.1400.0082-T9
Q13	AFA20001210.1400.0082-T10
Q14	AFA20001210.1400.0082-T11
Q16	AFA20001210.1400.0082-T12
Q17	AFA20001210.1400.0082-T13
Q18	AFA20001210.1400.0082-T14
Q15	AFA20001210.1400.0082-T15
Q9	AFA20001210.1400.0082-T16
QM7	AFA20001210.1400.0082-V1-1
QM8	AFA20001210.1400.0082-V2-1
