CE5	AFA20001020.1400.0109-CE1
EM35	AFA20001020.1400.0109-E8-22
EM36	AFA20001020.1400.0109-E24-23
EM37	AFA20001020.1400.0109-E9-24
EM38	AFA20001020.1400.0109-E10-25
EM39	AFA20001020.1400.0109-E23-26
EM40	AFA20001020.1400.0109-E11-27
EM41	AFA20001020.1400.0109-E12-28
EM43	AFA20001020.1400.0109-E13-29
EM44	AFA20001020.1400.0109-E22-30
EM46	AFA20001020.1400.0109-E20-31
EM45	AFA20001020.1400.0109-E20-32
EM47	AFA20001020.1400.0109-E14-33
EM48	AFA20001020.1400.0109-E21-34
EM49	AFA20001020.1400.0109-E14-35
EM52	AFA20001020.1400.0109-E19-36
EM50	AFA20001020.1400.0109-E19-37
EM51	AFA20001020.1400.0109-E14-38
EM53	AFA20001020.1400.0109-E20-39
EM54	AFA20001020.1400.0109-E22-40
EM33	AFA20001020.1400.0109-E15-41
EM34	AFA20001020.1400.0109-E16-42
EM42	AFA20001020.1400.0109-E8-43
EM1	AFA20001020.1400.0109-E17-44
EM2	AFA20001020.1400.0109-E18-45
EM4	AFA20001020.1400.0109-E19-46
EM3	AFA20001020.1400.0109-E19-47
EM5	AFA20001020.1400.0109-E20-48
EM7	AFA20001020.1400.0109-E21-49
EM8	AFA20001020.1400.0109-E22-50
EM9	AFA20001020.1400.0109-E23-51
EM10	AFA20001020.1400.0109-E24-52
EM11	AFA20001020.1400.0109-E25-53
EM6	AFA20001020.1400.0109-E1-54
R2	AFA20001020.1400.0109-R1
R11	AFA20001020.1400.0109-R2
R1	AFA20001020.1400.0109-R3
R3	AFA20001020.1400.0109-R4
R4	AFA20001020.1400.0109-R5
R5	AFA20001020.1400.0109-R6
R6	AFA20001020.1400.0109-R7
R7	AFA20001020.1400.0109-R8
R8	AFA20001020.1400.0109-R9
R9	AFA20001020.1400.0109-R10
R12	AFA20001020.1400.0109-R11
R10	AFA20001020.1400.0109-R12
R13	AFA20001020.1400.0109-R13
RM2	AFA20001020.1400.0109-R1-1
RM11	AFA20001020.1400.0109-R2-1
RM1	AFA20001020.1400.0109-R3-1
RM3	AFA20001020.1400.0109-R4-1
RM4	AFA20001020.1400.0109-R5-1
RM5	AFA20001020.1400.0109-R6-1
RM6	AFA20001020.1400.0109-R7-1
RM7	AFA20001020.1400.0109-R8-1
RM8	AFA20001020.1400.0109-R9-1
RM9	AFA20001020.1400.0109-R10-1
RM12	AFA20001020.1400.0109-R11-1
RM10	AFA20001020.1400.0109-R12-1
RM13	AFA20001020.1400.0109-R13-1
V2	AFA20001020.1400.0109-EV1
V3	AFA20001020.1400.0109-EV2
V4	AFA20001020.1400.0109-EV3
V5	AFA20001020.1400.0109-EV4
V1	AFA20001020.1400.0109-EV5
V6	AFA20001020.1400.0109-EV6
V7	AFA20001020.1400.0109-EV7
VM2	AFA20001020.1400.0109-EV1-1
VM1	AFA20001020.1400.0109-EV5-1
VM3	AFA20001020.1400.0109-EV2-1
VM4	AFA20001020.1400.0109-EV3-1
VM5	AFA20001020.1400.0109-EV4-1
VM6	AFA20001020.1400.0109-EV6-1
VM7	AFA20001020.1400.0109-EV7-1
Q1	AFA20001020.1400.0109-T1
Q2	AFA20001020.1400.0109-T2
Q4	AFA20001020.1400.0109-T3
Q6	AFA20001020.1400.0109-T4
Q7	AFA20001020.1400.0109-T5
Q8	AFA20001020.1400.0109-T6
Q9	AFA20001020.1400.0109-T7
Q10	AFA20001020.1400.0109-T8
Q3	AFA20001020.1400.0109-T9
Q5	AFA20001020.1400.0109-T10
