CE10	AFA20001210.1000.0046-CE1
E70	AFA20001210.1000.0046-E46
E71	AFA20001210.1000.0046-E47
E73	AFA20001210.1000.0046-E48
E74	AFA20001210.1000.0046-E49
E76	AFA20001210.1000.0046-E50
E1	AFA20001210.1000.0046-E51
E77	AFA20001210.1000.0046-E52
E92	AFA20001210.1000.0046-E53
E83	AFA20001210.1000.0046-E54
E91	AFA20001210.1000.0046-E55
E2	AFA20001210.1000.0046-E56
E3	AFA20001210.1000.0046-E57
E4	AFA20001210.1000.0046-E58
E5	AFA20001210.1000.0046-E59
E6	AFA20001210.1000.0046-E60
E7	AFA20001210.1000.0046-E61
E8	AFA20001210.1000.0046-E62
E9	AFA20001210.1000.0046-E63
EM18	AFA20001210.1000.0046-E2-1
EM19	AFA20001210.1000.0046-E57-2
EM20	AFA20001210.1000.0046-E57-3
EM68	AFA20001210.1000.0046-E8-4
EM22	AFA20001210.1000.0046-E57-5
EM21	AFA20001210.1000.0046-E3-6
EM23	AFA20001210.1000.0046-E58-7
EM25	AFA20001210.1000.0046-E57-8
EM24	AFA20001210.1000.0046-E57-9
EM30	AFA20001210.1000.0046-E57-10
EM29	AFA20001210.1000.0046-E58-11
EM27	AFA20001210.1000.0046-E4-12
EM28	AFA20001210.1000.0046-E57-13
EM31	AFA20001210.1000.0046-E58-14
EM32	AFA20001210.1000.0046-E57-15
EM33	AFA20001210.1000.0046-E57-16
EM34	AFA20001210.1000.0046-E5-17
EM35	AFA20001210.1000.0046-E58-18
EM36	AFA20001210.1000.0046-E63-19
EM37	AFA20001210.1000.0046-E6-20
EM38	AFA20001210.1000.0046-E63-21
EM41	AFA20001210.1000.0046-E63-22
EM40	AFA20001210.1000.0046-E60-23
EM39	AFA20001210.1000.0046-E60-24
EM42	AFA20001210.1000.0046-E57-25
EM43	AFA20001210.1000.0046-E57-26
EM44	AFA20001210.1000.0046-E57-27
EM46	AFA20001210.1000.0046-E57-28
EM45	AFA20001210.1000.0046-E57-29
EM47	AFA20001210.1000.0046-E58-30
EM48	AFA20001210.1000.0046-E57-31
EM49	AFA20001210.1000.0046-E58-32
EM50	AFA20001210.1000.0046-E58-33
EM51	AFA20001210.1000.0046-E58-34
EM52	AFA20001210.1000.0046-E57-35
EM89	AFA20001210.1000.0046-E57-36
EM55	AFA20001210.1000.0046-E62-37
EM57	AFA20001210.1000.0046-E60-38
EM58	AFA20001210.1000.0046-E60-39
EM59	AFA20001210.1000.0046-E63-40
EM269	AFA20001210.1000.0046-E57-41
EM62	AFA20001210.1000.0046-E63-42
EM61	AFA20001210.1000.0046-E60-43
EM60	AFA20001210.1000.0046-E63-44
EM13	AFA20001210.1000.0046-E57-45
EM128	AFA20001210.1000.0046-E58-46
EM63	AFA20001210.1000.0046-E8-47
EM64	AFA20001210.1000.0046-E8-48
EM65	AFA20001210.1000.0046-E63-49
EM67	AFA20001210.1000.0046-E8-50
EM69	AFA20001210.1000.0046-E9-51
EM71	AFA20001210.1000.0046-E9-52
EM72	AFA20001210.1000.0046-E63-53
EM73	AFA20001210.1000.0046-E10-54
EM74	AFA20001210.1000.0046-E1-55
EM75	AFA20001210.1000.0046-E11-56
EM76	AFA20001210.1000.0046-E12-57
EM77	AFA20001210.1000.0046-E13-58
EM78	AFA20001210.1000.0046-E9-59
EM79	AFA20001210.1000.0046-E13-60
EM80	AFA20001210.1000.0046-E14-61
EM81	AFA20001210.1000.0046-E15-62
EM83	AFA20001210.1000.0046-E16-63
EM82	AFA20001210.1000.0046-E63-64
EM84	AFA20001210.1000.0046-E17-65
EM98	AFA20001210.1000.0046-E58-66
EM231	AFA20001210.1000.0046-E58-67
EM87	AFA20001210.1000.0046-E18-68
EM90	AFA20001210.1000.0046-E57-69
EM91	AFA20001210.1000.0046-E19-70
EM92	AFA20001210.1000.0046-E60-71
EM93	AFA20001210.1000.0046-E60-72
EM94	AFA20001210.1000.0046-E58-73
EM95	AFA20001210.1000.0046-E58-74
EM96	AFA20001210.1000.0046-E60-75
EM97	AFA20001210.1000.0046-E57-76
EM99	AFA20001210.1000.0046-E58-77
EM100	AFA20001210.1000.0046-E58-78
EM101	AFA20001210.1000.0046-E58-79
EM102	AFA20001210.1000.0046-E58-80
EM104	AFA20001210.1000.0046-E20-81
EM105	AFA20001210.1000.0046-E21-82
EM106	AFA20001210.1000.0046-E22-83
EM107	AFA20001210.1000.0046-E23-84
EM109	AFA20001210.1000.0046-E57-85
EM108	AFA20001210.1000.0046-E57-86
EM110	AFA20001210.1000.0046-E58-87
EM111	AFA20001210.1000.0046-E24-88
EM145	AFA20001210.1000.0046-E57-89
EM113	AFA20001210.1000.0046-E58-90
EM114	AFA20001210.1000.0046-E58-91
EM115	AFA20001210.1000.0046-E58-92
EM116	AFA20001210.1000.0046-E25-93
EM117	AFA20001210.1000.0046-E25-94
EM118	AFA20001210.1000.0046-E25-95
EM121	AFA20001210.1000.0046-E62-96
EM120	AFA20001210.1000.0046-E26-97
EM123	AFA20001210.1000.0046-E27-98
EM124	AFA20001210.1000.0046-E57-99
EM122	AFA20001210.1000.0046-E57-100
EM125	AFA20001210.1000.0046-E57-101
EM126	AFA20001210.1000.0046-E57-102
EM127	AFA20001210.1000.0046-E58-103
EM148	AFA20001210.1000.0046-E57-104
EM112	AFA20001210.1000.0046-E19-105
EM129	AFA20001210.1000.0046-E60-106
EM130	AFA20001210.1000.0046-E60-107
EM132	AFA20001210.1000.0046-E60-108
EM131	AFA20001210.1000.0046-E58-109
EM133	AFA20001210.1000.0046-E58-110
EM134	AFA20001210.1000.0046-E58-111
EM135	AFA20001210.1000.0046-E57-112
EM136	AFA20001210.1000.0046-E57-113
EM137	AFA20001210.1000.0046-E57-114
EM139	AFA20001210.1000.0046-E57-115
EM138	AFA20001210.1000.0046-E58-116
EM140	AFA20001210.1000.0046-E28-117
EM141	AFA20001210.1000.0046-E29-118
EM142	AFA20001210.1000.0046-E62-119
EM143	AFA20001210.1000.0046-E60-120
EM146	AFA20001210.1000.0046-E58-121
EM144	AFA20001210.1000.0046-E57-122
EM147	AFA20001210.1000.0046-E58-123
EM150	AFA20001210.1000.0046-E58-124
EM149	AFA20001210.1000.0046-E57-125
EM151	AFA20001210.1000.0046-E58-126
EM152	AFA20001210.1000.0046-E57-127
EM153	AFA20001210.1000.0046-E58-128
EM155	AFA20001210.1000.0046-E58-129
EM154	AFA20001210.1000.0046-E57-130
EM156	AFA20001210.1000.0046-E57-131
EM157	AFA20001210.1000.0046-E57-132
EM160	AFA20001210.1000.0046-E57-133
EM158	AFA20001210.1000.0046-E58-134
EM159	AFA20001210.1000.0046-E58-135
EM161	AFA20001210.1000.0046-E30-136
EM162	AFA20001210.1000.0046-E31-137
EM85	AFA20001210.1000.0046-E40-138
EM165	AFA20001210.1000.0046-E58-139
EM166	AFA20001210.1000.0046-E57-140
EM167	AFA20001210.1000.0046-E57-141
EM168	AFA20001210.1000.0046-E57-142
EM169	AFA20001210.1000.0046-E32-143
EM170	AFA20001210.1000.0046-E33-144
EM66	AFA20001210.1000.0046-E8-145
EM171	AFA20001210.1000.0046-E57-146
EM172	AFA20001210.1000.0046-E57-147
EM173	AFA20001210.1000.0046-E57-148
EM175	AFA20001210.1000.0046-E58-149
EM176	AFA20001210.1000.0046-E57-150
EM177	AFA20001210.1000.0046-E34-151
EM178	AFA20001210.1000.0046-E8-152
EM179	AFA20001210.1000.0046-E8-153
EM180	AFA20001210.1000.0046-E35-154
EM181	AFA20001210.1000.0046-E1-155
EM182	AFA20001210.1000.0046-E36-156
EM183	AFA20001210.1000.0046-E57-157
EM184	AFA20001210.1000.0046-E37-158
EM187	AFA20001210.1000.0046-E58-159
EM185	AFA20001210.1000.0046-E37-160
EM186	AFA20001210.1000.0046-E38-161
EM188	AFA20001210.1000.0046-E39-162
EM189	AFA20001210.1000.0046-E39-163
EM190	AFA20001210.1000.0046-E39-164
EM191	AFA20001210.1000.0046-E29-165
EM192	AFA20001210.1000.0046-E41-166
EM194	AFA20001210.1000.0046-E63-167
EM195	AFA20001210.1000.0046-E60-168
EM198	AFA20001210.1000.0046-E58-169
EM199	AFA20001210.1000.0046-E37-170
EM196	AFA20001210.1000.0046-E37-171
EM197	AFA20001210.1000.0046-E37-172
EM200	AFA20001210.1000.0046-E37-173
EM201	AFA20001210.1000.0046-E37-174
EM202	AFA20001210.1000.0046-E37-175
EM204	AFA20001210.1000.0046-E37-176
EM203	AFA20001210.1000.0046-E58-177
EM205	AFA20001210.1000.0046-E37-178
EM86	AFA20001210.1000.0046-E60-179
EM210	AFA20001210.1000.0046-E63-180
EM209	AFA20001210.1000.0046-E42-181
EM208	AFA20001210.1000.0046-E42-182
EM164	AFA20001210.1000.0046-E60-183
EM174	AFA20001210.1000.0046-E60-184
EM214	AFA20001210.1000.0046-E42-185
EM211	AFA20001210.1000.0046-E37-186
EM212	AFA20001210.1000.0046-E43-187
EM213	AFA20001210.1000.0046-E44-188
EM215	AFA20001210.1000.0046-E37-189
EM216	AFA20001210.1000.0046-E43-190
EM217	AFA20001210.1000.0046-E43-191
EM218	AFA20001210.1000.0046-E42-192
EM219	AFA20001210.1000.0046-E37-193
EM220	AFA20001210.1000.0046-E43-194
EM221	AFA20001210.1000.0046-E43-195
EM222	AFA20001210.1000.0046-E43-196
EM223	AFA20001210.1000.0046-E45-197
EM224	AFA20001210.1000.0046-E45-198
EM225	AFA20001210.1000.0046-E58-199
EM226	AFA20001210.1000.0046-E37-200
EM230	AFA20001210.1000.0046-E37-201
EM232	AFA20001210.1000.0046-E37-202
EM227	AFA20001210.1000.0046-E46-203
EM229	AFA20001210.1000.0046-E47-204
EM228	AFA20001210.1000.0046-E59-205
EM233	AFA20001210.1000.0046-E63-206
EM234	AFA20001210.1000.0046-E63-207
EM235	AFA20001210.1000.0046-E63-208
EM236	AFA20001210.1000.0046-E37-209
EM237	AFA20001210.1000.0046-E37-210
EM238	AFA20001210.1000.0046-E37-211
EM239	AFA20001210.1000.0046-E63-212
EM240	AFA20001210.1000.0046-E63-213
EM241	AFA20001210.1000.0046-E63-214
EM242	AFA20001210.1000.0046-E63-215
EM243	AFA20001210.1000.0046-E63-216
EM244	AFA20001210.1000.0046-E37-217
EM246	AFA20001210.1000.0046-E37-218
EM245	AFA20001210.1000.0046-E58-219
EM247	AFA20001210.1000.0046-E58-220
EM248	AFA20001210.1000.0046-E58-221
EM249	AFA20001210.1000.0046-E48-222
EM251	AFA20001210.1000.0046-E29-223
EM250	AFA20001210.1000.0046-E49-224
EM252	AFA20001210.1000.0046-E57-225
EM253	AFA20001210.1000.0046-E57-226
EM254	AFA20001210.1000.0046-E37-227
EM255	AFA20001210.1000.0046-E37-228
EM257	AFA20001210.1000.0046-E37-229
EM259	AFA20001210.1000.0046-E37-230
EM256	AFA20001210.1000.0046-E58-231
EM258	AFA20001210.1000.0046-E58-232
EM260	AFA20001210.1000.0046-E58-233
EM261	AFA20001210.1000.0046-E58-234
EM262	AFA20001210.1000.0046-E3-235
EM263	AFA20001210.1000.0046-E57-236
EM264	AFA20001210.1000.0046-E58-237
EM265	AFA20001210.1000.0046-E58-238
EM1	AFA20001210.1000.0046-E51-239
EM266	AFA20001210.1000.0046-E3-240
EM267	AFA20001210.1000.0046-E58-241
EM268	AFA20001210.1000.0046-E58-242
EM119	AFA20001210.1000.0046-E50-243
EM103	AFA20001210.1000.0046-E59-244
EM70	AFA20001210.1000.0046-E52-245
EM206	AFA20001210.1000.0046-E42-246
EM56	AFA20001210.1000.0046-E53-247
EM53	AFA20001210.1000.0046-E7-248
EM88	AFA20001210.1000.0046-E54-249
EM2	AFA20001210.1000.0046-E56-250
EM163	AFA20001210.1000.0046-E1-251
EM193	AFA20001210.1000.0046-E63-252
EM207	AFA20001210.1000.0046-E55-253
EM54	AFA20001210.1000.0046-E7-254
EM4	AFA20001210.1000.0046-E57-255
EM3	AFA20001210.1000.0046-E57-256
EM6	AFA20001210.1000.0046-E57-257
EM5	AFA20001210.1000.0046-E58-258
EM7	AFA20001210.1000.0046-E58-259
EM9	AFA20001210.1000.0046-E58-260
EM8	AFA20001210.1000.0046-E59-261
EM10	AFA20001210.1000.0046-E59-262
EM11	AFA20001210.1000.0046-E61-263
EM12	AFA20001210.1000.0046-E62-264
EM14	AFA20001210.1000.0046-E58-265
EM15	AFA20001210.1000.0046-E63-266
EM16	AFA20001210.1000.0046-E63-267
EM17	AFA20001210.1000.0046-E1-268
R14	AFA20001210.1000.0046-R1
R15	AFA20001210.1000.0046-R2
R17	AFA20001210.1000.0046-R3
R18	AFA20001210.1000.0046-R4
R24	AFA20001210.1000.0046-R5
R27	AFA20001210.1000.0046-R6
R29	AFA20001210.1000.0046-R7
R13	AFA20001210.1000.0046-R8
R19	AFA20001210.1000.0046-R9
R1	AFA20001210.1000.0046-R10
R2	AFA20001210.1000.0046-R11
R3	AFA20001210.1000.0046-R12
R4	AFA20001210.1000.0046-R13
R5	AFA20001210.1000.0046-R14
R6	AFA20001210.1000.0046-R15
R7	AFA20001210.1000.0046-R16
R8	AFA20001210.1000.0046-R17
R9	AFA20001210.1000.0046-R18
R11	AFA20001210.1000.0046-R19
R10	AFA20001210.1000.0046-R20
R20	AFA20001210.1000.0046-R21
R21	AFA20001210.1000.0046-R22
R22	AFA20001210.1000.0046-R23
R12	AFA20001210.1000.0046-R24
R23	AFA20001210.1000.0046-R25
R31	AFA20001210.1000.0046-R26
R25	AFA20001210.1000.0046-R27
R26	AFA20001210.1000.0046-R28
R30	AFA20001210.1000.0046-R29
R33	AFA20001210.1000.0046-R30
R32	AFA20001210.1000.0046-R31
R16	AFA20001210.1000.0046-R32
R28	AFA20001210.1000.0046-R33
R34	AFA20001210.1000.0046-R34
RM18	AFA20001210.1000.0046-R4-1
RM15	AFA20001210.1000.0046-R1-1
RM14	AFA20001210.1000.0046-R2-1
RM17	AFA20001210.1000.0046-R3-1
RM24	AFA20001210.1000.0046-R5-1
RM28	AFA20001210.1000.0046-R6-1
RM30	AFA20001210.1000.0046-R7-1
RM13	AFA20001210.1000.0046-R8-1
RM19	AFA20001210.1000.0046-R9-1
RM20	AFA20001210.1000.0046-R21-1
RM1	AFA20001210.1000.0046-R10-1
RM2	AFA20001210.1000.0046-R4-2
RM3	AFA20001210.1000.0046-R12-1
RM4	AFA20001210.1000.0046-R13-1
RM5	AFA20001210.1000.0046-R14-1
RM6	AFA20001210.1000.0046-R15-1
RM7	AFA20001210.1000.0046-R16-1
RM8	AFA20001210.1000.0046-R17-1
RM9	AFA20001210.1000.0046-R18-1
RM11	AFA20001210.1000.0046-R19-1
RM10	AFA20001210.1000.0046-R20-1
RM21	AFA20001210.1000.0046-R4-3
RM22	AFA20001210.1000.0046-R23-1
RM12	AFA20001210.1000.0046-R24-1
RM23	AFA20001210.1000.0046-R25-1
RM32	AFA20001210.1000.0046-R26-1
RM25	AFA20001210.1000.0046-R27-1
RM27	AFA20001210.1000.0046-R26-2
RM31	AFA20001210.1000.0046-R29-1
RM34	AFA20001210.1000.0046-R30-1
RM33	AFA20001210.1000.0046-R26-3
RM16	AFA20001210.1000.0046-R4-4
RM29	AFA20001210.1000.0046-R33-1
RM35	AFA20001210.1000.0046-R26-4
V11	AFA20001210.1000.0046-EV1
V1	AFA20001210.1000.0046-EV2
V2	AFA20001210.1000.0046-EV3
V3	AFA20001210.1000.0046-EV4
V4	AFA20001210.1000.0046-EV5
V6	AFA20001210.1000.0046-EV6
V7	AFA20001210.1000.0046-EV7
V8	AFA20001210.1000.0046-EV8
V9	AFA20001210.1000.0046-EV9
V10	AFA20001210.1000.0046-EV10
V12	AFA20001210.1000.0046-EV11
V13	AFA20001210.1000.0046-EV12
V5	AFA20001210.1000.0046-EV13
VM11	AFA20001210.1000.0046-EV1-1
VM1	AFA20001210.1000.0046-EV2-1
VM2	AFA20001210.1000.0046-EV3-1
VM3	AFA20001210.1000.0046-EV4-1
VM4	AFA20001210.1000.0046-EV5-1
VM6	AFA20001210.1000.0046-EV6-1
VM7	AFA20001210.1000.0046-EV7-1
VM8	AFA20001210.1000.0046-EV8-1
VM9	AFA20001210.1000.0046-EV9-1
VM10	AFA20001210.1000.0046-EV10-1
VM12	AFA20001210.1000.0046-EV11-1
VM13	AFA20001210.1000.0046-EV12-1
VM5	AFA20001210.1000.0046-EV13-1
Q1	AFA20001210.1000.0046-T1
Q2	AFA20001210.1000.0046-T2
Q3	AFA20001210.1000.0046-T3
Q6	AFA20001210.1000.0046-T4
Q4	AFA20001210.1000.0046-T5
Q5	AFA20001210.1000.0046-T6
Q7	AFA20001210.1000.0046-T7
Q8	AFA20001210.1000.0046-T8
Q9	AFA20001210.1000.0046-T9
Q10	AFA20001210.1000.0046-T10
Q11	AFA20001210.1000.0046-T11
Q12	AFA20001210.1000.0046-T12
Q13	AFA20001210.1000.0046-T13
Q14	AFA20001210.1000.0046-T14
