CE11	AFA20001209.1000.0056-CE1
VM8	AFA20001209.1000.0056-EV7-1
VM4	AFA20001209.1000.0056-EV8-1
Q1	AFA20001209.1000.0056-T1
Q2	AFA20001209.1000.0056-T2
Q3	AFA20001209.1000.0056-T3
Q4	AFA20001209.1000.0056-T4
Q5	AFA20001209.1000.0056-T5
Q6	AFA20001209.1000.0056-T6
Q7	AFA20001209.1000.0056-T7
Q8	AFA20001209.1000.0056-T8
Q9	AFA20001209.1000.0056-T9
Q10	AFA20001209.1000.0056-T10
Q11	AFA20001209.1000.0056-T11
