CE5	AFA20001207.1400.0078-CE1
EM63	AFA20001207.1400.0078-E13-21
EM13	AFA20001207.1400.0078-E14-22
EM38	AFA20001207.1400.0078-E15-23
EM39	AFA20001207.1400.0078-E15-24
EM41	AFA20001207.1400.0078-E16-25
EM40	AFA20001207.1400.0078-E16-26
EM44	AFA20001207.1400.0078-E17-27
EM45	AFA20001207.1400.0078-E17-28
EM46	AFA20001207.1400.0078-E17-29
EM49	AFA20001207.1400.0078-E17-30
EM51	AFA20001207.1400.0078-E17-31
EM52	AFA20001207.1400.0078-E17-32
EM50	AFA20001207.1400.0078-E18-33
EM53	AFA20001207.1400.0078-E19-34
EM56	AFA20001207.1400.0078-E32-35
EM57	AFA20001207.1400.0078-E29-36
EM47	AFA20001207.1400.0078-E21-37
EM66	AFA20001207.1400.0078-E29-38
EM67	AFA20001207.1400.0078-E22-39
EM28	AFA20001207.1400.0078-E22-40
EM37	AFA20001207.1400.0078-E23-41
EM54	AFA20001207.1400.0078-E24-42
EM31	AFA20001207.1400.0078-E22-43
EM32	AFA20001207.1400.0078-E22-44
EM42	AFA20001207.1400.0078-E16-45
EM48	AFA20001207.1400.0078-E17-46
EM62	AFA20001207.1400.0078-E13-47
EM2	AFA20001207.1400.0078-E25-48
EM3	AFA20001207.1400.0078-E26-49
EM15	AFA20001207.1400.0078-E5-50
EM4	AFA20001207.1400.0078-E26-51
EM5	AFA20001207.1400.0078-E27-52
EM6	AFA20001207.1400.0078-E28-53
EM8	AFA20001207.1400.0078-E28-54
EM9	AFA20001207.1400.0078-E28-55
EM12	AFA20001207.1400.0078-E28-56
EM10	AFA20001207.1400.0078-E20-57
EM11	AFA20001207.1400.0078-E20-58
EM17	AFA20001207.1400.0078-E29-59
EM18	AFA20001207.1400.0078-E30-60
EM19	AFA20001207.1400.0078-E31-61
EM20	AFA20001207.1400.0078-E31-62
EM64	AFA20001207.1400.0078-E32-63
R1	AFA20001207.1400.0078-R1
R2	AFA20001207.1400.0078-R2
R4	AFA20001207.1400.0078-R3
R5	AFA20001207.1400.0078-R4
R7	AFA20001207.1400.0078-R5
R8	AFA20001207.1400.0078-R6
R10	AFA20001207.1400.0078-R7
RM1	AFA20001207.1400.0078-R1-1
RM2	AFA20001207.1400.0078-R2-1
RM4	AFA20001207.1400.0078-R3-1
RM5	AFA20001207.1400.0078-R4-1
RM7	AFA20001207.1400.0078-R5-1
RM8	AFA20001207.1400.0078-R6-1
RM10	AFA20001207.1400.0078-R7-1
V1	AFA20001207.1400.0078-EV1
V3	AFA20001207.1400.0078-EV2
V2	AFA20001207.1400.0078-EV3
VM1	AFA20001207.1400.0078-EV1-1
VM3	AFA20001207.1400.0078-EV2-1
VM2	AFA20001207.1400.0078-EV3-1
Q1	AFA20001207.1400.0078-T1
Q2	AFA20001207.1400.0078-T2
Q3	AFA20001207.1400.0078-T3
Q4	AFA20001207.1400.0078-T4
Q5	AFA20001207.1400.0078-T5
Q6	AFA20001207.1400.0078-T6
Q7	AFA20001207.1400.0078-T7
Q8	AFA20001207.1400.0078-V1
Q9	AFA20001207.1400.0078-T8
QM8	AFA20001207.1400.0078-V1-1
