CE9	AFA20001221.1400.0071-CE1
EM74	AFA20001221.1400.0071-E31-53
EM75	AFA20001221.1400.0071-E32-54
EM76	AFA20001221.1400.0071-E33-55
EM77	AFA20001221.1400.0071-E35-56
EM78	AFA20001221.1400.0071-E34-57
EM80	AFA20001221.1400.0071-E53-58
EM81	AFA20001221.1400.0071-E53-59
EM79	AFA20001221.1400.0071-E53-60
EM82	AFA20001221.1400.0071-E53-61
EM83	AFA20001221.1400.0071-E53-62
EM86	AFA20001221.1400.0071-E36-63
EM85	AFA20001221.1400.0071-E36-64
EM87	AFA20001221.1400.0071-E30-65
EM88	AFA20001221.1400.0071-E30-66
EM115	AFA20001221.1400.0071-E37-67
EM93	AFA20001221.1400.0071-E1-68
EM116	AFA20001221.1400.0071-E37-69
EM23	AFA20001221.1400.0071-E38-70
EM14	AFA20001221.1400.0071-E53-71
EM2	AFA20001221.1400.0071-E39-72
EM95	AFA20001221.1400.0071-E53-73
EM96	AFA20001221.1400.0071-E49-74
EM100	AFA20001221.1400.0071-E40-75
EM102	AFA20001221.1400.0071-E41-76
EM103	AFA20001221.1400.0071-E40-77
EM104	AFA20001221.1400.0071-E40-78
EM105	AFA20001221.1400.0071-E40-79
EM107	AFA20001221.1400.0071-E42-80
EM106	AFA20001221.1400.0071-E42-81
EM108	AFA20001221.1400.0071-E40-82
EM109	AFA20001221.1400.0071-E40-83
EM110	AFA20001221.1400.0071-E40-84
EM111	AFA20001221.1400.0071-E40-85
EM94	AFA20001221.1400.0071-E43-86
EM97	AFA20001221.1400.0071-E43-87
EM98	AFA20001221.1400.0071-E43-88
EM99	AFA20001221.1400.0071-E43-89
EM13	AFA20001221.1400.0071-E43-90
EM101	AFA20001221.1400.0071-E43-91
EM12	AFA20001221.1400.0071-E43-92
EM89	AFA20001221.1400.0071-E43-93
EM84	AFA20001221.1400.0071-E43-94
EM67	AFA20001221.1400.0071-E27-95
EM24	AFA20001221.1400.0071-E38-96
EM26	AFA20001221.1400.0071-E44-97
EM56	AFA20001221.1400.0071-E26-98
EM57	AFA20001221.1400.0071-E26-99
EM58	AFA20001221.1400.0071-E26-100
EM59	AFA20001221.1400.0071-E26-101
EM60	AFA20001221.1400.0071-E26-102
EM61	AFA20001221.1400.0071-E45-103
EM63	AFA20001221.1400.0071-E46-104
EM90	AFA20001221.1400.0071-E30-105
EM92	AFA20001221.1400.0071-E30-106
EM91	AFA20001221.1400.0071-E30-107
EM1	AFA20001221.1400.0071-E47-108
EM4	AFA20001221.1400.0071-E48-109
EM5	AFA20001221.1400.0071-E49-110
EM6	AFA20001221.1400.0071-E51-111
EM3	AFA20001221.1400.0071-E48-112
EM7	AFA20001221.1400.0071-E52-113
EM8	AFA20001221.1400.0071-E47-114
EM10	AFA20001221.1400.0071-E53-115
EM9	AFA20001221.1400.0071-E53-116
EM11	AFA20001221.1400.0071-E49-117
R14	AFA20001221.1400.0071-R1
R1	AFA20001221.1400.0071-R2
R2	AFA20001221.1400.0071-R3
R3	AFA20001221.1400.0071-R4
R17	AFA20001221.1400.0071-R5
R4	AFA20001221.1400.0071-R6
R5	AFA20001221.1400.0071-R7
R6	AFA20001221.1400.0071-R8
R7	AFA20001221.1400.0071-R9
R8	AFA20001221.1400.0071-R10
R9	AFA20001221.1400.0071-R11
R10	AFA20001221.1400.0071-R12
R11	AFA20001221.1400.0071-R13
R12	AFA20001221.1400.0071-R14
R13	AFA20001221.1400.0071-R15
R15	AFA20001221.1400.0071-R16
R16	AFA20001221.1400.0071-R17
RM14	AFA20001221.1400.0071-R1-1
RM1	AFA20001221.1400.0071-R2-1
RM2	AFA20001221.1400.0071-R3-1
RM3	AFA20001221.1400.0071-R4-1
RM4	AFA20001221.1400.0071-R1-2
RM17	AFA20001221.1400.0071-R5-1
RM5	AFA20001221.1400.0071-R7-1
RM6	AFA20001221.1400.0071-R4-2
RM7	AFA20001221.1400.0071-R9-1
RM8	AFA20001221.1400.0071-R10-1
RM9	AFA20001221.1400.0071-R11-1
RM10	AFA20001221.1400.0071-R12-1
RM11	AFA20001221.1400.0071-R1-3
RM12	AFA20001221.1400.0071-R14-1
RM13	AFA20001221.1400.0071-R15-1
RM15	AFA20001221.1400.0071-R16-1
RM16	AFA20001221.1400.0071-R17-1
V1	AFA20001221.1400.0071-EV1
V4	AFA20001221.1400.0071-EV2
V8	AFA20001221.1400.0071-EV3
V10	AFA20001221.1400.0071-EV4
V12	AFA20001221.1400.0071-EV5
V2	AFA20001221.1400.0071-EV6
V3	AFA20001221.1400.0071-EV7
V5	AFA20001221.1400.0071-EV8
V7	AFA20001221.1400.0071-EV9
V13	AFA20001221.1400.0071-EV10
V6	AFA20001221.1400.0071-EV11
V9	AFA20001221.1400.0071-EV12
V11	AFA20001221.1400.0071-EV13
V14	AFA20001221.1400.0071-EV14
VM1	AFA20001221.1400.0071-EV1-1
VM4	AFA20001221.1400.0071-EV2-1
VM8	AFA20001221.1400.0071-EV3-1
VM10	AFA20001221.1400.0071-EV4-1
VM12	AFA20001221.1400.0071-EV5-1
VM2	AFA20001221.1400.0071-EV6-1
VM3	AFA20001221.1400.0071-EV7-1
VM5	AFA20001221.1400.0071-EV8-1
VM13	AFA20001221.1400.0071-EV10-1
VM7	AFA20001221.1400.0071-EV9-1
VM6	AFA20001221.1400.0071-EV11-1
VM9	AFA20001221.1400.0071-EV12-1
VM11	AFA20001221.1400.0071-EV13-1
VM14	AFA20001221.1400.0071-EV14-1
Q1	AFA20001221.1400.0071-T1
Q13	AFA20001221.1400.0071-V1
Q2	AFA20001221.1400.0071-T2
Q14	AFA20001221.1400.0071-V2
Q15	AFA20001221.1400.0071-V3
Q17	AFA20001221.1400.0071-V4
Q3	AFA20001221.1400.0071-T3
Q4	AFA20001221.1400.0071-T4
Q5	AFA20001221.1400.0071-T5
Q6	AFA20001221.1400.0071-T6
Q7	AFA20001221.1400.0071-T7
Q8	AFA20001221.1400.0071-T8
Q9	AFA20001221.1400.0071-T9
Q10	AFA20001221.1400.0071-T10
Q11	AFA20001221.1400.0071-T11
Q12	AFA20001221.1400.0071-T12
QM13	AFA20001221.1400.0071-V1-1
QM14	AFA20001221.1400.0071-V2-1
QM15	AFA20001221.1400.0071-V3-1
QM17	AFA20001221.1400.0071-V4-1
