CE13	AFA20001221.1000.0032-CE1
EM25	AFA20001221.1000.0032-E3-6
EM26	AFA20001221.1000.0032-E4-7
EM8	AFA20001221.1000.0032-E5-8
EM53	AFA20001221.1000.0032-E6-9
EM9	AFA20001221.1000.0032-E5-10
EM20	AFA20001221.1000.0032-E19-11
EM43	AFA20001221.1000.0032-E23-12
EM45	AFA20001221.1000.0032-E25-13
EM46	AFA20001221.1000.0032-E23-14
EM48	AFA20001221.1000.0032-E23-15
EM56	AFA20001221.1000.0032-E23-16
EM55	AFA20001221.1000.0032-E23-17
EM50	AFA20001221.1000.0032-E25-18
EM51	AFA20001221.1000.0032-E23-19
EM52	AFA20001221.1000.0032-E23-20
EM54	AFA20001221.1000.0032-E25-21
EM57	AFA20001221.1000.0032-E23-22
EM59	AFA20001221.1000.0032-E23-23
EM62	AFA20001221.1000.0032-E25-24
EM31	AFA20001221.1000.0032-E25-25
EM61	AFA20001221.1000.0032-E23-26
EM63	AFA20001221.1000.0032-E23-27
EM30	AFA20001221.1000.0032-E23-28
EM32	AFA20001221.1000.0032-E23-29
EM33	AFA20001221.1000.0032-E23-30
EM58	AFA20001221.1000.0032-E23-31
EM47	AFA20001221.1000.0032-E23-32
EM49	AFA20001221.1000.0032-E23-33
EM35	AFA20001221.1000.0032-E19-34
EM36	AFA20001221.1000.0032-E7-35
EM37	AFA20001221.1000.0032-E8-36
EM38	AFA20001221.1000.0032-E9-37
EM41	AFA20001221.1000.0032-E7-38
EM40	AFA20001221.1000.0032-E10-39
EM39	AFA20001221.1000.0032-E10-40
EM34	AFA20001221.1000.0032-E19-41
EM21	AFA20001221.1000.0032-E12-42
EM27	AFA20001221.1000.0032-E3-43
EM29	AFA20001221.1000.0032-E19-44
EM28	AFA20001221.1000.0032-E19-45
EM44	AFA20001221.1000.0032-E13-46
EM42	AFA20001221.1000.0032-E23-47
EM60	AFA20001221.1000.0032-E14-48
EM2	AFA20001221.1000.0032-E15-49
EM3	AFA20001221.1000.0032-E16-50
EM4	AFA20001221.1000.0032-E16-51
EM7	AFA20001221.1000.0032-E17-52
EM5	AFA20001221.1000.0032-E18-53
EM6	AFA20001221.1000.0032-E20-54
EM10	AFA20001221.1000.0032-E16-55
EM19	AFA20001221.1000.0032-E16-56
EM11	AFA20001221.1000.0032-E21-57
EM12	AFA20001221.1000.0032-E22-58
EM13	AFA20001221.1000.0032-E23-59
EM14	AFA20001221.1000.0032-E24-60
EM15	AFA20001221.1000.0032-E25-61
EM17	AFA20001221.1000.0032-E26-62
EM16	AFA20001221.1000.0032-E23-63
R1	AFA20001221.1000.0032-R1
R2	AFA20001221.1000.0032-R2
R4	AFA20001221.1000.0032-R3
R3	AFA20001221.1000.0032-R4
R7	AFA20001221.1000.0032-R5
R8	AFA20001221.1000.0032-R6
R9	AFA20001221.1000.0032-R7
R11	AFA20001221.1000.0032-R8
R12	AFA20001221.1000.0032-R9
R10	AFA20001221.1000.0032-R10
R5	AFA20001221.1000.0032-R11
R6	AFA20001221.1000.0032-R12
RM1	AFA20001221.1000.0032-R1-1
RM2	AFA20001221.1000.0032-R2-1
RM4	AFA20001221.1000.0032-R3-1
RM3	AFA20001221.1000.0032-R4-1
RM7	AFA20001221.1000.0032-R5-1
RM8	AFA20001221.1000.0032-R6-1
RM9	AFA20001221.1000.0032-R7-1
RM11	AFA20001221.1000.0032-R7-2
RM12	AFA20001221.1000.0032-R7-3
RM10	AFA20001221.1000.0032-R10-1
RM5	AFA20001221.1000.0032-R7-4
RM6	AFA20001221.1000.0032-R12-1
Q1	AFA20001221.1000.0032-T1
Q2	AFA20001221.1000.0032-T2
Q3	AFA20001221.1000.0032-T3
Q4	AFA20001221.1000.0032-T4
Q5	AFA20001221.1000.0032-T5
