CE11	ALH20001123.0700.0014-CE1
E26	ALH20001123.0700.0014-E12
E27	ALH20001123.0700.0014-E13
E28	ALH20001123.0700.0014-E14
E30	ALH20001123.0700.0014-E15
E31	ALH20001123.0700.0014-E16
E64	ALH20001123.0700.0014-E17
E35	ALH20001123.0700.0014-E18
E36	ALH20001123.0700.0014-E19
E37	ALH20001123.0700.0014-E20
E38	ALH20001123.0700.0014-E21
E39	ALH20001123.0700.0014-E22
E40	ALH20001123.0700.0014-E23
E41	ALH20001123.0700.0014-E24
E42	ALH20001123.0700.0014-E25
E43	ALH20001123.0700.0014-E26
E44	ALH20001123.0700.0014-E27
E45	ALH20001123.0700.0014-E28
E46	ALH20001123.0700.0014-E29
E47	ALH20001123.0700.0014-E30
E48	ALH20001123.0700.0014-E31
E49	ALH20001123.0700.0014-E32
E50	ALH20001123.0700.0014-E33
E51	ALH20001123.0700.0014-E34
E52	ALH20001123.0700.0014-E35
E53	ALH20001123.0700.0014-E36
E54	ALH20001123.0700.0014-E37
E55	ALH20001123.0700.0014-E38
E56	ALH20001123.0700.0014-E39
E58	ALH20001123.0700.0014-E40
E59	ALH20001123.0700.0014-E41
E60	ALH20001123.0700.0014-E42
E61	ALH20001123.0700.0014-E43
E62	ALH20001123.0700.0014-E44
E63	ALH20001123.0700.0014-E45
E1	ALH20001123.0700.0014-E46
E2	ALH20001123.0700.0014-E47
E3	ALH20001123.0700.0014-E48
E4	ALH20001123.0700.0014-E49
E5	ALH20001123.0700.0014-E50
E6	ALH20001123.0700.0014-E51
E7	ALH20001123.0700.0014-E52
E10	ALH20001123.0700.0014-E53
E11	ALH20001123.0700.0014-E54
E12	ALH20001123.0700.0014-E55
EM20	ALH20001123.0700.0014-E1-1
EM18	ALH20001123.0700.0014-E2-2
EM21	ALH20001123.0700.0014-E52-3
EM22	ALH20001123.0700.0014-E49-4
EM23	ALH20001123.0700.0014-E3-5
EM24	ALH20001123.0700.0014-E5-6
EM25	ALH20001123.0700.0014-E52-7
EM26	ALH20001123.0700.0014-E3-8
EM27	ALH20001123.0700.0014-E5-9
EM28	ALH20001123.0700.0014-E49-10
EM29	ALH20001123.0700.0014-E6-11
EM30	ALH20001123.0700.0014-E6-12
EM31	ALH20001123.0700.0014-E6-13
EM32	ALH20001123.0700.0014-E6-14
EM33	ALH20001123.0700.0014-E6-15
EM34	ALH20001123.0700.0014-E52-16
EM35	ALH20001123.0700.0014-E2-17
EM37	ALH20001123.0700.0014-E1-18
EM1	ALH20001123.0700.0014-E46-19
EM98	ALH20001123.0700.0014-E49-20
EM68	ALH20001123.0700.0014-E1-21
EM38	ALH20001123.0700.0014-E52-22
EM39	ALH20001123.0700.0014-E2-23
EM40	ALH20001123.0700.0014-E7-24
EM41	ALH20001123.0700.0014-E49-25
EM42	ALH20001123.0700.0014-E8-26
EM43	ALH20001123.0700.0014-E9-27
EM44	ALH20001123.0700.0014-E8-28
EM45	ALH20001123.0700.0014-E8-29
EM46	ALH20001123.0700.0014-E2-30
EM47	ALH20001123.0700.0014-E10-31
EM48	ALH20001123.0700.0014-E49-32
EM49	ALH20001123.0700.0014-E11-33
EM50	ALH20001123.0700.0014-E7-34
EM51	ALH20001123.0700.0014-E49-35
EM52	ALH20001123.0700.0014-E12-36
EM97	ALH20001123.0700.0014-E49-37
EM102	ALH20001123.0700.0014-E49-38
EM53	ALH20001123.0700.0014-E2-39
EM56	ALH20001123.0700.0014-E13-40
EM57	ALH20001123.0700.0014-E1-41
EM58	ALH20001123.0700.0014-E14-42
EM54	ALH20001123.0700.0014-E17-43
EM64	ALH20001123.0700.0014-E15-44
EM62	ALH20001123.0700.0014-E16-45
EM65	ALH20001123.0700.0014-E2-46
EM66	ALH20001123.0700.0014-E12-47
EM55	ALH20001123.0700.0014-E2-48
EM67	ALH20001123.0700.0014-E2-49
EM59	ALH20001123.0700.0014-E8-50
EM63	ALH20001123.0700.0014-E8-51
EM69	ALH20001123.0700.0014-E1-52
EM116	ALH20001123.0700.0014-E41-53
EM70	ALH20001123.0700.0014-E18-54
EM71	ALH20001123.0700.0014-E19-55
EM72	ALH20001123.0700.0014-E49-56
EM73	ALH20001123.0700.0014-E20-57
EM74	ALH20001123.0700.0014-E21-58
EM75	ALH20001123.0700.0014-E22-59
EM78	ALH20001123.0700.0014-E23-60
EM79	ALH20001123.0700.0014-E23-61
EM81	ALH20001123.0700.0014-E47-62
EM80	ALH20001123.0700.0014-E47-63
EM82	ALH20001123.0700.0014-E24-64
EM83	ALH20001123.0700.0014-E23-65
EM76	ALH20001123.0700.0014-E25-66
EM77	ALH20001123.0700.0014-E23-67
EM84	ALH20001123.0700.0014-E26-68
EM85	ALH20001123.0700.0014-E49-69
EM86	ALH20001123.0700.0014-E27-70
EM88	ALH20001123.0700.0014-E28-71
EM87	ALH20001123.0700.0014-E49-72
EM89	ALH20001123.0700.0014-E12-73
EM90	ALH20001123.0700.0014-E47-74
EM91	ALH20001123.0700.0014-E47-75
EM92	ALH20001123.0700.0014-E29-76
EM93	ALH20001123.0700.0014-E10-77
EM94	ALH20001123.0700.0014-E1-78
EM61	ALH20001123.0700.0014-E8-79
EM96	ALH20001123.0700.0014-E30-80
EM95	ALH20001123.0700.0014-E47-81
EM60	ALH20001123.0700.0014-E9-82
EM99	ALH20001123.0700.0014-E47-83
EM100	ALH20001123.0700.0014-E47-84
EM101	ALH20001123.0700.0014-E31-85
EM103	ALH20001123.0700.0014-E32-86
EM107	ALH20001123.0700.0014-E33-87
EM104	ALH20001123.0700.0014-E32-88
EM105	ALH20001123.0700.0014-E34-89
EM106	ALH20001123.0700.0014-E46-90
EM108	ALH20001123.0700.0014-E35-91
EM109	ALH20001123.0700.0014-E36-92
EM110	ALH20001123.0700.0014-E37-93
EM111	ALH20001123.0700.0014-E32-94
EM112	ALH20001123.0700.0014-E38-95
EM113	ALH20001123.0700.0014-E39-96
EM114	ALH20001123.0700.0014-E40-97
EM115	ALH20001123.0700.0014-E10-98
EM117	ALH20001123.0700.0014-E41-99
EM122	ALH20001123.0700.0014-E42-100
EM119	ALH20001123.0700.0014-E43-101
EM120	ALH20001123.0700.0014-E44-102
EM121	ALH20001123.0700.0014-E45-103
EM123	ALH20001123.0700.0014-E47-104
EM124	ALH20001123.0700.0014-E49-105
EM118	ALH20001123.0700.0014-E41-106
EM2	ALH20001123.0700.0014-E46-107
EM3	ALH20001123.0700.0014-E48-108
EM4	ALH20001123.0700.0014-E47-109
EM5	ALH20001123.0700.0014-E49-110
EM6	ALH20001123.0700.0014-E50-111
EM8	ALH20001123.0700.0014-E51-112
EM9	ALH20001123.0700.0014-E46-113
EM7	ALH20001123.0700.0014-E51-114
EM10	ALH20001123.0700.0014-E52-115
EM17	ALH20001123.0700.0014-E4-116
EM19	ALH20001123.0700.0014-E5-117
EM13	ALH20001123.0700.0014-E53-118
EM14	ALH20001123.0700.0014-E54-119
EM15	ALH20001123.0700.0014-E55-120
EM11	ALH20001123.0700.0014-E52-121
EM16	ALH20001123.0700.0014-E52-122
EM36	ALH20001123.0700.0014-E5-123
R5	ALH20001123.0700.0014-R1
R6	ALH20001123.0700.0014-R2
R9	ALH20001123.0700.0014-R3
R27	ALH20001123.0700.0014-R4
R22	ALH20001123.0700.0014-R5
R25	ALH20001123.0700.0014-R6
R1	ALH20001123.0700.0014-R7
R2	ALH20001123.0700.0014-R8
R3	ALH20001123.0700.0014-R9
R4	ALH20001123.0700.0014-R10
R7	ALH20001123.0700.0014-R11
R8	ALH20001123.0700.0014-R12
R10	ALH20001123.0700.0014-R13
R11	ALH20001123.0700.0014-R14
R13	ALH20001123.0700.0014-R15
R15	ALH20001123.0700.0014-R16
R14	ALH20001123.0700.0014-R17
R17	ALH20001123.0700.0014-R18
R18	ALH20001123.0700.0014-R19
R19	ALH20001123.0700.0014-R20
R20	ALH20001123.0700.0014-R21
R16	ALH20001123.0700.0014-R22
R23	ALH20001123.0700.0014-R23
R21	ALH20001123.0700.0014-R24
RM5	ALH20001123.0700.0014-R1-1
RM6	ALH20001123.0700.0014-R2-1
RM9	ALH20001123.0700.0014-R2-2
RM27	ALH20001123.0700.0014-R4-1
RM22	ALH20001123.0700.0014-R5-1
RM25	ALH20001123.0700.0014-R6-1
RM13	ALH20001123.0700.0014-R15-1
RM1	ALH20001123.0700.0014-R7-1
RM2	ALH20001123.0700.0014-R8-1
RM3	ALH20001123.0700.0014-R9-1
RM4	ALH20001123.0700.0014-R10-1
RM7	ALH20001123.0700.0014-R11-1
RM8	ALH20001123.0700.0014-R11-2
RM10	ALH20001123.0700.0014-R15-2
RM11	ALH20001123.0700.0014-R14-1
RM14	ALH20001123.0700.0014-R17-1
RM15	ALH20001123.0700.0014-R14-2
RM16	ALH20001123.0700.0014-R22-1
RM17	ALH20001123.0700.0014-R18-1
RM18	ALH20001123.0700.0014-R19-1
RM19	ALH20001123.0700.0014-R20-1
RM20	ALH20001123.0700.0014-R21-1
RM23	ALH20001123.0700.0014-R23-1
RM21	ALH20001123.0700.0014-R24-1
V1	ALH20001123.0700.0014-EV1
VM1	ALH20001123.0700.0014-EV1-1
Q1	ALH20001123.0700.0014-T1
Q2	ALH20001123.0700.0014-T2
Q3	ALH20001123.0700.0014-T3
