CE11	AFA20001014.0000.0041-CE1
EM51	AFA20001014.0000.0041-E27-33
EM52	AFA20001014.0000.0041-E1-34
EM53	AFA20001014.0000.0041-E14-35
EM54	AFA20001014.0000.0041-E15-36
EM55	AFA20001014.0000.0041-E28-37
EM50	AFA20001014.0000.0041-E17-38
EM2	AFA20001014.0000.0041-E19-39
EM3	AFA20001014.0000.0041-E20-40
EM4	AFA20001014.0000.0041-E21-41
EM18	AFA20001014.0000.0041-E27-42
EM19	AFA20001014.0000.0041-E1-43
EM5	AFA20001014.0000.0041-E22-44
EM6	AFA20001014.0000.0041-E23-45
EM7	AFA20001014.0000.0041-E24-46
EM8	AFA20001014.0000.0041-E25-47
EM9	AFA20001014.0000.0041-E26-48
EM10	AFA20001014.0000.0041-E23-49
EM11	AFA20001014.0000.0041-E23-50
EM12	AFA20001014.0000.0041-E27-51
EM13	AFA20001014.0000.0041-E18-52
EM14	AFA20001014.0000.0041-E23-53
EM15	AFA20001014.0000.0041-E23-54
EM16	AFA20001014.0000.0041-E28-55
R11	AFA20001014.0000.0041-R1
R1	AFA20001014.0000.0041-R2
R2	AFA20001014.0000.0041-R3
R3	AFA20001014.0000.0041-R4
R4	AFA20001014.0000.0041-R5
R5	AFA20001014.0000.0041-R6
R6	AFA20001014.0000.0041-R7
R7	AFA20001014.0000.0041-R8
R8	AFA20001014.0000.0041-R9
R9	AFA20001014.0000.0041-R10
R10	AFA20001014.0000.0041-R11
RM1	AFA20001014.0000.0041-R2-1
RM2	AFA20001014.0000.0041-R3-1
RM3	AFA20001014.0000.0041-R4-1
RM4	AFA20001014.0000.0041-R5-1
RM5	AFA20001014.0000.0041-R6-1
RM6	AFA20001014.0000.0041-R7-1
RM7	AFA20001014.0000.0041-R8-1
RM8	AFA20001014.0000.0041-R9-1
RM9	AFA20001014.0000.0041-R10-1
RM10	AFA20001014.0000.0041-R11-1
RM11	AFA20001014.0000.0041-R1-1
V1	AFA20001014.0000.0041-EV1
V4	AFA20001014.0000.0041-EV2
V5	AFA20001014.0000.0041-EV3
V2	AFA20001014.0000.0041-EV4
V3	AFA20001014.0000.0041-EV5
V6	AFA20001014.0000.0041-EV6
VM1	AFA20001014.0000.0041-EV1-1
VM4	AFA20001014.0000.0041-EV2-1
VM5	AFA20001014.0000.0041-EV3-1
VM2	AFA20001014.0000.0041-EV4-1
VM3	AFA20001014.0000.0041-EV5-1
VM6	AFA20001014.0000.0041-EV6-1
Q1	AFA20001014.0000.0041-T1
Q2	AFA20001014.0000.0041-T2
Q3	AFA20001014.0000.0041-T3
Q4	AFA20001014.0000.0041-T4
Q5	AFA20001014.0000.0041-T5
Q6	AFA20001014.0000.0041-T6
