CE14	AFA20001225.0000.0009-CE1
EM37	AFA20001225.0000.0009-E5-68
EM38	AFA20001225.0000.0009-E5-69
EM41	AFA20001225.0000.0009-E5-70
EM46	AFA20001225.0000.0009-E36-71
EM44	AFA20001225.0000.0009-E38-72
EM53	AFA20001225.0000.0009-E13-73
EM40	AFA20001225.0000.0009-E6-74
EM63	AFA20001225.0000.0009-E39-75
EM4	AFA20001225.0000.0009-E19-76
EM5	AFA20001225.0000.0009-E40-77
EM6	AFA20001225.0000.0009-E42-78
EM9	AFA20001225.0000.0009-E44-79
EM10	AFA20001225.0000.0009-E44-80
EM11	AFA20001225.0000.0009-E45-81
EM12	AFA20001225.0000.0009-E46-82
EM14	AFA20001225.0000.0009-E47-83
EM15	AFA20001225.0000.0009-E19-84
EM16	AFA20001225.0000.0009-E48-85
EM19	AFA20001225.0000.0009-E2-86
R6	AFA20001225.0000.0009-R1
R5	AFA20001225.0000.0009-R2
R7	AFA20001225.0000.0009-R3
R11	AFA20001225.0000.0009-R4
R1	AFA20001225.0000.0009-R5
R2	AFA20001225.0000.0009-R6
R3	AFA20001225.0000.0009-R7
R8	AFA20001225.0000.0009-R8
R9	AFA20001225.0000.0009-R9
R10	AFA20001225.0000.0009-R10
R13	AFA20001225.0000.0009-R11
R12	AFA20001225.0000.0009-R12
RM5	AFA20001225.0000.0009-R2-1
RM7	AFA20001225.0000.0009-R3-1
RM11	AFA20001225.0000.0009-R4-1
RM1	AFA20001225.0000.0009-R5-1
RM2	AFA20001225.0000.0009-R6-1
RM3	AFA20001225.0000.0009-R7-1
RM8	AFA20001225.0000.0009-R8-1
RM9	AFA20001225.0000.0009-R9-1
RM10	AFA20001225.0000.0009-R10-1
RM13	AFA20001225.0000.0009-R11-1
RM12	AFA20001225.0000.0009-R12-1
RM6	AFA20001225.0000.0009-R1-1
V14	AFA20001225.0000.0009-EV1
V15	AFA20001225.0000.0009-EV2
V1	AFA20001225.0000.0009-EV3
V2	AFA20001225.0000.0009-EV4
V3	AFA20001225.0000.0009-EV5
V5	AFA20001225.0000.0009-EV6
V6	AFA20001225.0000.0009-EV7
V17	AFA20001225.0000.0009-EV8
V8	AFA20001225.0000.0009-EV9
V9	AFA20001225.0000.0009-EV10
V10	AFA20001225.0000.0009-EV11
V11	AFA20001225.0000.0009-EV12
V12	AFA20001225.0000.0009-EV13
V18	AFA20001225.0000.0009-EV14
V13	AFA20001225.0000.0009-EV15
V19	AFA20001225.0000.0009-EV16
V20	AFA20001225.0000.0009-EV17
V21	AFA20001225.0000.0009-EV18
V22	AFA20001225.0000.0009-EV19
V23	AFA20001225.0000.0009-EV20
V4	AFA20001225.0000.0009-EV21
V7	AFA20001225.0000.0009-EV22
VM14	AFA20001225.0000.0009-EV1-1
VM15	AFA20001225.0000.0009-EV2-1
VM1	AFA20001225.0000.0009-EV3-1
VM2	AFA20001225.0000.0009-EV4-1
VM3	AFA20001225.0000.0009-EV5-1
VM5	AFA20001225.0000.0009-EV6-1
VM6	AFA20001225.0000.0009-EV7-1
VM17	AFA20001225.0000.0009-EV8-1
VM18	AFA20001225.0000.0009-EV14-1
VM8	AFA20001225.0000.0009-EV9-1
VM9	AFA20001225.0000.0009-EV10-1
VM10	AFA20001225.0000.0009-EV11-1
VM11	AFA20001225.0000.0009-EV12-1
VM12	AFA20001225.0000.0009-EV13-1
VM13	AFA20001225.0000.0009-EV15-1
VM19	AFA20001225.0000.0009-EV16-1
VM20	AFA20001225.0000.0009-EV17-1
VM21	AFA20001225.0000.0009-EV18-1
VM22	AFA20001225.0000.0009-EV19-1
VM23	AFA20001225.0000.0009-EV20-1
VM4	AFA20001225.0000.0009-EV21-1
VM7	AFA20001225.0000.0009-EV22-1
Q1	AFA20001225.0000.0009-T1
Q2	AFA20001225.0000.0009-T2
Q3	AFA20001225.0000.0009-T3
Q4	AFA20001225.0000.0009-V1
Q6	AFA20001225.0000.0009-V2
Q7	AFA20001225.0000.0009-V3
Q5	AFA20001225.0000.0009-T4
Q8	AFA20001225.0000.0009-T5
Q9	AFA20001225.0000.0009-T6
Q10	AFA20001225.0000.0009-T7
Q11	AFA20001225.0000.0009-V4
Q15	AFA20001225.0000.0009-V5
Q16	AFA20001225.0000.0009-V6
Q12	AFA20001225.0000.0009-T8
Q13	AFA20001225.0000.0009-T9
Q14	AFA20001225.0000.0009-T10
Q17	AFA20001225.0000.0009-T11
Q18	AFA20001225.0000.0009-V7
QM4	AFA20001225.0000.0009-V1-1
QM6	AFA20001225.0000.0009-V2-1
QM7	AFA20001225.0000.0009-V3-1
QM11	AFA20001225.0000.0009-V4-1
QM15	AFA20001225.0000.0009-V5-1
QM16	AFA20001225.0000.0009-V6-1
QM18	AFA20001225.0000.0009-V7-1
