CE13	AFA20001206.1000.0064-CE1
E2	AFA20001206.1000.0064-E24
E3	AFA20001206.1000.0064-E25
E4	AFA20001206.1000.0064-E26
E5	AFA20001206.1000.0064-E27
E6	AFA20001206.1000.0064-E28
E7	AFA20001206.1000.0064-E29
E35	AFA20001206.1000.0064-E30
E36	AFA20001206.1000.0064-E31
E9	AFA20001206.1000.0064-E32
E38	AFA20001206.1000.0064-E33
E39	AFA20001206.1000.0064-E34
E12	AFA20001206.1000.0064-E35
EM1	AFA20001206.1000.0064-E19-1
EM20	AFA20001206.1000.0064-E26-2
EM21	AFA20001206.1000.0064-E1-3
EM22	AFA20001206.1000.0064-E29-4
EM28	AFA20001206.1000.0064-E2-5
EM29	AFA20001206.1000.0064-E3-6
EM31	AFA20001206.1000.0064-E4-7
EM35	AFA20001206.1000.0064-E5-8
EM34	AFA20001206.1000.0064-E26-9
EM39	AFA20001206.1000.0064-E26-10
EM40	AFA20001206.1000.0064-E6-11
EM41	AFA20001206.1000.0064-E26-12
EM26	AFA20001206.1000.0064-E7-13
EM38	AFA20001206.1000.0064-E26-14
EM33	AFA20001206.1000.0064-E32-15
EM9	AFA20001206.1000.0064-E22-16
EM2	AFA20001206.1000.0064-E7-17
EM17	AFA20001206.1000.0064-E8-18
EM23	AFA20001206.1000.0064-E29-19
EM24	AFA20001206.1000.0064-E9-20
EM25	AFA20001206.1000.0064-E10-21
EM27	AFA20001206.1000.0064-E10-22
EM42	AFA20001206.1000.0064-E26-23
EM44	AFA20001206.1000.0064-E11-24
EM45	AFA20001206.1000.0064-E12-25
EM46	AFA20001206.1000.0064-E13-26
EM47	AFA20001206.1000.0064-E7-27
EM49	AFA20001206.1000.0064-E14-28
EM50	AFA20001206.1000.0064-E15-29
EM52	AFA20001206.1000.0064-E16-30
EM53	AFA20001206.1000.0064-E17-31
EM54	AFA20001206.1000.0064-E18-32
EM43	AFA20001206.1000.0064-E26-33
EM48	AFA20001206.1000.0064-E14-34
EM37	AFA20001206.1000.0064-E29-35
EM51	AFA20001206.1000.0064-E16-36
EM30	AFA20001206.1000.0064-E20-37
EM10	AFA20001206.1000.0064-E32-38
EM13	AFA20001206.1000.0064-E25-39
EM12	AFA20001206.1000.0064-E21-40
EM3	AFA20001206.1000.0064-E24-41
EM16	AFA20001206.1000.0064-E23-42
EM5	AFA20001206.1000.0064-E26-43
EM6	AFA20001206.1000.0064-E28-44
EM7	AFA20001206.1000.0064-E30-45
EM8	AFA20001206.1000.0064-E29-46
EM32	AFA20001206.1000.0064-E31-47
EM11	AFA20001206.1000.0064-E32-48
EM36	AFA20001206.1000.0064-E29-49
EM55	AFA20001206.1000.0064-E33-50
EM4	AFA20001206.1000.0064-E34-51
EM14	AFA20001206.1000.0064-E25-52
EM15	AFA20001206.1000.0064-E25-53
EM19	AFA20001206.1000.0064-E27-54
EM18	AFA20001206.1000.0064-E35-55
R3	AFA20001206.1000.0064-R1
R1	AFA20001206.1000.0064-R2
R2	AFA20001206.1000.0064-R3
R4	AFA20001206.1000.0064-R4
R9	AFA20001206.1000.0064-R5
R10	AFA20001206.1000.0064-R6
R11	AFA20001206.1000.0064-R7
R12	AFA20001206.1000.0064-R8
R13	AFA20001206.1000.0064-R9
R17	AFA20001206.1000.0064-R10
R18	AFA20001206.1000.0064-R11
R16	AFA20001206.1000.0064-R12
R5	AFA20001206.1000.0064-R13
R6	AFA20001206.1000.0064-R14
R8	AFA20001206.1000.0064-R15
R15	AFA20001206.1000.0064-R16
RM3	AFA20001206.1000.0064-R1-1
RM1	AFA20001206.1000.0064-R2-1
RM2	AFA20001206.1000.0064-R3-1
RM4	AFA20001206.1000.0064-R4-1
RM9	AFA20001206.1000.0064-R5-1
RM10	AFA20001206.1000.0064-R6-1
RM11	AFA20001206.1000.0064-R7-1
RM12	AFA20001206.1000.0064-R8-1
RM13	AFA20001206.1000.0064-R9-1
RM17	AFA20001206.1000.0064-R10-1
RM18	AFA20001206.1000.0064-R11-1
RM16	AFA20001206.1000.0064-R12-1
RM5	AFA20001206.1000.0064-R13-1
RM6	AFA20001206.1000.0064-R14-1
RM8	AFA20001206.1000.0064-R15-1
RM14	AFA20001206.1000.0064-R16-1
V6	AFA20001206.1000.0064-EV1
V1	AFA20001206.1000.0064-EV2
V2	AFA20001206.1000.0064-EV3
V3	AFA20001206.1000.0064-EV4
V4	AFA20001206.1000.0064-EV5
V5	AFA20001206.1000.0064-EV6
V7	AFA20001206.1000.0064-EV7
V8	AFA20001206.1000.0064-EV8
V9	AFA20001206.1000.0064-EV9
VM6	AFA20001206.1000.0064-EV1-1
VM1	AFA20001206.1000.0064-EV2-1
VM2	AFA20001206.1000.0064-EV3-1
VM3	AFA20001206.1000.0064-EV4-1
VM4	AFA20001206.1000.0064-EV5-1
VM5	AFA20001206.1000.0064-EV6-1
VM7	AFA20001206.1000.0064-EV7-1
VM8	AFA20001206.1000.0064-EV8-1
VM9	AFA20001206.1000.0064-EV9-1
Q1	AFA20001206.1000.0064-T1
Q2	AFA20001206.1000.0064-T2
Q4	AFA20001206.1000.0064-T3
Q5	AFA20001206.1000.0064-T4
Q3	AFA20001206.1000.0064-T5
