CE9	AFA20001229.1400.0071-CE1
EM125	AFA20001229.1400.0071-E17-96
EM126	AFA20001229.1400.0071-E19-97
EM127	AFA20001229.1400.0071-E17-98
EM128	AFA20001229.1400.0071-E29-99
EM129	AFA20001229.1400.0071-E25-100
EM130	AFA20001229.1400.0071-E30-101
EM114	AFA20001229.1400.0071-E34-102
EM133	AFA20001229.1400.0071-E27-103
EM131	AFA20001229.1400.0071-E30-104
EM134	AFA20001229.1400.0071-E31-105
EM135	AFA20001229.1400.0071-E5-106
EM136	AFA20001229.1400.0071-E32-107
EM137	AFA20001229.1400.0071-E33-108
EM8	AFA20001229.1400.0071-E39-109
EM63	AFA20001229.1400.0071-E5-110
EM22	AFA20001229.1400.0071-E6-111
EM64	AFA20001229.1400.0071-E36-112
EM21	AFA20001229.1400.0071-E5-113
EM132	AFA20001229.1400.0071-E30-114
EM62	AFA20001229.1400.0071-E5-115
EM11	AFA20001229.1400.0071-E37-116
EM3	AFA20001229.1400.0071-E38-117
EM61	AFA20001229.1400.0071-E5-118
EM4	AFA20001229.1400.0071-E38-119
EM9	AFA20001229.1400.0071-E39-120
EM77	AFA20001229.1400.0071-E17-121
EM17	AFA20001229.1400.0071-E2-122
EM79	AFA20001229.1400.0071-E17-123
EM80	AFA20001229.1400.0071-E16-124
EM81	AFA20001229.1400.0071-E16-125
EM35	AFA20001229.1400.0071-E9-126
EM36	AFA20001229.1400.0071-E9-127
EM13	AFA20001229.1400.0071-E44-128
EM10	AFA20001229.1400.0071-E41-129
EM38	AFA20001229.1400.0071-E42-130
EM5	AFA20001229.1400.0071-E21-131
EM6	AFA20001229.1400.0071-E21-132
EM7	AFA20001229.1400.0071-E43-133
EM82	AFA20001229.1400.0071-E16-134
EM14	AFA20001229.1400.0071-E21-135
EM15	AFA20001229.1400.0071-E1-136
R1	AFA20001229.1400.0071-R1
R3	AFA20001229.1400.0071-R2
R2	AFA20001229.1400.0071-R3
R14	AFA20001229.1400.0071-R4
R4	AFA20001229.1400.0071-R5
R5	AFA20001229.1400.0071-R6
R6	AFA20001229.1400.0071-R7
R7	AFA20001229.1400.0071-R8
R8	AFA20001229.1400.0071-R9
R9	AFA20001229.1400.0071-R10
R10	AFA20001229.1400.0071-R11
R11	AFA20001229.1400.0071-R12
R13	AFA20001229.1400.0071-R13
R12	AFA20001229.1400.0071-R14
R16	AFA20001229.1400.0071-R15
R15	AFA20001229.1400.0071-R16
R17	AFA20001229.1400.0071-R17
R18	AFA20001229.1400.0071-R18
RM1	AFA20001229.1400.0071-R1-1
RM3	AFA20001229.1400.0071-R2-1
RM2	AFA20001229.1400.0071-R3-1
RM14	AFA20001229.1400.0071-R4-1
RM4	AFA20001229.1400.0071-R5-1
RM5	AFA20001229.1400.0071-R6-1
RM6	AFA20001229.1400.0071-R7-1
RM7	AFA20001229.1400.0071-R8-1
RM16	AFA20001229.1400.0071-R15-1
RM8	AFA20001229.1400.0071-R9-1
RM9	AFA20001229.1400.0071-R10-1
RM10	AFA20001229.1400.0071-R11-1
RM11	AFA20001229.1400.0071-R12-1
RM13	AFA20001229.1400.0071-R13-1
RM12	AFA20001229.1400.0071-R14-1
RM15	AFA20001229.1400.0071-R16-1
RM17	AFA20001229.1400.0071-R17-1
RM18	AFA20001229.1400.0071-R18-1
V1	AFA20001229.1400.0071-EV1
V3	AFA20001229.1400.0071-EV2
V2	AFA20001229.1400.0071-EV3
V4	AFA20001229.1400.0071-EV4
V5	AFA20001229.1400.0071-EV5
V6	AFA20001229.1400.0071-EV6
V7	AFA20001229.1400.0071-EV7
V8	AFA20001229.1400.0071-EV8
V9	AFA20001229.1400.0071-EV9
V10	AFA20001229.1400.0071-EV10
V11	AFA20001229.1400.0071-EV11
V12	AFA20001229.1400.0071-EV12
V13	AFA20001229.1400.0071-EV13
V14	AFA20001229.1400.0071-EV14
V15	AFA20001229.1400.0071-EV15
VM2	AFA20001229.1400.0071-EV3-1
VM1	AFA20001229.1400.0071-EV1-1
VM3	AFA20001229.1400.0071-EV2-1
VM4	AFA20001229.1400.0071-EV4-1
VM5	AFA20001229.1400.0071-EV5-1
VM6	AFA20001229.1400.0071-EV6-1
VM7	AFA20001229.1400.0071-EV7-1
VM8	AFA20001229.1400.0071-EV8-1
VM9	AFA20001229.1400.0071-EV9-1
VM10	AFA20001229.1400.0071-EV10-1
VM11	AFA20001229.1400.0071-EV11-1
VM12	AFA20001229.1400.0071-EV12-1
VM13	AFA20001229.1400.0071-EV13-1
VM14	AFA20001229.1400.0071-EV14-1
VM15	AFA20001229.1400.0071-EV15-1
Q1	AFA20001229.1400.0071-T1
Q2	AFA20001229.1400.0071-T2
Q3	AFA20001229.1400.0071-T3
Q4	AFA20001229.1400.0071-T4
Q5	AFA20001229.1400.0071-T5
Q6	AFA20001229.1400.0071-T6
Q7	AFA20001229.1400.0071-T7
Q8	AFA20001229.1400.0071-T8
Q9	AFA20001229.1400.0071-T9
Q10	AFA20001229.1400.0071-T10
