CE5	AFA20001020.1800.0184-CE1
E14	AFA20001020.1800.0184-E37
E15	AFA20001020.1800.0184-E38
EM1	AFA20001020.1800.0184-E16-1
EM52	AFA20001020.1800.0184-E33-2
EM17	AFA20001020.1800.0184-E1-3
EM49	AFA20001020.1800.0184-E36-4
EM50	AFA20001020.1800.0184-E2-5
EM18	AFA20001020.1800.0184-E3-6
EM62	AFA20001020.1800.0184-E20-7
EM19	AFA20001020.1800.0184-E4-8
EM20	AFA20001020.1800.0184-E5-9
EM21	AFA20001020.1800.0184-E6-10
EM22	AFA20001020.1800.0184-E30-11
EM23	AFA20001020.1800.0184-E30-12
EM24	AFA20001020.1800.0184-E30-13
EM25	AFA20001020.1800.0184-E31-14
EM32	AFA20001020.1800.0184-E7-15
EM27	AFA20001020.1800.0184-E7-16
EM28	AFA20001020.1800.0184-E7-17
EM31	AFA20001020.1800.0184-E8-18
EM79	AFA20001020.1800.0184-E11-19
EM54	AFA20001020.1800.0184-E10-20
EM33	AFA20001020.1800.0184-E7-21
EM34	AFA20001020.1800.0184-E7-22
EM30	AFA20001020.1800.0184-E15-23
EM38	AFA20001020.1800.0184-E12-24
EM37	AFA20001020.1800.0184-E13-25
EM39	AFA20001020.1800.0184-E11-26
EM42	AFA20001020.1800.0184-E36-27
EM43	AFA20001020.1800.0184-E36-28
EM44	AFA20001020.1800.0184-E14-29
EM45	AFA20001020.1800.0184-E33-30
EM51	AFA20001020.1800.0184-E2-31
EM55	AFA20001020.1800.0184-E2-32
EM14	AFA20001020.1800.0184-E36-33
EM16	AFA20001020.1800.0184-E9-34
EM29	AFA20001020.1800.0184-E9-35
EM65	AFA20001020.1800.0184-E9-36
EM56	AFA20001020.1800.0184-E36-37
EM58	AFA20001020.1800.0184-E9-38
EM59	AFA20001020.1800.0184-E17-39
EM60	AFA20001020.1800.0184-E18-40
EM61	AFA20001020.1800.0184-E19-41
EM63	AFA20001020.1800.0184-E21-42
EM26	AFA20001020.1800.0184-E31-43
EM64	AFA20001020.1800.0184-E7-44
EM66	AFA20001020.1800.0184-E22-45
EM69	AFA20001020.1800.0184-E33-46
EM68	AFA20001020.1800.0184-E33-47
EM67	AFA20001020.1800.0184-E33-48
EM73	AFA20001020.1800.0184-E33-49
EM74	AFA20001020.1800.0184-E5-50
EM75	AFA20001020.1800.0184-E14-51
EM76	AFA20001020.1800.0184-E33-52
EM77	AFA20001020.1800.0184-E14-53
EM35	AFA20001020.1800.0184-E11-54
EM80	AFA20001020.1800.0184-E14-55
EM81	AFA20001020.1800.0184-E23-56
EM82	AFA20001020.1800.0184-E30-57
EM83	AFA20001020.1800.0184-E3-58
EM84	AFA20001020.1800.0184-E3-59
EM53	AFA20001020.1800.0184-E24-60
EM36	AFA20001020.1800.0184-E11-61
EM2	AFA20001020.1800.0184-E28-62
EM4	AFA20001020.1800.0184-E25-63
EM40	AFA20001020.1800.0184-E26-64
EM41	AFA20001020.1800.0184-E26-65
EM57	AFA20001020.1800.0184-E26-66
EM72	AFA20001020.1800.0184-E26-67
EM70	AFA20001020.1800.0184-E26-68
EM71	AFA20001020.1800.0184-E33-69
EM78	AFA20001020.1800.0184-E27-70
EM3	AFA20001020.1800.0184-E29-71
EM5	AFA20001020.1800.0184-E30-72
EM6	AFA20001020.1800.0184-E31-73
EM46	AFA20001020.1800.0184-E30-74
EM9	AFA20001020.1800.0184-E32-75
EM10	AFA20001020.1800.0184-E33-76
EM11	AFA20001020.1800.0184-E34-77
EM8	AFA20001020.1800.0184-E31-78
EM7	AFA20001020.1800.0184-E35-79
EM12	AFA20001020.1800.0184-E36-80
EM13	AFA20001020.1800.0184-E37-81
EM47	AFA20001020.1800.0184-E36-82
EM15	AFA20001020.1800.0184-E38-83
EM48	AFA20001020.1800.0184-E36-84
R6	AFA20001020.1800.0184-R1
R7	AFA20001020.1800.0184-R2
R14	AFA20001020.1800.0184-R3
R1	AFA20001020.1800.0184-R4
R11	AFA20001020.1800.0184-R5
R3	AFA20001020.1800.0184-R6
R4	AFA20001020.1800.0184-R7
R5	AFA20001020.1800.0184-R8
R2	AFA20001020.1800.0184-R9
R8	AFA20001020.1800.0184-R10
R9	AFA20001020.1800.0184-R11
R10	AFA20001020.1800.0184-R12
R19	AFA20001020.1800.0184-R13
R12	AFA20001020.1800.0184-R14
R13	AFA20001020.1800.0184-R15
R20	AFA20001020.1800.0184-R16
R15	AFA20001020.1800.0184-R17
R16	AFA20001020.1800.0184-R18
R17	AFA20001020.1800.0184-R19
R18	AFA20001020.1800.0184-R20
RM19	AFA20001020.1800.0184-R13-1
RM6	AFA20001020.1800.0184-R1-1
RM7	AFA20001020.1800.0184-R2-1
RM14	AFA20001020.1800.0184-R3-1
RM11	AFA20001020.1800.0184-R5-1
RM1	AFA20001020.1800.0184-R4-1
RM3	AFA20001020.1800.0184-R6-1
RM4	AFA20001020.1800.0184-R7-1
RM2	AFA20001020.1800.0184-R9-1
RM5	AFA20001020.1800.0184-R8-1
RM8	AFA20001020.1800.0184-R10-1
RM9	AFA20001020.1800.0184-R11-1
RM10	AFA20001020.1800.0184-R12-1
RM12	AFA20001020.1800.0184-R14-1
RM13	AFA20001020.1800.0184-R15-1
RM20	AFA20001020.1800.0184-R16-1
RM15	AFA20001020.1800.0184-R17-1
RM16	AFA20001020.1800.0184-R18-1
RM17	AFA20001020.1800.0184-R19-1
RM18	AFA20001020.1800.0184-R14-2
V3	AFA20001020.1800.0184-EV1
V1	AFA20001020.1800.0184-EV2
V2	AFA20001020.1800.0184-EV3
V4	AFA20001020.1800.0184-EV4
V5	AFA20001020.1800.0184-EV5
V6	AFA20001020.1800.0184-EV6
VM3	AFA20001020.1800.0184-EV1-1
VM1	AFA20001020.1800.0184-EV2-1
VM2	AFA20001020.1800.0184-EV3-1
VM4	AFA20001020.1800.0184-EV4-1
VM5	AFA20001020.1800.0184-EV5-1
VM6	AFA20001020.1800.0184-EV6-1
Q8	AFA20001020.1800.0184-V1
Q1	AFA20001020.1800.0184-T1
Q2	AFA20001020.1800.0184-T2
Q3	AFA20001020.1800.0184-T3
Q4	AFA20001020.1800.0184-T4
Q5	AFA20001020.1800.0184-T5
Q9	AFA20001020.1800.0184-T6
Q10	AFA20001020.1800.0184-T7
Q7	AFA20001020.1800.0184-V2
QM7	AFA20001020.1800.0184-V2-1
QM8	AFA20001020.1800.0184-V1-1
