CE11	AFA20001206.1000.0040-CE1
EM34	AFA20001206.1000.0040-E7-16
EM35	AFA20001206.1000.0040-E8-17
EM36	AFA20001206.1000.0040-E36-18
EM37	AFA20001206.1000.0040-E33-19
EM41	AFA20001206.1000.0040-E9-20
EM40	AFA20001206.1000.0040-E10-21
EM38	AFA20001206.1000.0040-E9-22
EM42	AFA20001206.1000.0040-E9-23
EM43	AFA20001206.1000.0040-E11-24
EM44	AFA20001206.1000.0040-E9-25
EM45	AFA20001206.1000.0040-E6-26
EM46	AFA20001206.1000.0040-E1-27
EM47	AFA20001206.1000.0040-E12-28
EM48	AFA20001206.1000.0040-E13-29
EM51	AFA20001206.1000.0040-E9-30
EM52	AFA20001206.1000.0040-E9-31
EM53	AFA20001206.1000.0040-E9-32
EM54	AFA20001206.1000.0040-E9-33
EM55	AFA20001206.1000.0040-E9-34
EM56	AFA20001206.1000.0040-E11-35
EM57	AFA20001206.1000.0040-E6-36
EM58	AFA20001206.1000.0040-E14-37
EM59	AFA20001206.1000.0040-E14-38
EM63	AFA20001206.1000.0040-E15-39
EM61	AFA20001206.1000.0040-E16-40
EM62	AFA20001206.1000.0040-E13-41
EM65	AFA20001206.1000.0040-E6-42
EM66	AFA20001206.1000.0040-E17-43
EM67	AFA20001206.1000.0040-E18-44
EM68	AFA20001206.1000.0040-E19-45
EM69	AFA20001206.1000.0040-E33-46
EM33	AFA20001206.1000.0040-E33-47
EM99	AFA20001206.1000.0040-E31-48
EM71	AFA20001206.1000.0040-E33-49
EM72	AFA20001206.1000.0040-E20-50
EM73	AFA20001206.1000.0040-E21-51
EM74	AFA20001206.1000.0040-E20-52
EM75	AFA20001206.1000.0040-E20-53
EM76	AFA20001206.1000.0040-E20-54
EM77	AFA20001206.1000.0040-E22-55
EM79	AFA20001206.1000.0040-E23-56
EM78	AFA20001206.1000.0040-E23-57
EM81	AFA20001206.1000.0040-E23-58
EM80	AFA20001206.1000.0040-E24-59
EM82	AFA20001206.1000.0040-E33-60
EM83	AFA20001206.1000.0040-E25-61
EM84	AFA20001206.1000.0040-E25-62
EM85	AFA20001206.1000.0040-E23-63
EM86	AFA20001206.1000.0040-E23-64
EM87	AFA20001206.1000.0040-E26-65
EM17	AFA20001206.1000.0040-E30-66
EM88	AFA20001206.1000.0040-E36-67
EM90	AFA20001206.1000.0040-E36-68
EM91	AFA20001206.1000.0040-E27-69
EM92	AFA20001206.1000.0040-E36-70
EM93	AFA20001206.1000.0040-E28-71
EM94	AFA20001206.1000.0040-E36-72
EM95	AFA20001206.1000.0040-E29-73
EM39	AFA20001206.1000.0040-E9-74
EM70	AFA20001206.1000.0040-E9-75
EM64	AFA20001206.1000.0040-E9-76
EM2	AFA20001206.1000.0040-E32-77
EM49	AFA20001206.1000.0040-E9-78
EM50	AFA20001206.1000.0040-E9-79
EM3	AFA20001206.1000.0040-E33-80
EM4	AFA20001206.1000.0040-E33-81
EM7	AFA20001206.1000.0040-E34-82
EM5	AFA20001206.1000.0040-E35-83
EM6	AFA20001206.1000.0040-E37-84
EM8	AFA20001206.1000.0040-E32-85
EM13	AFA20001206.1000.0040-E33-86
EM9	AFA20001206.1000.0040-E36-87
EM10	AFA20001206.1000.0040-E36-88
EM11	AFA20001206.1000.0040-E38-89
EM12	AFA20001206.1000.0040-E36-90
EM15	AFA20001206.1000.0040-E33-91
EM16	AFA20001206.1000.0040-E33-92
EM14	AFA20001206.1000.0040-E39-93
EM89	AFA20001206.1000.0040-E36-94
EM96	AFA20001206.1000.0040-E38-95
EM97	AFA20001206.1000.0040-E38-96
EM18	AFA20001206.1000.0040-E40-97
EM19	AFA20001206.1000.0040-E36-98
R1	AFA20001206.1000.0040-R1
R4	AFA20001206.1000.0040-R2
R5	AFA20001206.1000.0040-R3
R6	AFA20001206.1000.0040-R4
R7	AFA20001206.1000.0040-R5
R8	AFA20001206.1000.0040-R6
R9	AFA20001206.1000.0040-R7
R10	AFA20001206.1000.0040-R8
R14	AFA20001206.1000.0040-R9
R15	AFA20001206.1000.0040-R10
R16	AFA20001206.1000.0040-R11
R17	AFA20001206.1000.0040-R12
R3	AFA20001206.1000.0040-R13
R13	AFA20001206.1000.0040-R14
RM1	AFA20001206.1000.0040-R1-1
RM4	AFA20001206.1000.0040-R2-1
RM5	AFA20001206.1000.0040-R3-1
RM6	AFA20001206.1000.0040-R4-1
RM7	AFA20001206.1000.0040-R5-1
RM8	AFA20001206.1000.0040-R6-1
RM9	AFA20001206.1000.0040-R7-1
RM10	AFA20001206.1000.0040-R8-1
RM14	AFA20001206.1000.0040-R9-1
RM15	AFA20001206.1000.0040-R10-1
RM16	AFA20001206.1000.0040-R11-1
RM17	AFA20001206.1000.0040-R12-1
RM3	AFA20001206.1000.0040-R13-1
RM13	AFA20001206.1000.0040-R14-1
V9	AFA20001206.1000.0040-EV1
V10	AFA20001206.1000.0040-EV2
V11	AFA20001206.1000.0040-EV3
V1	AFA20001206.1000.0040-EV4
V2	AFA20001206.1000.0040-EV5
V4	AFA20001206.1000.0040-EV6
V5	AFA20001206.1000.0040-EV7
V12	AFA20001206.1000.0040-EV8
V7	AFA20001206.1000.0040-EV9
V8	AFA20001206.1000.0040-EV10
VM9	AFA20001206.1000.0040-EV1-1
VM10	AFA20001206.1000.0040-EV2-1
VM11	AFA20001206.1000.0040-EV3-1
VM1	AFA20001206.1000.0040-EV4-1
VM2	AFA20001206.1000.0040-EV5-1
VM4	AFA20001206.1000.0040-EV6-1
VM5	AFA20001206.1000.0040-EV7-1
VM12	AFA20001206.1000.0040-EV8-1
VM7	AFA20001206.1000.0040-EV9-1
VM8	AFA20001206.1000.0040-EV10-1
Q1	AFA20001206.1000.0040-T1
Q2	AFA20001206.1000.0040-T2
Q3	AFA20001206.1000.0040-T3
Q4	AFA20001206.1000.0040-T4
Q6	AFA20001206.1000.0040-T5
Q7	AFA20001206.1000.0040-T6
Q8	AFA20001206.1000.0040-T7
Q9	AFA20001206.1000.0040-T8
Q10	AFA20001206.1000.0040-T9
Q5	AFA20001206.1000.0040-T10
