CE11	AFA20001207.1800.0130-CE1
EM26	AFA20001207.1800.0130-E3-13
EM27	AFA20001207.1800.0130-E25-14
EM28	AFA20001207.1800.0130-E4-15
EM30	AFA20001207.1800.0130-E25-16
EM29	AFA20001207.1800.0130-E25-17
EM31	AFA20001207.1800.0130-E5-18
EM32	AFA20001207.1800.0130-E1-19
EM33	AFA20001207.1800.0130-E21-20
EM34	AFA20001207.1800.0130-E25-21
EM35	AFA20001207.1800.0130-E6-22
EM36	AFA20001207.1800.0130-E6-23
EM39	AFA20001207.1800.0130-E7-24
EM40	AFA20001207.1800.0130-E6-25
EM37	AFA20001207.1800.0130-E8-26
EM38	AFA20001207.1800.0130-E21-27
EM41	AFA20001207.1800.0130-E9-28
EM42	AFA20001207.1800.0130-E9-29
EM48	AFA20001207.1800.0130-E9-30
EM57	AFA20001207.1800.0130-E17-31
EM43	AFA20001207.1800.0130-E10-32
EM46	AFA20001207.1800.0130-E11-33
EM47	AFA20001207.1800.0130-E12-34
EM44	AFA20001207.1800.0130-E13-35
EM45	AFA20001207.1800.0130-E21-36
EM50	AFA20001207.1800.0130-E25-37
EM49	AFA20001207.1800.0130-E25-38
EM51	AFA20001207.1800.0130-E14-39
EM52	AFA20001207.1800.0130-E15-40
EM53	AFA20001207.1800.0130-E15-41
EM54	AFA20001207.1800.0130-E15-42
EM55	AFA20001207.1800.0130-E16-43
EM58	AFA20001207.1800.0130-E18-44
EM60	AFA20001207.1800.0130-E25-45
EM59	AFA20001207.1800.0130-E25-46
EM61	AFA20001207.1800.0130-E21-47
EM62	AFA20001207.1800.0130-E25-48
EM63	AFA20001207.1800.0130-E19-49
EM64	AFA20001207.1800.0130-E20-50
EM65	AFA20001207.1800.0130-E25-51
EM1	AFA20001207.1800.0130-E21-52
EM2	AFA20001207.1800.0130-E22-53
EM3	AFA20001207.1800.0130-E23-54
EM56	AFA20001207.1800.0130-E24-55
EM4	AFA20001207.1800.0130-E25-56
EM5	AFA20001207.1800.0130-E25-57
EM8	AFA20001207.1800.0130-E26-58
EM6	AFA20001207.1800.0130-E28-59
EM7	AFA20001207.1800.0130-E29-60
EM9	AFA20001207.1800.0130-E21-61
EM10	AFA20001207.1800.0130-E22-62
EM11	AFA20001207.1800.0130-E30-63
EM12	AFA20001207.1800.0130-E31-64
EM13	AFA20001207.1800.0130-E25-65
R1	AFA20001207.1800.0130-R1
R2	AFA20001207.1800.0130-R2
R3	AFA20001207.1800.0130-R3
R4	AFA20001207.1800.0130-R4
R5	AFA20001207.1800.0130-R5
R7	AFA20001207.1800.0130-R6
R6	AFA20001207.1800.0130-R7
R8	AFA20001207.1800.0130-R8
R9	AFA20001207.1800.0130-R9
R10	AFA20001207.1800.0130-R10
R11	AFA20001207.1800.0130-R11
R12	AFA20001207.1800.0130-R12
R13	AFA20001207.1800.0130-R13
R14	AFA20001207.1800.0130-R14
R17	AFA20001207.1800.0130-R15
R15	AFA20001207.1800.0130-R16
RM9	AFA20001207.1800.0130-R9-1
RM2	AFA20001207.1800.0130-R1-1
RM1	AFA20001207.1800.0130-R2-1
RM3	AFA20001207.1800.0130-R3-1
RM4	AFA20001207.1800.0130-R4-1
RM5	AFA20001207.1800.0130-R5-1
RM7	AFA20001207.1800.0130-R4-2
RM6	AFA20001207.1800.0130-R7-1
RM8	AFA20001207.1800.0130-R8-1
RM10	AFA20001207.1800.0130-R10-1
RM11	AFA20001207.1800.0130-R11-1
RM12	AFA20001207.1800.0130-R12-1
RM13	AFA20001207.1800.0130-R13-1
RM14	AFA20001207.1800.0130-R14-1
RM17	AFA20001207.1800.0130-R15-1
RM15	AFA20001207.1800.0130-R16-1
V1	AFA20001207.1800.0130-EV1
V2	AFA20001207.1800.0130-EV2
V3	AFA20001207.1800.0130-EV3
V4	AFA20001207.1800.0130-EV4
VM1	AFA20001207.1800.0130-EV1-1
VM4	AFA20001207.1800.0130-EV4-1
VM2	AFA20001207.1800.0130-EV2-1
VM3	AFA20001207.1800.0130-EV3-1
Q1	AFA20001207.1800.0130-T1
Q2	AFA20001207.1800.0130-T2
Q5	AFA20001207.1800.0130-T3
Q3	AFA20001207.1800.0130-T4
Q4	AFA20001207.1800.0130-T5
Q6	AFA20001207.1800.0130-T6
