CE12	AFA20001212.1000.0045-CE1
EM3	AFA20001212.1000.0045-E26-56
EM54	AFA20001212.1000.0045-E26-57
EM63	AFA20001212.1000.0045-E12-58
EM64	AFA20001212.1000.0045-E12-59
EM66	AFA20001212.1000.0045-E12-60
EM30	AFA20001212.1000.0045-E3-61
EM31	AFA20001212.1000.0045-E3-62
EM32	AFA20001212.1000.0045-E3-63
EM34	AFA20001212.1000.0045-E3-64
EM35	AFA20001212.1000.0045-E3-65
EM37	AFA20001212.1000.0045-E3-66
EM40	AFA20001212.1000.0045-E26-67
EM16	AFA20001212.1000.0045-E24-68
EM4	AFA20001212.1000.0045-E26-69
EM6	AFA20001212.1000.0045-E26-70
EM7	AFA20001212.1000.0045-E26-71
EM5	AFA20001212.1000.0045-E28-72
EM8	AFA20001212.1000.0045-E26-73
EM9	AFA20001212.1000.0045-E29-74
EM10	AFA20001212.1000.0045-E26-75
EM11	AFA20001212.1000.0045-E26-76
EM13	AFA20001212.1000.0045-E30-77
EM12	AFA20001212.1000.0045-E30-78
EM14	AFA20001212.1000.0045-E31-79
EM15	AFA20001212.1000.0045-E32-80
EM17	AFA20001212.1000.0045-E34-81
EM18	AFA20001212.1000.0045-E35-82
EM19	AFA20001212.1000.0045-E26-83
R1	AFA20001212.1000.0045-R1
R2	AFA20001212.1000.0045-R2
R3	AFA20001212.1000.0045-R3
R4	AFA20001212.1000.0045-R4
R5	AFA20001212.1000.0045-R5
R6	AFA20001212.1000.0045-R6
RM1	AFA20001212.1000.0045-R1-1
RM2	AFA20001212.1000.0045-R2-1
RM3	AFA20001212.1000.0045-R3-1
RM4	AFA20001212.1000.0045-R4-1
RM5	AFA20001212.1000.0045-R5-1
RM6	AFA20001212.1000.0045-R6-1
V1	AFA20001212.1000.0045-EV1
V2	AFA20001212.1000.0045-EV2
V3	AFA20001212.1000.0045-EV3
VM1	AFA20001212.1000.0045-EV1-1
VM2	AFA20001212.1000.0045-EV2-1
VM3	AFA20001212.1000.0045-EV3-1
Q1	AFA20001212.1000.0045-T1
Q2	AFA20001212.1000.0045-T2
Q3	AFA20001212.1000.0045-T3
Q4	AFA20001212.1000.0045-T4
Q5	AFA20001212.1000.0045-T5
Q6	AFA20001212.1000.0045-T6
Q7	AFA20001212.1000.0045-T7
Q8	AFA20001212.1000.0045-T8
Q9	AFA20001212.1000.0045-V1
Q10	AFA20001212.1000.0045-T9
Q12	AFA20001212.1000.0045-V2
Q11	AFA20001212.1000.0045-T10
QM9	AFA20001212.1000.0045-V1-1
QM12	AFA20001212.1000.0045-V2-1
