CE13	AFA20001116.1000.0070-CE1
EM83	AFA20001116.1000.0070-E23-30
EM26	AFA20001116.1000.0070-E4-31
EM27	AFA20001116.1000.0070-E45-32
EM4	AFA20001116.1000.0070-E48-33
EM86	AFA20001116.1000.0070-E22-34
EM87	AFA20001116.1000.0070-E28-35
EM31	AFA20001116.1000.0070-E24-36
EM32	AFA20001116.1000.0070-E25-37
EM33	AFA20001116.1000.0070-E26-38
EM34	AFA20001116.1000.0070-E27-39
EM88	AFA20001116.1000.0070-E29-40
EM89	AFA20001116.1000.0070-E40-41
EM49	AFA20001116.1000.0070-E34-42
EM37	AFA20001116.1000.0070-E30-43
EM38	AFA20001116.1000.0070-E31-44
EM39	AFA20001116.1000.0070-E48-45
EM41	AFA20001116.1000.0070-E9-46
EM40	AFA20001116.1000.0070-E9-47
EM42	AFA20001116.1000.0070-E48-48
EM43	AFA20001116.1000.0070-E32-49
EM44	AFA20001116.1000.0070-E33-50
EM46	AFA20001116.1000.0070-E35-51
EM45	AFA20001116.1000.0070-E35-52
EM47	AFA20001116.1000.0070-E36-53
EM48	AFA20001116.1000.0070-E10-54
EM52	AFA20001116.1000.0070-E36-55
EM53	AFA20001116.1000.0070-E48-56
EM54	AFA20001116.1000.0070-E36-57
EM60	AFA20001116.1000.0070-E37-58
EM51	AFA20001116.1000.0070-E10-59
EM62	AFA20001116.1000.0070-E38-60
EM63	AFA20001116.1000.0070-E48-61
EM64	AFA20001116.1000.0070-E39-62
EM68	AFA20001116.1000.0070-E14-63
EM90	AFA20001116.1000.0070-E41-64
EM76	AFA20001116.1000.0070-E42-65
EM77	AFA20001116.1000.0070-E42-66
EM78	AFA20001116.1000.0070-E43-67
EM79	AFA20001116.1000.0070-E44-68
EM75	AFA20001116.1000.0070-E15-69
EM74	AFA20001116.1000.0070-E42-70
EM1	AFA20001116.1000.0070-E45-71
EM2	AFA20001116.1000.0070-E46-72
EM84	AFA20001116.1000.0070-E47-73
EM7	AFA20001116.1000.0070-E48-74
EM8	AFA20001116.1000.0070-E49-75
EM9	AFA20001116.1000.0070-E50-76
EM10	AFA20001116.1000.0070-E51-77
EM11	AFA20001116.1000.0070-E52-78
EM12	AFA20001116.1000.0070-E53-79
EM13	AFA20001116.1000.0070-E54-80
R17	AFA20001116.1000.0070-R1
R1	AFA20001116.1000.0070-R2
R11	AFA20001116.1000.0070-R3
R13	AFA20001116.1000.0070-R4
R14	AFA20001116.1000.0070-R5
R15	AFA20001116.1000.0070-R6
R16	AFA20001116.1000.0070-R7
R12	AFA20001116.1000.0070-R8
RM17	AFA20001116.1000.0070-R1-1
RM1	AFA20001116.1000.0070-R2-1
RM11	AFA20001116.1000.0070-R3-1
RM13	AFA20001116.1000.0070-R4-1
RM14	AFA20001116.1000.0070-R5-1
RM15	AFA20001116.1000.0070-R6-1
RM16	AFA20001116.1000.0070-R7-1
RM12	AFA20001116.1000.0070-R8-1
V1	AFA20001116.1000.0070-EV1
V2	AFA20001116.1000.0070-EV2
V3	AFA20001116.1000.0070-EV3
V4	AFA20001116.1000.0070-EV4
VM1	AFA20001116.1000.0070-EV1-1
VM2	AFA20001116.1000.0070-EV2-1
VM3	AFA20001116.1000.0070-EV3-1
VM4	AFA20001116.1000.0070-EV4-1
Q1	AFA20001116.1000.0070-T1
Q5	AFA20001116.1000.0070-T2
Q6	AFA20001116.1000.0070-T3
Q7	AFA20001116.1000.0070-T4
Q8	AFA20001116.1000.0070-T5
Q2	AFA20001116.1000.0070-T6
Q3	AFA20001116.1000.0070-T7
Q4	AFA20001116.1000.0070-T8
Q9	AFA20001116.1000.0070-T9
Q10	AFA20001116.1000.0070-T10
Q11	AFA20001116.1000.0070-T11
Q12	AFA20001116.1000.0070-T12
