CE12	AFA20001205.1800.0127-CE1
EM33	AFA20001205.1800.0127-E29-24
EM36	AFA20001205.1800.0127-E13-25
EM38	AFA20001205.1800.0127-E5-26
EM42	AFA20001205.1800.0127-E29-27
EM51	AFA20001205.1800.0127-E12-28
EM53	AFA20001205.1800.0127-E15-29
EM54	AFA20001205.1800.0127-E16-30
EM57	AFA20001205.1800.0127-E17-31
EM59	AFA20001205.1800.0127-E18-32
EM52	AFA20001205.1800.0127-E19-33
EM32	AFA20001205.1800.0127-E21-34
EM14	AFA20001205.1800.0127-E20-35
EM15	AFA20001205.1800.0127-E21-36
EM30	AFA20001205.1800.0127-E22-37
EM31	AFA20001205.1800.0127-E23-38
EM8	AFA20001205.1800.0127-E24-39
EM1	AFA20001205.1800.0127-E27-40
EM56	AFA20001205.1800.0127-E12-41
EM58	AFA20001205.1800.0127-E12-42
EM55	AFA20001205.1800.0127-E12-43
EM26	AFA20001205.1800.0127-E29-44
EM24	AFA20001205.1800.0127-E25-45
EM34	AFA20001205.1800.0127-E24-46
EM16	AFA20001205.1800.0127-E26-47
EM2	AFA20001205.1800.0127-E28-48
EM3	AFA20001205.1800.0127-E29-49
EM4	AFA20001205.1800.0127-E30-50
EM5	AFA20001205.1800.0127-E29-51
EM7	AFA20001205.1800.0127-E29-52
EM6	AFA20001205.1800.0127-E31-53
EM9	AFA20001205.1800.0127-E27-54
EM10	AFA20001205.1800.0127-E32-55
EM11	AFA20001205.1800.0127-E32-56
EM12	AFA20001205.1800.0127-E29-57
EM18	AFA20001205.1800.0127-E1-58
R7	AFA20001205.1800.0127-R1
R1	AFA20001205.1800.0127-R2
R2	AFA20001205.1800.0127-R3
R3	AFA20001205.1800.0127-R4
R4	AFA20001205.1800.0127-R5
R6	AFA20001205.1800.0127-R6
R8	AFA20001205.1800.0127-R7
R10	AFA20001205.1800.0127-R8
R15	AFA20001205.1800.0127-R9
R11	AFA20001205.1800.0127-R10
R13	AFA20001205.1800.0127-R11
R17	AFA20001205.1800.0127-R12
R5	AFA20001205.1800.0127-R13
RM7	AFA20001205.1800.0127-R1-1
RM1	AFA20001205.1800.0127-R2-1
RM2	AFA20001205.1800.0127-R3-1
RM3	AFA20001205.1800.0127-R4-1
RM4	AFA20001205.1800.0127-R5-1
RM6	AFA20001205.1800.0127-R6-1
RM15	AFA20001205.1800.0127-R9-1
RM8	AFA20001205.1800.0127-R7-1
RM10	AFA20001205.1800.0127-R8-1
RM11	AFA20001205.1800.0127-R10-1
RM13	AFA20001205.1800.0127-R11-1
RM17	AFA20001205.1800.0127-R12-1
RM5	AFA20001205.1800.0127-R13-1
V5	AFA20001205.1800.0127-EV1
V7	AFA20001205.1800.0127-EV2
V3	AFA20001205.1800.0127-EV3
V1	AFA20001205.1800.0127-EV4
V8	AFA20001205.1800.0127-EV5
V2	AFA20001205.1800.0127-EV6
V4	AFA20001205.1800.0127-EV7
V9	AFA20001205.1800.0127-EV8
V11	AFA20001205.1800.0127-EV9
V12	AFA20001205.1800.0127-EV10
V13	AFA20001205.1800.0127-EV11
V14	AFA20001205.1800.0127-EV12
V10	AFA20001205.1800.0127-EV13
V6	AFA20001205.1800.0127-EV14
VM3	AFA20001205.1800.0127-EV3-1
VM7	AFA20001205.1800.0127-EV2-1
VM8	AFA20001205.1800.0127-EV5-1
VM1	AFA20001205.1800.0127-EV4-1
VM2	AFA20001205.1800.0127-EV6-1
VM4	AFA20001205.1800.0127-EV7-1
VM9	AFA20001205.1800.0127-EV8-1
VM11	AFA20001205.1800.0127-EV9-1
VM12	AFA20001205.1800.0127-EV10-1
VM13	AFA20001205.1800.0127-EV11-1
VM14	AFA20001205.1800.0127-EV12-1
VM10	AFA20001205.1800.0127-EV13-1
VM6	AFA20001205.1800.0127-EV14-1
VM5	AFA20001205.1800.0127-EV1-1
Q1	AFA20001205.1800.0127-T1
Q6	AFA20001205.1800.0127-T2
Q2	AFA20001205.1800.0127-T3
Q3	AFA20001205.1800.0127-T4
Q4	AFA20001205.1800.0127-T5
Q7	AFA20001205.1800.0127-T6
Q5	AFA20001205.1800.0127-T7
