CE21	AFA20001206.1800.0139-CE1
EM43	AFA20001206.1800.0139-E29-41
EM62	AFA20001206.1800.0139-E23-42
EM63	AFA20001206.1800.0139-E11-43
EM64	AFA20001206.1800.0139-E68-44
EM65	AFA20001206.1800.0139-E68-45
EM66	AFA20001206.1800.0139-E72-46
EM67	AFA20001206.1800.0139-E72-47
EM69	AFA20001206.1800.0139-E72-48
EM68	AFA20001206.1800.0139-E24-49
EM70	AFA20001206.1800.0139-E25-50
EM71	AFA20001206.1800.0139-E38-51
EM73	AFA20001206.1800.0139-E26-52
EM75	AFA20001206.1800.0139-E28-53
EM81	AFA20001206.1800.0139-E44-54
EM76	AFA20001206.1800.0139-E30-55
EM78	AFA20001206.1800.0139-E30-56
EM79	AFA20001206.1800.0139-E31-57
EM129	AFA20001206.1800.0139-E14-58
EM82	AFA20001206.1800.0139-E44-59
EM84	AFA20001206.1800.0139-E34-60
EM87	AFA20001206.1800.0139-E36-61
EM89	AFA20001206.1800.0139-E55-62
EM90	AFA20001206.1800.0139-E55-63
EM92	AFA20001206.1800.0139-E55-64
EM93	AFA20001206.1800.0139-E72-65
EM72	AFA20001206.1800.0139-E38-66
EM74	AFA20001206.1800.0139-E55-67
EM94	AFA20001206.1800.0139-E39-68
EM96	AFA20001206.1800.0139-E40-69
EM2	AFA20001206.1800.0139-E59-70
EM95	AFA20001206.1800.0139-E40-71
EM98	AFA20001206.1800.0139-E40-72
EM35	AFA20001206.1800.0139-E10-73
EM100	AFA20001206.1800.0139-E40-74
EM102	AFA20001206.1800.0139-E42-75
EM101	AFA20001206.1800.0139-E42-76
EM103	AFA20001206.1800.0139-E40-77
EM104	AFA20001206.1800.0139-E43-78
EM49	AFA20001206.1800.0139-E50-79
EM109	AFA20001206.1800.0139-E40-80
EM110	AFA20001206.1800.0139-E40-81
EM111	AFA20001206.1800.0139-E47-82
EM112	AFA20001206.1800.0139-E46-83
EM113	AFA20001206.1800.0139-E48-84
EM115	AFA20001206.1800.0139-E21-85
EM118	AFA20001206.1800.0139-E51-86
EM119	AFA20001206.1800.0139-E49-87
EM120	AFA20001206.1800.0139-E40-88
EM121	AFA20001206.1800.0139-E49-89
EM122	AFA20001206.1800.0139-E52-90
EM123	AFA20001206.1800.0139-E53-91
EM124	AFA20001206.1800.0139-E54-92
EM125	AFA20001206.1800.0139-E56-93
EM126	AFA20001206.1800.0139-E57-94
EM51	AFA20001206.1800.0139-E18-95
EM38	AFA20001206.1800.0139-E58-96
EM140	AFA20001206.1800.0139-E62-97
EM131	AFA20001206.1800.0139-E56-98
EM132	AFA20001206.1800.0139-E60-99
EM133	AFA20001206.1800.0139-E61-100
EM134	AFA20001206.1800.0139-E60-101
EM135	AFA20001206.1800.0139-E14-102
EM77	AFA20001206.1800.0139-E30-103
EM117	AFA20001206.1800.0139-E49-104
EM5	AFA20001206.1800.0139-E68-105
EM10	AFA20001206.1800.0139-E72-106
EM141	AFA20001206.1800.0139-E49-107
EM83	AFA20001206.1800.0139-E64-108
EM80	AFA20001206.1800.0139-E63-109
EM142	AFA20001206.1800.0139-E67-110
EM91	AFA20001206.1800.0139-E65-111
EM3	AFA20001206.1800.0139-E68-112
EM85	AFA20001206.1800.0139-E33-113
EM86	AFA20001206.1800.0139-E66-114
EM88	AFA20001206.1800.0139-E35-115
EM108	AFA20001206.1800.0139-E43-116
EM107	AFA20001206.1800.0139-E43-117
EM54	AFA20001206.1800.0139-E17-118
EM56	AFA20001206.1800.0139-E17-119
EM4	AFA20001206.1800.0139-E69-120
EM97	AFA20001206.1800.0139-E74-121
EM6	AFA20001206.1800.0139-E70-122
EM7	AFA20001206.1800.0139-E71-123
EM8	AFA20001206.1800.0139-E72-124
EM9	AFA20001206.1800.0139-E73-125
EM99	AFA20001206.1800.0139-E41-126
EM12	AFA20001206.1800.0139-E75-127
EM11	AFA20001206.1800.0139-E75-128
EM13	AFA20001206.1800.0139-E75-129
EM14	AFA20001206.1800.0139-E76-130
EM15	AFA20001206.1800.0139-E77-131
R33	AFA20001206.1800.0139-R1
R34	AFA20001206.1800.0139-R2
R14	AFA20001206.1800.0139-R3
R23	AFA20001206.1800.0139-R4
R29	AFA20001206.1800.0139-R5
R2	AFA20001206.1800.0139-R6
R3	AFA20001206.1800.0139-R7
R4	AFA20001206.1800.0139-R8
R5	AFA20001206.1800.0139-R9
R6	AFA20001206.1800.0139-R10
R8	AFA20001206.1800.0139-R11
R10	AFA20001206.1800.0139-R12
R11	AFA20001206.1800.0139-R13
R12	AFA20001206.1800.0139-R14
R13	AFA20001206.1800.0139-R15
R15	AFA20001206.1800.0139-R16
R16	AFA20001206.1800.0139-R17
R17	AFA20001206.1800.0139-R18
R19	AFA20001206.1800.0139-R19
R20	AFA20001206.1800.0139-R20
R21	AFA20001206.1800.0139-R21
R22	AFA20001206.1800.0139-R22
R25	AFA20001206.1800.0139-R23
R26	AFA20001206.1800.0139-R24
R27	AFA20001206.1800.0139-R25
R28	AFA20001206.1800.0139-R26
R31	AFA20001206.1800.0139-R27
R30	AFA20001206.1800.0139-R28
R1	AFA20001206.1800.0139-R29
RM33	AFA20001206.1800.0139-R1-1
RM34	AFA20001206.1800.0139-R2-1
RM14	AFA20001206.1800.0139-R3-1
RM23	AFA20001206.1800.0139-R4-1
RM29	AFA20001206.1800.0139-R5-1
RM2	AFA20001206.1800.0139-R6-1
RM3	AFA20001206.1800.0139-R7-1
RM4	AFA20001206.1800.0139-R8-1
RM5	AFA20001206.1800.0139-R9-1
RM6	AFA20001206.1800.0139-R10-1
RM8	AFA20001206.1800.0139-R11-1
RM10	AFA20001206.1800.0139-R12-1
RM11	AFA20001206.1800.0139-R13-1
RM12	AFA20001206.1800.0139-R14-1
RM13	AFA20001206.1800.0139-R15-1
RM15	AFA20001206.1800.0139-R16-1
RM16	AFA20001206.1800.0139-R17-1
RM18	AFA20001206.1800.0139-R18-1
RM19	AFA20001206.1800.0139-R19-1
RM20	AFA20001206.1800.0139-R20-1
RM21	AFA20001206.1800.0139-R21-1
RM22	AFA20001206.1800.0139-R22-1
RM25	AFA20001206.1800.0139-R23-1
RM26	AFA20001206.1800.0139-R24-1
RM27	AFA20001206.1800.0139-R25-1
RM28	AFA20001206.1800.0139-R26-1
RM31	AFA20001206.1800.0139-R27-1
RM30	AFA20001206.1800.0139-R28-1
RM1	AFA20001206.1800.0139-R29-1
V5	AFA20001206.1800.0139-EV1
V1	AFA20001206.1800.0139-EV2
V3	AFA20001206.1800.0139-EV3
V4	AFA20001206.1800.0139-EV4
VM5	AFA20001206.1800.0139-EV1-1
VM1	AFA20001206.1800.0139-EV2-1
VM3	AFA20001206.1800.0139-EV3-1
VM4	AFA20001206.1800.0139-EV4-1
Q4	AFA20001206.1800.0139-T1
Q5	AFA20001206.1800.0139-T2
Q6	AFA20001206.1800.0139-T3
Q7	AFA20001206.1800.0139-T4
Q8	AFA20001206.1800.0139-T5
Q1	AFA20001206.1800.0139-T6
Q2	AFA20001206.1800.0139-V1
Q3	AFA20001206.1800.0139-T7
QM2	AFA20001206.1800.0139-V1-1
