CE9	AFA20001108.1000.0093-CE1
RM3	AFA20001108.1000.0093-R14-1
V1	AFA20001108.1000.0093-EV1
V2	AFA20001108.1000.0093-EV2
V4	AFA20001108.1000.0093-EV3
V3	AFA20001108.1000.0093-EV4
V5	AFA20001108.1000.0093-EV5
V6	AFA20001108.1000.0093-EV6
V7	AFA20001108.1000.0093-EV7
V8	AFA20001108.1000.0093-EV8
VM1	AFA20001108.1000.0093-EV1-1
VM2	AFA20001108.1000.0093-EV2-1
VM4	AFA20001108.1000.0093-EV3-1
VM3	AFA20001108.1000.0093-EV4-1
VM5	AFA20001108.1000.0093-EV5-1
VM6	AFA20001108.1000.0093-EV6-1
VM7	AFA20001108.1000.0093-EV7-1
VM8	AFA20001108.1000.0093-EV8-1
Q1	AFA20001108.1000.0093-T1
Q2	AFA20001108.1000.0093-T2
Q3	AFA20001108.1000.0093-T3
Q4	AFA20001108.1000.0093-T4
