CE23	AFA20001014.1400.0153-CE1
EM28	AFA20001014.1400.0153-E4-6
EM29	AFA20001014.1400.0153-E5-7
EM30	AFA20001014.1400.0153-E6-8
EM31	AFA20001014.1400.0153-E1-9
EM32	AFA20001014.1400.0153-E7-10
EM33	AFA20001014.1400.0153-E8-11
EM34	AFA20001014.1400.0153-E9-12
EM35	AFA20001014.1400.0153-E10-13
EM36	AFA20001014.1400.0153-E11-14
EM37	AFA20001014.1400.0153-E12-15
EM38	AFA20001014.1400.0153-E13-16
EM41	AFA20001014.1400.0153-E14-17
EM40	AFA20001014.1400.0153-E15-18
EM39	AFA20001014.1400.0153-E16-19
EM42	AFA20001014.1400.0153-E43-20
EM43	AFA20001014.1400.0153-E17-21
EM44	AFA20001014.1400.0153-E18-22
EM45	AFA20001014.1400.0153-E19-23
EM46	AFA20001014.1400.0153-E20-24
EM47	AFA20001014.1400.0153-E21-25
EM48	AFA20001014.1400.0153-E22-26
EM49	AFA20001014.1400.0153-E23-27
EM50	AFA20001014.1400.0153-E24-28
EM51	AFA20001014.1400.0153-E25-29
EM52	AFA20001014.1400.0153-E26-30
EM53	AFA20001014.1400.0153-E27-31
EM55	AFA20001014.1400.0153-E28-32
EM56	AFA20001014.1400.0153-E29-33
EM6	AFA20001014.1400.0153-E30-34
EM14	AFA20001014.1400.0153-E31-35
EM18	AFA20001014.1400.0153-E32-36
EM21	AFA20001014.1400.0153-E33-37
EM19	AFA20001014.1400.0153-E34-38
EM20	AFA20001014.1400.0153-E35-39
EM23	AFA20001014.1400.0153-E36-40
EM54	AFA20001014.1400.0153-E37-41
EM8	AFA20001014.1400.0153-E38-42
EM7	AFA20001014.1400.0153-E39-43
EM16	AFA20001014.1400.0153-E31-44
EM1	AFA20001014.1400.0153-E39-45
EM3	AFA20001014.1400.0153-E40-46
EM2	AFA20001014.1400.0153-E41-47
EM4	AFA20001014.1400.0153-E42-48
EM5	AFA20001014.1400.0153-E43-49
EM9	AFA20001014.1400.0153-E44-50
EM10	AFA20001014.1400.0153-E46-51
EM12	AFA20001014.1400.0153-E45-52
EM11	AFA20001014.1400.0153-E47-53
EM13	AFA20001014.1400.0153-E42-54
EM15	AFA20001014.1400.0153-E48-55
EM17	AFA20001014.1400.0153-E43-56
R3	AFA20001014.1400.0153-R1
R4	AFA20001014.1400.0153-R2
R1	AFA20001014.1400.0153-R3
R2	AFA20001014.1400.0153-R4
RM3	AFA20001014.1400.0153-R1-1
RM4	AFA20001014.1400.0153-R2-1
RM1	AFA20001014.1400.0153-R3-1
RM2	AFA20001014.1400.0153-R4-1
Q1	AFA20001014.1400.0153-T1
Q2	AFA20001014.1400.0153-T2
