CE11	AFA20001208.1800.0157-CE1
EM66	AFA20001208.1800.0157-E24-47
EM68	AFA20001208.1800.0157-E25-48
EM69	AFA20001208.1800.0157-E26-49
EM70	AFA20001208.1800.0157-E35-50
EM71	AFA20001208.1800.0157-E27-51
EM72	AFA20001208.1800.0157-E28-52
EM73	AFA20001208.1800.0157-E17-53
EM2	AFA20001208.1800.0157-E29-54
EM13	AFA20001208.1800.0157-E35-55
EM29	AFA20001208.1800.0157-E7-56
EM53	AFA20001208.1800.0157-E19-57
EM54	AFA20001208.1800.0157-E17-58
EM11	AFA20001208.1800.0157-E32-59
EM6	AFA20001208.1800.0157-E30-60
EM7	AFA20001208.1800.0157-E31-61
EM74	AFA20001208.1800.0157-E33-62
EM17	AFA20001208.1800.0157-E30-63
EM12	AFA20001208.1800.0157-E34-64
EM65	AFA20001208.1800.0157-E13-65
EM14	AFA20001208.1800.0157-E36-66
EM15	AFA20001208.1800.0157-E37-67
EM18	AFA20001208.1800.0157-E31-68
R1	AFA20001208.1800.0157-R1
R6	AFA20001208.1800.0157-R2
R9	AFA20001208.1800.0157-R3
RM1	AFA20001208.1800.0157-R1-1
RM6	AFA20001208.1800.0157-R2-1
RM9	AFA20001208.1800.0157-R3-1
Q1	AFA20001208.1800.0157-T1
Q2	AFA20001208.1800.0157-T2
Q3	AFA20001208.1800.0157-T3
Q4	AFA20001208.1800.0157-T4
Q5	AFA20001208.1800.0157-T5
Q6	AFA20001208.1800.0157-T6
Q7	AFA20001208.1800.0157-T7
