CE16	AFA20001209.1000.0052-CE1
EM56	AFA20001209.1000.0052-E24-43
EM58	AFA20001209.1000.0052-E24-44
EM59	AFA20001209.1000.0052-E24-45
EM60	AFA20001209.1000.0052-E25-46
EM61	AFA20001209.1000.0052-E25-47
EM62	AFA20001209.1000.0052-E24-48
EM63	AFA20001209.1000.0052-E47-49
EM66	AFA20001209.1000.0052-E24-50
EM74	AFA20001209.1000.0052-E26-51
EM75	AFA20001209.1000.0052-E26-52
EM76	AFA20001209.1000.0052-E26-53
EM79	AFA20001209.1000.0052-E27-54
EM88	AFA20001209.1000.0052-E30-55
EM83	AFA20001209.1000.0052-E29-56
EM81	AFA20001209.1000.0052-E28-57
EM89	AFA20001209.1000.0052-E31-58
EM99	AFA20001209.1000.0052-E35-59
EM91	AFA20001209.1000.0052-E20-60
EM90	AFA20001209.1000.0052-E20-61
EM92	AFA20001209.1000.0052-E32-62
EM95	AFA20001209.1000.0052-E33-63
EM97	AFA20001209.1000.0052-E34-64
EM94	AFA20001209.1000.0052-E40-65
EM101	AFA20001209.1000.0052-E9-66
EM100	AFA20001209.1000.0052-E36-67
EM104	AFA20001209.1000.0052-E37-68
EM103	AFA20001209.1000.0052-E37-69
EM105	AFA20001209.1000.0052-E37-70
EM106	AFA20001209.1000.0052-E38-71
EM107	AFA20001209.1000.0052-E9-72
EM108	AFA20001209.1000.0052-E39-73
EM109	AFA20001209.1000.0052-E39-74
EM110	AFA20001209.1000.0052-E39-75
EM111	AFA20001209.1000.0052-E39-76
EM73	AFA20001209.1000.0052-E41-77
EM78	AFA20001209.1000.0052-E42-78
EM25	AFA20001209.1000.0052-E43-79
EM102	AFA20001209.1000.0052-E36-80
EM98	AFA20001209.1000.0052-E40-81
EM96	AFA20001209.1000.0052-E40-82
EM93	AFA20001209.1000.0052-E40-83
EM87	AFA20001209.1000.0052-E30-84
EM77	AFA20001209.1000.0052-E41-85
EM80	AFA20001209.1000.0052-E41-86
EM72	AFA20001209.1000.0052-E41-87
EM64	AFA20001209.1000.0052-E44-88
EM67	AFA20001209.1000.0052-E45-89
EM69	AFA20001209.1000.0052-E45-90
EM70	AFA20001209.1000.0052-E45-91
EM68	AFA20001209.1000.0052-E45-92
EM71	AFA20001209.1000.0052-E45-93
EM35	AFA20001209.1000.0052-E15-94
EM5	AFA20001209.1000.0052-E9-95
EM6	AFA20001209.1000.0052-E9-96
EM16	AFA20001209.1000.0052-E9-97
EM51	AFA20001209.1000.0052-E4-98
EM41	AFA20001209.1000.0052-E6-99
EM53	AFA20001209.1000.0052-E24-100
EM57	AFA20001209.1000.0052-E24-101
EM65	AFA20001209.1000.0052-E24-102
EM82	AFA20001209.1000.0052-E41-103
EM86	AFA20001209.1000.0052-E41-104
EM84	AFA20001209.1000.0052-E41-105
EM85	AFA20001209.1000.0052-E41-106
EM1	AFA20001209.1000.0052-E46-107
EM2	AFA20001209.1000.0052-E47-108
EM3	AFA20001209.1000.0052-E48-109
EM4	AFA20001209.1000.0052-E49-110
EM30	AFA20001209.1000.0052-E50-111
R1	AFA20001209.1000.0052-R1
R2	AFA20001209.1000.0052-R2
R4	AFA20001209.1000.0052-R3
R5	AFA20001209.1000.0052-R4
R6	AFA20001209.1000.0052-R5
R8	AFA20001209.1000.0052-R6
R10	AFA20001209.1000.0052-R7
R11	AFA20001209.1000.0052-R8
R13	AFA20001209.1000.0052-R9
R14	AFA20001209.1000.0052-R10
R12	AFA20001209.1000.0052-R11
R3	AFA20001209.1000.0052-R12
R9	AFA20001209.1000.0052-R13
R7	AFA20001209.1000.0052-R14
R15	AFA20001209.1000.0052-R15
RM1	AFA20001209.1000.0052-R1-1
RM2	AFA20001209.1000.0052-R2-1
RM4	AFA20001209.1000.0052-R3-1
RM5	AFA20001209.1000.0052-R4-1
RM6	AFA20001209.1000.0052-R5-1
RM8	AFA20001209.1000.0052-R6-1
RM10	AFA20001209.1000.0052-R7-1
RM11	AFA20001209.1000.0052-R8-1
RM13	AFA20001209.1000.0052-R9-1
RM14	AFA20001209.1000.0052-R10-1
RM12	AFA20001209.1000.0052-R11-1
RM3	AFA20001209.1000.0052-R5-2
RM9	AFA20001209.1000.0052-R13-1
RM7	AFA20001209.1000.0052-R14-1
RM15	AFA20001209.1000.0052-R15-1
Q1	AFA20001209.1000.0052-T1
Q2	AFA20001209.1000.0052-T2
Q19	AFA20001209.1000.0052-T3
Q3	AFA20001209.1000.0052-T4
Q4	AFA20001209.1000.0052-T5
Q12	AFA20001209.1000.0052-T6
Q5	AFA20001209.1000.0052-T7
Q10	AFA20001209.1000.0052-V1
Q9	AFA20001209.1000.0052-T8
Q13	AFA20001209.1000.0052-T9
Q15	AFA20001209.1000.0052-V2
Q16	AFA20001209.1000.0052-T10
Q17	AFA20001209.1000.0052-V3
Q18	AFA20001209.1000.0052-V4
Q20	AFA20001209.1000.0052-V5
QM10	AFA20001209.1000.0052-V1-1
QM15	AFA20001209.1000.0052-V2-1
QM17	AFA20001209.1000.0052-V3-1
QM18	AFA20001209.1000.0052-V4-1
QM20	AFA20001209.1000.0052-V5-1
