CE15	AFA20001213.1000.0071-CE1
VM3	AFA20001213.1000.0071-EV1-1
VM4	AFA20001213.1000.0071-EV2-1
VM5	AFA20001213.1000.0071-EV3-1
VM6	AFA20001213.1000.0071-EV4-1
VM7	AFA20001213.1000.0071-EV5-1
VM8	AFA20001213.1000.0071-EV6-1
VM9	AFA20001213.1000.0071-EV7-1
VM10	AFA20001213.1000.0071-EV8-1
Q1	AFA20001213.1000.0071-T1
Q5	AFA20001213.1000.0071-T2
Q11	AFA20001213.1000.0071-V1
Q6	AFA20001213.1000.0071-V2
Q14	AFA20001213.1000.0071-V3
Q2	AFA20001213.1000.0071-T3
Q3	AFA20001213.1000.0071-T4
Q18	AFA20001213.1000.0071-V4
Q7	AFA20001213.1000.0071-V5
Q8	AFA20001213.1000.0071-V6
Q9	AFA20001213.1000.0071-V7
Q10	AFA20001213.1000.0071-V8
Q12	AFA20001213.1000.0071-T5
Q13	AFA20001213.1000.0071-T6
Q15	AFA20001213.1000.0071-V9
Q17	AFA20001213.1000.0071-V10
Q19	AFA20001213.1000.0071-V11
Q4	AFA20001213.1000.0071-V12
Q16	AFA20001213.1000.0071-V13
QM11	AFA20001213.1000.0071-V1-1
QM6	AFA20001213.1000.0071-V2-1
QM14	AFA20001213.1000.0071-V3-1
QM18	AFA20001213.1000.0071-V4-1
QM7	AFA20001213.1000.0071-V5-1
QM8	AFA20001213.1000.0071-V6-1
QM9	AFA20001213.1000.0071-V7-1
QM10	AFA20001213.1000.0071-V8-1
QM15	AFA20001213.1000.0071-V9-1
QM17	AFA20001213.1000.0071-V10-1
QM19	AFA20001213.1000.0071-V11-1
QM4	AFA20001213.1000.0071-V12-1
QM16	AFA20001213.1000.0071-V13-1
