CE12	ALH20001025.0700.0034-CE1
E30	ALH20001025.0700.0034-E19
E1	ALH20001025.0700.0034-E20
E32	ALH20001025.0700.0034-E21
E33	ALH20001025.0700.0034-E22
E35	ALH20001025.0700.0034-E23
E36	ALH20001025.0700.0034-E24
E37	ALH20001025.0700.0034-E25
E38	ALH20001025.0700.0034-E26
E40	ALH20001025.0700.0034-E27
E41	ALH20001025.0700.0034-E28
E42	ALH20001025.0700.0034-E29
E43	ALH20001025.0700.0034-E30
E44	ALH20001025.0700.0034-E31
E45	ALH20001025.0700.0034-E32
E49	ALH20001025.0700.0034-E33
E50	ALH20001025.0700.0034-E34
E51	ALH20001025.0700.0034-E35
E53	ALH20001025.0700.0034-E36
E54	ALH20001025.0700.0034-E37
E61	ALH20001025.0700.0034-E38
E2	ALH20001025.0700.0034-E39
E62	ALH20001025.0700.0034-E40
E56	ALH20001025.0700.0034-E41
E72	ALH20001025.0700.0034-E42
E73	ALH20001025.0700.0034-E43
E74	ALH20001025.0700.0034-E44
E3	ALH20001025.0700.0034-E45
E4	ALH20001025.0700.0034-E46
E5	ALH20001025.0700.0034-E47
E6	ALH20001025.0700.0034-E48
E7	ALH20001025.0700.0034-E49
E8	ALH20001025.0700.0034-E50
E9	ALH20001025.0700.0034-E51
E10	ALH20001025.0700.0034-E52
EM1	ALH20001025.0700.0034-E20-1
EM20	ALH20001025.0700.0034-E1-2
EM21	ALH20001025.0700.0034-E3-3
EM22	ALH20001025.0700.0034-E48-4
EM23	ALH20001025.0700.0034-E4-5
EM24	ALH20001025.0700.0034-E5-6
EM26	ALH20001025.0700.0034-E2-7
EM28	ALH20001025.0700.0034-E50-8
EM29	ALH20001025.0700.0034-E48-9
EM32	ALH20001025.0700.0034-E50-10
EM31	ALH20001025.0700.0034-E50-11
EM33	ALH20001025.0700.0034-E50-12
EM34	ALH20001025.0700.0034-E6-13
EM35	ALH20001025.0700.0034-E8-14
EM36	ALH20001025.0700.0034-E6-15
EM37	ALH20001025.0700.0034-E9-16
EM38	ALH20001025.0700.0034-E10-17
EM40	ALH20001025.0700.0034-E11-18
EM41	ALH20001025.0700.0034-E3-19
EM39	ALH20001025.0700.0034-E12-20
EM42	ALH20001025.0700.0034-E6-21
EM43	ALH20001025.0700.0034-E9-22
EM45	ALH20001025.0700.0034-E48-23
EM46	ALH20001025.0700.0034-E9-24
EM48	ALH20001025.0700.0034-E9-25
EM72	ALH20001025.0700.0034-E13-26
EM73	ALH20001025.0700.0034-E14-27
EM74	ALH20001025.0700.0034-E14-28
EM75	ALH20001025.0700.0034-E14-29
EM76	ALH20001025.0700.0034-E15-30
EM77	ALH20001025.0700.0034-E16-31
EM78	ALH20001025.0700.0034-E17-32
EM79	ALH20001025.0700.0034-E18-33
EM82	ALH20001025.0700.0034-E14-34
EM83	ALH20001025.0700.0034-E14-35
EM113	ALH20001025.0700.0034-E21-36
EM105	ALH20001025.0700.0034-E22-37
EM61	ALH20001025.0700.0034-E48-38
EM107	ALH20001025.0700.0034-E23-39
EM108	ALH20001025.0700.0034-E24-40
EM109	ALH20001025.0700.0034-E25-41
EM110	ALH20001025.0700.0034-E26-42
EM104	ALH20001025.0700.0034-E40-43
EM117	ALH20001025.0700.0034-E47-44
EM99	ALH20001025.0700.0034-E27-45
EM106	ALH20001025.0700.0034-E27-46
EM100	ALH20001025.0700.0034-E28-47
EM101	ALH20001025.0700.0034-E29-48
EM102	ALH20001025.0700.0034-E48-49
EM103	ALH20001025.0700.0034-E49-50
EM84	ALH20001025.0700.0034-E30-51
EM85	ALH20001025.0700.0034-E31-52
EM86	ALH20001025.0700.0034-E32-53
EM90	ALH20001025.0700.0034-E47-54
EM91	ALH20001025.0700.0034-E49-55
EM93	ALH20001025.0700.0034-E40-56
EM94	ALH20001025.0700.0034-E40-57
EM95	ALH20001025.0700.0034-E40-58
EM98	ALH20001025.0700.0034-E40-59
EM44	ALH20001025.0700.0034-E50-60
EM47	ALH20001025.0700.0034-E50-61
EM49	ALH20001025.0700.0034-E1-62
EM50	ALH20001025.0700.0034-E1-63
EM51	ALH20001025.0700.0034-E1-64
EM52	ALH20001025.0700.0034-E49-65
EM53	ALH20001025.0700.0034-E33-66
EM65	ALH20001025.0700.0034-E38-67
EM57	ALH20001025.0700.0034-E34-68
EM58	ALH20001025.0700.0034-E34-69
EM56	ALH20001025.0700.0034-E1-70
EM59	ALH20001025.0700.0034-E35-71
EM60	ALH20001025.0700.0034-E36-72
EM62	ALH20001025.0700.0034-E48-73
EM63	ALH20001025.0700.0034-E5-74
EM2	ALH20001025.0700.0034-E39-75
EM64	ALH20001025.0700.0034-E2-76
EM68	ALH20001025.0700.0034-E31-77
EM70	ALH20001025.0700.0034-E7-78
EM69	ALH20001025.0700.0034-E37-79
EM71	ALH20001025.0700.0034-E48-80
EM80	ALH20001025.0700.0034-E48-81
EM81	ALH20001025.0700.0034-E48-82
EM27	ALH20001025.0700.0034-E50-83
EM87	ALH20001025.0700.0034-E40-84
EM92	ALH20001025.0700.0034-E38-85
EM96	ALH20001025.0700.0034-E40-86
EM97	ALH20001025.0700.0034-E40-87
EM54	ALH20001025.0700.0034-E33-88
EM55	ALH20001025.0700.0034-E41-89
EM111	ALH20001025.0700.0034-E19-90
EM115	ALH20001025.0700.0034-E19-91
EM116	ALH20001025.0700.0034-E19-92
EM118	ALH20001025.0700.0034-E47-93
EM119	ALH20001025.0700.0034-E47-94
EM88	ALH20001025.0700.0034-E40-95
EM89	ALH20001025.0700.0034-E42-96
EM112	ALH20001025.0700.0034-E19-97
EM114	ALH20001025.0700.0034-E43-98
EM67	ALH20001025.0700.0034-E35-99
EM66	ALH20001025.0700.0034-E35-100
EM3	ALH20001025.0700.0034-E45-101
EM25	ALH20001025.0700.0034-E44-102
EM5	ALH20001025.0700.0034-E46-103
EM6	ALH20001025.0700.0034-E47-104
EM4	ALH20001025.0700.0034-E46-105
EM7	ALH20001025.0700.0034-E46-106
EM8	ALH20001025.0700.0034-E48-107
EM9	ALH20001025.0700.0034-E48-108
EM10	ALH20001025.0700.0034-E48-109
EM11	ALH20001025.0700.0034-E49-110
EM12	ALH20001025.0700.0034-E48-111
EM13	ALH20001025.0700.0034-E50-112
EM14	ALH20001025.0700.0034-E50-113
EM16	ALH20001025.0700.0034-E51-114
EM15	ALH20001025.0700.0034-E52-115
EM17	ALH20001025.0700.0034-E47-116
EM18	ALH20001025.0700.0034-E50-117
EM19	ALH20001025.0700.0034-E1-118
R3	ALH20001025.0700.0034-R1
R7	ALH20001025.0700.0034-R2
R9	ALH20001025.0700.0034-R3
R17	ALH20001025.0700.0034-R4
R1	ALH20001025.0700.0034-R5
R2	ALH20001025.0700.0034-R6
R4	ALH20001025.0700.0034-R7
R6	ALH20001025.0700.0034-R8
R5	ALH20001025.0700.0034-R9
R8	ALH20001025.0700.0034-R10
R10	ALH20001025.0700.0034-R11
R11	ALH20001025.0700.0034-R12
R13	ALH20001025.0700.0034-R13
R12	ALH20001025.0700.0034-R14
R14	ALH20001025.0700.0034-R15
R15	ALH20001025.0700.0034-R16
R16	ALH20001025.0700.0034-R17
RM3	ALH20001025.0700.0034-R1-1
RM7	ALH20001025.0700.0034-R2-1
RM9	ALH20001025.0700.0034-R3-1
RM17	ALH20001025.0700.0034-R4-1
RM1	ALH20001025.0700.0034-R5-1
RM2	ALH20001025.0700.0034-R6-1
RM4	ALH20001025.0700.0034-R7-1
RM6	ALH20001025.0700.0034-R8-1
RM5	ALH20001025.0700.0034-R9-1
RM8	ALH20001025.0700.0034-R10-1
RM10	ALH20001025.0700.0034-R11-1
RM11	ALH20001025.0700.0034-R12-1
RM13	ALH20001025.0700.0034-R13-1
RM12	ALH20001025.0700.0034-R14-1
RM14	ALH20001025.0700.0034-R15-1
RM15	ALH20001025.0700.0034-R16-1
RM16	ALH20001025.0700.0034-R17-1
V10	ALH20001025.0700.0034-EV1
V1	ALH20001025.0700.0034-EV2
V2	ALH20001025.0700.0034-EV3
V3	ALH20001025.0700.0034-EV4
V4	ALH20001025.0700.0034-EV5
V5	ALH20001025.0700.0034-EV6
V6	ALH20001025.0700.0034-EV7
V7	ALH20001025.0700.0034-EV8
V11	ALH20001025.0700.0034-EV9
V9	ALH20001025.0700.0034-EV10
V12	ALH20001025.0700.0034-EV11
V13	ALH20001025.0700.0034-EV12
V14	ALH20001025.0700.0034-EV13
V8	ALH20001025.0700.0034-EV14
VM10	ALH20001025.0700.0034-EV1-1
VM1	ALH20001025.0700.0034-EV2-1
VM2	ALH20001025.0700.0034-EV3-1
VM3	ALH20001025.0700.0034-EV4-1
VM4	ALH20001025.0700.0034-EV5-1
VM5	ALH20001025.0700.0034-EV6-1
VM6	ALH20001025.0700.0034-EV7-1
VM7	ALH20001025.0700.0034-EV8-1
VM11	ALH20001025.0700.0034-EV9-1
VM9	ALH20001025.0700.0034-EV10-1
VM12	ALH20001025.0700.0034-EV11-1
VM13	ALH20001025.0700.0034-EV12-1
VM14	ALH20001025.0700.0034-EV13-1
VM8	ALH20001025.0700.0034-EV14-1
Q18	ALH20001025.0700.0034-T1
Q1	ALH20001025.0700.0034-T2
Q3	ALH20001025.0700.0034-T3
Q4	ALH20001025.0700.0034-T4
Q5	ALH20001025.0700.0034-T5
Q6	ALH20001025.0700.0034-T6
Q7	ALH20001025.0700.0034-T7
Q8	ALH20001025.0700.0034-T8
Q9	ALH20001025.0700.0034-T9
Q10	ALH20001025.0700.0034-T10
Q11	ALH20001025.0700.0034-T11
Q12	ALH20001025.0700.0034-T12
Q13	ALH20001025.0700.0034-T13
Q14	ALH20001025.0700.0034-T14
Q15	ALH20001025.0700.0034-T15
Q16	ALH20001025.0700.0034-T16
Q17	ALH20001025.0700.0034-T17
Q2	ALH20001025.0700.0034-T18
