CE11	AFA20001212.1000.0044-CE1
RM5	AFA20001212.1000.0044-R3-1
RM9	AFA20001212.1000.0044-R4-1
RM1	AFA20001212.1000.0044-R5-1
RM2	AFA20001212.1000.0044-R6-1
RM17	AFA20001212.1000.0044-R17-1
RM4	AFA20001212.1000.0044-R7-1
RM6	AFA20001212.1000.0044-R8-1
RM7	AFA20001212.1000.0044-R9-1
RM8	AFA20001212.1000.0044-R10-1
RM10	AFA20001212.1000.0044-R11-1
RM11	AFA20001212.1000.0044-R12-1
RM14	AFA20001212.1000.0044-R13-1
RM15	AFA20001212.1000.0044-R14-1
RM16	AFA20001212.1000.0044-R15-1
RM18	AFA20001212.1000.0044-R16-1
RM21	AFA20001212.1000.0044-R18-1
RM22	AFA20001212.1000.0044-R19-1
RM23	AFA20001212.1000.0044-R20-1
RM20	AFA20001212.1000.0044-R21-1
V5	AFA20001212.1000.0044-EV1
V6	AFA20001212.1000.0044-EV2
V8	AFA20001212.1000.0044-EV3
V9	AFA20001212.1000.0044-EV4
V2	AFA20001212.1000.0044-EV5
V1	AFA20001212.1000.0044-EV6
V4	AFA20001212.1000.0044-EV7
V7	AFA20001212.1000.0044-EV8
V3	AFA20001212.1000.0044-EV9
VM5	AFA20001212.1000.0044-EV1-1
VM6	AFA20001212.1000.0044-EV2-1
VM8	AFA20001212.1000.0044-EV3-1
VM9	AFA20001212.1000.0044-EV4-1
VM2	AFA20001212.1000.0044-EV5-1
VM1	AFA20001212.1000.0044-EV6-1
VM4	AFA20001212.1000.0044-EV7-1
VM7	AFA20001212.1000.0044-EV8-1
VM3	AFA20001212.1000.0044-EV9-1
Q5	AFA20001212.1000.0044-T1
Q1	AFA20001212.1000.0044-T2
Q9	AFA20001212.1000.0044-T3
Q7	AFA20001212.1000.0044-T4
Q8	AFA20001212.1000.0044-T5
Q2	AFA20001212.1000.0044-T6
Q3	AFA20001212.1000.0044-T7
Q4	AFA20001212.1000.0044-V1
Q6	AFA20001212.1000.0044-V2
Q10	AFA20001212.1000.0044-T8
Q11	AFA20001212.1000.0044-T9
QM4	AFA20001212.1000.0044-V1-1
QM6	AFA20001212.1000.0044-V2-1
