CE20	AFA20001206.1800.0141-CE1
RM14	AFA20001206.1800.0141-R14-1
RM12	AFA20001206.1800.0141-R1-4
RM15	AFA20001206.1800.0141-R16-1
RM16	AFA20001206.1800.0141-R1-5
RM18	AFA20001206.1800.0141-R18-1
RM19	AFA20001206.1800.0141-R19-1
V1	AFA20001206.1800.0141-EV1
V2	AFA20001206.1800.0141-EV2
V3	AFA20001206.1800.0141-EV3
V4	AFA20001206.1800.0141-EV4
VM1	AFA20001206.1800.0141-EV1-1
VM2	AFA20001206.1800.0141-EV2-1
VM3	AFA20001206.1800.0141-EV3-1
VM4	AFA20001206.1800.0141-EV4-1
Q5	AFA20001206.1800.0141-T1
Q8	AFA20001206.1800.0141-T2
Q9	AFA20001206.1800.0141-T3
Q11	AFA20001206.1800.0141-T4
Q12	AFA20001206.1800.0141-T5
Q13	AFA20001206.1800.0141-T6
Q6	AFA20001206.1800.0141-T7
Q7	AFA20001206.1800.0141-T8
Q10	AFA20001206.1800.0141-T9
Q1	AFA20001206.1800.0141-T10
Q2	AFA20001206.1800.0141-T11
Q3	AFA20001206.1800.0141-T12
Q4	AFA20001206.1800.0141-T13
