CE9	AFA20001208.1400.0073-CE1
V5	AFA20001208.1400.0073-EV5
V6	AFA20001208.1400.0073-EV6
V7	AFA20001208.1400.0073-EV7
V8	AFA20001208.1400.0073-EV8
VM1	AFA20001208.1400.0073-EV1-1
VM2	AFA20001208.1400.0073-EV2-1
VM3	AFA20001208.1400.0073-EV3-1
VM4	AFA20001208.1400.0073-EV4-1
VM5	AFA20001208.1400.0073-EV5-1
VM6	AFA20001208.1400.0073-EV6-1
VM7	AFA20001208.1400.0073-EV7-1
VM8	AFA20001208.1400.0073-EV8-1
Q1	AFA20001208.1400.0073-T1
Q2	AFA20001208.1400.0073-T2
Q3	AFA20001208.1400.0073-T3
Q4	AFA20001208.1400.0073-T4
Q5	AFA20001208.1400.0073-T5
Q7	AFA20001208.1400.0073-T6
Q10	AFA20001208.1400.0073-T7
Q11	AFA20001208.1400.0073-T8
Q6	AFA20001208.1400.0073-T9
Q8	AFA20001208.1400.0073-T10
Q9	AFA20001208.1400.0073-T11
