CE11	AFA20001109.1000.0026-CE1
E10	AFA20001109.1000.0026-E44
E57	AFA20001109.1000.0026-E45
E58	AFA20001109.1000.0026-E46
EM1	AFA20001109.1000.0026-E15-1
EM18	AFA20001109.1000.0026-E45-2
EM19	AFA20001109.1000.0026-E1-3
EM23	AFA20001109.1000.0026-E2-4
EM24	AFA20001109.1000.0026-E3-5
EM48	AFA20001109.1000.0026-E6-6
EM25	AFA20001109.1000.0026-E2-7
EM26	AFA20001109.1000.0026-E4-8
EM28	AFA20001109.1000.0026-E5-9
EM27	AFA20001109.1000.0026-E2-10
EM29	AFA20001109.1000.0026-E2-11
EM30	AFA20001109.1000.0026-E5-12
EM68	AFA20001109.1000.0026-E42-13
EM31	AFA20001109.1000.0026-E7-14
EM32	AFA20001109.1000.0026-E8-15
EM33	AFA20001109.1000.0026-E5-16
EM34	AFA20001109.1000.0026-E9-17
EM35	AFA20001109.1000.0026-E10-18
EM36	AFA20001109.1000.0026-E10-19
EM39	AFA20001109.1000.0026-E42-20
EM40	AFA20001109.1000.0026-E42-21
EM41	AFA20001109.1000.0026-E11-22
EM42	AFA20001109.1000.0026-E38-23
EM43	AFA20001109.1000.0026-E12-24
EM44	AFA20001109.1000.0026-E12-25
EM45	AFA20001109.1000.0026-E12-26
EM46	AFA20001109.1000.0026-E42-27
EM47	AFA20001109.1000.0026-E11-28
EM49	AFA20001109.1000.0026-E6-29
EM51	AFA20001109.1000.0026-E13-30
EM52	AFA20001109.1000.0026-E38-31
EM53	AFA20001109.1000.0026-E40-32
EM54	AFA20001109.1000.0026-E14-33
EM55	AFA20001109.1000.0026-E11-34
EM59	AFA20001109.1000.0026-E40-35
EM60	AFA20001109.1000.0026-E40-36
EM61	AFA20001109.1000.0026-E40-37
EM62	AFA20001109.1000.0026-E40-38
EM63	AFA20001109.1000.0026-E40-39
EM64	AFA20001109.1000.0026-E11-40
EM67	AFA20001109.1000.0026-E42-41
EM69	AFA20001109.1000.0026-E16-42
EM70	AFA20001109.1000.0026-E43-43
EM73	AFA20001109.1000.0026-E17-44
EM50	AFA20001109.1000.0026-E38-45
EM116	AFA20001109.1000.0026-E43-46
EM74	AFA20001109.1000.0026-E44-47
EM75	AFA20001109.1000.0026-E44-48
EM76	AFA20001109.1000.0026-E18-49
EM77	AFA20001109.1000.0026-E17-50
EM78	AFA20001109.1000.0026-E38-51
EM79	AFA20001109.1000.0026-E19-52
EM80	AFA20001109.1000.0026-E21-53
EM81	AFA20001109.1000.0026-E40-54
EM82	AFA20001109.1000.0026-E40-55
EM84	AFA20001109.1000.0026-E20-56
EM85	AFA20001109.1000.0026-E20-57
EM87	AFA20001109.1000.0026-E17-58
EM88	AFA20001109.1000.0026-E17-59
EM91	AFA20001109.1000.0026-E22-60
EM89	AFA20001109.1000.0026-E23-61
EM90	AFA20001109.1000.0026-E24-62
EM134	AFA20001109.1000.0026-E27-63
EM20	AFA20001109.1000.0026-E40-64
EM93	AFA20001109.1000.0026-E20-65
EM94	AFA20001109.1000.0026-E17-66
EM95	AFA20001109.1000.0026-E17-67
EM97	AFA20001109.1000.0026-E25-68
EM98	AFA20001109.1000.0026-E17-69
EM99	AFA20001109.1000.0026-E17-70
EM100	AFA20001109.1000.0026-E17-71
EM102	AFA20001109.1000.0026-E17-72
EM38	AFA20001109.1000.0026-E40-73
EM104	AFA20001109.1000.0026-E20-74
EM105	AFA20001109.1000.0026-E17-75
EM13	AFA20001109.1000.0026-E35-76
EM106	AFA20001109.1000.0026-E17-77
EM107	AFA20001109.1000.0026-E17-78
EM108	AFA20001109.1000.0026-E17-79
EM109	AFA20001109.1000.0026-E17-80
EM110	AFA20001109.1000.0026-E26-81
EM111	AFA20001109.1000.0026-E44-82
EM92	AFA20001109.1000.0026-E40-83
EM103	AFA20001109.1000.0026-E40-84
EM112	AFA20001109.1000.0026-E26-85
EM113	AFA20001109.1000.0026-E26-86
EM114	AFA20001109.1000.0026-E27-87
EM115	AFA20001109.1000.0026-E28-88
EM117	AFA20001109.1000.0026-E43-89
EM56	AFA20001109.1000.0026-E40-90
EM118	AFA20001109.1000.0026-E44-91
EM119	AFA20001109.1000.0026-E44-92
EM120	AFA20001109.1000.0026-E38-93
EM121	AFA20001109.1000.0026-E29-94
EM122	AFA20001109.1000.0026-E17-95
EM123	AFA20001109.1000.0026-E17-96
EM124	AFA20001109.1000.0026-E17-97
EM125	AFA20001109.1000.0026-E17-98
EM126	AFA20001109.1000.0026-E17-99
EM57	AFA20001109.1000.0026-E40-100
EM127	AFA20001109.1000.0026-E17-101
EM128	AFA20001109.1000.0026-E17-102
EM129	AFA20001109.1000.0026-E17-103
EM130	AFA20001109.1000.0026-E17-104
EM131	AFA20001109.1000.0026-E40-105
EM132	AFA20001109.1000.0026-E30-106
EM133	AFA20001109.1000.0026-E17-107
EM58	AFA20001109.1000.0026-E40-108
EM135	AFA20001109.1000.0026-E30-109
EM136	AFA20001109.1000.0026-E17-110
EM137	AFA20001109.1000.0026-E30-111
EM138	AFA20001109.1000.0026-E17-112
EM140	AFA20001109.1000.0026-E17-113
EM139	AFA20001109.1000.0026-E31-114
EM141	AFA20001109.1000.0026-E31-115
EM142	AFA20001109.1000.0026-E32-116
EM143	AFA20001109.1000.0026-E33-117
EM146	AFA20001109.1000.0026-E17-118
EM147	AFA20001109.1000.0026-E17-119
EM148	AFA20001109.1000.0026-E34-120
EM149	AFA20001109.1000.0026-E40-121
EM65	AFA20001109.1000.0026-E40-122
EM2	AFA20001109.1000.0026-E37-123
EM66	AFA20001109.1000.0026-E40-124
EM71	AFA20001109.1000.0026-E40-125
EM72	AFA20001109.1000.0026-E40-126
EM83	AFA20001109.1000.0026-E40-127
EM86	AFA20001109.1000.0026-E40-128
EM101	AFA20001109.1000.0026-E40-129
EM144	AFA20001109.1000.0026-E40-130
EM145	AFA20001109.1000.0026-E40-131
EM37	AFA20001109.1000.0026-E40-132
EM96	AFA20001109.1000.0026-E36-133
EM3	AFA20001109.1000.0026-E38-134
EM4	AFA20001109.1000.0026-E38-135
EM6	AFA20001109.1000.0026-E39-136
EM5	AFA20001109.1000.0026-E41-137
EM7	AFA20001109.1000.0026-E40-138
EM8	AFA20001109.1000.0026-E40-139
EM9	AFA20001109.1000.0026-E42-140
EM10	AFA20001109.1000.0026-E40-141
EM11	AFA20001109.1000.0026-E43-142
EM12	AFA20001109.1000.0026-E44-143
EM14	AFA20001109.1000.0026-E35-144
EM17	AFA20001109.1000.0026-E45-145
EM21	AFA20001109.1000.0026-E46-146
EM15	AFA20001109.1000.0026-E43-147
EM16	AFA20001109.1000.0026-E38-148
R17	AFA20001109.1000.0026-R1
R22	AFA20001109.1000.0026-R2
R1	AFA20001109.1000.0026-R3
R2	AFA20001109.1000.0026-R4
R3	AFA20001109.1000.0026-R5
R4	AFA20001109.1000.0026-R6
R5	AFA20001109.1000.0026-R7
R6	AFA20001109.1000.0026-R8
R7	AFA20001109.1000.0026-R9
R8	AFA20001109.1000.0026-R10
R9	AFA20001109.1000.0026-R11
R10	AFA20001109.1000.0026-R12
R11	AFA20001109.1000.0026-R13
R12	AFA20001109.1000.0026-R14
R13	AFA20001109.1000.0026-R15
R15	AFA20001109.1000.0026-R16
R16	AFA20001109.1000.0026-R17
R18	AFA20001109.1000.0026-R18
R19	AFA20001109.1000.0026-R19
R20	AFA20001109.1000.0026-R20
R21	AFA20001109.1000.0026-R21
RM17	AFA20001109.1000.0026-R1-1
RM22	AFA20001109.1000.0026-R2-1
RM1	AFA20001109.1000.0026-R3-1
RM2	AFA20001109.1000.0026-R4-1
RM3	AFA20001109.1000.0026-R5-1
RM4	AFA20001109.1000.0026-R6-1
RM5	AFA20001109.1000.0026-R7-1
RM6	AFA20001109.1000.0026-R8-1
RM7	AFA20001109.1000.0026-R9-1
RM8	AFA20001109.1000.0026-R10-1
RM9	AFA20001109.1000.0026-R11-1
RM10	AFA20001109.1000.0026-R12-1
RM11	AFA20001109.1000.0026-R13-1
RM12	AFA20001109.1000.0026-R14-1
RM13	AFA20001109.1000.0026-R15-1
RM15	AFA20001109.1000.0026-R16-1
RM16	AFA20001109.1000.0026-R17-1
RM18	AFA20001109.1000.0026-R18-1
RM19	AFA20001109.1000.0026-R18-2
RM20	AFA20001109.1000.0026-R20-1
RM21	AFA20001109.1000.0026-R21-1
V2	AFA20001109.1000.0026-EV1
V1	AFA20001109.1000.0026-EV2
VM2	AFA20001109.1000.0026-EV1-1
VM1	AFA20001109.1000.0026-EV2-1
Q1	AFA20001109.1000.0026-T1
Q2	AFA20001109.1000.0026-T2
Q3	AFA20001109.1000.0026-T3
Q4	AFA20001109.1000.0026-T4
Q5	AFA20001109.1000.0026-T5
