CE13	AFA20001206.1800.0120-CE1
EM42	AFA20001206.1800.0120-E15-41
EM43	AFA20001206.1800.0120-E8-42
EM44	AFA20001206.1800.0120-E47-43
EM46	AFA20001206.1800.0120-E8-44
EM47	AFA20001206.1800.0120-E8-45
EM48	AFA20001206.1800.0120-E8-46
EM50	AFA20001206.1800.0120-E8-47
EM49	AFA20001206.1800.0120-E7-48
EM51	AFA20001206.1800.0120-E8-49
EM52	AFA20001206.1800.0120-E6-50
EM59	AFA20001206.1800.0120-E7-51
EM61	AFA20001206.1800.0120-E17-52
EM62	AFA20001206.1800.0120-E11-53
EM64	AFA20001206.1800.0120-E18-54
EM65	AFA20001206.1800.0120-E11-55
EM69	AFA20001206.1800.0120-E47-56
EM99	AFA20001206.1800.0120-E6-57
EM100	AFA20001206.1800.0120-E6-58
EM73	AFA20001206.1800.0120-E54-59
EM74	AFA20001206.1800.0120-E19-60
EM76	AFA20001206.1800.0120-E47-61
EM77	AFA20001206.1800.0120-E47-62
EM78	AFA20001206.1800.0120-E47-63
EM79	AFA20001206.1800.0120-E20-64
EM81	AFA20001206.1800.0120-E21-65
EM83	AFA20001206.1800.0120-E47-66
EM84	AFA20001206.1800.0120-E22-67
EM85	AFA20001206.1800.0120-E51-68
EM102	AFA20001206.1800.0120-E6-69
EM89	AFA20001206.1800.0120-E23-70
EM90	AFA20001206.1800.0120-E24-71
EM94	AFA20001206.1800.0120-E23-72
EM96	AFA20001206.1800.0120-E23-73
EM91	AFA20001206.1800.0120-E23-74
EM92	AFA20001206.1800.0120-E25-75
EM93	AFA20001206.1800.0120-E26-76
EM123	AFA20001206.1800.0120-E27-77
EM124	AFA20001206.1800.0120-E27-78
EM125	AFA20001206.1800.0120-E28-79
EM115	AFA20001206.1800.0120-E6-80
EM127	AFA20001206.1800.0120-E28-81
EM128	AFA20001206.1800.0120-E29-82
EM129	AFA20001206.1800.0120-E29-83
EM130	AFA20001206.1800.0120-E30-84
EM134	AFA20001206.1800.0120-E51-85
EM131	AFA20001206.1800.0120-E31-86
EM119	AFA20001206.1800.0120-E32-87
EM118	AFA20001206.1800.0120-E41-88
EM27	AFA20001206.1800.0120-E7-89
EM80	AFA20001206.1800.0120-E35-90
EM107	AFA20001206.1800.0120-E6-91
EM108	AFA20001206.1800.0120-E6-92
EM120	AFA20001206.1800.0120-E6-93
EM117	AFA20001206.1800.0120-E51-94
EM126	AFA20001206.1800.0120-E6-95
EM101	AFA20001206.1800.0120-E34-96
EM116	AFA20001206.1800.0120-E54-97
EM2	AFA20001206.1800.0120-E43-98
EM68	AFA20001206.1800.0120-E36-99
EM104	AFA20001206.1800.0120-E37-100
EM103	AFA20001206.1800.0120-E37-101
EM71	AFA20001206.1800.0120-E36-102
EM106	AFA20001206.1800.0120-E38-103
EM112	AFA20001206.1800.0120-E39-104
EM113	AFA20001206.1800.0120-E40-105
EM114	AFA20001206.1800.0120-E41-106
EM72	AFA20001206.1800.0120-E36-107
EM1	AFA20001206.1800.0120-E16-108
EM133	AFA20001206.1800.0120-E42-109
EM75	AFA20001206.1800.0120-E36-110
EM15	AFA20001206.1800.0120-E7-111
EM82	AFA20001206.1800.0120-E36-112
EM30	AFA20001206.1800.0120-E1-113
EM35	AFA20001206.1800.0120-E12-114
EM53	AFA20001206.1800.0120-E13-115
EM88	AFA20001206.1800.0120-E44-116
EM3	AFA20001206.1800.0120-E45-117
EM4	AFA20001206.1800.0120-E46-118
EM5	AFA20001206.1800.0120-E45-119
EM6	AFA20001206.1800.0120-E47-120
EM7	AFA20001206.1800.0120-E47-121
EM10	AFA20001206.1800.0120-E48-122
EM8	AFA20001206.1800.0120-E49-123
EM9	AFA20001206.1800.0120-E50-124
EM14	AFA20001206.1800.0120-E47-125
EM18	AFA20001206.1800.0120-E51-126
EM19	AFA20001206.1800.0120-E53-127
EM31	AFA20001206.1800.0120-E55-128
EM33	AFA20001206.1800.0120-E47-129
EM45	AFA20001206.1800.0120-E51-130
EM54	AFA20001206.1800.0120-E46-131
R1	AFA20001206.1800.0120-R1
R2	AFA20001206.1800.0120-R2
R8	AFA20001206.1800.0120-R3
R34	AFA20001206.1800.0120-R4
R11	AFA20001206.1800.0120-R5
R3	AFA20001206.1800.0120-R6
R4	AFA20001206.1800.0120-R7
R35	AFA20001206.1800.0120-R8
R6	AFA20001206.1800.0120-R9
R7	AFA20001206.1800.0120-R10
R9	AFA20001206.1800.0120-R11
R32	AFA20001206.1800.0120-R12
R15	AFA20001206.1800.0120-R13
R16	AFA20001206.1800.0120-R14
R12	AFA20001206.1800.0120-R15
R13	AFA20001206.1800.0120-R16
R18	AFA20001206.1800.0120-R17
R19	AFA20001206.1800.0120-R18
R14	AFA20001206.1800.0120-R19
R20	AFA20001206.1800.0120-R20
R21	AFA20001206.1800.0120-R21
R22	AFA20001206.1800.0120-R22
R26	AFA20001206.1800.0120-R23
R28	AFA20001206.1800.0120-R24
R29	AFA20001206.1800.0120-R25
R30	AFA20001206.1800.0120-R26
R31	AFA20001206.1800.0120-R27
R27	AFA20001206.1800.0120-R28
RM1	AFA20001206.1800.0120-R1-1
RM2	AFA20001206.1800.0120-R2-1
RM3	AFA20001206.1800.0120-R6-1
RM34	AFA20001206.1800.0120-R4-1
RM11	AFA20001206.1800.0120-R5-1
RM4	AFA20001206.1800.0120-R7-1
RM14	AFA20001206.1800.0120-R19-1
RM35	AFA20001206.1800.0120-R8-1
RM32	AFA20001206.1800.0120-R5-2
RM6	AFA20001206.1800.0120-R9-1
RM7	AFA20001206.1800.0120-R2-2
RM9	AFA20001206.1800.0120-R11-1
RM15	AFA20001206.1800.0120-R6-2
RM16	AFA20001206.1800.0120-R14-1
RM12	AFA20001206.1800.0120-R15-1
RM13	AFA20001206.1800.0120-R16-1
RM18	AFA20001206.1800.0120-R17-1
RM19	AFA20001206.1800.0120-R4-2
RM20	AFA20001206.1800.0120-R20-1
RM21	AFA20001206.1800.0120-R21-1
RM22	AFA20001206.1800.0120-R22-1
RM26	AFA20001206.1800.0120-R23-1
RM28	AFA20001206.1800.0120-R24-1
RM29	AFA20001206.1800.0120-R25-1
RM30	AFA20001206.1800.0120-R26-1
RM31	AFA20001206.1800.0120-R27-1
RM27	AFA20001206.1800.0120-R28-1
RM8	AFA20001206.1800.0120-R3-1
V3	AFA20001206.1800.0120-EV1
V10	AFA20001206.1800.0120-EV2
V5	AFA20001206.1800.0120-EV3
V9	AFA20001206.1800.0120-EV4
V2	AFA20001206.1800.0120-EV5
V4	AFA20001206.1800.0120-EV6
V6	AFA20001206.1800.0120-EV7
V7	AFA20001206.1800.0120-EV8
VM11	AFA20001206.1800.0120-EV2-1
VM3	AFA20001206.1800.0120-EV1-1
VM5	AFA20001206.1800.0120-EV3-1
VM9	AFA20001206.1800.0120-EV4-1
VM2	AFA20001206.1800.0120-EV5-1
VM4	AFA20001206.1800.0120-EV6-1
VM6	AFA20001206.1800.0120-EV7-1
VM7	AFA20001206.1800.0120-EV8-1
Q1	AFA20001206.1800.0120-T1
Q2	AFA20001206.1800.0120-T2
Q3	AFA20001206.1800.0120-T3
Q4	AFA20001206.1800.0120-T4
Q5	AFA20001206.1800.0120-T5
Q6	AFA20001206.1800.0120-T6
