CE11	AFA20001208.1400.0107-CE1
EM26	AFA20001208.1400.0107-E20-9
EM35	AFA20001208.1400.0107-E17-10
EM37	AFA20001208.1400.0107-E17-11
EM34	AFA20001208.1400.0107-E18-12
EM29	AFA20001208.1400.0107-E4-13
EM30	AFA20001208.1400.0107-E4-14
EM36	AFA20001208.1400.0107-E18-15
EM39	AFA20001208.1400.0107-E21-16
EM40	AFA20001208.1400.0107-E2-17
EM41	AFA20001208.1400.0107-E21-18
EM42	AFA20001208.1400.0107-E20-19
EM43	AFA20001208.1400.0107-E21-20
EM45	AFA20001208.1400.0107-E5-21
EM46	AFA20001208.1400.0107-E2-22
EM47	AFA20001208.1400.0107-E6-23
EM48	AFA20001208.1400.0107-E7-24
EM49	AFA20001208.1400.0107-E18-25
EM50	AFA20001208.1400.0107-E21-26
EM51	AFA20001208.1400.0107-E8-27
EM53	AFA20001208.1400.0107-E9-28
EM52	AFA20001208.1400.0107-E18-29
EM54	AFA20001208.1400.0107-E8-30
EM9	AFA20001208.1400.0107-E19-31
EM10	AFA20001208.1400.0107-E19-32
EM56	AFA20001208.1400.0107-E10-33
EM31	AFA20001208.1400.0107-E4-34
EM57	AFA20001208.1400.0107-E11-35
EM55	AFA20001208.1400.0107-E12-36
EM58	AFA20001208.1400.0107-E13-37
EM59	AFA20001208.1400.0107-E14-38
EM38	AFA20001208.1400.0107-E17-39
EM6	AFA20001208.1400.0107-E18-40
EM18	AFA20001208.1400.0107-E22-41
EM17	AFA20001208.1400.0107-E22-42
EM16	AFA20001208.1400.0107-E22-43
EM2	AFA20001208.1400.0107-E16-44
EM3	AFA20001208.1400.0107-E17-45
EM4	AFA20001208.1400.0107-E17-46
EM5	AFA20001208.1400.0107-E17-47
EM7	AFA20001208.1400.0107-E17-48
EM8	AFA20001208.1400.0107-E19-49
EM32	AFA20001208.1400.0107-E21-50
EM11	AFA20001208.1400.0107-E18-51
EM12	AFA20001208.1400.0107-E20-52
EM13	AFA20001208.1400.0107-E20-53
EM14	AFA20001208.1400.0107-E20-54
EM15	AFA20001208.1400.0107-E21-55
EM33	AFA20001208.1400.0107-E21-56
EM44	AFA20001208.1400.0107-E21-57
EM28	AFA20001208.1400.0107-E19-58
EM19	AFA20001208.1400.0107-E18-59
R14	AFA20001208.1400.0107-R1
R1	AFA20001208.1400.0107-R2
R4	AFA20001208.1400.0107-R3
R5	AFA20001208.1400.0107-R4
R6	AFA20001208.1400.0107-R5
R7	AFA20001208.1400.0107-R6
R8	AFA20001208.1400.0107-R7
R9	AFA20001208.1400.0107-R8
R10	AFA20001208.1400.0107-R9
R2	AFA20001208.1400.0107-R10
R3	AFA20001208.1400.0107-R11
RM14	AFA20001208.1400.0107-R1-1
RM1	AFA20001208.1400.0107-R2-1
RM4	AFA20001208.1400.0107-R3-1
RM5	AFA20001208.1400.0107-R4-1
RM6	AFA20001208.1400.0107-R5-1
RM7	AFA20001208.1400.0107-R6-1
RM8	AFA20001208.1400.0107-R7-1
RM9	AFA20001208.1400.0107-R8-1
RM10	AFA20001208.1400.0107-R9-1
RM2	AFA20001208.1400.0107-R3-2
RM3	AFA20001208.1400.0107-R4-2
V7	AFA20001208.1400.0107-EV1
V3	AFA20001208.1400.0107-EV2
V4	AFA20001208.1400.0107-EV3
V5	AFA20001208.1400.0107-EV4
V6	AFA20001208.1400.0107-EV5
VM3	AFA20001208.1400.0107-EV2-1
VM4	AFA20001208.1400.0107-EV3-1
VM5	AFA20001208.1400.0107-EV4-1
VM6	AFA20001208.1400.0107-EV5-1
VM7	AFA20001208.1400.0107-EV1-1
Q1	AFA20001208.1400.0107-T1
Q2	AFA20001208.1400.0107-T2
Q3	AFA20001208.1400.0107-T3
Q4	AFA20001208.1400.0107-T4
Q5	AFA20001208.1400.0107-T5
