CE12	AFA20001105.1400.0089-CE1
EM18	AFA20001105.1400.0089-E24-37
EM19	AFA20001105.1400.0089-E24-38
EM21	AFA20001105.1400.0089-E24-39
EM46	AFA20001105.1400.0089-E25-40
EM50	AFA20001105.1400.0089-E26-41
EM44	AFA20001105.1400.0089-E25-42
EM48	AFA20001105.1400.0089-E33-43
EM39	AFA20001105.1400.0089-E21-44
EM55	AFA20001105.1400.0089-E21-45
EM63	AFA20001105.1400.0089-E6-46
EM61	AFA20001105.1400.0089-E27-47
EM3	AFA20001105.1400.0089-E28-48
EM4	AFA20001105.1400.0089-E29-49
EM5	AFA20001105.1400.0089-E31-50
EM6	AFA20001105.1400.0089-E32-51
EM47	AFA20001105.1400.0089-E35-52
EM62	AFA20001105.1400.0089-E2-53
EM10	AFA20001105.1400.0089-E34-54
EM11	AFA20001105.1400.0089-E34-55
EM51	AFA20001105.1400.0089-E25-56
EM14	AFA20001105.1400.0089-E34-57
EM15	AFA20001105.1400.0089-E36-58
EM16	AFA20001105.1400.0089-E1-59
R12	AFA20001105.1400.0089-R1
R13	AFA20001105.1400.0089-R2
R17	AFA20001105.1400.0089-R3
R1	AFA20001105.1400.0089-R4
R10	AFA20001105.1400.0089-R5
R2	AFA20001105.1400.0089-R6
R11	AFA20001105.1400.0089-R7
R19	AFA20001105.1400.0089-R8
R3	AFA20001105.1400.0089-R9
R21	AFA20001105.1400.0089-R10
R22	AFA20001105.1400.0089-R11
R5	AFA20001105.1400.0089-R12
R6	AFA20001105.1400.0089-R13
R7	AFA20001105.1400.0089-R14
R9	AFA20001105.1400.0089-R15
R14	AFA20001105.1400.0089-R16
R15	AFA20001105.1400.0089-R17
R16	AFA20001105.1400.0089-R18
R18	AFA20001105.1400.0089-R19
RM12	AFA20001105.1400.0089-R2-1
RM17	AFA20001105.1400.0089-R3-1
RM21	AFA20001105.1400.0089-R10-1
RM10	AFA20001105.1400.0089-R3-2
RM1	AFA20001105.1400.0089-R4-1
RM2	AFA20001105.1400.0089-R6-1
RM11	AFA20001105.1400.0089-R7-1
RM3	AFA20001105.1400.0089-R9-1
RM19	AFA20001105.1400.0089-R8-1
RM22	AFA20001105.1400.0089-R3-3
RM5	AFA20001105.1400.0089-R12-1
RM6	AFA20001105.1400.0089-R13-1
RM7	AFA20001105.1400.0089-R14-1
RM9	AFA20001105.1400.0089-R15-1
RM14	AFA20001105.1400.0089-R16-1
RM16	AFA20001105.1400.0089-R17-1
RM15	AFA20001105.1400.0089-R7-2
RM18	AFA20001105.1400.0089-R19-1
RM13	AFA20001105.1400.0089-R1-1
V1	AFA20001105.1400.0089-EV1
V2	AFA20001105.1400.0089-EV2
V4	AFA20001105.1400.0089-EV3
V5	AFA20001105.1400.0089-EV4
V7	AFA20001105.1400.0089-EV5
V8	AFA20001105.1400.0089-EV6
V11	AFA20001105.1400.0089-EV7
V12	AFA20001105.1400.0089-EV8
V3	AFA20001105.1400.0089-EV9
V9	AFA20001105.1400.0089-EV10
V10	AFA20001105.1400.0089-EV11
V13	AFA20001105.1400.0089-EV12
VM1	AFA20001105.1400.0089-EV1-1
VM2	AFA20001105.1400.0089-EV2-1
VM4	AFA20001105.1400.0089-EV3-1
VM5	AFA20001105.1400.0089-EV4-1
VM7	AFA20001105.1400.0089-EV5-1
VM8	AFA20001105.1400.0089-EV6-1
VM11	AFA20001105.1400.0089-EV7-1
VM12	AFA20001105.1400.0089-EV8-1
VM3	AFA20001105.1400.0089-EV9-1
VM9	AFA20001105.1400.0089-EV10-1
VM10	AFA20001105.1400.0089-EV11-1
VM13	AFA20001105.1400.0089-EV12-1
Q2	AFA20001105.1400.0089-T1
Q3	AFA20001105.1400.0089-T2
Q4	AFA20001105.1400.0089-T3
Q5	AFA20001105.1400.0089-T4
Q6	AFA20001105.1400.0089-T5
Q7	AFA20001105.1400.0089-T6
Q1	AFA20001105.1400.0089-T7
