CE12	ALH20001114.1300.0096-CE1
E29	ALH20001114.1300.0096-E13
E30	ALH20001114.1300.0096-E14
E31	ALH20001114.1300.0096-E15
E1	ALH20001114.1300.0096-E16
E32	ALH20001114.1300.0096-E17
E33	ALH20001114.1300.0096-E18
E34	ALH20001114.1300.0096-E19
E35	ALH20001114.1300.0096-E20
E36	ALH20001114.1300.0096-E21
E37	ALH20001114.1300.0096-E22
E53	ALH20001114.1300.0096-E23
E38	ALH20001114.1300.0096-E24
E40	ALH20001114.1300.0096-E25
E41	ALH20001114.1300.0096-E26
E42	ALH20001114.1300.0096-E27
E43	ALH20001114.1300.0096-E28
E44	ALH20001114.1300.0096-E29
E45	ALH20001114.1300.0096-E30
E47	ALH20001114.1300.0096-E31
E48	ALH20001114.1300.0096-E32
E49	ALH20001114.1300.0096-E33
E50	ALH20001114.1300.0096-E34
E51	ALH20001114.1300.0096-E35
E68	ALH20001114.1300.0096-E36
E69	ALH20001114.1300.0096-E37
E73	ALH20001114.1300.0096-E38
E74	ALH20001114.1300.0096-E39
E75	ALH20001114.1300.0096-E40
E76	ALH20001114.1300.0096-E41
E77	ALH20001114.1300.0096-E42
E78	ALH20001114.1300.0096-E43
E79	ALH20001114.1300.0096-E44
E80	ALH20001114.1300.0096-E45
E2	ALH20001114.1300.0096-E46
E3	ALH20001114.1300.0096-E47
E4	ALH20001114.1300.0096-E48
E5	ALH20001114.1300.0096-E49
E6	ALH20001114.1300.0096-E50
E8	ALH20001114.1300.0096-E51
E9	ALH20001114.1300.0096-E52
E10	ALH20001114.1300.0096-E53
E11	ALH20001114.1300.0096-E54
E12	ALH20001114.1300.0096-E55
E13	ALH20001114.1300.0096-E56
E14	ALH20001114.1300.0096-E57
EM1	ALH20001114.1300.0096-E16-1
EM115	ALH20001114.1300.0096-E2-2
EM36	ALH20001114.1300.0096-E53-3
EM26	ALH20001114.1300.0096-E1-4
EM27	ALH20001114.1300.0096-E57-5
EM25	ALH20001114.1300.0096-E53-6
EM28	ALH20001114.1300.0096-E3-7
EM13	ALH20001114.1300.0096-E4-8
EM22	ALH20001114.1300.0096-E4-9
EM29	ALH20001114.1300.0096-E5-10
EM137	ALH20001114.1300.0096-E24-11
EM30	ALH20001114.1300.0096-E3-12
EM33	ALH20001114.1300.0096-E6-13
EM35	ALH20001114.1300.0096-E7-14
EM37	ALH20001114.1300.0096-E4-15
EM38	ALH20001114.1300.0096-E16-16
EM41	ALH20001114.1300.0096-E8-17
EM42	ALH20001114.1300.0096-E4-18
EM71	ALH20001114.1300.0096-E16-19
EM43	ALH20001114.1300.0096-E8-20
EM45	ALH20001114.1300.0096-E8-21
EM44	ALH20001114.1300.0096-E4-22
EM53	ALH20001114.1300.0096-E4-23
EM46	ALH20001114.1300.0096-E9-24
EM47	ALH20001114.1300.0096-E8-25
EM48	ALH20001114.1300.0096-E4-26
EM58	ALH20001114.1300.0096-E9-27
EM55	ALH20001114.1300.0096-E10-28
EM61	ALH20001114.1300.0096-E11-29
EM64	ALH20001114.1300.0096-E12-30
EM63	ALH20001114.1300.0096-E12-31
EM65	ALH20001114.1300.0096-E16-32
EM67	ALH20001114.1300.0096-E13-33
EM66	ALH20001114.1300.0096-E13-34
EM68	ALH20001114.1300.0096-E14-35
EM69	ALH20001114.1300.0096-E16-36
EM72	ALH20001114.1300.0096-E15-37
EM73	ALH20001114.1300.0096-E4-38
EM4	ALH20001114.1300.0096-E23-39
EM75	ALH20001114.1300.0096-E14-40
EM70	ALH20001114.1300.0096-E16-41
EM74	ALH20001114.1300.0096-E16-42
EM76	ALH20001114.1300.0096-E17-43
EM77	ALH20001114.1300.0096-E4-44
EM78	ALH20001114.1300.0096-E17-45
EM79	ALH20001114.1300.0096-E4-46
EM80	ALH20001114.1300.0096-E18-47
EM82	ALH20001114.1300.0096-E18-48
EM84	ALH20001114.1300.0096-E18-49
EM83	ALH20001114.1300.0096-E8-50
EM85	ALH20001114.1300.0096-E18-51
EM86	ALH20001114.1300.0096-E4-52
EM87	ALH20001114.1300.0096-E14-53
EM88	ALH20001114.1300.0096-E4-54
EM89	ALH20001114.1300.0096-E14-55
EM90	ALH20001114.1300.0096-E14-56
EM91	ALH20001114.1300.0096-E14-57
EM92	ALH20001114.1300.0096-E14-58
EM94	ALH20001114.1300.0096-E14-59
EM95	ALH20001114.1300.0096-E14-60
EM97	ALH20001114.1300.0096-E19-61
EM98	ALH20001114.1300.0096-E20-62
EM99	ALH20001114.1300.0096-E21-63
EM100	ALH20001114.1300.0096-E22-64
EM102	ALH20001114.1300.0096-E16-65
EM103	ALH20001114.1300.0096-E16-66
EM104	ALH20001114.1300.0096-E16-67
EM101	ALH20001114.1300.0096-E24-68
EM109	ALH20001114.1300.0096-E19-69
EM110	ALH20001114.1300.0096-E25-70
EM111	ALH20001114.1300.0096-E26-71
EM112	ALH20001114.1300.0096-E26-72
EM114	ALH20001114.1300.0096-E27-73
EM117	ALH20001114.1300.0096-E27-74
EM119	ALH20001114.1300.0096-E27-75
EM121	ALH20001114.1300.0096-E27-76
EM122	ALH20001114.1300.0096-E27-77
EM123	ALH20001114.1300.0096-E27-78
EM120	ALH20001114.1300.0096-E28-79
EM2	ALH20001114.1300.0096-E16-80
EM125	ALH20001114.1300.0096-E29-81
EM127	ALH20001114.1300.0096-E29-82
EM128	ALH20001114.1300.0096-E16-83
EM131	ALH20001114.1300.0096-E20-84
EM135	ALH20001114.1300.0096-E30-85
EM136	ALH20001114.1300.0096-E30-86
EM138	ALH20001114.1300.0096-E30-87
EM139	ALH20001114.1300.0096-E8-88
EM141	ALH20001114.1300.0096-E31-89
EM143	ALH20001114.1300.0096-E32-90
EM145	ALH20001114.1300.0096-E16-91
EM146	ALH20001114.1300.0096-E33-92
EM147	ALH20001114.1300.0096-E4-93
EM148	ALH20001114.1300.0096-E33-94
EM153	ALH20001114.1300.0096-E34-95
EM154	ALH20001114.1300.0096-E35-96
EM155	ALH20001114.1300.0096-E31-97
EM156	ALH20001114.1300.0096-E31-98
EM129	ALH20001114.1300.0096-E24-99
EM59	ALH20001114.1300.0096-E10-100
EM107	ALH20001114.1300.0096-E14-101
EM108	ALH20001114.1300.0096-E4-102
EM81	ALH20001114.1300.0096-E17-103
EM39	ALH20001114.1300.0096-E7-104
EM40	ALH20001114.1300.0096-E4-105
EM105	ALH20001114.1300.0096-E36-106
EM118	ALH20001114.1300.0096-E37-107
EM11	ALH20001114.1300.0096-E16-108
EM116	ALH20001114.1300.0096-E46-109
EM140	ALH20001114.1300.0096-E46-110
EM144	ALH20001114.1300.0096-E46-111
EM151	ALH20001114.1300.0096-E46-112
EM152	ALH20001114.1300.0096-E46-113
EM62	ALH20001114.1300.0096-E46-114
EM142	ALH20001114.1300.0096-E46-115
EM113	ALH20001114.1300.0096-E46-116
EM93	ALH20001114.1300.0096-E16-117
EM54	ALH20001114.1300.0096-E46-118
EM57	ALH20001114.1300.0096-E46-119
EM60	ALH20001114.1300.0096-E46-120
EM5	ALH20001114.1300.0096-E23-121
EM31	ALH20001114.1300.0096-E3-122
EM32	ALH20001114.1300.0096-E3-123
EM50	ALH20001114.1300.0096-E4-124
EM51	ALH20001114.1300.0096-E4-125
EM106	ALH20001114.1300.0096-E24-126
EM130	ALH20001114.1300.0096-E24-127
EM132	ALH20001114.1300.0096-E20-128
EM133	ALH20001114.1300.0096-E20-129
EM134	ALH20001114.1300.0096-E20-130
EM149	ALH20001114.1300.0096-E31-131
EM150	ALH20001114.1300.0096-E31-132
EM49	ALH20001114.1300.0096-E8-133
EM52	ALH20001114.1300.0096-E8-134
EM23	ALH20001114.1300.0096-E38-135
EM124	ALH20001114.1300.0096-E39-136
EM6	ALH20001114.1300.0096-E46-137
EM10	ALH20001114.1300.0096-E40-138
EM17	ALH20001114.1300.0096-E41-139
EM126	ALH20001114.1300.0096-E42-140
EM96	ALH20001114.1300.0096-E43-141
EM56	ALH20001114.1300.0096-E44-142
EM34	ALH20001114.1300.0096-E45-143
EM7	ALH20001114.1300.0096-E47-144
EM8	ALH20001114.1300.0096-E48-145
EM9	ALH20001114.1300.0096-E49-146
EM12	ALH20001114.1300.0096-E50-147
EM14	ALH20001114.1300.0096-E50-148
EM15	ALH20001114.1300.0096-E52-149
EM16	ALH20001114.1300.0096-E51-150
EM18	ALH20001114.1300.0096-E53-151
EM19	ALH20001114.1300.0096-E54-152
EM20	ALH20001114.1300.0096-E53-153
EM21	ALH20001114.1300.0096-E55-154
EM3	ALH20001114.1300.0096-E56-155
EM24	ALH20001114.1300.0096-E57-156
R1	ALH20001114.1300.0096-R1
R22	ALH20001114.1300.0096-R2
R3	ALH20001114.1300.0096-R3
R16	ALH20001114.1300.0096-R4
R17	ALH20001114.1300.0096-R5
R18	ALH20001114.1300.0096-R6
R21	ALH20001114.1300.0096-R7
R2	ALH20001114.1300.0096-R8
R4	ALH20001114.1300.0096-R9
R6	ALH20001114.1300.0096-R10
R7	ALH20001114.1300.0096-R11
R8	ALH20001114.1300.0096-R12
R9	ALH20001114.1300.0096-R13
R10	ALH20001114.1300.0096-R14
R11	ALH20001114.1300.0096-R15
R12	ALH20001114.1300.0096-R16
R13	ALH20001114.1300.0096-R17
R19	ALH20001114.1300.0096-R18
R20	ALH20001114.1300.0096-R19
R23	ALH20001114.1300.0096-R20
R5	ALH20001114.1300.0096-R21
R15	ALH20001114.1300.0096-R22
R14	ALH20001114.1300.0096-R23
RM1	ALH20001114.1300.0096-R1-1
RM3	ALH20001114.1300.0096-R3-1
RM22	ALH20001114.1300.0096-R2-1
RM16	ALH20001114.1300.0096-R4-1
RM17	ALH20001114.1300.0096-R5-1
RM18	ALH20001114.1300.0096-R6-1
RM21	ALH20001114.1300.0096-R7-1
RM2	ALH20001114.1300.0096-R8-1
RM4	ALH20001114.1300.0096-R9-1
RM6	ALH20001114.1300.0096-R10-1
RM7	ALH20001114.1300.0096-R11-1
RM8	ALH20001114.1300.0096-R12-1
RM9	ALH20001114.1300.0096-R13-1
RM10	ALH20001114.1300.0096-R14-1
RM11	ALH20001114.1300.0096-R15-1
RM12	ALH20001114.1300.0096-R16-1
RM13	ALH20001114.1300.0096-R17-1
RM19	ALH20001114.1300.0096-R18-1
RM20	ALH20001114.1300.0096-R19-1
RM23	ALH20001114.1300.0096-R20-1
RM5	ALH20001114.1300.0096-R21-1
RM15	ALH20001114.1300.0096-R19-2
RM14	ALH20001114.1300.0096-R23-1
V1	ALH20001114.1300.0096-EV1
V2	ALH20001114.1300.0096-EV2
V3	ALH20001114.1300.0096-EV3
VM1	ALH20001114.1300.0096-EV1-1
VM2	ALH20001114.1300.0096-EV2-1
VM3	ALH20001114.1300.0096-EV3-1
Q2	ALH20001114.1300.0096-T1
Q1	ALH20001114.1300.0096-T2
