CE2	AFA20001127.1400.0106-CE1
VM6	AFA20001127.1400.0106-EV3-1
VM7	AFA20001127.1400.0106-EV8-1
VM1	AFA20001127.1400.0106-EV4-1
VM3	AFA20001127.1400.0106-EV5-1
VM8	AFA20001127.1400.0106-EV6-1
VM9	AFA20001127.1400.0106-EV7-1
VM10	AFA20001127.1400.0106-EV9-1
VM11	AFA20001127.1400.0106-EV10-1
VM12	AFA20001127.1400.0106-EV11-1
VM13	AFA20001127.1400.0106-EV12-1
VM14	AFA20001127.1400.0106-EV13-1
VM16	AFA20001127.1400.0106-EV14-1
VM17	AFA20001127.1400.0106-EV15-1
VM18	AFA20001127.1400.0106-EV16-1
VM19	AFA20001127.1400.0106-EV17-1
VM20	AFA20001127.1400.0106-EV18-1
VM21	AFA20001127.1400.0106-EV19-1
VM22	AFA20001127.1400.0106-EV20-1
VM4	AFA20001127.1400.0106-EV21-1
Q1	AFA20001127.1400.0106-T1
Q2	AFA20001127.1400.0106-T2
Q23	AFA20001127.1400.0106-V1
Q24	AFA20001127.1400.0106-V2
Q25	AFA20001127.1400.0106-V3
Q26	AFA20001127.1400.0106-V4
Q27	AFA20001127.1400.0106-V5
Q28	AFA20001127.1400.0106-V6
Q29	AFA20001127.1400.0106-V7
Q30	AFA20001127.1400.0106-V8
Q31	AFA20001127.1400.0106-V9
Q32	AFA20001127.1400.0106-V10
Q33	AFA20001127.1400.0106-V11
Q34	AFA20001127.1400.0106-V12
Q35	AFA20001127.1400.0106-V13
Q36	AFA20001127.1400.0106-V14
Q37	AFA20001127.1400.0106-V15
Q38	AFA20001127.1400.0106-V16
Q39	AFA20001127.1400.0106-T3
Q40	AFA20001127.1400.0106-T4
Q3	AFA20001127.1400.0106-T5
Q41	AFA20001127.1400.0106-V17
Q42	AFA20001127.1400.0106-V18
Q4	AFA20001127.1400.0106-T6
Q5	AFA20001127.1400.0106-T7
Q6	AFA20001127.1400.0106-V19
Q7	AFA20001127.1400.0106-V20
Q8	AFA20001127.1400.0106-V21
Q9	AFA20001127.1400.0106-V22
Q10	AFA20001127.1400.0106-T8
Q11	AFA20001127.1400.0106-T9
Q12	AFA20001127.1400.0106-T10
Q13	AFA20001127.1400.0106-T11
Q14	AFA20001127.1400.0106-T12
Q15	AFA20001127.1400.0106-T13
Q16	AFA20001127.1400.0106-T14
Q17	AFA20001127.1400.0106-T15
Q18	AFA20001127.1400.0106-V23
Q19	AFA20001127.1400.0106-V24
Q20	AFA20001127.1400.0106-V25
Q21	AFA20001127.1400.0106-V26
Q22	AFA20001127.1400.0106-T16
QM23	AFA20001127.1400.0106-V1-1
QM24	AFA20001127.1400.0106-V2-1
QM25	AFA20001127.1400.0106-V3-1
QM26	AFA20001127.1400.0106-V4-1
QM27	AFA20001127.1400.0106-V5-1
QM28	AFA20001127.1400.0106-V6-1
QM29	AFA20001127.1400.0106-V7-1
QM30	AFA20001127.1400.0106-V8-1
QM31	AFA20001127.1400.0106-V9-1
QM32	AFA20001127.1400.0106-V10-1
QM33	AFA20001127.1400.0106-V11-1
QM34	AFA20001127.1400.0106-V12-1
QM35	AFA20001127.1400.0106-V13-1
QM36	AFA20001127.1400.0106-V14-1
QM37	AFA20001127.1400.0106-V15-1
QM38	AFA20001127.1400.0106-V16-1
QM41	AFA20001127.1400.0106-V17-1
QM42	AFA20001127.1400.0106-V18-1
QM6	AFA20001127.1400.0106-V19-1
QM7	AFA20001127.1400.0106-V20-1
QM8	AFA20001127.1400.0106-V21-1
QM9	AFA20001127.1400.0106-V22-1
QM18	AFA20001127.1400.0106-V23-1
QM19	AFA20001127.1400.0106-V24-1
QM20	AFA20001127.1400.0106-V25-1
QM21	AFA20001127.1400.0106-V26-1
