CE21	AFA20001208.1000.0032-CE1
EM61	AFA20001208.1000.0032-E8-43
EM62	AFA20001208.1000.0032-E9-44
EM63	AFA20001208.1000.0032-E8-45
EM64	AFA20001208.1000.0032-E8-46
EM65	AFA20001208.1000.0032-E9-47
EM66	AFA20001208.1000.0032-E123-48
EM67	AFA20001208.1000.0032-E12-49
EM68	AFA20001208.1000.0032-E123-50
EM69	AFA20001208.1000.0032-E123-51
EM70	AFA20001208.1000.0032-E123-52
EM71	AFA20001208.1000.0032-E123-53
EM72	AFA20001208.1000.0032-E123-54
EM73	AFA20001208.1000.0032-E123-55
EM76	AFA20001208.1000.0032-E123-56
EM74	AFA20001208.1000.0032-E14-57
EM75	AFA20001208.1000.0032-E14-58
EM77	AFA20001208.1000.0032-E14-59
EM79	AFA20001208.1000.0032-E15-60
EM80	AFA20001208.1000.0032-E121-61
EM82	AFA20001208.1000.0032-E16-62
EM99	AFA20001208.1000.0032-E20-63
EM83	AFA20001208.1000.0032-E17-64
EM84	AFA20001208.1000.0032-E18-65
EM85	AFA20001208.1000.0032-E19-66
EM100	AFA20001208.1000.0032-E20-67
EM101	AFA20001208.1000.0032-E28-68
EM87	AFA20001208.1000.0032-E21-69
EM88	AFA20001208.1000.0032-E22-70
EM89	AFA20001208.1000.0032-E8-71
EM102	AFA20001208.1000.0032-E29-72
EM90	AFA20001208.1000.0032-E1-73
EM91	AFA20001208.1000.0032-E23-74
EM86	AFA20001208.1000.0032-E6-75
EM92	AFA20001208.1000.0032-E24-76
EM94	AFA20001208.1000.0032-E25-77
EM175	AFA20001208.1000.0032-E26-78
EM96	AFA20001208.1000.0032-E27-79
EM98	AFA20001208.1000.0032-E28-80
EM42	AFA20001208.1000.0032-E3-81
EM40	AFA20001208.1000.0032-E3-82
EM35	AFA20001208.1000.0032-E61-83
EM103	AFA20001208.1000.0032-E27-84
EM104	AFA20001208.1000.0032-E28-85
EM97	AFA20001208.1000.0032-E28-86
EM105	AFA20001208.1000.0032-E28-87
EM106	AFA20001208.1000.0032-E28-88
EM107	AFA20001208.1000.0032-E30-89
EM109	AFA20001208.1000.0032-E30-90
EM110	AFA20001208.1000.0032-E30-91
EM113	AFA20001208.1000.0032-E31-92
EM112	AFA20001208.1000.0032-E32-93
EM114	AFA20001208.1000.0032-E30-94
EM108	AFA20001208.1000.0032-E28-95
EM115	AFA20001208.1000.0032-E28-96
EM116	AFA20001208.1000.0032-E28-97
EM117	AFA20001208.1000.0032-E33-98
EM118	AFA20001208.1000.0032-E28-99
EM120	AFA20001208.1000.0032-E28-100
EM119	AFA20001208.1000.0032-E34-101
EM121	AFA20001208.1000.0032-E35-102
EM122	AFA20001208.1000.0032-E35-103
EM123	AFA20001208.1000.0032-E36-104
EM124	AFA20001208.1000.0032-E37-105
EM126	AFA20001208.1000.0032-E36-106
EM129	AFA20001208.1000.0032-E36-107
EM127	AFA20001208.1000.0032-E38-108
EM125	AFA20001208.1000.0032-E38-109
EM128	AFA20001208.1000.0032-E38-110
EM130	AFA20001208.1000.0032-E39-111
EM131	AFA20001208.1000.0032-E38-112
EM132	AFA20001208.1000.0032-E38-113
EM133	AFA20001208.1000.0032-E38-114
EM135	AFA20001208.1000.0032-E40-115
EM136	AFA20001208.1000.0032-E41-116
EM137	AFA20001208.1000.0032-E42-117
EM138	AFA20001208.1000.0032-E43-118
EM139	AFA20001208.1000.0032-E44-119
EM33	AFA20001208.1000.0032-E45-120
EM95	AFA20001208.1000.0032-E45-121
EM140	AFA20001208.1000.0032-E46-122
EM141	AFA20001208.1000.0032-E47-123
EM142	AFA20001208.1000.0032-E48-124
EM143	AFA20001208.1000.0032-E49-125
EM144	AFA20001208.1000.0032-E50-126
EM145	AFA20001208.1000.0032-E51-127
EM146	AFA20001208.1000.0032-E52-128
EM147	AFA20001208.1000.0032-E53-129
EM148	AFA20001208.1000.0032-E54-130
EM149	AFA20001208.1000.0032-E55-131
EM150	AFA20001208.1000.0032-E56-132
EM151	AFA20001208.1000.0032-E57-133
EM153	AFA20001208.1000.0032-E58-134
EM152	AFA20001208.1000.0032-E58-135
EM78	AFA20001208.1000.0032-E123-136
EM154	AFA20001208.1000.0032-E59-137
EM155	AFA20001208.1000.0032-E60-138
EM156	AFA20001208.1000.0032-E58-139
EM157	AFA20001208.1000.0032-E57-140
EM158	AFA20001208.1000.0032-E58-141
EM159	AFA20001208.1000.0032-E60-142
EM160	AFA20001208.1000.0032-E58-143
EM161	AFA20001208.1000.0032-E1-144
EM93	AFA20001208.1000.0032-E14-145
EM162	AFA20001208.1000.0032-E62-146
EM163	AFA20001208.1000.0032-E33-147
EM176	AFA20001208.1000.0032-E26-148
EM165	AFA20001208.1000.0032-E63-149
EM164	AFA20001208.1000.0032-E63-150
EM166	AFA20001208.1000.0032-E64-151
EM167	AFA20001208.1000.0032-E63-152
EM168	AFA20001208.1000.0032-E65-153
EM169	AFA20001208.1000.0032-E66-154
EM178	AFA20001208.1000.0032-E67-155
EM171	AFA20001208.1000.0032-E68-156
EM170	AFA20001208.1000.0032-E68-157
EM172	AFA20001208.1000.0032-E69-158
EM174	AFA20001208.1000.0032-E70-159
EM173	AFA20001208.1000.0032-E70-160
EM177	AFA20001208.1000.0032-E70-161
EM180	AFA20001208.1000.0032-E71-162
EM181	AFA20001208.1000.0032-E72-163
EM182	AFA20001208.1000.0032-E73-164
EM183	AFA20001208.1000.0032-E74-165
EM184	AFA20001208.1000.0032-E75-166
EM185	AFA20001208.1000.0032-E76-167
EM186	AFA20001208.1000.0032-E77-168
EM187	AFA20001208.1000.0032-E78-169
EM188	AFA20001208.1000.0032-E79-170
EM189	AFA20001208.1000.0032-E80-171
EM190	AFA20001208.1000.0032-E81-172
EM191	AFA20001208.1000.0032-E82-173
EM179	AFA20001208.1000.0032-E83-174
EM192	AFA20001208.1000.0032-E84-175
EM193	AFA20001208.1000.0032-E85-176
EM194	AFA20001208.1000.0032-E85-177
EM195	AFA20001208.1000.0032-E86-178
EM196	AFA20001208.1000.0032-E85-179
EM197	AFA20001208.1000.0032-E87-180
EM198	AFA20001208.1000.0032-E84-181
EM199	AFA20001208.1000.0032-E85-182
EM200	AFA20001208.1000.0032-E87-183
EM201	AFA20001208.1000.0032-E87-184
EM202	AFA20001208.1000.0032-E87-185
EM203	AFA20001208.1000.0032-E87-186
EM205	AFA20001208.1000.0032-E87-187
EM206	AFA20001208.1000.0032-E88-188
EM207	AFA20001208.1000.0032-E89-189
EM208	AFA20001208.1000.0032-E90-190
EM209	AFA20001208.1000.0032-E87-191
EM204	AFA20001208.1000.0032-E120-192
EM211	AFA20001208.1000.0032-E91-193
EM210	AFA20001208.1000.0032-E91-194
EM212	AFA20001208.1000.0032-E92-195
EM213	AFA20001208.1000.0032-E93-196
EM214	AFA20001208.1000.0032-E91-197
EM216	AFA20001208.1000.0032-E94-198
EM215	AFA20001208.1000.0032-E94-199
EM217	AFA20001208.1000.0032-E94-200
EM218	AFA20001208.1000.0032-E95-201
EM219	AFA20001208.1000.0032-E96-202
EM220	AFA20001208.1000.0032-E94-203
EM221	AFA20001208.1000.0032-E97-204
EM222	AFA20001208.1000.0032-E98-205
EM223	AFA20001208.1000.0032-E94-206
EM224	AFA20001208.1000.0032-E96-207
EM228	AFA20001208.1000.0032-E96-208
EM229	AFA20001208.1000.0032-E99-209
EM227	AFA20001208.1000.0032-E33-210
EM230	AFA20001208.1000.0032-E96-211
EM232	AFA20001208.1000.0032-E100-212
EM233	AFA20001208.1000.0032-E101-213
EM234	AFA20001208.1000.0032-E102-214
EM235	AFA20001208.1000.0032-E103-215
EM236	AFA20001208.1000.0032-E104-216
EM237	AFA20001208.1000.0032-E105-217
EM238	AFA20001208.1000.0032-E106-218
EM239	AFA20001208.1000.0032-E107-219
EM240	AFA20001208.1000.0032-E108-220
EM241	AFA20001208.1000.0032-E109-221
EM231	AFA20001208.1000.0032-E110-222
EM81	AFA20001208.1000.0032-E111-223
EM134	AFA20001208.1000.0032-E112-224
EM225	AFA20001208.1000.0032-E113-225
EM226	AFA20001208.1000.0032-E114-226
EM1	AFA20001208.1000.0032-E115-227
EM111	AFA20001208.1000.0032-E28-228
EM2	AFA20001208.1000.0032-E116-229
EM4	AFA20001208.1000.0032-E117-230
EM5	AFA20001208.1000.0032-E118-231
EM6	AFA20001208.1000.0032-E119-232
EM39	AFA20001208.1000.0032-E120-233
EM7	AFA20001208.1000.0032-E121-234
EM8	AFA20001208.1000.0032-E121-235
EM9	AFA20001208.1000.0032-E117-236
EM10	AFA20001208.1000.0032-E122-237
EM14	AFA20001208.1000.0032-E123-238
EM15	AFA20001208.1000.0032-E124-239
EM17	AFA20001208.1000.0032-E123-240
EM16	AFA20001208.1000.0032-E123-241
R21	AFA20001208.1000.0032-R1
R5	AFA20001208.1000.0032-R2
R6	AFA20001208.1000.0032-R3
R11	AFA20001208.1000.0032-R4
R1	AFA20001208.1000.0032-R5
R2	AFA20001208.1000.0032-R6
R3	AFA20001208.1000.0032-R7
R12	AFA20001208.1000.0032-R8
R7	AFA20001208.1000.0032-R9
R15	AFA20001208.1000.0032-R10
R9	AFA20001208.1000.0032-R11
R10	AFA20001208.1000.0032-R12
R13	AFA20001208.1000.0032-R13
R14	AFA20001208.1000.0032-R14
R16	AFA20001208.1000.0032-R15
R18	AFA20001208.1000.0032-R16
R19	AFA20001208.1000.0032-R17
R20	AFA20001208.1000.0032-R18
R17	AFA20001208.1000.0032-R19
RM21	AFA20001208.1000.0032-R1-1
RM5	AFA20001208.1000.0032-R2-1
RM6	AFA20001208.1000.0032-R3-1
RM11	AFA20001208.1000.0032-R4-1
RM1	AFA20001208.1000.0032-R5-1
RM2	AFA20001208.1000.0032-R6-1
RM3	AFA20001208.1000.0032-R7-1
RM12	AFA20001208.1000.0032-R4-2
RM15	AFA20001208.1000.0032-R10-1
RM7	AFA20001208.1000.0032-R9-1
RM17	AFA20001208.1000.0032-R19-1
RM9	AFA20001208.1000.0032-R11-1
RM10	AFA20001208.1000.0032-R12-1
RM13	AFA20001208.1000.0032-R13-1
RM14	AFA20001208.1000.0032-R14-1
RM16	AFA20001208.1000.0032-R15-1
RM18	AFA20001208.1000.0032-R16-1
RM19	AFA20001208.1000.0032-R17-1
RM20	AFA20001208.1000.0032-R18-1
V1	AFA20001208.1000.0032-EV1
V2	AFA20001208.1000.0032-EV2
VM1	AFA20001208.1000.0032-EV1-1
VM2	AFA20001208.1000.0032-EV2-1
Q1	AFA20001208.1000.0032-T1
Q2	AFA20001208.1000.0032-T2
Q3	AFA20001208.1000.0032-T3
Q4	AFA20001208.1000.0032-T4
Q5	AFA20001208.1000.0032-T5
Q6	AFA20001208.1000.0032-T6
