CE10	AFA20001107.1000.0042-CE1
EM24	AFA20001107.1000.0042-E2-6
EM25	AFA20001107.1000.0042-E4-7
EM26	AFA20001107.1000.0042-E2-8
EM27	AFA20001107.1000.0042-E5-9
EM30	AFA20001107.1000.0042-E2-10
EM29	AFA20001107.1000.0042-E2-11
EM31	AFA20001107.1000.0042-E2-12
EM33	AFA20001107.1000.0042-E39-13
EM32	AFA20001107.1000.0042-E39-14
EM34	AFA20001107.1000.0042-E2-15
EM35	AFA20001107.1000.0042-E2-16
EM36	AFA20001107.1000.0042-E2-17
EM37	AFA20001107.1000.0042-E2-18
EM38	AFA20001107.1000.0042-E2-19
EM39	AFA20001107.1000.0042-E5-20
EM40	AFA20001107.1000.0042-E6-21
EM41	AFA20001107.1000.0042-E7-22
EM119	AFA20001107.1000.0042-E9-23
EM42	AFA20001107.1000.0042-E8-24
EM15	AFA20001107.1000.0042-E1-25
EM44	AFA20001107.1000.0042-E39-26
EM45	AFA20001107.1000.0042-E38-27
EM16	AFA20001107.1000.0042-E1-28
EM46	AFA20001107.1000.0042-E2-29
EM47	AFA20001107.1000.0042-E10-30
EM48	AFA20001107.1000.0042-E2-31
EM49	AFA20001107.1000.0042-E5-32
EM50	AFA20001107.1000.0042-E2-33
EM51	AFA20001107.1000.0042-E11-34
EM52	AFA20001107.1000.0042-E12-35
EM53	AFA20001107.1000.0042-E13-36
EM54	AFA20001107.1000.0042-E14-37
EM55	AFA20001107.1000.0042-E2-38
EM56	AFA20001107.1000.0042-E2-39
EM57	AFA20001107.1000.0042-E5-40
EM58	AFA20001107.1000.0042-E39-41
EM59	AFA20001107.1000.0042-E39-42
EM60	AFA20001107.1000.0042-E39-43
EM146	AFA20001107.1000.0042-E15-44
EM115	AFA20001107.1000.0042-E5-45
EM62	AFA20001107.1000.0042-E15-46
EM64	AFA20001107.1000.0042-E15-47
EM63	AFA20001107.1000.0042-E15-48
EM66	AFA20001107.1000.0042-E15-49
EM67	AFA20001107.1000.0042-E15-50
EM68	AFA20001107.1000.0042-E15-51
EM69	AFA20001107.1000.0042-E15-52
EM71	AFA20001107.1000.0042-E15-53
EM72	AFA20001107.1000.0042-E39-54
EM73	AFA20001107.1000.0042-E16-55
EM75	AFA20001107.1000.0042-E16-56
EM76	AFA20001107.1000.0042-E16-57
EM80	AFA20001107.1000.0042-E38-58
EM81	AFA20001107.1000.0042-E37-59
EM82	AFA20001107.1000.0042-E37-60
EM83	AFA20001107.1000.0042-E37-61
EM85	AFA20001107.1000.0042-E38-62
EM84	AFA20001107.1000.0042-E11-63
EM86	AFA20001107.1000.0042-E39-64
EM87	AFA20001107.1000.0042-E39-65
EM89	AFA20001107.1000.0042-E17-66
EM91	AFA20001107.1000.0042-E11-67
EM92	AFA20001107.1000.0042-E18-68
EM93	AFA20001107.1000.0042-E19-69
EM94	AFA20001107.1000.0042-E39-70
EM95	AFA20001107.1000.0042-E39-71
EM96	AFA20001107.1000.0042-E20-72
EM97	AFA20001107.1000.0042-E20-73
EM98	AFA20001107.1000.0042-E20-74
EM99	AFA20001107.1000.0042-E20-75
EM100	AFA20001107.1000.0042-E21-76
EM101	AFA20001107.1000.0042-E21-77
EM102	AFA20001107.1000.0042-E21-78
EM104	AFA20001107.1000.0042-E22-79
EM105	AFA20001107.1000.0042-E22-80
EM106	AFA20001107.1000.0042-E23-81
EM108	AFA20001107.1000.0042-E23-82
EM107	AFA20001107.1000.0042-E22-83
EM109	AFA20001107.1000.0042-E24-84
EM110	AFA20001107.1000.0042-E24-85
EM111	AFA20001107.1000.0042-E24-86
EM112	AFA20001107.1000.0042-E25-87
EM113	AFA20001107.1000.0042-E25-88
EM114	AFA20001107.1000.0042-E26-89
EM116	AFA20001107.1000.0042-E27-90
EM118	AFA20001107.1000.0042-E26-91
EM121	AFA20001107.1000.0042-E26-92
EM122	AFA20001107.1000.0042-E28-93
EM123	AFA20001107.1000.0042-E29-94
EM124	AFA20001107.1000.0042-E24-95
EM125	AFA20001107.1000.0042-E28-96
EM126	AFA20001107.1000.0042-E30-97
EM127	AFA20001107.1000.0042-E28-98
EM128	AFA20001107.1000.0042-E31-99
EM129	AFA20001107.1000.0042-E28-100
EM130	AFA20001107.1000.0042-E31-101
EM133	AFA20001107.1000.0042-E31-102
EM134	AFA20001107.1000.0042-E31-103
EM132	AFA20001107.1000.0042-E28-104
EM135	AFA20001107.1000.0042-E11-105
EM136	AFA20001107.1000.0042-E28-106
EM137	AFA20001107.1000.0042-E24-107
EM138	AFA20001107.1000.0042-E28-108
EM142	AFA20001107.1000.0042-E28-109
EM143	AFA20001107.1000.0042-E28-110
EM145	AFA20001107.1000.0042-E28-111
EM144	AFA20001107.1000.0042-E31-112
EM139	AFA20001107.1000.0042-E31-113
EM140	AFA20001107.1000.0042-E31-114
EM1	AFA20001107.1000.0042-E32-115
EM120	AFA20001107.1000.0042-E9-116
EM131	AFA20001107.1000.0042-E28-117
EM43	AFA20001107.1000.0042-E39-118
EM103	AFA20001107.1000.0042-E22-119
EM141	AFA20001107.1000.0042-E31-120
EM117	AFA20001107.1000.0042-E11-121
EM74	AFA20001107.1000.0042-E2-122
EM23	AFA20001107.1000.0042-E5-123
EM28	AFA20001107.1000.0042-E5-124
EM70	AFA20001107.1000.0042-E5-125
EM65	AFA20001107.1000.0042-E5-126
EM77	AFA20001107.1000.0042-E5-127
EM88	AFA20001107.1000.0042-E5-128
EM79	AFA20001107.1000.0042-E5-129
EM90	AFA20001107.1000.0042-E5-130
EM78	AFA20001107.1000.0042-E5-131
EM8	AFA20001107.1000.0042-E5-132
EM61	AFA20001107.1000.0042-E15-133
EM2	AFA20001107.1000.0042-E33-134
EM3	AFA20001107.1000.0042-E34-135
EM4	AFA20001107.1000.0042-E35-136
EM5	AFA20001107.1000.0042-E36-137
EM6	AFA20001107.1000.0042-E37-138
EM7	AFA20001107.1000.0042-E37-139
EM9	AFA20001107.1000.0042-E37-140
EM10	AFA20001107.1000.0042-E38-141
EM12	AFA20001107.1000.0042-E39-142
EM11	AFA20001107.1000.0042-E39-143
EM13	AFA20001107.1000.0042-E39-144
EM14	AFA20001107.1000.0042-E40-145
R20	AFA20001107.1000.0042-R1
R1	AFA20001107.1000.0042-R2
R2	AFA20001107.1000.0042-R3
R4	AFA20001107.1000.0042-R4
R5	AFA20001107.1000.0042-R5
R6	AFA20001107.1000.0042-R6
R7	AFA20001107.1000.0042-R7
R8	AFA20001107.1000.0042-R8
R9	AFA20001107.1000.0042-R9
R10	AFA20001107.1000.0042-R10
R11	AFA20001107.1000.0042-R11
R12	AFA20001107.1000.0042-R12
R13	AFA20001107.1000.0042-R13
R14	AFA20001107.1000.0042-R14
R15	AFA20001107.1000.0042-R15
R16	AFA20001107.1000.0042-R16
R17	AFA20001107.1000.0042-R17
R19	AFA20001107.1000.0042-R18
R18	AFA20001107.1000.0042-R19
RM20	AFA20001107.1000.0042-R1-1
RM1	AFA20001107.1000.0042-R2-1
RM2	AFA20001107.1000.0042-R3-1
RM4	AFA20001107.1000.0042-R4-1
RM5	AFA20001107.1000.0042-R5-1
RM6	AFA20001107.1000.0042-R6-1
RM7	AFA20001107.1000.0042-R7-1
RM8	AFA20001107.1000.0042-R8-1
RM9	AFA20001107.1000.0042-R7-2
RM10	AFA20001107.1000.0042-R10-1
RM11	AFA20001107.1000.0042-R11-1
RM12	AFA20001107.1000.0042-R11-2
RM13	AFA20001107.1000.0042-R13-1
RM14	AFA20001107.1000.0042-R14-1
RM15	AFA20001107.1000.0042-R15-1
RM16	AFA20001107.1000.0042-R16-1
RM17	AFA20001107.1000.0042-R17-1
RM19	AFA20001107.1000.0042-R18-1
RM18	AFA20001107.1000.0042-R19-1
V2	AFA20001107.1000.0042-EV1
V3	AFA20001107.1000.0042-EV2
V6	AFA20001107.1000.0042-EV3
V7	AFA20001107.1000.0042-EV4
V8	AFA20001107.1000.0042-EV5
V9	AFA20001107.1000.0042-EV6
V10	AFA20001107.1000.0042-EV7
V11	AFA20001107.1000.0042-EV8
V12	AFA20001107.1000.0042-EV9
V4	AFA20001107.1000.0042-EV10
V1	AFA20001107.1000.0042-EV11
VM2	AFA20001107.1000.0042-EV1-1
VM3	AFA20001107.1000.0042-EV2-1
VM6	AFA20001107.1000.0042-EV3-1
VM7	AFA20001107.1000.0042-EV4-1
VM8	AFA20001107.1000.0042-EV5-1
VM9	AFA20001107.1000.0042-EV6-1
VM10	AFA20001107.1000.0042-EV7-1
VM11	AFA20001107.1000.0042-EV8-1
VM12	AFA20001107.1000.0042-EV9-1
VM4	AFA20001107.1000.0042-EV10-1
VM1	AFA20001107.1000.0042-EV11-1
Q1	AFA20001107.1000.0042-T1
Q2	AFA20001107.1000.0042-T2
Q3	AFA20001107.1000.0042-T3
Q4	AFA20001107.1000.0042-T4
