CE8	AFA20001205.1400.0083-CE1
E65	AFA20001205.1400.0083-E56
E66	AFA20001205.1400.0083-E57
E67	AFA20001205.1400.0083-E58
E68	AFA20001205.1400.0083-E59
E69	AFA20001205.1400.0083-E60
E70	AFA20001205.1400.0083-E61
E71	AFA20001205.1400.0083-E62
E72	AFA20001205.1400.0083-E63
E73	AFA20001205.1400.0083-E64
E74	AFA20001205.1400.0083-E65
E83	AFA20001205.1400.0083-E66
E75	AFA20001205.1400.0083-E67
E76	AFA20001205.1400.0083-E68
E77	AFA20001205.1400.0083-E69
E78	AFA20001205.1400.0083-E70
E80	AFA20001205.1400.0083-E71
E85	AFA20001205.1400.0083-E72
E81	AFA20001205.1400.0083-E73
E89	AFA20001205.1400.0083-E74
E90	AFA20001205.1400.0083-E75
E91	AFA20001205.1400.0083-E76
E92	AFA20001205.1400.0083-E77
E93	AFA20001205.1400.0083-E78
E94	AFA20001205.1400.0083-E79
E96	AFA20001205.1400.0083-E80
E98	AFA20001205.1400.0083-E81
E101	AFA20001205.1400.0083-E82
E1	AFA20001205.1400.0083-E83
E2	AFA20001205.1400.0083-E84
E3	AFA20001205.1400.0083-E85
E4	AFA20001205.1400.0083-E86
E5	AFA20001205.1400.0083-E87
E6	AFA20001205.1400.0083-E88
E7	AFA20001205.1400.0083-E89
EM8	AFA20001205.1400.0083-E85-1
EM7	AFA20001205.1400.0083-E85-2
EM9	AFA20001205.1400.0083-E1-3
EM11	AFA20001205.1400.0083-E2-4
EM13	AFA20001205.1400.0083-E24-5
EM50	AFA20001205.1400.0083-E40-6
EM14	AFA20001205.1400.0083-E4-7
EM15	AFA20001205.1400.0083-E5-8
EM12	AFA20001205.1400.0083-E6-9
EM66	AFA20001205.1400.0083-E16-10
EM16	AFA20001205.1400.0083-E7-11
EM17	AFA20001205.1400.0083-E8-12
EM18	AFA20001205.1400.0083-E9-13
EM19	AFA20001205.1400.0083-E10-14
EM20	AFA20001205.1400.0083-E24-15
EM21	AFA20001205.1400.0083-E11-16
EM22	AFA20001205.1400.0083-E12-17
EM23	AFA20001205.1400.0083-E13-18
EM24	AFA20001205.1400.0083-E14-19
EM25	AFA20001205.1400.0083-E15-20
EM28	AFA20001205.1400.0083-E17-21
EM29	AFA20001205.1400.0083-E18-22
EM30	AFA20001205.1400.0083-E18-23
EM34	AFA20001205.1400.0083-E19-24
EM31	AFA20001205.1400.0083-E20-25
EM32	AFA20001205.1400.0083-E21-26
EM35	AFA20001205.1400.0083-E18-27
EM36	AFA20001205.1400.0083-E22-28
EM37	AFA20001205.1400.0083-E23-29
EM38	AFA20001205.1400.0083-E18-30
EM40	AFA20001205.1400.0083-E18-31
EM42	AFA20001205.1400.0083-E18-32
EM41	AFA20001205.1400.0083-E25-33
EM39	AFA20001205.1400.0083-E25-34
EM44	AFA20001205.1400.0083-E26-35
EM45	AFA20001205.1400.0083-E27-36
EM48	AFA20001205.1400.0083-E28-37
EM47	AFA20001205.1400.0083-E28-38
EM49	AFA20001205.1400.0083-E28-39
EM51	AFA20001205.1400.0083-E29-40
EM52	AFA20001205.1400.0083-E29-41
EM53	AFA20001205.1400.0083-E30-42
EM62	AFA20001205.1400.0083-E31-43
EM54	AFA20001205.1400.0083-E32-44
EM55	AFA20001205.1400.0083-E29-45
EM56	AFA20001205.1400.0083-E33-46
EM109	AFA20001205.1400.0083-E80-47
EM57	AFA20001205.1400.0083-E33-48
EM59	AFA20001205.1400.0083-E34-49
EM58	AFA20001205.1400.0083-E35-50
EM60	AFA20001205.1400.0083-E85-51
EM61	AFA20001205.1400.0083-E87-52
EM63	AFA20001205.1400.0083-E36-53
EM64	AFA20001205.1400.0083-E36-54
EM67	AFA20001205.1400.0083-E37-55
EM68	AFA20001205.1400.0083-E36-56
EM65	AFA20001205.1400.0083-E24-57
EM69	AFA20001205.1400.0083-E38-58
EM70	AFA20001205.1400.0083-E39-59
EM6	AFA20001205.1400.0083-E89-60
EM72	AFA20001205.1400.0083-E81-61
EM10	AFA20001205.1400.0083-E87-62
EM73	AFA20001205.1400.0083-E81-63
EM75	AFA20001205.1400.0083-E41-64
EM74	AFA20001205.1400.0083-E42-65
EM76	AFA20001205.1400.0083-E43-66
EM78	AFA20001205.1400.0083-E87-67
EM79	AFA20001205.1400.0083-E87-68
EM80	AFA20001205.1400.0083-E44-69
EM81	AFA20001205.1400.0083-E87-70
EM82	AFA20001205.1400.0083-E45-71
EM83	AFA20001205.1400.0083-E45-72
EM87	AFA20001205.1400.0083-E46-73
EM84	AFA20001205.1400.0083-E47-74
EM85	AFA20001205.1400.0083-E48-75
EM88	AFA20001205.1400.0083-E49-76
EM89	AFA20001205.1400.0083-E50-77
EM90	AFA20001205.1400.0083-E49-78
EM91	AFA20001205.1400.0083-E24-79
EM92	AFA20001205.1400.0083-E4-80
EM93	AFA20001205.1400.0083-E51-81
EM94	AFA20001205.1400.0083-E7-82
EM95	AFA20001205.1400.0083-E8-83
EM97	AFA20001205.1400.0083-E48-84
EM96	AFA20001205.1400.0083-E48-85
EM98	AFA20001205.1400.0083-E52-86
EM99	AFA20001205.1400.0083-E53-87
EM100	AFA20001205.1400.0083-E54-88
EM108	AFA20001205.1400.0083-E55-89
EM27	AFA20001205.1400.0083-E66-90
EM112	AFA20001205.1400.0083-E56-91
EM113	AFA20001205.1400.0083-E57-92
EM114	AFA20001205.1400.0083-E58-93
EM116	AFA20001205.1400.0083-E59-94
EM117	AFA20001205.1400.0083-E59-95
EM118	AFA20001205.1400.0083-E59-96
EM119	AFA20001205.1400.0083-E60-97
EM121	AFA20001205.1400.0083-E61-98
EM120	AFA20001205.1400.0083-E61-99
EM122	AFA20001205.1400.0083-E62-100
EM123	AFA20001205.1400.0083-E63-101
EM124	AFA20001205.1400.0083-E45-102
EM125	AFA20001205.1400.0083-E64-103
EM126	AFA20001205.1400.0083-E65-104
EM127	AFA20001205.1400.0083-E45-105
EM128	AFA20001205.1400.0083-E45-106
EM129	AFA20001205.1400.0083-E67-107
EM130	AFA20001205.1400.0083-E68-108
EM131	AFA20001205.1400.0083-E69-109
EM132	AFA20001205.1400.0083-E69-110
EM133	AFA20001205.1400.0083-E69-111
EM134	AFA20001205.1400.0083-E1-112
EM136	AFA20001205.1400.0083-E70-113
EM135	AFA20001205.1400.0083-E70-114
EM137	AFA20001205.1400.0083-E71-115
EM43	AFA20001205.1400.0083-E72-116
EM46	AFA20001205.1400.0083-E73-117
EM77	AFA20001205.1400.0083-E81-118
EM101	AFA20001205.1400.0083-E66-119
EM102	AFA20001205.1400.0083-E74-120
EM103	AFA20001205.1400.0083-E75-121
EM104	AFA20001205.1400.0083-E76-122
EM105	AFA20001205.1400.0083-E77-123
EM106	AFA20001205.1400.0083-E78-124
EM107	AFA20001205.1400.0083-E79-125
EM110	AFA20001205.1400.0083-E80-126
EM111	AFA20001205.1400.0083-E66-127
EM71	AFA20001205.1400.0083-E81-128
EM115	AFA20001205.1400.0083-E82-129
EM26	AFA20001205.1400.0083-E14-130
EM33	AFA20001205.1400.0083-E3-131
EM1	AFA20001205.1400.0083-E83-132
EM2	AFA20001205.1400.0083-E84-133
EM3	AFA20001205.1400.0083-E86-134
EM4	AFA20001205.1400.0083-E88-135
EM5	AFA20001205.1400.0083-E89-136
R1	AFA20001205.1400.0083-R1
R2	AFA20001205.1400.0083-R2
R5	AFA20001205.1400.0083-R3
R3	AFA20001205.1400.0083-R4
R4	AFA20001205.1400.0083-R5
R6	AFA20001205.1400.0083-R6
R7	AFA20001205.1400.0083-R7
R8	AFA20001205.1400.0083-R8
R9	AFA20001205.1400.0083-R9
R10	AFA20001205.1400.0083-R10
R11	AFA20001205.1400.0083-R11
R12	AFA20001205.1400.0083-R12
R14	AFA20001205.1400.0083-R13
R15	AFA20001205.1400.0083-R14
RM1	AFA20001205.1400.0083-R1-1
RM2	AFA20001205.1400.0083-R2-1
RM5	AFA20001205.1400.0083-R3-1
RM3	AFA20001205.1400.0083-R4-1
RM4	AFA20001205.1400.0083-R5-1
RM6	AFA20001205.1400.0083-R6-1
RM7	AFA20001205.1400.0083-R7-1
RM8	AFA20001205.1400.0083-R8-1
RM9	AFA20001205.1400.0083-R9-1
RM10	AFA20001205.1400.0083-R10-1
RM11	AFA20001205.1400.0083-R11-1
RM12	AFA20001205.1400.0083-R12-1
RM14	AFA20001205.1400.0083-R13-1
RM15	AFA20001205.1400.0083-R14-1
V1	AFA20001205.1400.0083-EV1
V2	AFA20001205.1400.0083-EV2
V3	AFA20001205.1400.0083-EV3
VM1	AFA20001205.1400.0083-EV1-1
VM2	AFA20001205.1400.0083-EV2-1
VM3	AFA20001205.1400.0083-EV3-1
Q1	AFA20001205.1400.0083-T1
Q2	AFA20001205.1400.0083-T2
Q4	AFA20001205.1400.0083-T3
Q3	AFA20001205.1400.0083-V1
Q6	AFA20001205.1400.0083-T4
Q10	AFA20001205.1400.0083-V2
Q5	AFA20001205.1400.0083-V3
Q7	AFA20001205.1400.0083-V4
Q8	AFA20001205.1400.0083-V5
Q9	AFA20001205.1400.0083-V6
Q11	AFA20001205.1400.0083-T5
Q12	AFA20001205.1400.0083-T6
Q13	AFA20001205.1400.0083-T7
Q14	AFA20001205.1400.0083-T8
Q15	AFA20001205.1400.0083-V7
Q16	AFA20001205.1400.0083-V8
Q17	AFA20001205.1400.0083-V9
Q18	AFA20001205.1400.0083-T9
Q19	AFA20001205.1400.0083-T10
Q20	AFA20001205.1400.0083-T11
QM3	AFA20001205.1400.0083-V1-1
QM10	AFA20001205.1400.0083-V2-1
QM5	AFA20001205.1400.0083-V3-1
QM7	AFA20001205.1400.0083-V4-1
QM8	AFA20001205.1400.0083-V5-1
QM9	AFA20001205.1400.0083-V6-1
QM15	AFA20001205.1400.0083-V7-1
QM16	AFA20001205.1400.0083-V8-1
QM17	AFA20001205.1400.0083-V9-1
