CE8	AFA20001206.1400.0099-CE1
EM12	AFA20001206.1400.0099-E23-52
EM11	AFA20001206.1400.0099-E19-53
EM14	AFA20001206.1400.0099-E19-54
EM15	AFA20001206.1400.0099-E19-55
R7	AFA20001206.1400.0099-R1
R8	AFA20001206.1400.0099-R2
R9	AFA20001206.1400.0099-R3
R10	AFA20001206.1400.0099-R4
R1	AFA20001206.1400.0099-R5
R2	AFA20001206.1400.0099-R6
R3	AFA20001206.1400.0099-R7
R4	AFA20001206.1400.0099-R8
R5	AFA20001206.1400.0099-R9
R6	AFA20001206.1400.0099-R10
RM7	AFA20001206.1400.0099-R1-1
RM8	AFA20001206.1400.0099-R2-1
RM9	AFA20001206.1400.0099-R3-1
RM10	AFA20001206.1400.0099-R4-1
RM1	AFA20001206.1400.0099-R5-1
RM2	AFA20001206.1400.0099-R6-1
RM3	AFA20001206.1400.0099-R7-1
RM4	AFA20001206.1400.0099-R8-1
RM5	AFA20001206.1400.0099-R9-1
RM6	AFA20001206.1400.0099-R10-1
V1	AFA20001206.1400.0099-EV1
V2	AFA20001206.1400.0099-EV2
V4	AFA20001206.1400.0099-EV3
V3	AFA20001206.1400.0099-EV4
VM1	AFA20001206.1400.0099-EV1-1
VM2	AFA20001206.1400.0099-EV2-1
VM4	AFA20001206.1400.0099-EV3-1
VM3	AFA20001206.1400.0099-EV4-1
Q1	AFA20001206.1400.0099-T1
Q2	AFA20001206.1400.0099-T2
Q3	AFA20001206.1400.0099-T3
Q4	AFA20001206.1400.0099-T4
Q7	AFA20001206.1400.0099-T5
Q5	AFA20001206.1400.0099-T6
Q6	AFA20001206.1400.0099-T7
Q8	AFA20001206.1400.0099-T8
Q9	AFA20001206.1400.0099-T9
