CE15	AFA20001108.1800.0195-CE1
E91	AFA20001108.1800.0195-E62
E94	AFA20001108.1800.0195-E63
E134	AFA20001108.1800.0195-E64
E154	AFA20001108.1800.0195-E65
E103	AFA20001108.1800.0195-E66
E135	AFA20001108.1800.0195-E67
E136	AFA20001108.1800.0195-E68
E157	AFA20001108.1800.0195-E69
E4	AFA20001108.1800.0195-E70
E7	AFA20001108.1800.0195-E71
E9	AFA20001108.1800.0195-E72
E11	AFA20001108.1800.0195-E73
E12	AFA20001108.1800.0195-E74
E13	AFA20001108.1800.0195-E75
E16	AFA20001108.1800.0195-E76
E17	AFA20001108.1800.0195-E77
E18	AFA20001108.1800.0195-E78
EM1	AFA20001108.1800.0195-E15-1
EM100	AFA20001108.1800.0195-E3-2
EM20	AFA20001108.1800.0195-E72-3
EM22	AFA20001108.1800.0195-E72-4
EM23	AFA20001108.1800.0195-E71-5
EM25	AFA20001108.1800.0195-E2-6
EM24	AFA20001108.1800.0195-E2-7
EM26	AFA20001108.1800.0195-E1-8
EM27	AFA20001108.1800.0195-E1-9
EM28	AFA20001108.1800.0195-E1-10
EM29	AFA20001108.1800.0195-E1-11
EM30	AFA20001108.1800.0195-E1-12
EM97	AFA20001108.1800.0195-E25-13
EM33	AFA20001108.1800.0195-E70-14
EM38	AFA20001108.1800.0195-E4-15
EM37	AFA20001108.1800.0195-E4-16
EM39	AFA20001108.1800.0195-E5-17
EM40	AFA20001108.1800.0195-E5-18
EM41	AFA20001108.1800.0195-E6-19
EM42	AFA20001108.1800.0195-E70-20
EM44	AFA20001108.1800.0195-E71-21
EM45	AFA20001108.1800.0195-E71-22
EM46	AFA20001108.1800.0195-E71-23
EM47	AFA20001108.1800.0195-E71-24
EM113	AFA20001108.1800.0195-E31-25
EM177	AFA20001108.1800.0195-E7-26
EM49	AFA20001108.1800.0195-E76-27
EM50	AFA20001108.1800.0195-E70-28
EM52	AFA20001108.1800.0195-E71-29
EM54	AFA20001108.1800.0195-E8-30
EM55	AFA20001108.1800.0195-E9-31
EM57	AFA20001108.1800.0195-E71-32
EM58	AFA20001108.1800.0195-E10-33
EM59	AFA20001108.1800.0195-E8-34
EM61	AFA20001108.1800.0195-E11-35
EM62	AFA20001108.1800.0195-E72-36
EM63	AFA20001108.1800.0195-E70-37
EM126	AFA20001108.1800.0195-E33-38
EM66	AFA20001108.1800.0195-E12-39
EM67	AFA20001108.1800.0195-E11-40
EM70	AFA20001108.1800.0195-E13-41
EM72	AFA20001108.1800.0195-E14-42
EM73	AFA20001108.1800.0195-E16-43
EM74	AFA20001108.1800.0195-E17-44
EM75	AFA20001108.1800.0195-E17-45
EM76	AFA20001108.1800.0195-E18-46
EM64	AFA20001108.1800.0195-E12-47
EM79	AFA20001108.1800.0195-E73-48
EM80	AFA20001108.1800.0195-E70-49
EM81	AFA20001108.1800.0195-E70-50
EM83	AFA20001108.1800.0195-E70-51
EM82	AFA20001108.1800.0195-E19-52
EM84	AFA20001108.1800.0195-E19-53
EM85	AFA20001108.1800.0195-E20-54
EM86	AFA20001108.1800.0195-E21-55
EM87	AFA20001108.1800.0195-E72-56
EM89	AFA20001108.1800.0195-E71-57
EM90	AFA20001108.1800.0195-E72-58
EM91	AFA20001108.1800.0195-E22-59
EM93	AFA20001108.1800.0195-E23-60
EM94	AFA20001108.1800.0195-E24-61
EM95	AFA20001108.1800.0195-E72-62
EM96	AFA20001108.1800.0195-E71-63
EM98	AFA20001108.1800.0195-E25-64
EM51	AFA20001108.1800.0195-E27-65
EM101	AFA20001108.1800.0195-E76-66
EM56	AFA20001108.1800.0195-E27-67
EM103	AFA20001108.1800.0195-E28-68
EM104	AFA20001108.1800.0195-E29-69
EM106	AFA20001108.1800.0195-E30-70
EM107	AFA20001108.1800.0195-E25-71
EM108	AFA20001108.1800.0195-E72-72
EM109	AFA20001108.1800.0195-E72-73
EM102	AFA20001108.1800.0195-E36-74
EM111	AFA20001108.1800.0195-E72-75
EM112	AFA20001108.1800.0195-E31-76
EM166	AFA20001108.1800.0195-E32-77
EM105	AFA20001108.1800.0195-E39-78
EM115	AFA20001108.1800.0195-E26-79
EM116	AFA20001108.1800.0195-E33-80
EM2	AFA20001108.1800.0195-E46-81
EM117	AFA20001108.1800.0195-E72-82
EM118	AFA20001108.1800.0195-E23-83
EM119	AFA20001108.1800.0195-E25-84
EM120	AFA20001108.1800.0195-E72-85
EM121	AFA20001108.1800.0195-E72-86
EM122	AFA20001108.1800.0195-E72-87
EM123	AFA20001108.1800.0195-E34-88
EM124	AFA20001108.1800.0195-E72-89
EM125	AFA20001108.1800.0195-E72-90
EM129	AFA20001108.1800.0195-E72-91
EM131	AFA20001108.1800.0195-E72-92
EM127	AFA20001108.1800.0195-E33-93
EM128	AFA20001108.1800.0195-E33-94
EM130	AFA20001108.1800.0195-E33-95
EM132	AFA20001108.1800.0195-E33-96
EM134	AFA20001108.1800.0195-E35-97
EM133	AFA20001108.1800.0195-E35-98
EM145	AFA20001108.1800.0195-E40-99
EM140	AFA20001108.1800.0195-E37-100
EM142	AFA20001108.1800.0195-E17-101
EM141	AFA20001108.1800.0195-E17-102
EM36	AFA20001108.1800.0195-E38-103
EM143	AFA20001108.1800.0195-E41-104
EM5	AFA20001108.1800.0195-E50-105
EM147	AFA20001108.1800.0195-E42-106
EM148	AFA20001108.1800.0195-E43-107
EM149	AFA20001108.1800.0195-E42-108
EM150	AFA20001108.1800.0195-E44-109
EM151	AFA20001108.1800.0195-E37-110
EM154	AFA20001108.1800.0195-E45-111
EM155	AFA20001108.1800.0195-E45-112
EM156	AFA20001108.1800.0195-E45-113
EM157	AFA20001108.1800.0195-E45-114
EM158	AFA20001108.1800.0195-E37-115
EM159	AFA20001108.1800.0195-E47-116
EM152	AFA20001108.1800.0195-E55-117
EM161	AFA20001108.1800.0195-E48-118
EM163	AFA20001108.1800.0195-E49-119
EM164	AFA20001108.1800.0195-E47-120
EM34	AFA20001108.1800.0195-E71-121
EM48	AFA20001108.1800.0195-E71-122
EM167	AFA20001108.1800.0195-E37-123
EM168	AFA20001108.1800.0195-E51-124
EM169	AFA20001108.1800.0195-E51-125
EM170	AFA20001108.1800.0195-E51-126
EM171	AFA20001108.1800.0195-E52-127
EM172	AFA20001108.1800.0195-E23-128
EM173	AFA20001108.1800.0195-E53-129
EM174	AFA20001108.1800.0195-E54-130
EM110	AFA20001108.1800.0195-E72-131
EM178	AFA20001108.1800.0195-E56-132
EM179	AFA20001108.1800.0195-E51-133
EM182	AFA20001108.1800.0195-E51-134
EM53	AFA20001108.1800.0195-E71-135
EM181	AFA20001108.1800.0195-E76-136
EM183	AFA20001108.1800.0195-E35-137
EM136	AFA20001108.1800.0195-E66-138
EM135	AFA20001108.1800.0195-E57-139
EM71	AFA20001108.1800.0195-E58-140
EM137	AFA20001108.1800.0195-E66-141
EM144	AFA20001108.1800.0195-E64-142
EM11	AFA20001108.1800.0195-E59-143
EM15	AFA20001108.1800.0195-E60-144
EM19	AFA20001108.1800.0195-E72-145
EM92	AFA20001108.1800.0195-E72-146
EM21	AFA20001108.1800.0195-E61-147
EM31	AFA20001108.1800.0195-E62-148
EM32	AFA20001108.1800.0195-E62-149
EM69	AFA20001108.1800.0195-E63-150
EM68	AFA20001108.1800.0195-E63-151
EM7	AFA20001108.1800.0195-E65-152
EM88	AFA20001108.1800.0195-E61-153
EM146	AFA20001108.1800.0195-E42-154
EM114	AFA20001108.1800.0195-E25-155
EM138	AFA20001108.1800.0195-E66-156
EM153	AFA20001108.1800.0195-E45-157
EM162	AFA20001108.1800.0195-E47-158
EM160	AFA20001108.1800.0195-E67-159
EM176	AFA20001108.1800.0195-E68-160
EM77	AFA20001108.1800.0195-E73-161
EM78	AFA20001108.1800.0195-E73-162
EM165	AFA20001108.1800.0195-E47-163
EM65	AFA20001108.1800.0195-E69-164
EM180	AFA20001108.1800.0195-E51-165
EM35	AFA20001108.1800.0195-E72-166
EM4	AFA20001108.1800.0195-E70-167
EM43	AFA20001108.1800.0195-E76-168
EM3	AFA20001108.1800.0195-E76-169
EM99	AFA20001108.1800.0195-E26-170
EM60	AFA20001108.1800.0195-E11-171
EM139	AFA20001108.1800.0195-E66-172
EM175	AFA20001108.1800.0195-E54-173
EM6	AFA20001108.1800.0195-E71-174
EM17	AFA20001108.1800.0195-E1-175
EM8	AFA20001108.1800.0195-E72-176
EM9	AFA20001108.1800.0195-E74-177
EM10	AFA20001108.1800.0195-E75-178
EM12	AFA20001108.1800.0195-E77-179
EM13	AFA20001108.1800.0195-E72-180
EM14	AFA20001108.1800.0195-E78-181
EM16	AFA20001108.1800.0195-E71-182
EM18	AFA20001108.1800.0195-E1-183
R22	AFA20001108.1800.0195-R1
R37	AFA20001108.1800.0195-R2
R34	AFA20001108.1800.0195-R3
R24	AFA20001108.1800.0195-R4
R25	AFA20001108.1800.0195-R5
R26	AFA20001108.1800.0195-R6
R27	AFA20001108.1800.0195-R7
R2	AFA20001108.1800.0195-R8
R3	AFA20001108.1800.0195-R9
R4	AFA20001108.1800.0195-R10
R6	AFA20001108.1800.0195-R11
R10	AFA20001108.1800.0195-R12
R1	AFA20001108.1800.0195-R13
R9	AFA20001108.1800.0195-R14
R7	AFA20001108.1800.0195-R15
R8	AFA20001108.1800.0195-R16
R15	AFA20001108.1800.0195-R17
R19	AFA20001108.1800.0195-R18
R12	AFA20001108.1800.0195-R19
R23	AFA20001108.1800.0195-R20
R30	AFA20001108.1800.0195-R21
R13	AFA20001108.1800.0195-R22
R11	AFA20001108.1800.0195-R23
R14	AFA20001108.1800.0195-R24
R16	AFA20001108.1800.0195-R25
R17	AFA20001108.1800.0195-R26
R38	AFA20001108.1800.0195-R27
R18	AFA20001108.1800.0195-R28
R39	AFA20001108.1800.0195-R29
R28	AFA20001108.1800.0195-R30
R29	AFA20001108.1800.0195-R31
R32	AFA20001108.1800.0195-R32
R31	AFA20001108.1800.0195-R33
R33	AFA20001108.1800.0195-R34
R36	AFA20001108.1800.0195-R35
R35	AFA20001108.1800.0195-R36
R21	AFA20001108.1800.0195-R37
R20	AFA20001108.1800.0195-R38
RM37	AFA20001108.1800.0195-R2-1
RM34	AFA20001108.1800.0195-R3-1
RM24	AFA20001108.1800.0195-R4-1
RM38	AFA20001108.1800.0195-R27-1
RM2	AFA20001108.1800.0195-R8-1
RM25	AFA20001108.1800.0195-R5-1
RM26	AFA20001108.1800.0195-R6-1
RM27	AFA20001108.1800.0195-R7-1
RM3	AFA20001108.1800.0195-R9-1
RM4	AFA20001108.1800.0195-R10-1
RM6	AFA20001108.1800.0195-R11-1
RM10	AFA20001108.1800.0195-R12-1
RM9	AFA20001108.1800.0195-R14-1
RM1	AFA20001108.1800.0195-R13-1
RM15	AFA20001108.1800.0195-R17-1
RM7	AFA20001108.1800.0195-R15-1
RM8	AFA20001108.1800.0195-R16-1
RM19	AFA20001108.1800.0195-R18-1
RM23	AFA20001108.1800.0195-R20-1
RM12	AFA20001108.1800.0195-R14-2
RM30	AFA20001108.1800.0195-R21-1
RM13	AFA20001108.1800.0195-R22-1
RM11	AFA20001108.1800.0195-R23-1
RM31	AFA20001108.1800.0195-R33-1
RM14	AFA20001108.1800.0195-R24-1
RM16	AFA20001108.1800.0195-R25-1
RM28	AFA20001108.1800.0195-R30-1
RM17	AFA20001108.1800.0195-R26-1
RM18	AFA20001108.1800.0195-R28-1
RM39	AFA20001108.1800.0195-R29-1
RM29	AFA20001108.1800.0195-R31-1
RM32	AFA20001108.1800.0195-R32-1
RM35	AFA20001108.1800.0195-R36-1
RM33	AFA20001108.1800.0195-R34-1
RM36	AFA20001108.1800.0195-R35-1
RM21	AFA20001108.1800.0195-R37-1
RM20	AFA20001108.1800.0195-R6-2
RM22	AFA20001108.1800.0195-R4-2
V26	AFA20001108.1800.0195-EV1
V24	AFA20001108.1800.0195-EV2
V19	AFA20001108.1800.0195-EV3
V22	AFA20001108.1800.0195-EV4
VM26	AFA20001108.1800.0195-EV1-1
VM24	AFA20001108.1800.0195-EV2-1
VM19	AFA20001108.1800.0195-EV3-1
VM22	AFA20001108.1800.0195-EV4-1
Q5	AFA20001108.1800.0195-T1
Q13	AFA20001108.1800.0195-T2
Q15	AFA20001108.1800.0195-V1
Q16	AFA20001108.1800.0195-V2
Q1	AFA20001108.1800.0195-T3
Q2	AFA20001108.1800.0195-T4
Q3	AFA20001108.1800.0195-T5
Q4	AFA20001108.1800.0195-T6
Q8	AFA20001108.1800.0195-V3
Q9	AFA20001108.1800.0195-V4
Q10	AFA20001108.1800.0195-T7
Q11	AFA20001108.1800.0195-T8
Q12	AFA20001108.1800.0195-T9
Q14	AFA20001108.1800.0195-T10
Q17	AFA20001108.1800.0195-T11
Q18	AFA20001108.1800.0195-T12
Q19	AFA20001108.1800.0195-V5
Q21	AFA20001108.1800.0195-V6
Q22	AFA20001108.1800.0195-V7
Q24	AFA20001108.1800.0195-V8
Q26	AFA20001108.1800.0195-V9
Q28	AFA20001108.1800.0195-V10
Q29	AFA20001108.1800.0195-T13
Q30	AFA20001108.1800.0195-T14
Q6	AFA20001108.1800.0195-T15
Q7	AFA20001108.1800.0195-T16
Q20	AFA20001108.1800.0195-V11
Q23	AFA20001108.1800.0195-V12
Q25	AFA20001108.1800.0195-V13
Q27	AFA20001108.1800.0195-V14
QM15	AFA20001108.1800.0195-V1-1
QM16	AFA20001108.1800.0195-V2-1
QM20	AFA20001108.1800.0195-V11-1
QM8	AFA20001108.1800.0195-V3-1
QM9	AFA20001108.1800.0195-V4-1
QM19	AFA20001108.1800.0195-V5-1
QM21	AFA20001108.1800.0195-V6-1
QM22	AFA20001108.1800.0195-V7-1
QM24	AFA20001108.1800.0195-V8-1
QM26	AFA20001108.1800.0195-V9-1
QM28	AFA20001108.1800.0195-V10-1
QM23	AFA20001108.1800.0195-V12-1
QM25	AFA20001108.1800.0195-V13-1
QM27	AFA20001108.1800.0195-V14-1
