CE2	AFA20001129.1800.0122-CE1
EM54	AFA20001129.1800.0122-E8-43
EM52	AFA20001129.1800.0122-E8-44
EM53	AFA20001129.1800.0122-E26-45
EM57	AFA20001129.1800.0122-E27-46
EM56	AFA20001129.1800.0122-E27-47
EM58	AFA20001129.1800.0122-E27-48
EM59	AFA20001129.1800.0122-E27-49
EM60	AFA20001129.1800.0122-E8-50
EM12	AFA20001129.1800.0122-E8-51
EM25	AFA20001129.1800.0122-E1-52
EM48	AFA20001129.1800.0122-E11-53
EM16	AFA20001129.1800.0122-E28-54
EM17	AFA20001129.1800.0122-E29-55
EM55	AFA20001129.1800.0122-E30-56
EM37	AFA20001129.1800.0122-E3-57
EM13	AFA20001129.1800.0122-E5-58
EM1	AFA20001129.1800.0122-E31-59
EM2	AFA20001129.1800.0122-E1-60
R3	AFA20001129.1800.0122-R1
R7	AFA20001129.1800.0122-R2
R8	AFA20001129.1800.0122-R3
R1	AFA20001129.1800.0122-R4
R2	AFA20001129.1800.0122-R5
R4	AFA20001129.1800.0122-R6
R6	AFA20001129.1800.0122-R7
R5	AFA20001129.1800.0122-R8
R9	AFA20001129.1800.0122-R9
RM7	AFA20001129.1800.0122-R2-1
RM8	AFA20001129.1800.0122-R3-1
RM6	AFA20001129.1800.0122-R7-1
RM1	AFA20001129.1800.0122-R4-1
RM2	AFA20001129.1800.0122-R5-1
RM4	AFA20001129.1800.0122-R6-1
RM5	AFA20001129.1800.0122-R8-1
RM9	AFA20001129.1800.0122-R9-1
RM3	AFA20001129.1800.0122-R1-1
V2	AFA20001129.1800.0122-EV1
V3	AFA20001129.1800.0122-EV2
V1	AFA20001129.1800.0122-EV3
V5	AFA20001129.1800.0122-EV4
V6	AFA20001129.1800.0122-EV5
V7	AFA20001129.1800.0122-EV6
V9	AFA20001129.1800.0122-EV7
V10	AFA20001129.1800.0122-EV8
V11	AFA20001129.1800.0122-EV9
V12	AFA20001129.1800.0122-EV10
V14	AFA20001129.1800.0122-EV11
V15	AFA20001129.1800.0122-EV12
V16	AFA20001129.1800.0122-EV13
V17	AFA20001129.1800.0122-EV14
V18	AFA20001129.1800.0122-EV15
V19	AFA20001129.1800.0122-EV16
V20	AFA20001129.1800.0122-EV17
VM2	AFA20001129.1800.0122-EV1-1
VM3	AFA20001129.1800.0122-EV2-1
VM1	AFA20001129.1800.0122-EV3-1
VM5	AFA20001129.1800.0122-EV4-1
VM6	AFA20001129.1800.0122-EV5-1
VM7	AFA20001129.1800.0122-EV6-1
VM9	AFA20001129.1800.0122-EV7-1
VM10	AFA20001129.1800.0122-EV8-1
VM11	AFA20001129.1800.0122-EV9-1
VM12	AFA20001129.1800.0122-EV10-1
VM14	AFA20001129.1800.0122-EV11-1
VM15	AFA20001129.1800.0122-EV12-1
VM16	AFA20001129.1800.0122-EV13-1
VM17	AFA20001129.1800.0122-EV14-1
VM18	AFA20001129.1800.0122-EV15-1
VM19	AFA20001129.1800.0122-EV16-1
VM20	AFA20001129.1800.0122-EV17-1
Q1	AFA20001129.1800.0122-T1
Q2	AFA20001129.1800.0122-T2
Q24	AFA20001129.1800.0122-V1
Q25	AFA20001129.1800.0122-V2
Q26	AFA20001129.1800.0122-V3
Q27	AFA20001129.1800.0122-V4
Q28	AFA20001129.1800.0122-V5
Q29	AFA20001129.1800.0122-V6
Q30	AFA20001129.1800.0122-V7
Q31	AFA20001129.1800.0122-V8
Q32	AFA20001129.1800.0122-V9
Q33	AFA20001129.1800.0122-V10
Q34	AFA20001129.1800.0122-V11
Q35	AFA20001129.1800.0122-V12
Q36	AFA20001129.1800.0122-V13
Q37	AFA20001129.1800.0122-V14
Q38	AFA20001129.1800.0122-V15
Q3	AFA20001129.1800.0122-T3
Q4	AFA20001129.1800.0122-T4
Q5	AFA20001129.1800.0122-V16
Q6	AFA20001129.1800.0122-V17
Q7	AFA20001129.1800.0122-V18
Q8	AFA20001129.1800.0122-V19
Q9	AFA20001129.1800.0122-T5
Q10	AFA20001129.1800.0122-T6
Q11	AFA20001129.1800.0122-T7
Q12	AFA20001129.1800.0122-T8
Q13	AFA20001129.1800.0122-T9
Q14	AFA20001129.1800.0122-T10
Q15	AFA20001129.1800.0122-T11
Q16	AFA20001129.1800.0122-T12
Q17	AFA20001129.1800.0122-V20
Q18	AFA20001129.1800.0122-V21
Q19	AFA20001129.1800.0122-V22
Q20	AFA20001129.1800.0122-V23
Q21	AFA20001129.1800.0122-T13
Q22	AFA20001129.1800.0122-T14
Q23	AFA20001129.1800.0122-T15
QM24	AFA20001129.1800.0122-V1-1
QM25	AFA20001129.1800.0122-V2-1
QM26	AFA20001129.1800.0122-V3-1
QM27	AFA20001129.1800.0122-V4-1
QM28	AFA20001129.1800.0122-V5-1
QM29	AFA20001129.1800.0122-V6-1
QM30	AFA20001129.1800.0122-V7-1
QM31	AFA20001129.1800.0122-V8-1
QM32	AFA20001129.1800.0122-V9-1
QM33	AFA20001129.1800.0122-V10-1
QM34	AFA20001129.1800.0122-V11-1
QM35	AFA20001129.1800.0122-V12-1
QM36	AFA20001129.1800.0122-V13-1
QM37	AFA20001129.1800.0122-V14-1
QM38	AFA20001129.1800.0122-V15-1
QM5	AFA20001129.1800.0122-V16-1
QM6	AFA20001129.1800.0122-V17-1
QM7	AFA20001129.1800.0122-V18-1
QM8	AFA20001129.1800.0122-V19-1
QM17	AFA20001129.1800.0122-V20-1
QM18	AFA20001129.1800.0122-V21-1
QM19	AFA20001129.1800.0122-V22-1
QM20	AFA20001129.1800.0122-V23-1
