CE12	AFA20001208.1000.0065-CE1
EM37	AFA20001208.1000.0065-E22-14
EM39	AFA20001208.1000.0065-E22-15
EM38	AFA20001208.1000.0065-E20-16
EM40	AFA20001208.1000.0065-E5-17
EM41	AFA20001208.1000.0065-E6-18
EM42	AFA20001208.1000.0065-E6-19
EM43	AFA20001208.1000.0065-E6-20
EM44	AFA20001208.1000.0065-E7-21
EM45	AFA20001208.1000.0065-E8-22
EM46	AFA20001208.1000.0065-E9-23
EM47	AFA20001208.1000.0065-E11-24
EM50	AFA20001208.1000.0065-E10-25
EM22	AFA20001208.1000.0065-E13-26
EM48	AFA20001208.1000.0065-E14-27
EM24	AFA20001208.1000.0065-E15-28
EM30	AFA20001208.1000.0065-E16-29
EM31	AFA20001208.1000.0065-E17-30
EM25	AFA20001208.1000.0065-E20-31
EM26	AFA20001208.1000.0065-E20-32
EM27	AFA20001208.1000.0065-E20-33
EM29	AFA20001208.1000.0065-E20-34
EM49	AFA20001208.1000.0065-E14-35
EM2	AFA20001208.1000.0065-E18-36
EM4	AFA20001208.1000.0065-E19-37
EM5	AFA20001208.1000.0065-E20-38
EM6	AFA20001208.1000.0065-E21-39
EM7	AFA20001208.1000.0065-E22-40
EM8	AFA20001208.1000.0065-E22-41
EM9	AFA20001208.1000.0065-E20-42
EM10	AFA20001208.1000.0065-E22-43
EM3	AFA20001208.1000.0065-E19-44
EM11	AFA20001208.1000.0065-E26-45
EM12	AFA20001208.1000.0065-E24-46
EM13	AFA20001208.1000.0065-E25-47
EM14	AFA20001208.1000.0065-E27-48
EM16	AFA20001208.1000.0065-E24-49
R3	AFA20001208.1000.0065-R1
R7	AFA20001208.1000.0065-R2
R10	AFA20001208.1000.0065-R3
R1	AFA20001208.1000.0065-R4
R5	AFA20001208.1000.0065-R5
R17	AFA20001208.1000.0065-R6
R18	AFA20001208.1000.0065-R7
R19	AFA20001208.1000.0065-R8
R2	AFA20001208.1000.0065-R9
RM7	AFA20001208.1000.0065-R2-1
RM10	AFA20001208.1000.0065-R3-1
RM1	AFA20001208.1000.0065-R4-1
RM17	AFA20001208.1000.0065-R6-1
RM5	AFA20001208.1000.0065-R5-1
RM18	AFA20001208.1000.0065-R7-1
RM19	AFA20001208.1000.0065-R8-1
RM2	AFA20001208.1000.0065-R9-1
RM3	AFA20001208.1000.0065-R1-1
V1	AFA20001208.1000.0065-EV1
V7	AFA20001208.1000.0065-EV2
V11	AFA20001208.1000.0065-EV3
V2	AFA20001208.1000.0065-EV4
V3	AFA20001208.1000.0065-EV5
V4	AFA20001208.1000.0065-EV6
V5	AFA20001208.1000.0065-EV7
V8	AFA20001208.1000.0065-EV8
V10	AFA20001208.1000.0065-EV9
V6	AFA20001208.1000.0065-EV10
VM1	AFA20001208.1000.0065-EV1-1
VM7	AFA20001208.1000.0065-EV2-1
VM11	AFA20001208.1000.0065-EV3-1
VM2	AFA20001208.1000.0065-EV4-1
VM3	AFA20001208.1000.0065-EV5-1
VM4	AFA20001208.1000.0065-EV6-1
VM5	AFA20001208.1000.0065-EV7-1
VM8	AFA20001208.1000.0065-EV8-1
VM10	AFA20001208.1000.0065-EV9-1
VM6	AFA20001208.1000.0065-EV10-1
Q1	AFA20001208.1000.0065-T1
Q2	AFA20001208.1000.0065-T2
Q4	AFA20001208.1000.0065-T3
Q3	AFA20001208.1000.0065-T4
