CE5	ALH20001017.1300.0087-CE1
E6	ALH20001017.1300.0087-E49
E71	ALH20001017.1300.0087-E50
E64	ALH20001017.1300.0087-E51
E72	ALH20001017.1300.0087-E52
E9	ALH20001017.1300.0087-E53
E65	ALH20001017.1300.0087-E54
EM1	ALH20001017.1300.0087-E10-1
EM17	ALH20001017.1300.0087-E1-2
EM19	ALH20001017.1300.0087-E35-3
EM18	ALH20001017.1300.0087-E2-4
EM21	ALH20001017.1300.0087-E3-5
EM22	ALH20001017.1300.0087-E4-6
EM23	ALH20001017.1300.0087-E5-7
EM152	ALH20001017.1300.0087-E13-8
EM26	ALH20001017.1300.0087-E10-9
EM25	ALH20001017.1300.0087-E35-10
EM24	ALH20001017.1300.0087-E6-11
EM153	ALH20001017.1300.0087-E4-12
EM28	ALH20001017.1300.0087-E7-13
EM29	ALH20001017.1300.0087-E35-14
EM27	ALH20001017.1300.0087-E10-15
EM30	ALH20001017.1300.0087-E7-16
EM31	ALH20001017.1300.0087-E7-17
EM159	ALH20001017.1300.0087-E9-18
EM44	ALH20001017.1300.0087-E35-19
EM48	ALH20001017.1300.0087-E35-20
EM12	ALH20001017.1300.0087-E50-21
EM56	ALH20001017.1300.0087-E10-22
EM157	ALH20001017.1300.0087-E6-23
EM38	ALH20001017.1300.0087-E35-24
EM39	ALH20001017.1300.0087-E35-25
EM41	ALH20001017.1300.0087-E35-26
EM40	ALH20001017.1300.0087-E8-27
EM37	ALH20001017.1300.0087-E8-28
EM105	ALH20001017.1300.0087-E24-29
EM32	ALH20001017.1300.0087-E1-30
EM42	ALH20001017.1300.0087-E8-31
EM43	ALH20001017.1300.0087-E35-32
EM156	ALH20001017.1300.0087-E12-33
EM55	ALH20001017.1300.0087-E35-34
EM52	ALH20001017.1300.0087-E35-35
EM53	ALH20001017.1300.0087-E35-36
EM61	ALH20001017.1300.0087-E35-37
EM62	ALH20001017.1300.0087-E35-38
EM64	ALH20001017.1300.0087-E35-39
EM63	ALH20001017.1300.0087-E11-40
EM58	ALH20001017.1300.0087-E11-41
EM59	ALH20001017.1300.0087-E12-42
EM60	ALH20001017.1300.0087-E11-43
EM65	ALH20001017.1300.0087-E11-44
EM66	ALH20001017.1300.0087-E13-45
EM67	ALH20001017.1300.0087-E35-46
EM68	ALH20001017.1300.0087-E14-47
EM69	ALH20001017.1300.0087-E16-48
EM70	ALH20001017.1300.0087-E35-49
EM74	ALH20001017.1300.0087-E35-50
EM75	ALH20001017.1300.0087-E35-51
EM71	ALH20001017.1300.0087-E17-52
EM72	ALH20001017.1300.0087-E17-53
EM73	ALH20001017.1300.0087-E17-54
EM78	ALH20001017.1300.0087-E15-55
EM76	ALH20001017.1300.0087-E35-56
EM77	ALH20001017.1300.0087-E35-57
EM79	ALH20001017.1300.0087-E35-58
EM154	ALH20001017.1300.0087-E5-59
EM155	ALH20001017.1300.0087-E3-60
EM161	ALH20001017.1300.0087-E13-61
EM80	ALH20001017.1300.0087-E5-62
EM82	ALH20001017.1300.0087-E5-63
EM149	ALH20001017.1300.0087-E54-64
EM150	ALH20001017.1300.0087-E54-65
EM45	ALH20001017.1300.0087-E35-66
EM158	ALH20001017.1300.0087-E18-67
EM89	ALH20001017.1300.0087-E12-68
EM81	ALH20001017.1300.0087-E19-69
EM85	ALH20001017.1300.0087-E20-70
EM87	ALH20001017.1300.0087-E19-71
EM86	ALH20001017.1300.0087-E20-72
EM90	ALH20001017.1300.0087-E12-73
EM91	ALH20001017.1300.0087-E12-74
EM92	ALH20001017.1300.0087-E35-75
EM94	ALH20001017.1300.0087-E13-76
EM93	ALH20001017.1300.0087-E12-77
EM95	ALH20001017.1300.0087-E6-78
EM97	ALH20001017.1300.0087-E6-79
EM96	ALH20001017.1300.0087-E35-80
EM98	ALH20001017.1300.0087-E6-81
EM99	ALH20001017.1300.0087-E13-82
EM100	ALH20001017.1300.0087-E21-83
EM101	ALH20001017.1300.0087-E35-84
EM160	ALH20001017.1300.0087-E22-85
EM103	ALH20001017.1300.0087-E23-86
EM3	ALH20001017.1300.0087-E44-87
EM106	ALH20001017.1300.0087-E35-88
EM112	ALH20001017.1300.0087-E12-89
EM111	ALH20001017.1300.0087-E11-90
EM104	ALH20001017.1300.0087-E24-91
EM108	ALH20001017.1300.0087-E25-92
EM107	ALH20001017.1300.0087-E26-93
EM109	ALH20001017.1300.0087-E27-94
EM113	ALH20001017.1300.0087-E28-95
EM114	ALH20001017.1300.0087-E24-96
EM116	ALH20001017.1300.0087-E30-97
EM118	ALH20001017.1300.0087-E30-98
EM126	ALH20001017.1300.0087-E10-99
EM127	ALH20001017.1300.0087-E10-100
EM119	ALH20001017.1300.0087-E31-101
EM121	ALH20001017.1300.0087-E29-102
EM122	ALH20001017.1300.0087-E29-103
EM123	ALH20001017.1300.0087-E29-104
EM124	ALH20001017.1300.0087-E29-105
EM125	ALH20001017.1300.0087-E13-106
EM130	ALH20001017.1300.0087-E35-107
EM120	ALH20001017.1300.0087-E30-108
EM129	ALH20001017.1300.0087-E30-109
EM132	ALH20001017.1300.0087-E35-110
EM131	ALH20001017.1300.0087-E35-111
EM102	ALH20001017.1300.0087-E32-112
EM115	ALH20001017.1300.0087-E32-113
EM133	ALH20001017.1300.0087-E35-114
EM134	ALH20001017.1300.0087-E35-115
EM136	ALH20001017.1300.0087-E35-116
EM135	ALH20001017.1300.0087-E33-117
EM137	ALH20001017.1300.0087-E33-118
EM138	ALH20001017.1300.0087-E34-119
EM141	ALH20001017.1300.0087-E35-120
EM140	ALH20001017.1300.0087-E36-121
EM139	ALH20001017.1300.0087-E36-122
EM142	ALH20001017.1300.0087-E37-123
EM143	ALH20001017.1300.0087-E38-124
EM144	ALH20001017.1300.0087-E39-125
EM145	ALH20001017.1300.0087-E40-126
EM148	ALH20001017.1300.0087-E35-127
EM117	ALH20001017.1300.0087-E18-128
EM128	ALH20001017.1300.0087-E18-129
EM162	ALH20001017.1300.0087-E18-130
EM33	ALH20001017.1300.0087-E52-131
EM34	ALH20001017.1300.0087-E8-132
EM46	ALH20001017.1300.0087-E41-133
EM88	ALH20001017.1300.0087-E12-134
EM35	ALH20001017.1300.0087-E8-135
EM36	ALH20001017.1300.0087-E8-136
EM47	ALH20001017.1300.0087-E41-137
EM57	ALH20001017.1300.0087-E10-138
EM49	ALH20001017.1300.0087-E41-139
EM50	ALH20001017.1300.0087-E41-140
EM51	ALH20001017.1300.0087-E41-141
EM54	ALH20001017.1300.0087-E41-142
EM20	ALH20001017.1300.0087-E2-143
EM110	ALH20001017.1300.0087-E42-144
EM83	ALH20001017.1300.0087-E43-145
EM163	ALH20001017.1300.0087-E13-146
EM84	ALH20001017.1300.0087-E45-147
EM4	ALH20001017.1300.0087-E46-148
EM147	ALH20001017.1300.0087-E47-149
EM2	ALH20001017.1300.0087-E10-150
EM5	ALH20001017.1300.0087-E10-151
EM6	ALH20001017.1300.0087-E35-152
EM8	ALH20001017.1300.0087-E10-153
EM11	ALH20001017.1300.0087-E48-154
EM9	ALH20001017.1300.0087-E10-155
EM10	ALH20001017.1300.0087-E49-156
EM13	ALH20001017.1300.0087-E50-157
EM146	ALH20001017.1300.0087-E51-158
EM14	ALH20001017.1300.0087-E53-159
EM151	ALH20001017.1300.0087-E54-160
EM15	ALH20001017.1300.0087-E35-161
EM16	ALH20001017.1300.0087-E35-162
EM7	ALH20001017.1300.0087-E35-163
R1	ALH20001017.1300.0087-R1
R2	ALH20001017.1300.0087-R2
R3	ALH20001017.1300.0087-R3
R5	ALH20001017.1300.0087-R4
R6	ALH20001017.1300.0087-R5
R7	ALH20001017.1300.0087-R6
R8	ALH20001017.1300.0087-R7
R9	ALH20001017.1300.0087-R8
R12	ALH20001017.1300.0087-R9
R14	ALH20001017.1300.0087-R10
R4	ALH20001017.1300.0087-R11
R10	ALH20001017.1300.0087-R12
R13	ALH20001017.1300.0087-R13
R15	ALH20001017.1300.0087-R14
R11	ALH20001017.1300.0087-R15
RM1	ALH20001017.1300.0087-R1-1
RM2	ALH20001017.1300.0087-R2-1
RM3	ALH20001017.1300.0087-R3-1
RM5	ALH20001017.1300.0087-R4-1
RM6	ALH20001017.1300.0087-R5-1
RM7	ALH20001017.1300.0087-R6-1
RM8	ALH20001017.1300.0087-R7-1
RM9	ALH20001017.1300.0087-R8-1
RM12	ALH20001017.1300.0087-R9-1
RM14	ALH20001017.1300.0087-R10-1
RM4	ALH20001017.1300.0087-R11-1
RM10	ALH20001017.1300.0087-R12-1
RM13	ALH20001017.1300.0087-R13-1
RM15	ALH20001017.1300.0087-R14-1
RM11	ALH20001017.1300.0087-R15-1
V1	ALH20001017.1300.0087-EV1
V2	ALH20001017.1300.0087-EV2
V3	ALH20001017.1300.0087-EV3
VM1	ALH20001017.1300.0087-EV1-1
VM2	ALH20001017.1300.0087-EV2-1
VM3	ALH20001017.1300.0087-EV3-1
Q3	ALH20001017.1300.0087-T1
Q1	ALH20001017.1300.0087-T2
Q4	ALH20001017.1300.0087-T3
Q6	ALH20001017.1300.0087-T4
Q7	ALH20001017.1300.0087-T5
Q8	ALH20001017.1300.0087-T6
Q2	ALH20001017.1300.0087-T7
Q5	ALH20001017.1300.0087-T8
