CE10	CNN_ENG_20030508_170552.18-CE1
EM39	CNN_ENG_20030508_170552.18-E6-19
EM40	CNN_ENG_20030508_170552.18-E7-20
EM41	CNN_ENG_20030508_170552.18-E7-21
EM42	CNN_ENG_20030508_170552.18-E41-22
EM43	CNN_ENG_20030508_170552.18-E41-23
EM44	CNN_ENG_20030508_170552.18-E7-24
EM45	CNN_ENG_20030508_170552.18-E41-25
EM46	CNN_ENG_20030508_170552.18-E41-26
EM47	CNN_ENG_20030508_170552.18-E41-27
EM48	CNN_ENG_20030508_170552.18-E8-28
EM49	CNN_ENG_20030508_170552.18-E9-29
EM50	CNN_ENG_20030508_170552.18-E10-30
EM51	CNN_ENG_20030508_170552.18-E11-31
EM52	CNN_ENG_20030508_170552.18-E12-32
EM53	CNN_ENG_20030508_170552.18-E46-33
EM54	CNN_ENG_20030508_170552.18-E8-34
EM55	CNN_ENG_20030508_170552.18-E8-35
EM56	CNN_ENG_20030508_170552.18-E42-36
EM57	CNN_ENG_20030508_170552.18-E41-37
EM58	CNN_ENG_20030508_170552.18-E41-38
EM59	CNN_ENG_20030508_170552.18-E8-39
EM61	CNN_ENG_20030508_170552.18-E42-40
EM62	CNN_ENG_20030508_170552.18-E13-41
EM63	CNN_ENG_20030508_170552.18-E14-42
EM64	CNN_ENG_20030508_170552.18-E42-43
EM65	CNN_ENG_20030508_170552.18-E42-44
EM66	CNN_ENG_20030508_170552.18-E16-45
EM67	CNN_ENG_20030508_170552.18-E45-46
EM68	CNN_ENG_20030508_170552.18-E42-47
EM69	CNN_ENG_20030508_170552.18-E42-48
EM71	CNN_ENG_20030508_170552.18-E17-49
EM72	CNN_ENG_20030508_170552.18-E18-50
EM73	CNN_ENG_20030508_170552.18-E18-51
EM74	CNN_ENG_20030508_170552.18-E8-52
EM75	CNN_ENG_20030508_170552.18-E18-53
EM76	CNN_ENG_20030508_170552.18-E8-54
EM77	CNN_ENG_20030508_170552.18-E14-55
EM78	CNN_ENG_20030508_170552.18-E13-56
EM79	CNN_ENG_20030508_170552.18-E18-57
EM80	CNN_ENG_20030508_170552.18-E14-58
EM81	CNN_ENG_20030508_170552.18-E8-59
EM82	CNN_ENG_20030508_170552.18-E18-60
EM83	CNN_ENG_20030508_170552.18-E18-61
EM84	CNN_ENG_20030508_170552.18-E19-62
EM85	CNN_ENG_20030508_170552.18-E17-63
EM86	CNN_ENG_20030508_170552.18-E20-64
EM87	CNN_ENG_20030508_170552.18-E45-65
EM88	CNN_ENG_20030508_170552.18-E12-66
EM89	CNN_ENG_20030508_170552.18-E42-67
EM90	CNN_ENG_20030508_170552.18-E21-68
EM91	CNN_ENG_20030508_170552.18-E22-69
EM92	CNN_ENG_20030508_170552.18-E23-70
EM93	CNN_ENG_20030508_170552.18-E24-71
EM94	CNN_ENG_20030508_170552.18-E25-72
EM95	CNN_ENG_20030508_170552.18-E26-73
EM96	CNN_ENG_20030508_170552.18-E27-74
EM97	CNN_ENG_20030508_170552.18-E24-75
EM98	CNN_ENG_20030508_170552.18-E42-76
EM99	CNN_ENG_20030508_170552.18-E28-77
EM100	CNN_ENG_20030508_170552.18-E28-78
EM101	CNN_ENG_20030508_170552.18-E28-79
EM102	CNN_ENG_20030508_170552.18-E41-80
EM103	CNN_ENG_20030508_170552.18-E24-81
EM104	CNN_ENG_20030508_170552.18-E29-82
EM105	CNN_ENG_20030508_170552.18-E13-83
EM106	CNN_ENG_20030508_170552.18-E30-84
EM107	CNN_ENG_20030508_170552.18-E8-85
EM108	CNN_ENG_20030508_170552.18-E31-86
EM109	CNN_ENG_20030508_170552.18-E32-87
EM110	CNN_ENG_20030508_170552.18-E17-88
EM2	CNN_ENG_20030508_170552.18-E39-89
EM111	CNN_ENG_20030508_170552.18-E33-90
EM112	CNN_ENG_20030508_170552.18-E5-91
EM113	CNN_ENG_20030508_170552.18-E34-92
EM114	CNN_ENG_20030508_170552.18-E35-93
EM115	CNN_ENG_20030508_170552.18-E36-94
EM116	CNN_ENG_20030508_170552.18-E37-95
EM117	CNN_ENG_20030508_170552.18-E38-96
EM118	CNN_ENG_20030508_170552.18-E33-97
EM119	CNN_ENG_20030508_170552.18-E33-98
EM120	CNN_ENG_20030508_170552.18-E8-99
EM121	CNN_ENG_20030508_170552.18-E42-100
EM122	CNN_ENG_20030508_170552.18-E8-101
EM123	CNN_ENG_20030508_170552.18-E8-102
EM3	CNN_ENG_20030508_170552.18-E40-103
EM4	CNN_ENG_20030508_170552.18-E15-104
EM5	CNN_ENG_20030508_170552.18-E15-105
EM6	CNN_ENG_20030508_170552.18-E15-106
EM7	CNN_ENG_20030508_170552.18-E41-107
EM8	CNN_ENG_20030508_170552.18-E42-108
EM9	CNN_ENG_20030508_170552.18-E43-109
EM10	CNN_ENG_20030508_170552.18-E42-110
EM11	CNN_ENG_20030508_170552.18-E44-111
EM12	CNN_ENG_20030508_170552.18-E42-112
EM13	CNN_ENG_20030508_170552.18-E42-113
EM15	CNN_ENG_20030508_170552.18-E45-114
EM16	CNN_ENG_20030508_170552.18-E42-115
EM17	CNN_ENG_20030508_170552.18-E46-116
EM18	CNN_ENG_20030508_170552.18-E44-117
EM19	CNN_ENG_20030508_170552.18-E42-118
EM20	CNN_ENG_20030508_170552.18-E42-119
R1	CNN_ENG_20030508_170552.18-R1
R2	CNN_ENG_20030508_170552.18-R2
R3	CNN_ENG_20030508_170552.18-R3
R4	CNN_ENG_20030508_170552.18-R4
R5	CNN_ENG_20030508_170552.18-R5
R6	CNN_ENG_20030508_170552.18-R6
R7	CNN_ENG_20030508_170552.18-R7
R8	CNN_ENG_20030508_170552.18-R8
R9	CNN_ENG_20030508_170552.18-R9
R10	CNN_ENG_20030508_170552.18-R10
R11	CNN_ENG_20030508_170552.18-R11
R12	CNN_ENG_20030508_170552.18-R12
R13	CNN_ENG_20030508_170552.18-R13
R14	CNN_ENG_20030508_170552.18-R14
R15	CNN_ENG_20030508_170552.18-R15
R16	CNN_ENG_20030508_170552.18-R16
R17	CNN_ENG_20030508_170552.18-R17
R18	CNN_ENG_20030508_170552.18-R18
R19	CNN_ENG_20030508_170552.18-R19
RM1	CNN_ENG_20030508_170552.18-R1-1
RM2	CNN_ENG_20030508_170552.18-R2-1
RM3	CNN_ENG_20030508_170552.18-R3-1
RM4	CNN_ENG_20030508_170552.18-R4-1
RM5	CNN_ENG_20030508_170552.18-R5-1
RM6	CNN_ENG_20030508_170552.18-R6-1
RM7	CNN_ENG_20030508_170552.18-R7-1
RM8	CNN_ENG_20030508_170552.18-R8-1
RM9	CNN_ENG_20030508_170552.18-R9-1
RM10	CNN_ENG_20030508_170552.18-R10-1
RM11	CNN_ENG_20030508_170552.18-R11-1
RM12	CNN_ENG_20030508_170552.18-R12-1
RM13	CNN_ENG_20030508_170552.18-R13-1
RM14	CNN_ENG_20030508_170552.18-R14-1
RM15	CNN_ENG_20030508_170552.18-R15-1
RM16	CNN_ENG_20030508_170552.18-R16-1
RM17	CNN_ENG_20030508_170552.18-R17-1
RM18	CNN_ENG_20030508_170552.18-R18-1
RM19	CNN_ENG_20030508_170552.18-R13-2
V1	CNN_ENG_20030508_170552.18-EV1
V2	CNN_ENG_20030508_170552.18-EV2
V3	CNN_ENG_20030508_170552.18-EV3
V4	CNN_ENG_20030508_170552.18-EV4
V5	CNN_ENG_20030508_170552.18-EV5
V6	CNN_ENG_20030508_170552.18-EV6
V7	CNN_ENG_20030508_170552.18-EV7
V8	CNN_ENG_20030508_170552.18-EV8
V9	CNN_ENG_20030508_170552.18-EV9
VM1	CNN_ENG_20030508_170552.18-EV1-1
VM2	CNN_ENG_20030508_170552.18-EV2-1
VM3	CNN_ENG_20030508_170552.18-EV3-1
VM4	CNN_ENG_20030508_170552.18-EV4-1
VM5	CNN_ENG_20030508_170552.18-EV4-2
VM6	CNN_ENG_20030508_170552.18-EV4-3
VM7	CNN_ENG_20030508_170552.18-EV5-1
VM8	CNN_ENG_20030508_170552.18-EV5-2
VM9	CNN_ENG_20030508_170552.18-EV6-1
VM10	CNN_ENG_20030508_170552.18-EV7-1
VM11	CNN_ENG_20030508_170552.18-EV8-1
VM12	CNN_ENG_20030508_170552.18-EV9-1
Q1	CNN_ENG_20030508_170552.18-T1
Q2	CNN_ENG_20030508_170552.18-T2
Q3	CNN_ENG_20030508_170552.18-T3
Q4	CNN_ENG_20030508_170552.18-T4
Q5	CNN_ENG_20030508_170552.18-T5
Q6	CNN_ENG_20030508_170552.18-T6
Q7	CNN_ENG_20030508_170552.18-T7
Q8	CNN_ENG_20030508_170552.18-T8
Q9	CNN_ENG_20030508_170552.18-T9
